0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,11,1'37.030,21.617,30.545,26.429,18.439,213.4,,,,,,
rider,Deniz,ÖNCÜ,Red,Bull,KTM,Tech,3,TUR,14th,53,Total,laps=11,laps=6
lap,1,3'52.350,13.580,31.964,26.828,18.819,200.0,,,,,,
lap,2,1'38.851,21.789,31.839,26.562,18.661,213.4,,,,,,
lap,3,1'37.797,21.716*,31.076,26.500,18.505,212.5,,,,,,
lap,4,1'37.377,21.645,30.831,26.334,18.567,213.8,,,,,,
lap,5,1'37.286,21.632,30.870,26.292,18.492,216.8,,,,,,
lap,6,1'37.478,21.552,30.752,26.567,18.607,215.1,,,,,,
lap,7,1'40.953,21.697,30.921,26.351,21.984*,211.7,,,,,,
lap,8,1'43.202,26.603,31.616,26.509,18.474*,209.7,,,,,,
lap,9,1'37.148,21.651*,30.793,26.242,18.462,213.8,,,,,,
lap,10,1'37.079,21.530,30.602,26.488,18.459,217.3,,,,,,
lap,11,1'37.066,21.562,30.861,26.135,18.508,214.7,,,,,,
rider,Niccolò,ANTONELL,SIC58,Squadra,Corse,ITA,15th,23,Total,laps=11,laps=7,,
lap,1,4'37.704,19.738,43.718,31.105,18.896*,101.6,,,,,,
lap,2,1'38.292,21.880,30.956,26.830,18.626,210.9,,,,,,
lap,3,1'37.931,21.859*,30.974,26.547,18.551,211.3,,,,,,
lap,4,1'37.446,21.779,30.834,26.361,18.472,211.3,,,,,,
lap,5,1'37.498,21.824,30.696,26.496,18.482,211.7,,,,,,
lap,6,1'37.217,21.709,30.706,26.389,18.413,213.0,,,,,,
lap,7,1'37.515,21.711*,30.898,26.425,18.481,212.1,,,,,,
lap,8,1'37.079,21.685,30.644,26.398,18.352,212.1,,,,,,
lap,9,1'39.361,21.653,30.736,27.414,19.558*,213.8,,,,,,
lap,10,1'37.123,21.518,30.853,26.373,18.379,218.6,,,,,,
lap,11,1'37.438,21.535,30.909,26.497,18.497,217.7,,,,,,
rider,Carlos,TATAY,Reale,Avintia,Moto3,SPA,16th,99,Total,laps=11,laps=10,,
lap,1,3'47.774,19.033,42.195,36.146,20.950,131.3,,,,,,
lap,2,1'38.884,22.217,31.095,26.891,18.681,208.0,,,,,,
lap,3,1'38.345,21.772,31.029,26.807,18.737,210.5,,,,,,
lap,4,1'43.350,21.856,36.114,26.651,18.729,209.7,,,,,,
lap,5,1'37.614,21.720,30.814,26.475,18.605,211.3,,,,,,
lap,6,1'37.488,21.759,30.703,26.497,18.529,211.7,,,,,,
lap,7,1'37.390,21.807,30.655,26.460,18.468,210.5,,,,,,
lap,8,1'42.847,23.809,33.967,26.580,18.491,181.8,,,,,,
lap,9,1'37.104,21.585,30.802,26.321,18.396,216.0,,,,,,
lap,10,1'42.793,26.809,31.152,26.366,18.466,196.0,,,,,,
lap,11,1'37.197,21.585,30.938,26.271,18.403,214.7,,,,,,
rider,Dennis,FOGGIA,Leopard,Racing,ITA,17th,7,Total,laps=11,laps=7,,,
lap,1,4'42.212,16.382,43.068,34.237,20.386,131.8,,,,,,
lap,2,1'47.666,21.959,38.695,28.244,18.768,216.0,,,,,,
lap,3,1'38.139,21.790*,31.125,26.655,18.569,214.2,,,,,,
lap,4,1'38.016,21.644,31.172,26.603,18.597,215.5,,,,,,
lap,5,1'39.266,22.071,31.945,26.699,18.551,212.1,,,,,,
lap,6,1'38.047,21.658*,31.410,26.526,18.453,214.2,,,,,,
lap,7,1'43.919,21.664,34.106,28.900,19.249,216.8,,,,,,
lap,8,1'37.707,21.561,30.989,26.702,18.455,215.1,,,,,,
lap,9,1'37.500,21.617*,30.724,26.596,18.563,216.8,,,,,,
lap,10,1'37.446,21.549,30.983,26.470,18.444,219.9,,,,,,
lap,11,1'37.153,21.680,30.863,26.273,18.337,218.1,,,,,,
rider,Kaito,TOBA,Red,Bull,KTM,Ajo,JPN,18th,27,Total,laps=11,laps=9,
lap,1,4'41.576,17.243,39.920,33.551,20.876,136.7,,,,,,
lap,2,1'46.338,23.777,33.255,29.519,19.787,207.6,,,,,,
lap,3,1'43.798,26.239,31.858,26.843,18.858,200.0,,,,,,
lap,4,1'38.403,21.909,31.094,26.741,18.659,210.9,,,,,,
lap,5,1'37.419,21.778,30.764,26.388,18.489,213.8,,,,,,
lap,6,1'37.158,21.677,30.677,26.342,18.462,215.1,,,,,,
lap,7,1'37.390,21.639,30.892,26.363,18.496*,217.7,,,,,,
lap,8,1'41.107,23.814,31.353,27.108,18.832,206.5,,,,,,
lap,9,1'39.098,21.955,31.031,27.161,18.951,208.8,,,,,,
lap,10,1'38.031,21.755,31.077,26.526,18.673,213.8,,,,,,
lap,11,1'37.919,21.682,31.134,26.560,18.543,213.8,,,,,,
rider,Riccardo,ROSSI,BOE,Skull,Rider,Facil,ITA,19th,54,Total,laps=11,laps=4,
lap,1,3'53.296,17.714,32.381,27.347,18.768,193.5,,,,,,
lap,2,1'38.953,21.936,31.375,26.936,18.706*,210.5,,,,,,
lap,3,1'38.405,21.791,31.093,26.890,18.631*,211.3,,,,,,
lap,4,1'38.119,21.777*,31.038,26.702,18.602,211.7,,,,,,
lap,5,1'37.570,21.703,30.747,26.666,18.454,212.5,,,,,,
lap,6,1'37.588,21.634,30.937,26.585,18.432,213.4,,,,,,
lap,7,1'38.278,21.703,31.232,26.623,18.720*,209.7,,,,,,
lap,8,1'41.148,21.672,32.869,27.440,19.167,215.1,,,,,,
lap,9,1'37.170,21.508,30.771,26.525,18.366,216.0,,,,,,
lap,10,1'40.423,21.486,31.094,29.062*,18.781*,218.6,,,,,,
lap,11,1'38.637,21.591,31.016,27.346,18.684*,214.7,,,,,,
rider,Sergio,GARCIA,Estrella,Galicia,"0,0",SPA,20th,11,Total,laps=11,laps=9,,
lap,1,4'42.575,28.420,36.363,44.144,21.380,93.0,,,,,,
lap,2,1'47.559,22.005,35.050,31.700,18.804,212.5,,,,,,
lap,3,1'38.371,21.948,31.140,26.581,18.702,210.9,,,,,,
lap,4,1'38.060,21.886,30.989,26.591,18.594,210.9,,,,,,
lap,5,1'38.053,21.780,31.122,26.535,18.616,213.8,,,,,,
lap,6,1'37.650,21.834,30.856,26.402,18.558,211.7,,,,,,
lap,7,1'40.112,22.012,32.165,26.963,18.972*,212.1,,,,,,
lap,8,1'41.695,21.832,31.230,29.200,19.433,211.7,,,,,,
lap,9,1'37.579,21.650,30.829,26.464,18.636,215.1,,,,,,
lap,10,1'37.705,21.810,30.907,26.455,18.533,213.0,,,,,,
lap,11,1'37.268,21.657,30.874,26.321,18.416,215.1,,,,,,
rider,Davide,PIZZOLI,BOE,Skull,Rider,Facil,ITA,21st,9,Total,laps=11,laps=4,
lap,1,3'48.522,16.099,41.734,36.467,21.801,147.5,,,,,,
lap,2,1'38.960,22.124*,31.223,26.860,18.753*,210.5,,,,,,
lap,3,1'38.383,21.977,31.047,26.641,18.718,211.7,,,,,,
lap,4,1'40.489,21.932,31.254,28.270,19.033*,212.5,,,,,,
lap,5,1'38.154,21.874,31.034,26.612,18.634,214.7,,,,,,
lap,6,1'39.864,21.875,32.830,26.706,18.453*,212.1,,,,,,
lap,7,1'38.052,21.895*,31.120,26.513,18.524*,212.1,,,,,,
lap,8,1'37.777,21.796,30.905,26.451,18.625,214.2,,,,,,
lap,9,1'38.364,21.803*,31.205,26.715,18.641*,210.9,,,,,,
lap,10,1'41.672,21.821*,33.221,27.271,19.359*,210.1,,,,,,
lap,11,1'37.483,21.644,30.955,26.425,18.459,216.0,,,,,,
rider,Tatsuki,SUZUKI,SIC58,Squadra,Corse,JPN,22nd,24,Total,laps=11,laps=7,,
lap,1,4'22.277,18.347,35.278,27.881,19.064*,122.0,,,,,,
lap,2,1'40.915,22.933,31.570,27.372,19.040,203.0,,,,,,
lap,3,1'38.300,21.894*,31.095,26.693,18.618,210.9,,,,,,
lap,4,1'42.786,26.050,31.437,26.682,18.617,206.5,,,,,,
lap,5,1'38.263,21.851,31.146,26.703,18.563,210.9,,,,,,
lap,6,1'41.026,21.879,31.557,28.974,18.616*,210.1,,,,,,
lap,7,1'37.601,21.781,30.967,26.373,18.480,212.1,,,,,,
lap,8,1'37.532,21.718,30.894,26.511,18.409,213.0,,,,,,
lap,9,1'40.324,21.738,32.087,27.957,18.542*,211.3,,,,,,
lap,10,1'37.783,21.664,31.079,26.513,18.527,216.0,,,,,,
lap,11,1'37.857,21.747,31.240,26.397,18.473,215.5,,,,,,
rider,Alonso,LOPEZ,Sterilgarda,Max,Racin,SPA,23rd,21,Total,laps=11,laps=5,,
lap,1,3'55.351,24.854,54.429,27.666,18.954,82.3,,,,,,
lap,2,1'38.933,21.893,31.484,26.858,18.698*,210.9,,,,,,
lap,3,1'38.597,21.801,31.318,26.815,18.663,209.3,,,,,,
lap,4,1'38.073,21.914,31.273,26.416,18.470,212.5,,,,,,
lap,5,1'37.837,21.758,31.201,26.345,18.533,211.7,,,,,,
lap,6,1'37.602,21.739,31.129,26.372,18.362,211.7,,,,,,
lap,7,1'38.179,21.988,31.146,26.511,18.534,209.7,,,,,,
lap,8,1'38.276,21.849,31.315,26.717,18.395*,210.5,,,,,,
lap,9,1'37.365,21.723*,30.923,26.227,18.492,212.1,,,,,,
lap,10,1'39.813,21.682,31.021,28.508*,18.602,213.8,,,,,,
lap,11,1'39.965,21.659,31.417,27.999,18.890*,212.5,,,,,,
rider,24th,70,Barry,BALTUS,CarXpert,PruestelGP,BEL,Total,laps=11,laps=9,,,
lap,1,3'45.584,12.884,32.721,36.041,19.690,201.1,,,,,,
lap,2,1'39.402,22.251,31.379,26.863,18.909,204.5,,,,,,
lap,3,1'40.429,22.006,32.911,26.852,18.660,206.1,,,,,,
lap,4,1'40.236,22.042,31.531,27.844,18.819,210.5,,,,,,
lap,5,1'37.973,21.707,31.069,26.610,18.587,212.1,,,,,,
lap,6,1'37.603,21.855,30.822,26.381,18.545,212.1,,,,,,
lap,7,1'37.816,21.867,30.919,26.448*,18.582*,210.1,,,,,,
lap,8,1'43.341,22.702,34.276,27.436,18.927,193.2,,,,,,
lap,9,1'37.879,21.861,31.005,26.381,18.632,207.2,,,,,,
lap,10,1'37.987,21.672,31.107,26.726,18.482,214.7,,,,,,
lap,11,1'38.087,21.878,31.061,26.628,18.520,209.7,,,,,,
rider,25th,82,Stefano,NEPA,Valresa,Aspar,Team,ITA,Total,laps=10,laps=5,,
lap,1,4'32.349,16.061,37.812,29.687,20.011,151.6,,,,,,
lap,2,1'39.697,22.217,31.453,27.054,18.973*,210.5,,,,,,
lap,3,1'38.461,21.834,30.999,26.800,18.828,211.7,,,,,,
lap,4,1'38.020,21.772,30.864,26.682,18.702,212.1,,,,,,
lap,5,1'41.045,24.908,31.060,26.500,18.577,209.7,,,,,,
lap,6,1'37.809,21.676,30.846,26.663,18.624,215.1,,,,,,
lap,7,1'37.865,21.710,31.033,26.498,18.624,213.8,,,,,,
lap,8,1'37.475,21.706*,30.705,26.485,18.579,214.2,,,,,,
lap,9,1'48.353,P,21.641,33.694,28.534,24.484,213.4,,,,,
lap,10,2'16.694,13.679,31.926,27.740,19.078,194.9,,,,,,
rider,Jeremy,ALCOBA,Kömmerling,Gresini,MSPA,26th,52,Total,laps=11,laps=6,,,
lap,1,4'04.244,15.638,34.430,29.381,19.260*,188.1,,,,,,
lap,2,1'38.951,22.267,31.207,26.904,18.573,206.8,,,,,,
lap,3,1'38.029,21.787,30.943,26.736,18.563,212.5,,,,,,
lap,4,1'37.859,21.683,30.962,26.770,18.444,213.4,,,,,,
lap,5,1'38.061,21.746*,31.085,26.695,18.535*,212.1,,,,,,
lap,6,1'38.224,21.903*,30.983,26.703,18.635,210.1,,,,,,
lap,7,1'39.053,21.922*,31.598,26.810*,18.723,209.7,,,,,,
lap,8,1'38.492,21.939,31.004,26.892,18.657,208.8,,,,,,
lap,9,1'38.334,21.917,31.003,26.782,18.632*,208.4,,,,,,
lap,10,1'37.990,21.865,30.897,26.632,18.596,209.7,,,,,,
lap,11,1'37.969,21.849,30.905,26.664,18.551,210.1,,,,,,
rider,Yuki,KUNII,Honda,Team,Asia,JPN,27th,92,Total,laps=11,laps=9,,
lap,1,4'22.071,27.034,36.510,27.965*,19.548,96.1,,,,,,
lap,2,1'41.853,22.366,31.864,27.248,20.375,210.5,,,,,,
lap,3,1'39.137,22.079*,31.287,27.033,18.738,209.3,,,,,,
lap,4,1'39.310,22.119,31.552,26.916,18.723,208.8,,,,,,
lap,5,1'42.208,22.021,34.552,26.896,18.739,208.0,,,,,,
lap,6,1'38.351,21.929,31.074,26.712,18.636,211.7,,,,,,
lap,7,1'38.328,21.897,30.986,26.871,18.574,210.1,,,,,,
lap,8,1'37.902,21.764,31.044,26.630,18.464,214.7,,,,,,
lap,9,1'38.869,21.792,31.327,27.017,18.733,212.1,,,,,,
lap,10,1'41.150,22.132,33.345,27.048,18.625,207.2,,,,,,
lap,11,1'38.301,21.872,31.088,26.769,18.572,210.9,,,,,,
rider,Ryusei,YAMANAKA,Estrella,Galicia,"0,0",JPN,28th,6,Total,laps=11,laps=7,,
