0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
run,1,Slick-Hard,Slick-Hard,4,0,,,,,,,,,
lap,1,1'54.816,23.186,34.418,16.115,33.054,,,,,,,,
lap,2,1'42.345,21.815*,32.574,15.716,32.240,328.2,,,,,,,
lap,3,1'41.271,21.318,32.186,15.595,32.172,327.2,,,,,,,
lap,4,1'41.066,21.182,32.231,15.559,32.094,330.2,,,,,,,
lap,5,1'40.781,21.260,31.941,15.537,32.043,331.2,,,,,,,
lap,6,1'40.572,21.089,31.976,15.435,32.072,331.2,,,,,,,
lap,7,1'40.833,21.137,32.071,15.522,32.103,330.2,,,,,,,
lap,8,1'58.587,P,27.774,36.951,16.415,37.447,328.2,,,,,,
run,2,Slick-Medium,Slick-Hard,6,8,,,,,,,,,
lap,9,6'54.636,21.710,33.109,15.838,32.620,,,,,,,,
lap,10,1'41.071,21.284,32.169,15.428,32.190,329.2,,,,,,,
lap,11,1'41.008,21.101,32.085*,15.445,32.377,330.2,,,,,,,
lap,12,1'40.565,21.108,31.962,15.389,32.106,326.2,,,,,,,
lap,13,1'47.555,23.226,35.519,16.289,32.521,330.2,,,,,,,
lap,14,1'40.763,21.131,32.108,15.461,32.063,330.2,,,,,,,
lap,15,1'41.479,21.071,31.888,15.394,33.126,332.3,,,,,,,
rider,9th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=15,laps=11
run,1,Slick-Hard,Slick-Hard,8,0,,,,,,,,,
lap,1,2'04.788,21.574,34.080,16.255,33.179,,,,,,,,
lap,2,1'42.039,21.353,32.540,15.690,32.456,341.7,,,,,,,
lap,3,1'49.443,29.100,32.749,15.441,32.153,335.4,,,,,,,
lap,4,1'48.621,21.161,32.190,15.381,39.889,338.5,,,,,,,
lap,5,1'45.823,21.218,32.384,16.944,35.277,341.7,,,,,,,
lap,6,1'41.016,21.286,32.044*,15.262,32.424,339.6,,,,,,,
lap,7,1'40.688,21.064,32.084,15.361,32.179,334.3,,,,,,,
lap,8,1'41.885,21.419*,32.276,15.585,32.605,336.4,,,,,,,
lap,9,1'40.721,21.131,32.110,15.323,32.157,337.5,,,,,,,
lap,10,1'54.357,21.263,32.008,26.586,34.500,337.5,,,,,,,
lap,11,1'43.158,21.286,32.778,16.206,32.888,337.5,,,,,,,
lap,12,1'40.595,21.157,31.929,15.347,32.162,339.6,,,,,,,
lap,13,1'40.611,21.344,31.869,15.303,32.095,338.5,,,,,,,
lap,14,1'42.226,21.416,32.673,15.564,32.573,341.7,,,,,,,
lap,15,1'44.858,P,21.135,32.034,15.399,36.290,336.4,,,,,,
rider,10th,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=16,laps=12,,
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,2'09.963,22.168,34.632,16.106,33.067,,,,,,,,
lap,2,1'41.654,21.463,32.620,15.530,32.041,341.7,,,,,,,
lap,3,1'41.317,21.384,32.359,15.394,32.180,342.8,,,,,,,
lap,4,1'41.056,21.391,32.242,15.398,32.025,340.6,,,,,,,
lap,5,1'40.766,21.154,32.187,15.396,32.029,336.4,,,,,,,
lap,6,1'40.653,21.162,32.074,15.272,32.145,339.6,,,,,,,
lap,7,1'40.698,20.981,32.164,15.329,32.224,338.5,,,,,,,
lap,8,1'49.107,P,23.831*,32.818,15.792,36.666,333.3,,,,,,
run,2,Slick-Medium,Slick-Hard,8,8,,,,,,,,,
lap,9,4'59.026,21.935,33.978,15.960,32.518,,,,,,,,
lap,10,1'40.868,21.125,32.220,15.339,32.184,336.4,,,,,,,
lap,11,1'40.970,21.055,32.342,15.359,32.214,334.3,,,,,,,
lap,12,1'40.912,21.062,32.247*,15.412,32.191,335.4,,,,,,,
lap,13,1'40.608,21.033,32.082,15.326,32.167,335.4,,,,,,,
lap,14,1'40.855,21.130,32.180,15.384,32.161,333.3,,,,,,,
lap,15,1'41.072,21.158,32.300,15.357,32.257,334.3,,,,,,,
lap,16,1'40.830,21.135,32.063,15.329,32.303,334.3,,,,,,,
rider,11th,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=14,laps=9,,
run,1,Slick-Hard,Slick-Hard,0,0,,,,,,,,,
lap,1,2'02.834,21.402,35.026,16.475,33.475,,,,,,,,
lap,2,1'46.102,21.817,35.370,16.285,32.630,338.5,,,,,,,
lap,3,1'51.377,25.343,35.128,15.599,35.307,337.5,,,,,,,
lap,4,1'41.042,21.357,32.326,15.411,31.948,341.7,,,,,,,
lap,5,1'40.905,21.182,32.228,15.407,32.088,338.5,,,,,,,
lap,6,1'46.348,21.204,34.886,17.764,32.494,338.5,,,,,,,
lap,7,1'40.754,21.092,32.270,15.300,32.092,340.6,,,,,,,
lap,8,1'50.356,P,21.788,36.437,16.116,36.015,340.6,,,,,,
run,2,Slick-Medium,Slick-Hard,9,8,,,,,,,,,
lap,9,7'24.707,22.049,34.274,16.291,32.674,,,,,,,,
lap,10,1'46.201,23.534*,33.081,15.735,33.851,335.4,,,,,,,
lap,11,1'44.255,22.588*,32.662,15.448,33.557,337.5,,,,,,,
lap,12,1'40.907,21.135,32.294,15.389,32.089,335.4,,,,,,,
lap,13,1'57.381,21.364,32.504,21.396,42.117,338.5,,,,,,,
lap,14,1'41.559,21.453,32.355,15.416,32.335,337.5,,,,,,,
rider,12th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=14,laps=9,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,1'50.971,21.969,34.281,16.171,33.052,,,,,,,,
lap,2,1'41.583,21.188,32.385,15.593,32.417,329.2,,,,,,,
lap,3,1'40.869,21.054,32.006,15.515,32.294,329.2,,,,,,,
lap,4,1'43.591,21.028,32.290,15.477,34.796,330.2,,,,,,,
lap,5,1'48.790,27.945,32.751,15.700,32.394,331.2,,,,,,,
lap,6,1'40.815,21.059,32.005,15.412,32.339,333.3,,,,,,,
lap,7,1'48.674,P,21.108,34.470,16.129,36.967,332.3,,,,,,
run,2,Slick-Medium,Slick-Medium,9,5,,,,,,,,,
lap,8,7'13.984,24.238,34.065,16.131,32.719,,,,,,,,
lap,9,1'41.517,21.215,32.425,15.625,32.252,332.3,,,,,,,
lap,10,1'40.896,21.011,32.110,15.442,32.333,330.2,,,,,,,
lap,11,1'45.922,P,21.072,32.342,15.940,36.568,330.2,,,,,,
run,3,Slick-Medium,Slick-Hard,13,0,,,,,,,,,
lap,12,3'18.068,26.247,33.660,15.743,32.513,,,,,,,,
lap,13,1'42.093,21.124,31.885,15.448,33.636,331.2,,,,,,,
lap,14,1'40.758,20.964,31.886,15.385,32.523,331.2,,,,,,,
rider,13th,4,Andrea,DOVIZIOSO,DUCATI,ITA,Ducati,Team,Total,laps=14,laps=9,,,
run,1,Slick-Hard,Slick-Hard,0,0,,,,,,,,,
lap,1,2'00.156,22.037,34.739,16.275,33.536,,,,,,,,
lap,2,1'43.600,21.752,33.167,15.718,32.963,345.0,,,,,,,
lap,3,1'42.053,21.476,32.394,15.734,32.449,339.6,,,,,,,
lap,4,1'45.921,21.263,32.352,15.641,36.665,340.6,,,,,,,
lap,5,1'47.765,P,23.503,33.059,15.629,35.574,343.9,,,,,,
run,2,Slick-Medium,Slick-Hard,9,5,,,,,,,,,
lap,6,6'09.787,21.907,33.786,15.981,32.966,,,,,,,,
