0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
run,3,Slick-Hard,Slick-Hard,10,10,,,,,,,,,
lap,11,2'08.163,32.229,32.722,30.337,32.875,171.7,,,,,,,
lap,12,1'58.284,25.830,30.791,29.306,32.357,329.2,,,,,,,
lap,13,1'58.000,25.499,30.649,29.437,32.415,330.2,,,,,,,
lap,14,1'56.855,25.354,30.438,28.930,32.133,331.2,,,,,,,
lap,15,2'00.734,25.362,32.328,29.927,33.117,330.2,,,,,,,
rider,12th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=14,laps=9
run,1,Slick-Hard,Slick-Hard,0,0,,,,,,,,,
lap,1,2'34.497,32.263,32.531,30.411,33.477,160.2,,,,,,,
lap,2,1'59.751,26.254,31.335,29.466,32.696,326.2,,,,,,,
lap,3,1'58.521,25.779,30.827,29.211,32.704,332.3,,,,,,,
lap,4,1'59.198,26.151,30.791,29.134,33.122,333.3,,,,,,,
lap,5,1'58.278,25.726,30.849,29.075,32.628,332.3,,,,,,,
lap,6,2'05.243,P,31.076,31.696,29.857,32.614,333.3,,,,,,
run,2,Slick-Hard,Slick-Hard,6,6,,,,,,,,,
lap,7,2'09.754,33.833,32.536,30.207,33.178,152.5,,,,,,,
lap,8,1'59.822,26.137,31.161,29.686,32.838,332.3,,,,,,,
lap,9,1'58.806,26.037,30.997,29.067,32.705,327.2,,,,,,,
lap,10,2'06.069,P,30.930,32.333,30.439,32.367,329.2,,,,,,
run,3,Slick-Hard,Slick-Hard,10,10,,,,,,,,,
lap,11,2'23.349,34.196,33.381,42.315,33.457,125.7,,,,,,,
lap,12,2'03.787,26.035,32.808,32.694,32.250,328.2,,,,,,,
lap,13,1'57.107,25.384,30.424,28.928,32.371,334.3,,,,,,,
lap,14,1'56.933,25.530,30.317,28.785,32.301,332.3,,,,,,,
rider,13th,27,Iker,LECUONA,KTM,SPA,Tech,3,KTM,Factory,Racing,Total,laps=13,laps=8
run,1,Slick-Hard,Slick-Hard,0,0,,,,,,,,,
lap,1,2'29.138,34.053,32.233,29.683,32.895,151.4,,,,,,,
lap,2,1'58.979,25.994,30.913,29.432,32.640,326.2,,,,,,,
lap,3,1'58.073,25.692,30.746,29.098,32.537,332.3,,,,,,,
lap,4,1'57.992,25.505,30.598,29.257,32.632,328.2,,,,,,,
lap,5,1'57.033,25.533,30.328,28.900,32.272,323.3,,,,,,,
lap,6,1'57.676,P,26.721,31.667,29.669,29.619,328.2,,,,,,
run,2,Slick-Soft,Slick-Hard,11,6,,,,,,,,,
lap,7,2'04.487,31.244,31.301,29.409,32.533,157.6,,,,,,,
lap,8,1'57.277,25.343,30.437,28.923,32.574,329.2,,,,,,,
lap,9,1'57.191,25.485,30.428,28.851,32.427,327.2,,,,,,,
lap,10,1'57.107,25.472,30.313,28.851,32.471,323.3,,,,,,,
lap,11,1'55.547,P,25.395,30.554,28.842,30.756,321.4,,,,,,
run,3,Slick-Hard,Slick-Hard,6,11,,,,,,,,,
lap,12,2'03.830,31.295,30.986,29.167,32.382,157.2,,,,,,,
lap,13,1'56.981,25.424,30.348,28.919,32.290,328.2,,,,,,,
rider,14th,63,Francesco,BAGNAIA,DUCATI,ITA,Ducati,Lenovo,Team,Total,laps=6,laps=3,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,4'12.551,34.341,33.398,31.044,34.464,126.6,,,,,,,
lap,2,2'01.970,26.844,31.569,30.281,33.276,330.2,,,,,,,
lap,3,2'20.188,P,30.615,34.351,42.074,33.148,333.3,,,,,,
run,2,Slick-Medium,Slick-Medium,3,3,,,,,,,,,
lap,4,2'18.232,37.406,36.723,30.879,33.224,115.1,,,,,,,
lap,5,1'58.643,25.918,30.890,29.477,32.358,335.4,,,,,,,
lap,6,1'57.335,25.499,30.356,29.194,32.286,336.4,,,,,,,
rider,15th,32,Lorenzo,SAVADORI,APRILIA,ITA,Aprilia,Racing,Team,Gresini,Total,laps=15,laps=9,
run,1,Slick-Hard,Slick-Medium,0,0,,,,,,,,,
lap,1,2'19.851,32.384,33.059,30.276,33.530,168.4,,,,,,,
lap,2,2'10.989,26.472,33.510,34.707,36.300*,307.6,,,,,,,
lap,3,1'59.206,25.870,31.131,29.364,32.841,325.3,,,,,,,
lap,4,1'59.746,26.117,31.322,29.315,32.992,310.3,,,,,,,
lap,5,1'59.168,25.883,30.840,29.155,33.290,321.4,,,,,,,
lap,6,1'58.971,25.770,30.942,29.210,33.049,313.9,,,,,,,
lap,7,2'08.720,P,30.737,33.464,31.823,32.696,314.8,,,,,,
run,2,Slick-Hard,Slick-Medium,7,7,,,,,,,,,
lap,8,2'24.436,43.872,33.252,32.343,34.969,153.6,,,,,,,
lap,9,1'57.849,25.606,30.707,28.888,32.648,326.2,,,,,,,
lap,10,1'58.590,25.531,30.853,29.126,33.080,324.3,,,,,,,
lap,11,2'05.070,P,28.856,32.855,30.417,32.942,317.6,,,,,,
run,3,Slick-Hard,Slick-Medium,11,11,,,,,,,,,
lap,12,2'23.760,43.077,34.751,29.687,36.245,147.3,,,,,,,
lap,13,1'57.573,25.639,30.583,28.922,32.429,328.2,,,,,,,
lap,14,1'57.486,25.531,30.636,28.906,32.413,327.2,,,,,,,
lap,15,1'57.378,25.339,30.387,29.001,32.651,325.3,,,,,,,
rider,16th,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=12,laps=9,,
run,1,Slick-Soft,Slick-Soft,10,10,,,,,,,,,
lap,1,3'45.880,33.119,32.599,30.468,33.381,159.0,,,,,,,
lap,2,2'01.255,26.814,31.559,29.760,33.122,324.3,,,,,,,
lap,3,1'59.486,26.060,31.129,29.483,32.814,326.2,,,,,,,
lap,4,2'00.714,26.946,31.398,29.516,32.854,325.3,,,,,,,
lap,5,1'58.229,25.693,30.779,29.256,32.501,327.2,,,,,,,
lap,6,1'58.782,25.739,30.993,29.352,32.698,328.2,,,,,,,
lap,7,2'01.127,P,27.264,32.479,30.411,30.973,326.2,,,,,,
run,2,Slick-Soft,Slick-Soft,17,17,,,,,,,,,
lap,8,2'08.456,32.918,32.444,30.251,32.843,159.5,,,,,,,
lap,9,1'58.732,25.838,31.024,29.391,32.479,328.2,,,,,,,
lap,10,1'57.871,25.613,30.796,29.146,32.316,327.2,,,,,,,
lap,11,2'01.584,28.068,32.015,29.204,32.297,329.2,,,,,,,
lap,12,1'57.450,25.500,30.672,29.055,32.223,332.3,,,,,,,
rider,17th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=6,laps=3,
run,1,Slick-Soft,Slick-Soft,4,3,,,,,,,,,
lap,1,12'09.459,31.562,32.270,30.144,33.451,162.4,,,,,,,
lap,2,1'59.900,26.066,31.117,29.709,33.008,326.2,,,,,,,
lap,3,1'58.633,25.623,30.970,29.238,32.802,325.3,,,,,,,
lap,4,2'06.421,30.605,32.491,30.847,32.478,327.2,,,,,,,
lap,5,2'01.727,P,25.617,32.035,31.054,33.021,335.4,,,,,,
run,2,missing,missing,missing,missing,,,,,,,,,
lap,PIT,P,43.985,33.671,33.694,33.185,163.6,,,,,,,
rider,18th,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=5,laps=1,,
run,1,Slick-Hard,Slick-Hard,0,0,,,,,,,,,
lap,1,4'04.497,38.577,34.663,31.963,34.844,108.0,,,,,,,
lap,2,2'03.348,27.415,32.008,30.408,33.517,317.6,,,,,,,
lap,3,2'02.544,P,26.319,31.199,30.231,34.795,328.2,,,,,,
run,2,Slick-Hard,Slick-Hard,3,3,,,,,,,,,
lap,4,2'28.231,P,51.393,33.909,31.396,31.533,154.2,,,,,,
run,3,Slick-Hard,Slick-Hard,4,4,,,,,,,,,
lap,PIT,P,45.288,34.132,35.802,33.604,158.3,,,,,,,
rider,20th,10,Luca,MARINI,DUCATI,ITA,SKY,VR46,Esponsorama,Total,laps=2,laps=0,,
run,1,Slick-Soft,Slick-Soft,8,9,,,,,,,,,
lap,1,39'10.572,P,54.495,34.329,31.726,32.249,161.6,,,,,,
run,2,Slick-Soft,Slick-Soft,9,10,,,,,,,,,
lap,PIT,P,53.271,32.937,30.837,32.418,156.9,,,,,,,
