0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,9,1'24.712,17.455,26.729,24.026,16.502,303.3,,,,,,,
lap,10,1'25.011,17.491,26.874,24.046,16.600,303.3,,,,,,,
lap,11,1'30.375,20.237*,28.950,24.550,16.638,250.0,,,,,,,
lap,12,1'24.820,17.461,26.643,24.129,16.587,300.8,,,,,,,
lap,13,1'24.863,17.422,26.679,24.073,16.689,303.3,,,,,,,
lap,14,1'24.654,17.444,26.718,23.963,16.529,303.3,,,,,,,
rider,9th,21,Franco,MORBIDELLI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=14,laps=10,,
run,1,Slick-Medium,Slick-Medium,4,5,,,,,,,,,
lap,1,2'11.351,10.183,19.822,255.9,,,,,,,,,
lap,2,1'29.738,18.690,28.945,25.078,17.025,295.0,,,,,,,
lap,3,1'26.118,17.807,27.362,24.285,16.664,299.1,,,,,,,
lap,4,1'26.376,17.697,27.181,24.096,17.402*,299.1,,,,,,,
lap,5,1'25.471,17.655,27.084,24.078,16.654,299.1,,,,,,,
lap,6,1'25.348,17.817,26.925,24.071,16.535,299.1,,,,,,,
lap,7,1'24.966,17.549,26.845,24.030,16.542,301.6,,,,,,,
lap,8,1'30.463,17.676,27.860,27.756,17.171,300.8,,,,,,,
lap,9,1'25.027,17.562,26.972,23.982,16.511,300.8,,,,,,,
lap,10,1'24.949,17.630,26.684,23.984,16.651*,300.8,,,,,,,
lap,11,1'28.311,19.477*,27.976,24.195,16.663,254.7,,,,,,,
lap,12,1'24.734,17.510,26.824,23.913,16.487,301.6,,,,,,,
lap,13,1'24.784,17.565,26.752,23.971,16.496,300.8,,,,,,,
lap,14,1'24.682,17.484,26.735,23.940,16.523,302.5,,,,,,,
rider,10th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=14,laps=12
run,1,Slick-Medium,Slick-Soft,0,4,,,,,,,,,
lap,1,2'02.141,12.342,30.758,25.731,17.697,248.8,,,,,,,
lap,2,1'27.115,17.845,27.665,24.542,17.063,305.0,,,,,,,
lap,3,1'25.570,17.572,27.085,24.193,16.720,306.8,,,,,,,
lap,4,1'25.315,17.562,27.112,23.919,16.722,304.2,,,,,,,
lap,5,1'24.963,17.543,26.825,23.916,16.679,304.2,,,,,,,
lap,6,1'25.042,17.514,26.989,23.957,16.582,305.0,,,,,,,
lap,7,1'25.025,17.643,26.917,23.859,16.606,304.2,,,,,,,
lap,8,1'24.846,17.496,26.764,23.918,16.668,303.3,,,,,,,
lap,9,1'31.847,17.463,33.282,24.350,16.752,305.9,,,,,,,
lap,10,1'24.788,17.435,26.810,23.908,16.635,305.0,,,,,,,
lap,11,1'24.729,17.478,26.868,23.846,16.537,306.8,,,,,,,
lap,12,1'24.979,17.649*,26.933,23.859,16.538,305.9,,,,,,,
lap,13,1'34.109,26.257,27.288,23.909,16.655,289.5,,,,,,,
lap,14,1'24.785,17.518,26.866,23.894,16.507,306.8,,,,,,,
rider,11th,44,Pol,ESPARGARO,KTM,SPA,Red,Bull,KTM,Factory,Racing,Total,laps=13,laps=9
run,1,Slick-Medium,Slick-Soft,7,5,,,,,,,,,
lap,1,2'03.059,P,12.918,35.015,29.509,25.621,209.7,,,,,,
run,2,Slick-Medium,Slick-Soft,0,3,,,,,,,,,
lap,2,2'12.970,9.807,29.033,24.867,17.272,289.5,,,,,,,
lap,3,1'26.407,17.588,27.430,24.383,17.006,306.8,,,,,,,
lap,4,1'25.336,17.507,27.044,24.040,16.745,306.8,,,,,,,
lap,5,1'24.758,17.373,26.804,23.924,16.657,308.5,,,,,,,
lap,6,1'26.265,17.338,27.041,23.859,18.027,309.4,,,,,,,
lap,7,1'25.043,17.429,26.837,23.872,16.905*,308.5,,,,,,,
lap,8,1'28.931,18.682,28.695,24.582,16.972,281.2,,,,,,,
lap,9,1'25.257,17.568,26.851,24.001,16.837,305.9,,,,,,,
lap,10,1'24.782,17.396,26.779,24.028,16.579,306.8,,,,,,,
lap,11,1'31.608,18.906,30.658,24.785,17.259,246.0,,,,,,,
lap,12,1'24.899,17.463,26.802,23.994,16.640,306.8,,,,,,,
lap,13,1'36.440,17.456,32.227,27.246,19.511*,308.5,,,,,,,
rider,12th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=14,laps=11,,,
run,1,Slick-Medium,Slick-Medium,9,5,,,,,,,,,
lap,1,1'48.288,12.315,31.290,26.441,17.908,222.6,,,,,,,
lap,2,1'27.884,17.923,28.014,24.776,17.171,304.2,,,,,,,
lap,3,1'29.277,17.711*,27.940,26.459,17.167,305.0,,,,,,,
lap,4,1'30.640,17.574,26.951,26.586,19.529,309.4,,,,,,,
lap,5,1'25.156,17.533,26.860,23.889,16.874,308.5,,,,,,,
lap,6,1'24.899,17.498,26.796,23.839,16.766,308.5,,,,,,,
lap,7,1'24.793,17.517,26.659,23.872,16.745,307.6,,,,,,,
lap,8,1'24.980,17.448,26.851,23.911,16.770,307.6,,,,,,,
lap,9,1'24.977,17.490,26.860,23.949,16.678,307.6,,,,,,,
lap,10,1'34.922,20.195*,30.543,27.386,16.798,225.0,,,,,,,
lap,11,1'24.846,17.535,26.719,23.916,16.676,307.6,,,,,,,
lap,12,1'25.004,17.453,26.763,23.962,16.826,310.3,,,,,,,
lap,13,1'25.067,17.580,26.694,24.035,16.758,306.8,,,,,,,
