0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,14,6'50.683,30.290,33.791,15.882,32.908,,,,,,,,
lap,15,1'41.183,21.139,32.142,15.363,32.539,333.3,,,,,,,
lap,16,1'45.783,24.969,32.948,15.403,32.463,331.2,,,,,,,
lap,17,1'41.012,21.041,31.950,15.556*,32.465,331.2,,,,,,,
lap,18,1'45.381,21.202,32.177,15.414,36.588,329.2,,,,,,,
rider,18th,9,Danilo,PETRUCCI,KTM,ITA,Tech,3,KTM,Factory,Racing,Total,laps=19,laps=13
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,2'28.262,31.003,35.284*,16.551,33.816,,,,,,,,
lap,2,1'45.955,21.960,34.365,15.949,33.681,326.2,,,,,,,
lap,3,1'47.037,21.561,32.609,18.156,34.711,327.2,,,,,,,
lap,4,1'42.524,21.672,32.667,15.673,32.512,327.2,,,,,,,
lap,5,1'41.811,21.418,32.393,15.521,32.479,328.2,,,,,,,
lap,6,1'43.614,21.711,33.026,15.968,32.909,328.2,,,,,,,
lap,7,1'51.597,P,21.396,32.447,16.176,41.578,326.2,,,,,,
run,2,Slick-Medium,Slick-Hard,7,7,,,,,,,,,
lap,8,7'11.946,29.984,33.786,16.113,33.731,,,,,,,,
lap,9,1'43.248,21.516,32.756,15.975,33.001,323.3,,,,,,,
lap,10,1'42.064,21.292,32.508,15.646,32.618,325.3,,,,,,,
lap,11,1'49.632,21.670,35.209,15.785,36.968,326.2,,,,,,,
lap,12,1'41.594,21.285,32.396,15.514,32.399,327.2,,,,,,,
lap,13,1'41.681,21.286,32.273,15.548,32.574,327.2,,,,,,,
lap,14,1'57.104,P,22.974,34.909,17.055,42.166,321.4,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,15,8'14.309,29.760,33.141,15.941,32.586,,,,,,,,
lap,16,1'41.187,21.155,32.121,15.457,32.454,323.3,,,,,,,
lap,17,1'46.464,21.153,32.614,16.435,36.262,323.3,,,,,,,
lap,18,1'46.380,21.156,32.150,16.257*,36.817,327.2,,,,,,,
lap,19,1'42.733,21.368,32.577,16.014,32.774,327.2,,,,,,,
rider,19th,21,Franco,MORBIDELLI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=21,laps=17,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'08.967,31.921,36.185*,16.857,33.751,,,,,,,,
lap,2,1'44.065,21.716,33.372,16.058,32.919,322.3,,,,,,,
lap,3,1'44.219,21.482,32.661,16.830,33.246,323.3,,,,,,,
lap,4,1'44.887,21.422,32.538,17.782,33.145,325.3,,,,,,,
lap,5,1'42.344,21.400,32.562,15.662,32.720,322.3,,,,,,,
lap,6,1'41.670,21.206,32.306,15.555,32.603,325.3,,,,,,,
lap,7,1'41.681,21.151,32.214,15.619,32.697,325.3,,,,,,,
lap,8,1'41.650,21.184,32.270,15.610,32.586,323.3,,,,,,,
lap,9,1'48.784,23.758,35.405,16.260,33.361,324.3,,,,,,,
lap,10,1'48.040,21.473,35.958,17.626,32.983,321.4,,,,,,,
lap,11,1'41.988,21.303,32.594,15.715,32.376,325.3,,,,,,,
lap,12,1'41.753,21.299,32.310,15.703,32.441,325.3,,,,,,,
lap,13,1'41.389,21.212,32.279,15.548,32.350,328.2,,,,,,,
lap,14,1'41.387,21.273,32.291,15.533,32.290,330.2,,,,,,,
lap,15,1'56.440,P,23.365,37.054,16.539,39.482,329.2,,,,,,
run,2,Slick-Medium,Slick-Medium,15,15,,,,,,,,,
lap,16,9'59.449,31.862,37.409,17.226,36.679,,,,,,,,
lap,17,1'45.872,21.762,35.287,16.045,32.778,324.3,,,,,,,
lap,18,1'41.801,21.415,32.528,15.539,32.319,327.2,,,,,,,
lap,19,1'41.271,21.315,32.165,15.494,32.297,329.2,,,,,,,
lap,20,1'41.168,21.268,32.096,15.395*,32.409,331.2,,,,,,,
lap,21,1'41.216,21.241,32.305,15.442,32.228,327.2,,,,,,,
rider,20th,23,Enea,BASTIANINI,DUCATI,ITA,Avintia,Esponsorama,Total,laps=16,laps=9,,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'19.927,31.547,35.860*,16.285,34.044,,,,,,,,
lap,2,1'44.209,21.772,33.368,15.966,33.103,326.2,,,,,,,
lap,3,1'42.990,21.679,32.745,15.772,32.794,326.2,,,,,,,
lap,4,1'53.441,21.471,33.043,18.000,40.927,325.3,,,,,,,
lap,5,1'48.561,25.096,34.030,16.394,33.041,335.4,,,,,,,
lap,6,1'53.724,P,21.540,34.603,16.133,41.448,333.3,,,,,,
run,2,Slick-Soft,Slick-Medium,6,6,,,,,,,,,
lap,7,11'18.445,30.892,35.430,16.235,33.229,,,,,,,,
lap,8,1'42.633,21.512,32.693,15.777,32.651,329.2,,,,,,,
lap,9,1'45.774,23.276*,33.863,15.871,32.764,331.2,,,,,,,
lap,10,1'42.490,21.623,32.457,15.758,32.652,329.2,,,,,,,
lap,11,1'52.318,P,22.653,33.655,16.089,39.921,330.2,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,12,8'35.904,31.397,35.513,16.096,33.378,,,,,,,,
lap,13,1'41.836,21.338,32.409,15.566,32.523,329.2,,,,,,,
lap,14,1'44.587,22.049,34.292,15.642,32.604,331.2,,,,,,,
lap,15,1'54.088,21.069,32.305,16.547*,44.167,333.3,,,,,,,
lap,16,1'45.481,21.277,34.474,16.593,33.137,330.2,,,,,,,
rider,21st,27,Iker,LECUONA,KTM,SPA,Tech,3,KTM,Factory,Racing,Total,laps=18,laps=12
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'20.165,30.740,35.090*,16.582,33.860,,,,,,,,
lap,2,1'44.139,21.891,33.155,16.073,33.020,326.2,,,,,,,
lap,3,1'43.284,21.740,32.779,15.926,32.839,328.2,,,,,,,
lap,4,1'47.173,22.513,33.114,15.973,35.573,325.3,,,,,,,
lap,5,1'47.383,22.014,33.742,16.592,35.035,321.4,,,,,,,
lap,6,1'47.601,25.166*,33.459,15.828,33.148,330.2,,,,,,,
lap,7,1'43.021,21.638,32.581,15.715,33.087,328.2,,,,,,,
lap,8,1'59.567,P,26.241*,35.157,16.425,41.744,324.3,,,,,,
run,2,Slick-Medium,Slick-Medium,8,8,,,,,,,,,
lap,9,9'59.322,31.070,34.712,16.404,39.902,,,,,,,,
lap,10,1'43.218,21.741,32.893,15.800,32.784,329.2,,,,,,,
lap,11,1'47.951,21.916,33.686,16.643,35.706,325.3,,,,,,,
lap,12,1'43.123,21.569,32.958,15.808,32.788,326.2,,,,,,,
lap,13,1'43.396,21.578,32.943,15.901,32.974,323.3,,,,,,,
lap,14,1'54.525,P,24.158,33.462,16.727,40.178,318.5,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,15,7'07.009,32.380,34.049,17.659,33.137,,,,,,,,
lap,16,1'42.461,21.523,32.502,15.699,32.737,325.3,,,,,,,
lap,17,1'42.610,21.416,32.425,15.809,32.960,325.3,,,,,,,
lap,18,1'42.628,21.567,32.398,15.951,32.712,321.4,,,,,,,
rider,22nd,89,Jorge,MARTIN,DUCATI,SPA,Pramac,Racing,Total,laps=18,laps=13,,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'27.113,31.854,37.069*,16.641,34.290,,,,,,,,
lap,2,1'44.371,22.119,33.239,15.821,33.192,335.4,,,,,,,
lap,3,1'43.226,21.571,32.974,15.690,32.991,336.4,,,,,,,
lap,4,1'50.371,24.210,34.197,18.711,33.253,335.4,,,,,,,
lap,5,1'43.213,21.397,32.879,15.828,33.109,333.3,,,,,,,
lap,6,1'48.530,23.656,34.817,16.663,33.394,334.3,,,,,,,
lap,7,1'43.008,21.398,32.669,15.738,33.203,337.5,,,,,,,
lap,8,2'00.256,P,24.421,34.483,16.572,44.780,329.2,,,,,,
run,2,Slick-Medium,Slick-Medium,8,8,,,,,,,,,
lap,9,8'28.335,31.663,34.651,16.451,34.467,,,,,,,,
lap,10,1'45.362,21.619,33.139,16.002,34.602,332.3,,,,,,,
lap,11,1'43.373,21.330,32.944,15.974,33.125,332.3,,,,,,,
lap,12,1'43.222,21.175,32.963,15.977,33.107,334.3,,,,,,,
lap,13,1'43.644,21.397,32.993,15.920,33.334,332.3,,,,,,,
lap,14,1'59.457,P,24.671,35.721,16.551,42.514,328.2,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,15,7'35.328,29.879,36.003,16.047,33.061,,,,,,,,
lap,16,1'48.816,23.008,37.189,15.914,32.705,335.4,,,,,,,
lap,17,1'52.151,21.187,32.487,16.249,42.228,338.5,,,,,,,
lap,18,1'42.921,21.639,32.799,15.691,32.792,333.3,,,,,,,
