0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,11,1'49.845,P,27.444,24.576,33.239*,24.586,196.0,,,,,
lap,12,2'02.239,38.500,26.070,29.846*,27.823,198.1,,,,,,
lap,13,1'43.117,27.313,24.390,28.677,22.737,204.5,,,,,,
lap,14,1'42.636,27.116,24.247,28.621,22.652,206.5,,,,,,
lap,15,1'45.886,27.464,24.695,29.716,24.011,195.2,,,,,,
lap,16,1'42.389,27.258,24.223,28.473,22.435,205.3,,,,,,
rider,8th,75,Albert,ARENAS,Gaviota,Aspar,Team,SPA,Total,laps=15,laps=6,,
lap,1,3'09.066,37.522,25.624,29.645,23.367,203.0,,,,,,
lap,2,1'44.848,28.147,24.687,28.737,23.277*,204.9,,,,,,
lap,3,1'45.908,29.276*,24.757,28.921,22.954,204.9,,,,,,
lap,4,1'44.369,27.853,24.571,28.970,22.975,204.1,,,,,,
lap,5,1'43.295,27.595,24.272,28.680,22.748,205.3,,,,,,
lap,6,1'43.463,27.681,24.410,28.588,22.784,206.1,,,,,,
lap,7,1'47.264,P,27.530,24.402,29.040,26.292,208.0,,,,,
lap,8,1'54.083,37.903,24.570,28.802,22.808,204.1,,,,,,
lap,9,1'43.234,27.477,24.412,28.611,22.734,204.5,,,,,,
lap,10,1'45.201,P,27.670,24.819,28.781,23.931,203.0,,,,,
lap,11,1'52.841,33.275,25.499,28.685,25.382,204.9,,,,,,
lap,12,1'42.762,27.304,24.276,28.565,22.617,205.3,,,,,,
lap,13,1'42.400,27.195,24.148,28.451,22.606,206.8,,,,,,
lap,14,1'44.951,27.964,24.204,28.907,23.876,204.1,,,,,,
lap,15,1'42.830,27.659,24.078,28.556,22.537,205.3,,,,,,
rider,Darryn,BINDER,CIP,Green,Power,RSA,9th,40,Total,laps=12,laps=8,,
lap,1,12'22.206,34.364,26.773,29.890,23.924*,200.0,,,,,,
lap,2,1'45.925,28.372,25.235,29.209,23.109,200.3,,,,,,
lap,3,1'44.498,27.779,24.856,28.825,23.038,200.7,,,,,,
lap,4,1'44.469,27.630,24.738,29.083,23.018,200.0,,,,,,
lap,5,1'44.771,27.648,24.969,29.094,23.060,200.0,,,,,,
lap,6,1'45.620,27.950,24.923,29.306,23.441,198.5,,,,,,
lap,7,1'47.849,P,28.585,25.231,30.167,23.866,196.0,,,,,
lap,8,1'48.299,32.254,24.907,28.567,22.571,201.1,,,,,,
lap,9,1'42.713,27.049,24.310,28.550,22.804,201.4,,,,,,
lap,10,1'42.462,27.057,24.380,28.536,22.489,203.3,,,,,,
lap,11,1'42.980,27.043,24.298,28.815,22.824,200.7,,,,,,
lap,PIT,34.075,25.091,30.312,25.373,199.2,,,,,,,
rider,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,10th,71,Total,laps=16,laps=9
lap,1,2'57.715,36.011,27.760,31.663,23.878,187.5,,,,,,
lap,2,1'44.841,27.962,24.900,28.961,23.018,203.7,,,,,,
lap,3,1'43.676,27.575,24.565,28.698,22.838,205.3,,,,,,
lap,4,1'43.455,27.449,24.482,28.747,22.777,204.5,,,,,,
lap,5,1'44.890,27.717,24.641,29.352,23.180,201.1,,,,,,
lap,6,1'44.643,27.828,24.639,29.161,23.015,201.8,,,,,,
lap,7,1'49.269,P,27.882,24.831,29.974,26.582,198.1,,,,,
lap,8,1'51.325,34.412,25.106,28.918,22.889,204.9,,,,,,
lap,9,1'44.018,27.593,24.475,29.031,22.919,200.3,,,,,,
lap,10,1'44.311,27.691,24.588,29.122,22.910,200.7,,,,,,
lap,11,1'47.975,P,28.021,24.876,29.611,25.467,197.8,,,,,
lap,12,1'57.668,39.635,25.534,29.992,22.507,188.1,,,,,,
lap,13,1'42.496,27.087,24.259,28.647,22.503,208.0,,,,,,
lap,14,1'44.602,27.206,24.609,29.934,22.853,202.6,,,,,,
lap,15,1'45.348,27.376,24.347,29.491,24.134,197.8,,,,,,
lap,16,1'42.471,27.332,24.097,28.485,22.557,206.8,,,,,,
rider,Celestino,VIETTI,SKY,Racing,Team,VR,ITA,11th,13,Total,laps=15,laps=7,
lap,1,2'57.574,37.146,27.863,31.821,23.868,185.2,,,,,,
lap,2,1'44.698,27.894,24.817,29.001,22.986,202.2,,,,,,
lap,3,1'43.780,27.538,24.725,28.629,22.888,202.2,,,,,,
lap,4,1'43.518,27.439,24.512,28.704,22.863,202.2,,,,,,
lap,5,1'46.666,P,27.332*,26.232,31.153,21.949,197.8,,,,,
lap,6,1'52.765,36.460,24.706,28.682,22.917,202.6,,,,,,
lap,7,1'43.231,27.418,24.473,28.575,22.765,202.2,,,,,,
lap,8,1'43.405,27.430,24.415,28.758,22.802,204.9,,,,,,
lap,9,1'43.244,27.492,24.416,28.645,22.691,202.2,,,,,,
lap,10,1'42.708,P,27.646,24.295,28.883,21.884,202.6,,,,,
lap,11,1'49.472,32.926,24.945,28.909,22.692,200.0,,,,,,
lap,12,1'42.521,27.207,24.311,28.466,22.537,202.6,,,,,,
lap,13,1'42.551,27.110,24.297,28.547,22.597,201.1,,,,,,
lap,14,1'54.033,P,27.145,25.222,37.422*,24.244,184.3,,,,,
lap,15,1'49.779,33.390,24.721,28.818,22.850,199.6,,,,,,
rider,Ai,OGURA,Honda,Team,Asia,JPN,12th,79,Total,laps=13,laps=10,,
lap,1,12'34.673,37.709,25.968,29.931,23.728,201.4,,,,,,
lap,2,1'45.062,27.924,24.930,28.989,23.219,202.2,,,,,,
lap,3,1'43.996,27.660,24.480,28.819,23.037,202.2,,,,,,
lap,4,1'43.507,27.461,24.334,28.921,22.791,203.0,,,,,,
lap,5,1'43.060,27.250,24.238,28.839,22.733,204.5,,,,,,
lap,6,1'44.009,27.782,24.262,29.020,22.945,200.3,,,,,,
lap,7,1'43.871,27.441,24.425,29.073,22.932,200.3,,,,,,
lap,8,1'43.558,27.519,24.303,28.912,22.824,201.1,,,,,,
lap,9,1'46.570,P,27.690,24.556,29.382,24.942,197.8,,,,,
lap,10,1'54.548,37.331,24.962,29.171,23.084,200.3,,,,,,
lap,11,1'43.021,27.304,24.226,28.800,22.691,203.0,,,,,,
lap,12,1'42.548,27.225,24.153,28.650,22.520,201.8,,,,,,
lap,13,1'42.842,27.289,24.137,28.770,22.646,201.8,,,,,,
rider,Kaito,TOBA,Red,Bull,KTM,Ajo,JPN,13th,27,Total,laps=16,laps=9,
lap,1,2'59.546,36.193,27.394,31.016,24.615,197.8,,,,,,
lap,2,1'45.014,28.116,24.821,28.961,23.116,203.3,,,,,,
lap,3,1'44.334,27.853,24.662,28.723,23.096,203.3,,,,,,
lap,4,1'43.728,27.852,24.460,28.662,22.754,204.1,,,,,,
lap,5,1'43.727,27.632,24.451,28.707,22.937,204.9,,,,,,
lap,6,1'44.266,27.727,24.569,28.865,23.105,201.8,,,,,,
lap,7,1'48.522,P,27.908,25.339,29.626,25.649,198.1,,,,,
lap,8,1'50.925,34.124,24.877,28.950,22.974*,202.6,,,,,,
lap,9,1'43.857,27.515,24.591,28.862,22.889,202.6,,,,,,
lap,10,1'43.873,27.552,24.528,28.993,22.800,206.1,,,,,,
lap,11,1'46.328,P,27.630,24.652,30.370,23.676,177.3,,,,,
lap,12,1'50.803,33.741,25.061,28.937,23.064,202.2,,,,,,
lap,13,1'42.810,27.337,24.319,28.480,22.674,203.7,,,,,,
lap,14,1'42.640,27.154,24.315,28.448,22.723,203.7,,,,,,
lap,15,1'47.442,27.332,27.459,29.651,23.000*,201.1,,,,,,
lap,16,1'43.364,27.495,24.461,28.645,22.763,203.0,,,,,,
