0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,11,1'48.500,23.254,30.616,26.736,27.894,312.5,,,,,,,
lap,12,1'43.991,23.039,28.279,24.981,27.692,313.9,,,,,,,
lap,13,1'50.116,23.133,30.628,27.493,28.862,312.5,,,,,,,
lap,14,1'44.288,23.078,28.269,25.119,27.822,312.5,,,,,,,
lap,15,1'49.190,22.994,31.759*,26.249,28.188,312.5,,,,,,,
lap,16,1'51.446,P,22.952,28.065,27.873,32.556,312.5,,,,,,
run,3,Wet-Medium,Wet-Medium,16,10,,,,,,,,,
lap,17,5'52.902,26.548,28.904,25.557,27.736,,,,,,,,
lap,18,1'43.608,23.113,27.847,25.069,27.579,312.5,,,,,,,
lap,19,1'43.234,22.889,27.723,25.004,27.618,312.5,,,,,,,
lap,20,1'43.364,22.902,27.707,25.046,27.709,312.5,,,,,,,
rider,20th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=18,laps=12
run,1,Wet-Medium,Wet-Soft,0,0,,,,,,,,,
lap,1,2'24.040,28.315,31.936,27.629,29.449,,,,,,,,
lap,2,1'48.185,24.344,29.356,25.839,28.646,306.9,,,,,,,
lap,3,1'50.724,23.874,28.648,29.486,28.716,291.3,,,,,,,
lap,4,1'45.460,24.074,28.418,25.057,27.911,301.5,,,,,,,
lap,5,1'43.898,23.485,27.973,24.828,27.612,308.3,,,,,,,
lap,6,1'43.534,23.157,27.958,24.787,27.632,311.1,,,,,,,
lap,7,1'43.573,23.138,27.886,24.717,27.832,312.5,,,,,,,
lap,8,1'54.964,P,25.023,29.850,25.793,34.298,309.7,,,,,,
run,2,Wet-Medium,Wet-Soft,8,8,,,,,,,,,
lap,9,7'27.186,28.509,29.775,26.112,28.688,,,,,,,,
lap,10,1'53.688,23.791,28.467,30.530,30.900,305.6,,,,,,,
lap,11,1'45.330,23.779,28.516,25.135,27.900,301.5,,,,,,,
lap,12,1'44.295,23.125,28.110,24.998,28.062,309.7,,,,,,,
lap,13,1'43.792,23.015,27.991,24.839,27.947,309.7,,,,,,,
lap,14,1'55.574,P,27.452*,28.986,25.836,33.300,309.7,,,,,,
run,3,missing,missing,missing,missing,,,,,,,,,
lap,15,5'41.645,P,42.257,33.197,28.904,38.121,,,,,,,
run,4,Wet-Medium,Wet-Medium,14,0,,,,,,,,,
lap,16,5'08.578,27.138,29.213,25.545,28.384,,,,,,,,
lap,17,1'44.347,23.171,28.007,25.044,28.125,309.7,,,,,,,
lap,18,1'44.072,22.998,28.038,25.073,27.963,309.7,,,,,,,
