0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,4,1'33.550,26.183,20.888,25.695,20.784,295.0,,,,,,,
lap,5,1'33.260,26.158,20.896,25.502,20.704,295.0,,,,,,,
lap,6,1'36.003,28.064*,21.065,25.857,21.017,294.2,,,,,,,
lap,7,1'33.238,26.216,20.721,25.522,20.779,293.4,,,,,,,
lap,8,1'33.373,26.362,20.722,25.526,20.763,294.2,,,,,,,
lap,9,1'40.695,P,29.249*,22.039,26.463,22.944,284.9,,,,,,
run,2,Slick-Hard,Slick-Medium,25,9,,,,,,,,,
lap,10,1'48.524,39.262,21.995,26.163,21.104,293.4,,,,,,,
lap,11,1'35.528,27.820*,21.076,25.677,20.955,295.0,,,,,,,
lap,12,1'33.434,26.250,20.770,25.586,20.828,293.4,,,,,,,
lap,13,1'36.548,28.111*,21.187,26.016,21.234,292.6,,,,,,,
lap,14,1'33.396,26.308,20.793,25.575,20.720,293.4,,,,,,,
lap,15,1'37.451,29.295,21.316,26.042,20.798,291.1,,,,,,,
lap,16,1'33.397,26.265,20.808,25.497,20.827,295.0,,,,,,,
lap,17,1'39.229,P,28.623*,21.698,26.659,22.249,288.0,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,18,1'45.068,35.275,21.721,26.951,21.121,284.9,,,,,,,
lap,19,1'32.791,26.118,20.629,25.363,20.681,295.0,,,,,,,
lap,20,1'32.552,25.884,20.546,25.448,20.674,293.4,,,,,,,
lap,21,1'58.450,34.345*,25.084,37.157,21.864,98.8,,,,,,,
rider,17th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=20,laps=11
run,1,Slick-Hard,Slick-Medium,7,0,,,,,,,,,
lap,1,2'07.706,36.340,23.506,27.315,22.404,278.3,,,,,,,
lap,2,1'39.811,27.994,21.928,26.038,23.851,286.4,,,,,,,
lap,3,1'37.189,26.881,21.202,26.069,23.037,289.5,,,,,,,
lap,4,1'34.065,26.354,21.164,25.473,21.074,291.8,,,,,,,
lap,5,1'33.507,26.345,20.870,25.392,20.900,292.6,,,,,,,
lap,6,1'41.494,P,26.296,25.009,26.090,24.099,290.3,,,,,,
run,2,Slick-Hard,Slick-Medium,13,6,,,,,,,,,
lap,7,1'48.309,37.795,22.259,26.661,21.594,286.4,,,,,,,
lap,8,1'35.926,26.957,22.009,25.824,21.136,291.1,,,,,,,
lap,9,1'34.427,26.233,21.713,25.612,20.869,290.3,,,,,,,
lap,10,1'33.400,26.167,20.918,25.428,20.887*,291.1,,,,,,,
lap,11,1'41.280,P,26.805,24.721,26.262,23.492,287.2,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,12,1'51.121,37.431,22.508,29.324,21.858,278.3,,,,,,,
lap,13,1'35.013,26.756,21.220,25.559,21.478,290.3,,,,,,,
lap,14,1'33.819,26.256,20.905,25.536,21.122,290.3,,,,,,,
lap,15,1'33.169,26.045,20.804,25.351,20.969,293.4,,,,,,,
lap,16,1'38.483,P,28.309,21.303,26.119,22.752,287.2,,,,,,
run,4,Slick-Hard,Slick-Soft,5,0,,,,,,,,,
lap,17,1'46.741,35.800,22.730,26.802,21.409,289.5,,,,,,,
lap,18,1'34.087,26.413,21.079,25.734,20.861,291.1,,,,,,,
lap,19,1'32.566,25.838,20.775,25.163,20.790*,291.8,,,,,,,
lap,20,1'33.000,26.053,20.775,25.380,20.792,292.6,,,,,,,
rider,18th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=23,laps=13,,
run,1,Slick-Medium,Slick-Medium,5,0,,,,,,,,,
lap,1,1'56.626,35.033,22.682,27.797,22.171,282.7,,,,,,,
lap,2,1'35.426,26.873,21.233,25.947,21.373,293.4,,,,,,,
lap,3,1'36.154,27.666,21.223,26.047,21.218,294.2,,,,,,,
lap,4,1'34.505,26.485,21.073,25.872,21.075,292.6,,,,,,,
lap,5,1'33.630,26.266,20.888,25.555,20.921,295.8,,,,,,,
lap,6,1'34.606,26.295,20.896,25.970*,21.445,294.2,,,,,,,
lap,7,1'33.939,26.469,20.839,25.623,21.008,295.8,,,,,,,
lap,8,1'39.489,P,28.257,21.844,26.773,22.615,289.5,,,,,,
run,2,Slick-Medium,Slick-Medium,6,8,,,,,,,,,
lap,9,1'46.300,36.059,22.018,26.617,21.606,286.4,,,,,,,
lap,10,1'35.390,26.787,21.141,26.288*,21.174,293.4,,,,,,,
lap,11,1'34.057,26.344,21.013,25.748,20.952,295.0,,,,,,,
lap,12,1'34.168,26.490,20.967,25.622,21.089,295.0,,,,,,,
lap,13,1'33.743,26.378,20.878,25.565,20.922,294.2,,,,,,,
lap,14,1'37.975,P,26.404,20.989,27.347*,23.235,295.8,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,15,1'45.380,34.282,22.318,26.990,21.790,279.0,,,,,,,
lap,16,1'34.228,26.531,20.959,25.695,21.043,294.2,,,,,,,
lap,17,1'37.718,26.364,20.881,25.651,24.822,295.8,,,,,,,
lap,18,1'33.425,26.201,20.917,25.386,20.921,296.7,,,,,,,
lap,19,1'38.703,P,28.126*,21.596,26.424,22.557,295.0,,,,,,
run,4,Slick-Medium,Slick-Soft,5,0,,,,,,,,,
lap,20,1'50.695,34.518,23.573,29.497,23.107,219.9,,,,,,,
lap,21,1'34.164,26.572,20.909,25.669,21.014,297.5,,,,,,,
lap,22,1'33.251,26.117,20.782,25.490,20.862,296.7,,,,,,,
lap,23,1'36.607,26.228,21.054,27.903,21.422,285.7,,,,,,,
rider,19th,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=24,laps=18,,,
run,1,Slick-Medium,Slick-Hard,7,0,,,,,,,,,
lap,1,2'10.059,35.427,22.638,27.119,22.303,291.1,,,,,,,
lap,2,1'37.067,27.541,21.585,26.325,21.616,292.6,,,,,,,
lap,3,1'35.584,26.988,21.298,26.125,21.173,295.0,,,,,,,
lap,4,1'45.905,26.749,23.656,28.754,26.746,284.9,,,,,,,
lap,5,1'39.093,30.413,21.292,26.209*,21.179,297.5,,,,,,,
lap,6,1'35.390,26.688,21.478,25.724,21.500,296.7,,,,,,,
lap,7,1'34.291,26.472,20.898,25.882,21.039,295.0,,,,,,,
lap,8,1'35.629,26.695,21.193,26.457,21.284,291.1,,,,,,,
lap,9,1'34.519,26.501,20.944,25.956,21.118,295.0,,,,,,,
lap,10,1'35.026,26.836,21.114,26.059,21.017,295.0,,,,,,,
lap,11,1'34.263,26.461,20.907,25.911,20.984,295.8,,,,,,,
lap,12,1'34.066,26.512,20.807,25.848,20.899,295.0,,,,,,,
lap,13,1'33.862,26.364,20.919,25.687,20.892,294.2,,,,,,,
lap,14,1'39.196,P,26.480,21.050,26.166,25.500,295.0,,,,,,
run,2,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,15,1'48.517,35.243,22.377,28.420,22.477,273.4,,,,,,,
lap,16,1'35.368,26.679,21.338,25.866,21.485,295.0,,,,,,,
lap,17,1'33.685,26.401,20.840,25.579,20.865,297.5,,,,,,,
lap,18,1'33.339,26.270,20.708,25.581,20.780,297.5,,,,,,,
lap,19,1'39.227,26.437,20.906,25.933,25.951,294.2,,,,,,,
lap,20,1'39.882,26.432,20.927,30.990*,21.533,296.7,,,,,,,
lap,21,1'40.893,26.608,25.173,26.579,22.533,293.4,,,,,,,
lap,22,1'33.270,26.244,20.794,25.524,20.708,298.3,,,,,,,
lap,23,1'36.654,26.266,20.733,26.073,23.582,297.5,,,,,,,
lap,PIT,P,29.444,22.982,27.541,26.558,291.1,,,,,,,
rider,20th,38,Bradley,SMITH,APRILIA,GBR,Aprilia,Racing,Team,Gresini,Total,laps=20,laps=9,
run,1,Slick-Medium,Slick-Medium,6,0,,,,,,,,,
lap,1,2'23.575,36.102,23.391,33.107,23.824,201.4,,,,,,,
lap,2,1'36.057,27.060,21.337,26.433*,21.227,291.1,,,,,,,
lap,3,1'36.159,26.470,22.269,26.115*,21.305,293.4,,,,,,,
lap,4,1'34.644,26.498,20.989,25.929,21.228,291.8,,,,,,,
lap,5,1'34.095,26.286,21.119,25.611,21.079,296.7,,,,,,,
lap,6,1'33.404,26.171,20.861,25.397,20.975,295.8,,,,,,,
lap,7,1'45.650,P,32.899*,22.738,27.230,22.783,284.2,,,,,,
run,2,Slick-Medium,Slick-Medium,13,7,,,,,,,,,
lap,8,1'43.373,34.485,21.449,26.072,21.367,290.3,,,,,,,
lap,9,1'35.252,26.432,21.023,26.500,21.297,292.6,,,,,,,
lap,10,1'34.137,26.370,20.900,25.808,21.059,291.8,,,,,,,
lap,11,1'39.697,P,28.584*,21.556,27.012,22.545,282.7,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,12,1'43.485,33.547,21.431,27.339,21.168,291.1,,,,,,,
lap,13,1'36.827,26.876,20.957,25.534,23.460,294.2,,,,,,,
lap,14,1'33.842,26.288,20.869,25.724,20.961,292.6,,,,,,,
lap,15,1'33.568,26.249,20.822,25.496,21.001,294.2,,,,,,,
lap,16,1'33.336,26.173,20.809,25.406,20.948,293.4,,,,,,,
lap,17,1'39.373,P,28.342*,21.915,26.579,22.537,284.2,,,,,,
run,4,Slick-Hard,Slick-Soft,6,0,,,,,,,,,
lap,18,1'47.801,38.134,21.862,26.554,21.251,288.7,,,,,,,
lap,19,1'33.523,26.144,20.780,25.255,21.344,293.4,,,,,,,
lap,unfinished,26.099,20.778,294.2,,,,,,,,,,
rider,21st,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=20,laps=14,,
run,1,Slick-Medium,Slick-Hard,5,0,,,,,,,,,
lap,1,1'54.554,35.416,22.715,27.430,21.933,285.7,,,,,,,
lap,2,1'35.649,27.195,21.160,25.940,21.354,292.6,,,,,,,
lap,3,1'34.657,26.597,20.951,25.900,21.209,292.6,,,,,,,
lap,4,1'34.479,26.438,21.222,25.750,21.069,292.6,,,,,,,
lap,5,1'33.929,26.353,20.933,25.720,20.923,294.2,,,,,,,
lap,6,1'33.697,26.328,20.805,25.660,20.904,291.1,,,,,,,
lap,7,1'33.822,26.321,20.839,25.676,20.986,292.6,,,,,,,
lap,8,1'40.181,P,28.272,22.192,27.023,22.694,284.2,,,,,,
run,2,Slick-Medium,Slick-Hard,13,8,,,,,,,,,
lap,9,1'44.100,34.834,21.612,26.353,21.301,288.7,,,,,,,
lap,10,1'36.465,26.634,21.057,26.467,22.307,292.6,,,,,,,
lap,11,1'35.006,26.448,21.531,26.014,21.013,291.8,,,,,,,
lap,12,1'34.401,26.484,21.088,25.777,21.052,291.1,,,,,,,
lap,13,1'34.460,26.501,20.959,25.770,21.230,291.8,,,,,,,
lap,14,1'34.186,26.431,20.945,25.790,21.020,292.6,,,,,,,
lap,15,1'37.445,P,26.588,21.226,26.789,22.842,288.0,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,16,1'44.911,35.412,22.112,26.236,21.151,293.4,,,,,,,
lap,17,1'33.569,26.297,20.795,25.543,20.934,295.0,,,,,,,
lap,18,1'33.523,26.182,20.845,25.586,20.910,294.2,,,,,,,
lap,19,1'33.563,26.199,20.805,25.648,20.911,293.4,,,,,,,
lap,20,1'44.666,26.367,23.813,32.267,22.219,134.6,,,,,,,
