0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,10,1'25.369,17.486,27.145,24.049,16.689,309.4,,,,,,,
lap,11,1'25.658,17.593,27.030,24.192,16.843,309.4,,,,,,,
lap,12,1'25.848,17.598,27.347,24.240,16.663,295.8,,,,,,,
lap,13,1'24.851,17.408,26.718,24.060,16.665,305.0,,,,,,,
lap,14,1'25.147,17.459,26.826,24.122,16.740,307.6,,,,,,,
lap,15,1'25.282,17.643,27.002,24.061,16.576,305.0,,,,,,,
lap,16,1'25.087,17.504,26.835,24.182,16.566,305.9,,,,,,,
lap,17,1'24.852,17.495,26.728,24.099,16.530,305.9,,,,,,,
lap,18,1'24.849,17.436,26.875,24.027,16.511,305.0,,,,,,,
lap,19,1'24.962,17.522,26.948,24.062,16.430,307.6,,,,,,,
lap,20,1'25.321,17.462,26.834,24.071,16.954,306.8,,,,,,,
rider,11th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=20,laps=18,
run,1,Slick-Medium,Slick-Soft,8,3,,,,,,,,,
lap,1,1'30.487,21.026,27.964,24.640,16.857,277.6,,,,,,,
lap,2,1'25.193,17.545,27.048,23.850,16.750,311.2,,,,,,,
lap,3,1'25.276,17.587,27.162,23.846,16.681,306.8,,,,,,,
lap,4,1'25.263,17.599,27.129,23.856,16.679,310.3,,,,,,,
lap,5,1'25.022,17.546,26.942,23.918,16.616,309.4,,,,,,,
lap,6,1'25.237,17.483,27.149,23.903,16.702,312.1,,,,,,,
lap,7,1'25.276,17.522,27.034,23.972,16.748,311.2,,,,,,,
lap,8,1'25.091,17.527,26.905,23.913,16.746,310.3,,,,,,,
lap,9,1'26.487,17.556,27.941,24.185,16.805,311.2,,,,,,,
lap,10,1'25.436,17.560,27.161,23.951,16.764,312.1,,,,,,,
lap,11,1'25.825,17.513,27.327,24.173,16.812,312.1,,,,,,,
lap,12,1'26.306,17.545,27.054,24.149,17.558*,309.4,,,,,,,
lap,13,1'25.900,17.733,27.304,23.957,16.906,312.1,,,,,,,
lap,14,1'25.530,17.533,27.199,23.966,16.832,310.3,,,,,,,
lap,15,1'25.749,17.622,27.149,24.062,16.916,311.2,,,,,,,
lap,16,1'25.893,17.693,27.176,24.128,16.896,311.2,,,,,,,
lap,17,1'25.850,17.706,27.186,24.058,16.900,310.3,,,,,,,
lap,18,1'25.792,17.667,27.248,24.035,16.842,307.6,,,,,,,
lap,19,1'26.343,17.667,27.498,24.289,16.889,309.4,,,,,,,
lap,20,1'26.669,17.647,27.311,24.498,17.213,310.3,,,,,,,
rider,12th,51,Michele,PIRRO,DUCATI,ITA,Pramac,Racing,Total,laps=20,laps=18,,,
run,1,Slick-Medium,Slick-Soft,8,0,,,,,,,,,
lap,1,1'31.853,21.582,28.597,24.897,16.777,297.5,,,,,,,
lap,2,1'26.348,17.629,27.880,24.079,16.760,311.2,,,,,,,
lap,3,1'26.297,17.773,27.493,24.187,16.844*,308.5,,,,,,,
lap,4,1'25.513,17.666,27.092,24.060,16.695,310.3,,,,,,,
lap,5,1'25.534,17.533,27.186,24.048,16.767,311.2,,,,,,,
lap,6,1'25.941,17.613,27.488,24.015,16.825,309.4,,,,,,,
lap,7,1'25.958,17.699,27.282,24.132,16.845,305.9,,,,,,,
lap,8,1'25.698,17.668,27.152,24.104,16.774,306.8,,,,,,,
lap,9,1'25.511,17.595,27.172,24.060,16.684,309.4,,,,,,,
lap,10,1'25.472,17.560,27.097,24.030,16.785,311.2,,,,,,,
lap,11,1'26.013,17.596,27.299,24.307,16.811,313.0,,,,,,,
lap,12,1'25.986,17.582,27.430,24.223,16.751,308.5,,,,,,,
lap,13,1'25.720,17.689,27.237,24.027,16.767,311.2,,,,,,,
lap,14,1'25.860,17.545,27.386,24.078,16.851,312.1,,,,,,,
lap,15,1'26.075,17.568,27.608,24.108,16.791,314.8,,,,,,,
lap,16,1'25.721,17.615,27.289,24.033,16.784,310.3,,,,,,,
lap,17,1'25.956,17.587,27.429,24.099,16.841,311.2,,,,,,,
lap,18,1'26.224,17.646,27.399,24.244,16.935,313.0,,,,,,,
lap,19,1'26.366,17.718,27.506,24.383,16.759,304.2,,,,,,,
lap,20,1'26.078,17.558,27.387,24.307,16.826,305.9,,,,,,,
rider,13th,38,Bradley,SMITH,APRILIA,GBR,Aprilia,Racing,Team,Gresini,Total,laps=20,laps=16,
run,1,Slick-Medium,Slick-Soft,0,8,,,,,,,,,
lap,1,1'30.697,21.005,27.932,24.650,17.110,290.3,,,,,,,
lap,2,1'27.066,17.855,28.090,23.988,17.133,312.1,,,,,,,
lap,3,1'25.877,17.506,27.430,24.017,16.924,313.9,,,,,,,
lap,4,1'25.291,17.520,27.103,23.984,16.684,311.2,,,,,,,
lap,5,1'25.250,17.493,27.149,23.942,16.666,310.3,,,,,,,
lap,6,1'25.416,17.648*,27.011,24.033,16.724,310.3,,,,,,,
lap,7,1'25.328,17.507,27.121,23.968,16.732,311.2,,,,,,,
lap,8,1'25.502,17.685*,27.068,24.006,16.743,310.3,,,,,,,
lap,9,1'25.758,17.523,27.339,24.175,16.721,311.2,,,,,,,
lap,10,1'25.632,17.519,27.273,24.112,16.728,310.3,,,,,,,
lap,11,1'25.615,17.545,27.015,24.266,16.789,309.4,,,,,,,
lap,12,1'26.366,17.677,27.616,24.255,16.818,309.4,,,,,,,
lap,13,1'25.883,17.647,27.177,24.217,16.842,309.4,,,,,,,
lap,14,1'26.033,17.737,27.207,24.228,16.861,308.5,,,,,,,
lap,15,1'26.502,17.621,27.796,24.166,16.919,311.2,,,,,,,
lap,16,1'26.005,17.625,27.293,24.236,16.851,310.3,,,,,,,
lap,17,1'26.414,17.746,27.405,24.295,16.968,309.4,,,,,,,
lap,18,1'26.984,17.836,27.751,24.443,16.954,306.8,,,,,,,
lap,19,1'26.879,17.725,27.504,24.617,17.033,307.6,,,,,,,
lap,20,1'27.223,17.946*,27.720,24.122,17.435,309.4,,,,,,,
rider,14th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=20,laps=16,,
run,1,Slick-Medium,Slick-Soft,8,0,,,,,,,,,
lap,1,1'30.669,20.834,27.982,24.620,17.233,300.0,,,,,,,
lap,2,1'26.342,17.792,27.519,24.089,16.942,308.5,,,,,,,
lap,3,1'26.747,17.736,27.461,24.125,17.425*,309.4,,,,,,,
lap,4,1'25.682,17.661,27.204,24.048,16.769,313.0,,,,,,,
lap,5,1'25.522,17.619,26.965,24.137,16.801,311.2,,,,,,,
lap,6,1'25.540,17.565,27.022,24.181,16.772,312.1,,,,,,,
lap,7,1'25.799,17.611,27.145,24.172,16.871*,308.5,,,,,,,
lap,8,1'26.093,17.792*,27.210,24.215,16.876,308.5,,,,,,,
lap,9,1'25.699,17.553,27.131,24.218,16.797,310.3,,,,,,,
lap,10,1'25.698,17.722,26.955,24.234,16.787,309.4,,,,,,,
lap,11,1'26.063,17.670,27.150,24.408,16.835,309.4,,,,,,,
lap,12,1'26.115,17.650,27.302,24.291,16.872,301.6,,,,,,,
lap,13,1'25.822,17.599,27.213,24.143,16.867,312.1,,,,,,,
lap,14,1'25.817,17.522,27.163,24.242,16.890,311.2,,,,,,,
lap,15,1'25.766,17.554,27.294,24.118,16.800,310.3,,,,,,,
lap,16,1'26.004,17.556,27.361,24.187,16.900,312.1,,,,,,,
lap,17,1'25.929,17.547,27.226,24.241,16.915,311.2,,,,,,,
lap,18,1'26.638,17.655,27.455,24.492,17.036,309.4,,,,,,,
lap,19,1'26.667,17.663,27.479,24.410,17.115,305.9,,,,,,,
lap,20,1'27.184,17.779,27.571,24.272,17.562,309.4,,,,,,,
rider,15th,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=20,laps=16,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,1'30.678,21.125,28.040,24.537,16.976,289.5,,,,,,,
lap,2,1'25.682,17.652*,27.134,23.910,16.986*,307.6,,,,,,,
lap,3,1'24.916,17.441,27.039,23.806,16.630,307.6,,,,,,,
lap,4,1'25.042,17.437,27.127,23.774,16.704,311.2,,,,,,,
lap,5,1'25.071,17.525,26.973,23.864,16.709,311.2,,,,,,,
