0,1,2,3,4,5,6,7,8,9,10,11,12
lap,16,1'54.873,32.427,32.281*,22.287,27.878,284.4,,,,,
rider,23rd,45,Tetsuta,NAGASHIM,Red,Bull,KTM,Ajo,JPN,Total,laps=17,laps=10
lap,1,2'16.696,31.935,33.801,23.293,27.817,288.1,,,,,
lap,2,1'56.040,33.155,32.638,22.158,28.089,290.5,,,,,
lap,3,1'54.857,32.810,32.280,21.958,27.809,292.0,,,,,
lap,4,1'54.482,32.562,32.359*,22.008,27.553,287.4,,,,,
lap,5,1'54.290,32.480,32.169,21.847,27.794,288.9,,,,,
lap,6,1'56.789,32.771,32.361,22.215,29.442*,287.4,,,,,
lap,7,1'55.809,33.251,32.670,22.080,27.808,288.1,,,,,
lap,8,1'54.528,32.515,32.206,22.029,27.778,288.1,,,,,
lap,9,1'54.380,32.610,32.209,21.931,27.630,287.4,,,,,
lap,10,2'03.910,P,33.745,33.347,22.385,34.433,282.1,,,,
lap,11,9'16.868,30.370,33.242,22.434,27.942,285.1,,,,,
lap,12,1'55.270,32.895,32.654,21.955,27.766,285.1,,,,,
lap,13,1'54.512,32.388,32.494,21.971,27.659,286.6,,,,,
lap,14,1'54.126,32.514,32.241,21.795,27.576,286.6,,,,,
lap,15,1'53.906,32.346,32.156,21.851,27.553,286.6,,,,,
lap,16,1'54.691,32.947,32.142,22.059,27.543*,287.4,,,,,
lap,17,1'54.530,32.415,32.366,22.030,27.719*,286.6,,,,,
rider,24th,97,Xavi,VIERGE,Petronas,Sprinta,Raci,SPA,Total,laps=14,laps=10,
lap,1,1'57.218,30.688,33.591,22.678,27.724,287.4,,,,,
lap,2,1'55.005,32.983,32.267,22.172,27.583,288.1,,,,,
lap,3,1'54.618,32.402,32.329,22.390,27.497,289.7,,,,,
lap,4,1'54.046,32.474,32.052,22.053,27.467,288.9,,,,,
lap,5,1'54.219,32.302,32.313*,22.120,27.484,288.9,,,,,
lap,6,1'53.905,32.458,32.027,21.888,27.532*,285.9,,,,,
lap,7,1'54.426,32.516,32.156,22.003,27.751,283.6,,,,,
lap,8,1'57.051,32.517,32.130,22.252,30.152,265.5,,,,,
lap,9,1'54.230,32.540,32.079,21.972,27.639,286.6,,,,,
lap,10,2'00.760,35.130,34.900,22.904,27.826,285.1,,,,,
lap,11,1'54.009,32.407,32.117,21.900,27.585,284.4,,,,,
lap,12,2'01.321,32.509,38.970,22.114,27.728,285.1,,,,,
lap,13,1'54.027,32.430,32.079,21.875,27.643,286.6,,,,,
lap,14,2'28.728,P,43.801,42.852,25.124,36.951,270.9,,,,
rider,25th,64,Bo,BENDSNEYDER,NTS,RW,Racing,GP,NED,Total,laps=15,laps=9
lap,1,2'28.807,31.294,33.688,23.114,28.071,279.2,,,,,
lap,2,1'55.419,33.281,32.316,22.153,27.669,281.4,,,,,
lap,3,1'56.869,32.821,33.814*,22.194,28.040,272.9,,,,,
lap,4,1'54.731,32.621,32.240*,22.178,27.692,280.0,,,,,
lap,5,1'54.137,32.467,31.925,21.857,27.888,282.1,,,,,
lap,6,1'54.458,32.842,32.027,21.942,27.647,285.1,,,,,
lap,7,1'54.424,32.492,32.012,22.069,27.851,282.1,,,,,
lap,8,1'54.336,32.487,32.262,21.888,27.699,282.1,,,,,
lap,9,2'06.061,P,35.962,33.162,22.191,34.746,263.0,,,,
lap,10,12'55.507,32.042,34.057,22.948,27.911,280.0,,,,,
lap,11,1'54.626,32.773,32.171,22.027,27.655,282.9,,,,,
lap,12,1'55.513,32.457,32.091,23.195,27.770,283.6,,,,,
lap,13,1'54.453,32.551,32.232*,21.942,27.728,282.1,,,,,
lap,14,1'54.338,32.513,32.193,21.966,27.666,282.1,,,,,
lap,15,1'54.056,32.397,32.068,21.895,27.696,282.9,,,,,
rider,Xavi,CARDELUS,Kipin,Energy,Aspar,T,AND,26th,18,Total,laps=15,laps=8
lap,1,2'01.970,31.975,35.081,23.436,28.053,285.1,,,,,
lap,2,1'56.826,34.057,32.799,22.336,27.634,285.9,,,,,
lap,3,2'00.111,32.767,32.317,22.113,32.914*,285.9,,,,,
lap,4,1'55.382,32.985,32.487,22.114,27.796,282.1,,,,,
lap,5,2'02.186,32.947,32.220,28.100,28.919,259.8,,,,,
lap,6,1'55.095,32.759,32.385,22.310,27.641,285.9,,,,,
lap,7,2'10.833,P,41.143,32.632,22.205,34.853,281.4,,,,
lap,8,10'21.330,28.783,32.938,22.306,27.815,282.9,,,,,
lap,9,1'55.781,32.828,32.624,22.620,27.709,282.1,,,,,
lap,10,2'01.268,P,33.051,32.434,22.296,33.487,284.4,,,,
lap,11,5'45.045,31.478,33.953,22.458,29.254,276.4,,,,,
lap,12,1'54.397,32.730,32.062,22.126,27.479,285.9,,,,,
lap,13,1'54.219,32.549,32.201,21.881,27.588,282.1,,,,,
lap,14,1'59.261,36.480,32.767,22.250,27.764,282.9,,,,,
lap,15,2'09.098,P,38.376,32.503,22.535,35.684,275.7,,,,
rider,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,27th,19,Total,laps=16,laps=9
lap,1,2'13.017,32.252,34.905,23.698,28.534,285.9,,,,,
lap,2,1'58.146,34.282,33.084,22.450,28.330,287.4,,,,,
lap,3,1'56.347,33.353,32.593,22.510,27.891,288.9,,,,,
lap,4,1'56.723,33.445,32.643*,22.730,27.905,290.5,,,,,
lap,5,2'00.374,33.024,32.539,22.494,32.317,291.2,,,,,
lap,6,2'01.338,P,33.599,32.651,22.308,32.780,289.7,,,,
lap,7,5'08.354,30.227,33.225,22.714,28.253,285.9,,,,,
lap,8,1'56.319,33.533,32.666,22.212,27.908,288.1,,,,,
lap,9,1'55.753,33.140,32.482,22.266,27.865,285.9,,,,,
lap,10,1'57.408,33.381,32.642,23.075,28.310*,284.4,,,,,
lap,11,2'01.755,P,33.305,32.504,22.653,33.293,283.6,,,,
lap,12,7'48.940,30.430,32.990,23.398,28.180,287.4,,,,,
lap,13,1'55.889,33.344,32.355,22.201,27.989,290.5,,,,,
lap,14,1'54.906,32.858,32.209,22.076,27.763,288.1,,,,,
lap,15,1'55.562,32.765,32.402,22.547,27.848,288.9,,,,,
lap,16,1'54.828,32.732,32.237,22.120,27.739,288.9,,,,,
rider,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,28th,27,Total,laps=16,laps=12
lap,1,2'08.894,33.179,35.850,23.822,28.354,283.6,,,,,
lap,2,1'57.629,34.299,33.325,22.186,27.819,285.9,,,,,
lap,3,1'56.242,33.362,32.685,22.156,28.039,288.1,,,,,
lap,4,1'55.443,33.094,32.596,21.972,27.781,286.6,,,,,
lap,5,2'03.962,32.885,32.715,22.031,36.331*,289.7,,,,,
lap,6,1'56.622,33.734,32.649,22.291,27.948,287.4,,,,,
lap,7,1'58.231,33.422,34.064,22.433,28.312,282.1,,,,,
lap,8,1'55.969,33.212,32.766,22.042,27.949,283.6,,,,,
lap,9,2'04.035,P,33.495,32.964,22.413,35.163,285.1,,,,
lap,10,11'58.456,32.120,34.535,22.913,28.298,282.1,,,,,
lap,11,1'56.404,33.258,32.848,22.369,27.929,285.1,,,,,
lap,12,1'55.701,33.113,32.580,22.157,27.851,286.6,,,,,
lap,13,1'55.984,33.194,32.437,22.469,27.884,289.7,,,,,
lap,14,1'55.100,32.879,32.341,22.145,27.735,284.4,,,,,
lap,15,1'55.175,32.967,32.357,22.044,27.807,286.6,,,,,
lap,16,1'56.275,32.936,32.779,22.596,27.964,287.4,,,,,
rider,Kasma,DANIEL,Onexox,TKKR,SAG,T,MAL,29th,99,Total,laps=15,laps=7
lap,1,2'17.828,32.549,34.708,23.351,28.091,285.1,,,,,
lap,2,1'56.785,33.875,32.851,22.411,27.648,288.1,,,,,
lap,3,1'56.265,33.239,32.673,22.854,27.499,288.9,,,,,
lap,4,1'56.143,33.134,32.564*,22.891,27.554,289.7,,,,,
lap,5,1'56.253,33.152,32.583,22.696,27.822,287.4,,,,,
lap,6,1'55.591,32.949,32.482,22.433,27.727*,291.2,,,,,
lap,7,2'03.748,P,33.076,32.730,22.592,35.350,284.4,,,,
lap,8,11'18.163,30.653,34.020,23.544,28.329,280.7,,,,,
lap,9,1'58.410,33.609,33.226*,23.546,28.029,282.9,,,,,
lap,10,1'57.021,33.403,33.019,22.712,27.887,285.1,,,,,
lap,11,2'04.098,P,33.357,33.120,22.791,34.830,281.4,,,,
lap,12,3'55.642,31.481,33.723,22.776,28.305,282.9,,,,,
lap,13,1'56.831,33.345,32.950,22.564,27.972,281.4,,,,,
lap,14,1'56.478,33.045,32.735,22.759,27.939,282.9,,,,,
lap,15,1'55.961,32.863,32.743,22.494,27.861,283.6,,,,,
rider,Piotr,BIESIEKIRSKI,NTS,RW,Racing,GP,POL,30th,74,Total,laps=16,laps=12
lap,1,2'08.797,32.389,35.331,23.603,28.871,279.2,,,,,
lap,2,1'59.093,34.290,33.440,23.036,28.327,284.4,,,,,
lap,3,1'58.158,33.904,33.044,22.869,28.341,285.9,,,,,
lap,4,1'57.140,33.434,32.891*,22.690,28.125,284.4,,,,,
lap,5,2'02.135,33.497,33.009,23.152,32.477,288.9,,,,,
lap,6,1'56.933,33.578,32.755,22.402,28.198,286.6,,,,,
lap,7,1'57.226,33.358,32.861,22.672,28.335,280.7,,,,,
lap,8,1'57.160,33.523,32.835,22.613,28.189,282.1,,,,,
lap,9,2'05.144,P,33.504,32.934,22.589,36.117,258.0,,,,
lap,10,10'34.070,31.088,33.756,22.813,28.384,282.9,,,,,
lap,11,1'58.003,33.548,32.868,23.138,28.449,280.7,,,,,
lap,12,1'57.074,33.404,32.901,22.620,28.149,282.1,,,,,
lap,13,1'57.763,34.076,33.136,22.364,28.187,281.4,,,,,
lap,14,1'56.481,33.257,32.792,22.309,28.123,282.9,,,,,
lap,15,1'56.470,33.330,32.765,22.314,28.061,280.7,,,,,
lap,16,1'56.820,33.280,32.765,22.514,28.261,282.9,,,,,
