0,1,2,3,4,5,6,7,8,9,10,11,12
lap,8,1'54.323,32.786,32.253,21.924,27.360,286.6,,,,,
lap,9,1'53.598,32.386,31.982,21.837,27.393,286.6,,,,,
lap,10,1'53.208,32.228,31.881*,21.757,27.342,285.9,,,,,
lap,11,2'03.242,P,34.321,33.336*,22.670,32.915,284.4,,,,
lap,12,5'17.957,31.964,37.020,22.043*,27.419*,283.6,,,,,
lap,13,2'03.827,P,34.123*,34.862*,22.511*,32.331,283.6,,,,
lap,14,5'46.332,27.926,32.732,22.022,27.446,285.1,,,,,
lap,15,1'52.348,32.054,31.579,21.554,27.161,287.4,,,,,
lap,16,1'52.335,32.015,31.607,21.582,27.131,287.4,,,,,
lap,17,1'52.156,31.889,31.506,21.508,27.253*,287.4,,,,,
lap,18,1'55.780,34.235,32.402,21.629,27.514,285.9,,,,,
rider,Jake,DIXON,Petronas,Sprinta,Raci,GBR,7th,96,Total,laps=19,laps=12,
lap,1,1'57.721,30.664,33.197,22.713,27.753,286.6,,,,,
lap,2,1'54.651,32.782,32.015,22.265,27.589,285.1,,,,,
lap,3,1'53.931,32.489,31.946,21.969,27.527,285.9,,,,,
lap,4,1'53.653,32.236,31.966,21.821,27.630,285.1,,,,,
lap,5,1'53.598,32.264,31.902*,21.855,27.577,283.6,,,,,
lap,6,2'02.498,P,32.357,31.835,22.975,35.331,280.0,,,,
lap,7,12'31.516,30.880,34.672,22.567,28.956,268.8,,,,,
lap,8,1'55.675,32.309,33.608,22.193,27.565,285.1,,,,,
lap,9,1'52.384,31.887,31.512,21.738,27.247,285.9,,,,,
lap,10,1'52.339,31.831,31.510,21.633,27.365,284.4,,,,,
lap,11,1'57.506,34.029,33.655,22.330,27.492,286.6,,,,,
lap,12,1'52.504,32.013,31.534,21.633,27.324,284.4,,,,,
lap,13,1'52.421,31.847,31.541,21.642*,27.391,284.4,,,,,
lap,14,1'59.622,P,31.881,31.653,21.742*,34.346,285.9,,,,
lap,15,8'04.593,28.377,32.521,21.983,27.469,287.4,,,,,
lap,16,1'53.453,32.367,31.927,21.701,27.458,285.1,,,,,
lap,17,1'52.732,31.911,31.838,21.550,27.433,285.9,,,,,
lap,18,1'58.379,32.084,33.413,22.346,30.536,266.8,,,,,
lap,19,1'52.719,32.086,31.545,21.751,27.337,285.9,,,,,
rider,Remy,GARDNER,Onexox,TKKR,SAG,T,AUS,8th,87,Total,laps=20,laps=11
lap,1,2'08.273,31.024,33.602,22.935,28.305,282.9,,,,,
lap,2,1'53.821,32.587,31.911,21.811,27.512,285.9,,,,,
lap,3,1'53.402,32.193,31.787*,21.867,27.555,285.9,,,,,
lap,4,1'53.164,32.234,31.644,21.902,27.384,288.1,,,,,
lap,5,1'53.950,32.290,32.113,21.833,27.714,282.1,,,,,
lap,6,2'00.301,37.838,32.401,22.211,27.851,285.9,,,,,
lap,7,1'53.285,32.032,31.886,21.833,27.534,288.1,,,,,
lap,8,2'09.103,P,32.262,37.074,22.751*,37.016,237.6,,,,
lap,9,10'34.415,32.019,35.152,25.839,28.038*,282.9,,,,,
lap,10,1'52.854,32.206,31.539,21.756,27.353,285.9,,,,,
lap,11,1'52.524,31.847,31.515,21.746,27.416,283.6,,,,,
lap,12,1'52.348,31.897,31.522,21.526,27.403,283.6,,,,,
lap,13,1'52.598,31.882,31.593*,21.552,27.571,281.4,,,,,
lap,14,1'52.607,31.943,31.522,21.632*,27.510,281.4,,,,,
lap,15,2'18.494,P,34.072,44.114*,24.735*,35.573,272.2,,,,
lap,16,7'58.787,29.551,34.890,22.529,27.763,282.1,,,,,
lap,17,1'53.507,32.256*,31.928,21.714,27.609*,282.1,,,,,
lap,18,1'52.923,31.998,31.764,21.693,27.468,282.9,,,,,
lap,19,1'52.798,31.964,31.698,21.607,27.529,281.4,,,,,
lap,20,2'00.636,36.014,34.083,22.319,28.220,278.5,,,,,
rider,9th,11,Nicolò,BULEGA,Federal,Oil,Gresini,M,ITA,Total,laps=20,laps=10
lap,1,2'01.567,31.763,33.788,22.336,27.970,285.9,,,,,
lap,2,2'04.447,32.875,32.402,29.296,29.874*,258.6,,,,,
lap,3,1'54.744,32.735,32.289,22.002,27.718,286.6,,,,,
lap,4,1'54.401,32.864,32.125,21.829,27.583,286.6,,,,,
lap,5,1'54.611,32.696,32.084,21.971,27.860,285.9,,,,,
lap,6,1'54.229,32.546,32.116,22.011,27.556,287.4,,,,,
lap,7,1'53.970,32.406,32.087,21.927,27.550,288.1,,,,,
lap,8,2'10.097,P,32.441,38.447,22.918*,36.291,287.4,,,,
lap,9,7'55.762,30.126,34.695,22.327,27.967,280.7,,,,,
lap,10,1'55.315,32.706,32.235,22.042,28.332,272.2,,,,,
lap,11,1'54.244,32.457*,32.190,21.917,27.680,284.4,,,,,
lap,12,2'00.443,P,32.426,32.130,22.011,33.876,258.6,,,,
lap,13,5'08.394,32.364,34.803,22.389,27.696*,280.0,,,,,
lap,14,1'53.285,32.369,31.828,21.689*,27.399,282.1,,,,,
lap,15,2'05.883,P,32.054*,36.659*,22.837*,34.333,274.3,,,,
lap,16,6'45.727,34.281,34.333,23.748,27.681,286.6,,,,,
lap,17,1'53.813,32.799,31.889,21.637,27.488,283.6,,,,,
lap,18,1'52.841,32.117,31.775,21.575,27.374,284.4,,,,,
lap,19,1'52.501,31.886,31.617,21.615,27.383,286.6,,,,,
lap,20,1'52.764,32.009,31.779,21.629,27.347,288.9,,,,,
rider,10th,57,Edgar,PONS,Federal,Oil,Gresini,M,SPA,Total,laps=13,laps=9
lap,1,2'28.129,37.575,33.587,22.810,29.382,254.9,,,,,
lap,2,1'53.960,32.712,31.939,21.865,27.444,285.9,,,,,
lap,3,1'52.696,32.197,31.667,21.642,27.190,285.1,,,,,
lap,4,1'52.534,31.975,31.646,21.638,27.275,287.4,,,,,
lap,5,1'52.582,32.102,31.510,21.670,27.300,287.4,,,,,
lap,6,1'54.253,32.674,32.278,21.879,27.422,285.9,,,,,
lap,unfinished,32.256,,,,,,,,,,
lap,7,2'17.520,P,31.977,40.655,27.266,37.622,252.0,,,,
lap,8,6'56.913,33.682,33.375,22.361,27.673,284.4,,,,,
lap,9,1'54.201,32.689*,32.130,21.891,27.491,284.4,,,,,
lap,10,1'53.671,32.563,31.833,21.817,27.458,282.9,,,,,
lap,11,1'53.612,32.306,31.915,21.870,27.521,282.9,,,,,
lap,12,1'53.387,32.282,31.750,21.796,27.559,282.1,,,,,
rider,Marco,BEZZECCHI,SKY,Racing,Team,VR,ITA,11th,72,Total,laps=16,laps=8
lap,1,2'55.292,29.364,33.044,22.459,28.122,280.0,,,,,
lap,2,1'53.354,32.292,31.868,21.845,27.349,289.7,,,,,
lap,3,1'54.182,32.266,32.837,21.931,27.148,286.6,,,,,
lap,4,1'54.285,31.984,31.886,21.740,28.675,286.6,,,,,
lap,5,1'52.909,32.298,31.672,21.715,27.224,283.6,,,,,
lap,6,1'52.568,32.080,31.745,21.530,27.213,285.1,,,,,
lap,7,1'53.788,31.918,32.796*,21.755,27.319,285.1,,,,,
lap,8,2'05.144,P,31.975,32.434*,22.317*,38.418,244.0,,,,
lap,9,8'13.963,29.021,32.711,21.998,27.456,282.1,,,,,
lap,10,3'59.388,P,2'22.706,38.915,23.924,33.843,280.7,,,,
lap,11,10'21.652,P,32.336,36.940*,22.939*,34.749,282.1,,,,
lap,12,6'55.743,29.089,32.947,22.524,27.759,282.1,,,,,
lap,13,1'53.781,32.655*,31.888*,21.799,27.439,282.9,,,,,
lap,14,1'52.990,32.132,31.760,21.714,27.384,282.9,,,,,
lap,15,1'54.110,32.561,32.285,21.926,27.338,282.9,,,,,
lap,16,1'52.914,32.009,31.689,21.959,27.257,282.9,,,,,
rider,Hafizh,SYAHRIN,Kipin,Energy,Aspar,T,MAL,12th,55,Total,laps=18,laps=11
lap,1,2'00.764,32.355,34.061,22.678,28.135,282.1,,,,,
lap,2,1'54.657,32.932,32.271,21.855,27.599,286.6,,,,,
lap,3,2'00.441,37.568,33.055,22.260,27.558,287.4,,,,,
lap,4,1'53.539,32.448,31.779,21.844,27.468,285.9,,,,,
lap,5,1'53.645,32.335,31.865,21.932,27.513,287.4,,,,,
lap,6,2'00.121,32.536,36.164,23.759,27.662,285.9,,,,,
lap,7,1'53.524,32.391,31.858,21.797,27.478,286.6,,,,,
lap,8,2'19.400,P,37.286,41.027,24.260*,36.827,262.3,,,,
lap,9,9'00.810,30.791,33.931,22.848,27.959,282.1,,,,,
lap,10,1'54.673,32.886*,32.223,21.865,27.699,282.9,,,,,
lap,11,1'54.104,32.599,31.929,21.782,27.794,282.1,,,,,
lap,12,2'06.907,P,36.546,34.291,22.803,33.267,281.4,,,,
lap,13,6'33.667,P,34.491,36.799*,23.012,37.072,266.8,,,,
lap,14,8'06.412,30.304,34.643,22.374,27.494,285.1,,,,,
lap,15,1'53.362,32.395,31.884,21.798,27.285,285.9,,,,,
lap,16,1'52.858,32.093,31.658,21.642,27.465,285.9,,,,,
lap,17,1'58.816,32.916,32.702,25.764,27.434,284.4,,,,,
lap,18,1'52.644,32.121,31.609,21.615,27.299,285.1,,,,,
rider,Enea,BASTIANINI,Italtrans,Racing,Team,ITA,13th,33,Total,laps=19,laps=12,
lap,1,2'10.204,30.752,33.803,22.468,27.974,286.6,,,,,
lap,2,1'54.119,32.729,32.106,21.734,27.550,288.1,,,,,
lap,3,1'53.658,32.377,31.924,21.777,27.580,288.9,,,,,
lap,4,1'53.637,32.523,31.835,21.843,27.436,291.2,,,,,
lap,5,1'54.903,32.453,32.131,22.360,27.959,282.9,,,,,
lap,6,1'55.923,33.487,32.382,22.183,27.871,286.6,,,,,
lap,7,1'53.496,32.318,31.916,21.726,27.536,290.5,,,,,
lap,8,2'06.025,P,32.364,37.599,22.576*,33.486,285.1,,,,
lap,9,11'56.693,31.027,32.925,21.950,27.481,286.6,,,,,
lap,10,1'52.761,32.153,31.637,21.565,27.406,289.7,,,,,
lap,11,1'57.783,34.783,32.578,22.325,28.097,277.1,,,,,
lap,12,1'52.720,32.138,31.703,21.420,27.459,285.1,,,,,
lap,13,1'52.535,32.059,31.631,21.443,27.402*,284.4,,,,,
lap,14,2'04.547,34.672,36.640*,22.364,30.871*,264.2,,,,,
lap,15,2'05.479,P,34.312*,35.136*,22.460*,33.571,280.0,,,,
lap,16,7'36.155,31.202,33.221,21.771,30.652,226.6,,,,,
lap,17,1'55.371,32.179,31.704,23.811,27.677,284.4,,,,,
lap,18,1'52.760,32.164,31.652,21.503,27.441,285.9,,,,,
lap,19,1'56.472,32.224,34.710,22.130,27.408,288.9,,,,,
rider,Bo,BENDSNEYDER,NTS,RW,Racing,GP,NED,14th,64,Total,laps=20,laps=11
lap,1,2'03.717,31.337,33.876,22.609,28.299,272.9,,,,,
lap,2,1'54.767,32.660,32.436,22.033,27.638,283.6,,,,,
lap,3,1'54.281,32.690,32.023,21.947,27.621,284.4,,,,,
lap,4,1'53.693,32.450,31.899,21.823,27.521,283.6,,,,,
lap,5,2'04.460,41.182,33.605*,22.017,27.656,284.4,,,,,
lap,6,2'05.054,P,32.554,32.136,21.950,38.414,284.4,,,,
lap,7,11'52.080,30.791,33.490,22.941,27.580,281.4,,,,,
lap,8,1'53.302,32.257,31.845,21.859,27.341,288.9,,,,,
lap,9,1'53.082,32.149*,31.807,21.719,27.407,282.1,,,,,
lap,10,1'53.141,32.071,31.694,21.871,27.505,281.4,,,,,
lap,11,1'53.040,32.104,31.717,21.742,27.477,280.7,,,,,
lap,12,1'52.777,32.061,31.670,21.675,27.371,282.1,,,,,
lap,13,1'52.937,32.113,31.739,21.623,27.462,281.4,,,,,
lap,14,1'53.287,32.229,31.854,21.693,27.511*,282.1,,,,,
lap,15,2'12.717,P,37.495*,38.738*,23.121*,33.363,278.5,,,,
lap,16,6'22.423,32.083,32.735,22.172,27.878,283.6,,,,,
lap,17,1'53.506,32.463*,31.918,21.721,27.404,285.1,,,,,
lap,18,1'53.345,32.169,31.849,21.807,27.520,282.1,,,,,
lap,19,1'53.618,32.247,31.901,21.828,27.642,280.0,,,,,
lap,20,1'53.176,32.097,31.828,21.704,27.547,282.1,,,,,
rider,Thomas,LUTHI,Liqui,Moly,Intact,GP,SWI,15th,12,Total,laps=19,laps=12
lap,1,2'02.708,31.828,33.536,22.529,27.833,288.1,,,,,
lap,2,1'54.137,32.555,32.153,21.961,27.468,289.7,,,,,
lap,3,1'54.245,32.498,32.180,22.102,27.465,292.0,,,,,
lap,4,2'04.783,40.936,34.344,21.997,27.506,288.1,,,,,
lap,5,1'53.686,32.283,31.951,21.982,27.470,289.7,,,,,
lap,6,1'53.950,32.498,31.998,21.941,27.513,290.5,,,,,
lap,7,1'59.556,P,32.451,31.947,22.127,33.031,258.6,,,,
lap,8,12'08.968,33.284,34.219,24.967,27.903,281.4,,,,,
lap,9,1'52.893,32.344,31.720,21.643,27.186,288.1,,,,,
lap,10,1'53.342,32.123,31.895*,21.844,27.480,284.4,,,,,
lap,11,1'52.782,32.107,31.600,21.662,27.413,286.6,,,,,
lap,12,1'52.858,32.003,31.709,21.761,27.385,284.4,,,,,
lap,13,1'52.888,32.122,31.646,21.643,27.477,285.1,,,,,
lap,14,2'01.705,32.609,35.810*,22.494,30.792*,254.9,,,,,
lap,15,2'04.900,P,33.888*,35.029*,22.344*,33.639,282.9,,,,
lap,16,7'35.743,29.294,32.606,21.911,27.566,282.1,,,,,
lap,17,1'57.397,32.341,31.908,25.236,27.912,282.1,,,,,
lap,18,1'53.549,32.283,31.830,21.793,27.643,286.6,,,,,
lap,19,1'53.542,32.268,31.888,21.778,27.608,284.4,,,,,
rider,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,16th,35,Total,laps=14,laps=8,
lap,1,2'02.946,31.970,33.837,22.658,27.733,288.9,,,,,
lap,2,1'54.459,32.732,32.238,21.994,27.495,288.1,,,,,
lap,3,1'53.951,32.522,31.963*,21.976,27.490,289.7,,,,,
lap,4,1'54.042,32.471,32.009,21.948,27.614,285.9,,,,,
lap,5,2'05.746,43.712,32.381,22.094,27.559,290.5,,,,,
lap,6,1'54.373,32.561,32.044,22.101,27.667,290.5,,,,,
lap,7,1'54.032,32.651,31.953,21.889,27.539,287.4,,,,,
lap,8,2'07.991,P,32.480,36.369,22.944*,36.198,286.6,,,,
lap,9,9'54.801,32.506,37.492,23.396,30.457,247.3,,,,,
lap,10,1'57.403,32.973*,35.019*,21.981,27.430,285.9,,,,,
lap,11,1'52.826,32.116,31.651,21.551,27.508,283.6,,,,,
lap,12,1'56.809,32.486,33.512,22.281,28.530,264.9,,,,,
lap,13,1'55.783,32.250,31.832,24.243,27.458,282.9,,,,,
lap,unfinished,32.077,31.636,,,,,,,,,
rider,Marcel,SCHROTTE,Liqui,Moly,Intact,GP,GER,17th,23,Total,laps=18,laps=10
lap,1,2'26.436,30.956,33.788,23.114,29.485,250.2,,,,,
lap,2,1'53.468,32.497,31.832,21.776,27.363,286.6,,,,,
lap,3,1'52.888,32.322,31.663,21.611,27.292,287.4,,,,,
lap,4,1'53.325,32.257,31.824,21.713,27.531,285.9,,,,,
lap,5,1'52.992,32.171,31.769,21.672,27.380,286.6,,,,,
lap,6,1'53.521,32.450,31.834,21.779,27.458,285.9,,,,,
lap,7,1'53.694,32.443,31.824,21.818,27.609,285.9,,,,,
lap,8,2'09.177,P,32.520,37.633,23.227*,35.797,282.9,,,,
lap,9,10'00.848,30.207,32.763,22.128,27.967*,280.7,,,,,
lap,10,1'54.178,32.568,32.021,21.974,27.615,284.4,,,,,
lap,11,1'53.897,32.484,31.900,21.881,27.632,283.6,,,,,
lap,12,1'59.292,P,32.442,31.945,21.772,33.133,284.4,,,,
lap,13,6'22.225,P,31.394,37.029*,23.012*,33.915,282.9,,,,
lap,14,7'13.356,31.844,32.638,22.096,27.780,282.9,,,,,
lap,15,1'55.357,32.932,32.887,21.937,27.601*,283.6,,,,,
lap,16,1'54.295,32.528,32.042,22.010,27.715,282.1,,,,,
lap,17,1'54.324,32.617,31.910,21.899,27.898*,281.4,,,,,
lap,18,1'54.315,32.742,31.998,21.892,27.683,282.1,,,,,
rider,Simone,CORSI,MV,Agusta,Forward,R,ITA,18th,24,Total,laps=20,laps=12
lap,1,2'08.392,30.673,33.681,22.748,28.126,288.1,,,,,
lap,2,1'54.231,32.799,32.138,21.829,27.465,285.9,,,,,
lap,3,1'53.394,32.188,31.830,21.999,27.377,288.1,,,,,
lap,4,1'54.224,32.726,32.081,21.985,27.432,285.1,,,,,
lap,5,1'52.976,32.074,31.776,21.830,27.296,286.6,,,,,
lap,6,1'55.161,32.887,32.424,22.165,27.685,282.1,,,,,
lap,7,1'55.467,33.111,32.787,22.044,27.525,285.1,,,,,
lap,8,2'07.021,P,32.411,36.019,23.069,35.522,280.7,,,,
lap,9,8'06.482,30.249,33.736,22.562,27.917,280.0,,,,,
lap,10,1'54.384,32.505,32.104,21.903,27.872,282.9,,,,,
lap,11,1'53.172,32.152*,31.813,21.798,27.409,285.1,,,,,
lap,12,1'52.957,32.101,31.711,21.743,27.402,283.6,,,,,
lap,13,2'01.950,P,33.133,32.677,22.329,33.811,279.2,,,,
lap,14,5'44.683,31.188,33.255,22.351,28.105*,277.1,,,,,
lap,15,2'06.257,P,33.767*,35.795*,22.824*,33.871,280.7,,,,
lap,16,5'47.832,28.468,32.394,21.992,27.408,282.9,,,,,
lap,17,1'52.979,32.143,31.719,21.687,27.430,282.1,,,,,
lap,18,1'54.806,32.500,31.855,22.959,27.492,283.6,,,,,
lap,19,1'52.924,32.184,31.716,21.621,27.403,282.9,,,,,
lap,20,1'56.216,32.080,32.046,24.066,28.024,275.0,,,,,
rider,Xavi,VIERGE,Petronas,Sprinta,Raci,SPA,19th,97,Total,laps=15,laps=8,
lap,1,2'13.921,30.227,33.475,22.518,30.979,210.4,,,,,
lap,2,1'53.812,32.446,32.032,21.968,27.366,288.1,,,,,
lap,3,1'53.110,32.231,31.761,21.819,27.299,288.9,,,,,
lap,4,1'53.160,32.141,31.940,21.809,27.270,287.4,,,,,
lap,5,1'52.925,32.076,31.701,21.856,27.292,288.1,,,,,
lap,6,2'01.769,32.717,32.393,25.435,31.224,271.5,,,,,
lap,7,2'00.330,P,32.073,31.885,21.999,34.373,281.4,,,,
lap,8,20'20.144,32.525,32.904,22.334,27.661,281.4,,,,,
lap,9,1'54.041,32.371,31.995,22.127*,27.548,282.9,,,,,
lap,10,2'04.906,P,32.336,34.239*,24.206*,34.125,282.1,,,,
lap,11,7'27.618,33.045,32.676,22.533,28.999,250.2,,,,,
lap,12,1'53.645,32.330*,31.920,22.017,27.378,286.6,,,,,
lap,13,1'53.516,32.130,31.895,22.078,27.413,287.4,,,,,
lap,14,1'53.531,32.309,31.802,21.995,27.425,285.1,,,,,
lap,15,2'14.504,36.797,40.714,28.569,28.424,280.0,,,,,
rider,Augusto,FERNAND,EG,"0,0",Marc,VDS,SPA,20th,37,Total,laps=19,laps=11
lap,1,2'38.279,30.839,33.298,25.023,27.811,284.4,,,,,
lap,2,1'53.621,32.397,31.902,21.773,27.549,285.9,,,,,
lap,3,1'53.480,32.322,31.932,21.724,27.502,285.1,,,,,
lap,4,1'53.351,32.263,31.877,21.688,27.523*,285.1,,,,,
lap,5,1'55.511,33.208,32.987,21.872,27.444,288.1,,,,,
lap,6,1'56.406,32.470,32.249,22.067,29.620,266.8,,,,,
lap,7,1'56.787,32.438,34.481,22.133,27.735,283.6,,,,,
lap,8,2'03.492,P,32.443,33.601*,23.694*,33.754,282.9,,,,
lap,9,7'57.347,28.490,33.098,22.178,30.490,228.1,,,,,
lap,10,1'53.936,32.356,32.266,21.748,27.566,283.6,,,,,
lap,11,1'53.793,32.224,31.999*,22.147,27.423,286.6,,,,,
lap,12,1'52.959,32.140,31.729,21.620,27.470,286.6,,,,,
lap,13,2'00.031,P,33.377,32.607*,21.824,32.223,284.4,,,,
lap,14,6'51.378,P,31.618,39.058*,23.285*,34.033,277.1,,,,
lap,15,6'40.115,28.626,32.913,21.830,27.500,285.9,,,,,
lap,16,1'53.078,32.227,31.804,21.577,27.470,283.6,,,,,
lap,17,1'52.954,32.175,31.679,21.610,27.490,284.4,,,,,
lap,18,1'53.239,32.172,31.850,21.617,27.600,283.6,,,,,
lap,19,1'53.631,32.342,31.898,21.628,27.763,282.9,,,,,
rider,Tetsuta,NAGASHIM,Red,Bull,KTM,Ajo,JPN,21st,45,Total,laps=20,laps=11
lap,1,1'58.022,30.545,33.242,22.576,27.658,288.1,,,,,
