0,1,2,3,4,5,6,7,8,9,10,11,12
lap,12,1'37.783,22.155,25.688,23.001,26.939,266.5,,,,,
lap,13,1'37.319,22.103,25.719,23.117,26.380,265.4,,,,,
lap,14,1'41.183,P,22.188,25.963,23.085,29.947,265.4,,,,
lap,15,9'24.862,26.760,26.978,25.564,35.028,,,,,,
lap,16,1'38.102,22.251,26.121,23.357,26.373,265.4,,,,,
lap,17,1'38.325,23.594,25.771,22.786,26.174,265.4,,,,,
lap,18,1'35.884,21.896,25.529,22.445,26.014,268.5,,,,,
lap,19,1'35.722,21.842,25.420,22.488,25.972,268.5,,,,,
lap,20,1'36.154,21.997,25.542,22.581,26.034,269.6,,,,,
rider,Xavi,VIERGE,Petronas,Sprinta,Raci,SPA,21st,97,Total,laps=18,laps=13,
lap,1,2'15.965,24.531,27.621,23.637,26.433,,,,,,
lap,2,1'38.112,22.577,26.455,22.851,26.229,268.5,,,,,
lap,3,1'37.027,22.272,25.868,22.745,26.142,269.6,,,,,
lap,4,1'36.814,22.115,25.828,22.683,26.188,269.6,,,,,
lap,5,1'36.762,22.089,25.792,22.689,26.192,269.6,,,,,
lap,6,1'36.649,22.098,25.758,22.652,26.141,269.6,,,,,
lap,7,1'46.756,P,22.485,27.033,24.001,33.237,269.6,,,,
lap,8,5'13.027,23.840,27.192,23.055,26.283,,,,,,
lap,9,1'36.014,22.018,25.592,22.443,25.961,266.5,,,,,
lap,10,1'35.756,21.874,25.432,22.482,25.968,267.5,,,,,
lap,11,1'36.208,21.934,25.502,22.557,26.215,267.5,,,,,
lap,12,1'35.860,21.804,25.581,22.471,26.004,268.5,,,,,
lap,13,1'43.804,P,21.821,25.592,24.683,31.708,268.5,,,,
lap,14,9'17.283,23.898,26.375,22.835,26.069,,,,,,
lap,15,1'41.382,21.939,25.632,22.593,31.218,268.5,,,,,
lap,16,1'37.729,22.273,25.857,22.993,26.606,267.5,,,,,
lap,17,1'35.964,21.853,25.653,22.473,25.985,267.5,,,,,
lap,18,1'35.932,21.780,25.557,22.571,26.024,268.5,,,,,
rider,Nicolò,BULEGA,Federal,Oil,Gresini,M,ITA,22nd,11,Total,laps=22,laps=19
lap,1,1'58.477,27.731,29.891,23.841,26.329,,,,,,
lap,2,1'36.955,22.220,25.958,22.849,25.928,265.4,,,,,
lap,3,1'36.628,21.963,26.227,22.570,25.868,268.5,,,,,
lap,4,1'35.922,21.912,25.505,22.594,25.911,272.8,,,,,
lap,5,1'35.785,21.882,25.479,22.531,25.893,270.7,,,,,
lap,6,1'36.115,21.925,25.575,22.676,25.939,270.7,,,,,
lap,7,1'36.213,21.952,25.607,22.657,25.997,267.5,,,,,
lap,8,1'41.606,P,21.947,25.616,22.659,31.384,266.5,,,,
lap,9,6'40.684,24.649,27.285,23.110,26.211,,,,,,
lap,10,1'36.992,22.245,25.883,22.784,26.080,265.4,,,,,
lap,11,1'36.333,21.976,25.615,22.702,26.040,266.5,,,,,
lap,12,1'36.443,21.994,25.772,22.638,26.039,266.5,,,,,
lap,13,1'36.302,21.904,25.658,22.662,26.078,266.5,,,,,
lap,14,1'36.123,21.961,25.637,22.585,25.940,266.5,,,,,
lap,15,1'36.246,21.998,25.655,22.625,25.968,266.5,,,,,
lap,16,1'36.267,21.926,25.646,22.650,26.045,268.5,,,,,
lap,17,1'36.813,22.457,25.865,22.567,25.924,267.5,,,,,
lap,18,1'36.179,22.005,25.668,22.582,25.924,267.5,,,,,
lap,19,1'36.146,22.009,25.629,22.586,25.922,267.5,,,,,
lap,20,1'36.098,21.933,25.546,22.613,26.006,268.5,,,,,
lap,21,1'36.035,21.959,25.543,22.599,25.934,266.5,,,,,
lap,22,1'35.862,21.984,25.451,22.489,25.938,267.5,,,,,
rider,Simone,CORSI,MV,Agusta,Forward,R,ITA,23rd,24,Total,laps=20,laps=15
lap,1,1'50.473,24.572,27.937,23.811,26.654,,,,,,
lap,2,1'45.571,P,23.299,27.195,23.544,31.533,261.4,,,,
lap,3,2'48.297,22.400,26.666,23.159,26.274,,,,,,
lap,4,1'37.159,22.141,26.016,22.867,26.135,260.4,,,,,
lap,5,1'36.072,21.788,25.651,22.655,25.978,261.4,,,,,
lap,6,1'35.952,21.801,25.547,22.625,25.979,261.4,,,,,
lap,7,1'35.999,21.799,25.550,22.609,26.041,261.4,,,,,
lap,8,1'35.992,21.793,25.532,22.626,26.041,262.4,,,,,
lap,9,1'36.365,21.823,25.689,22.684,26.169,261.4,,,,,
lap,10,1'36.757,21.845,26.095,22.671,26.146,261.4,,,,,
lap,11,1'36.402,21.787,25.743,22.631,26.241,262.4,,,,,
lap,12,1'36.295,21.828,25.704,22.601,26.162,261.4,,,,,
lap,13,1'35.905,21.868,25.552,22.562,25.923,261.4,,,,,
lap,14,1'43.816,P,22.100,26.108,23.024,32.584,261.4,,,,
lap,15,8'40.937,24.970,28.117,23.092,26.470,,,,,,
lap,16,1'36.734,22.090,25.966,22.633,26.045,260.4,,,,,
lap,17,1'36.862,22.386,25.938,22.577,25.961,263.4,,,,,
lap,18,1'36.375,21.997,25.662,22.597,26.119,263.4,,,,,
lap,19,1'36.414,21.894,25.766,22.610,26.144,263.4,,,,,
lap,20,1'36.081,21.878,25.652,22.556,25.995,262.4,,,,,
rider,24th,37,Augusto,FERNAND,EG,"0,0",Marc,VDS,SPA,Total,laps=18,laps=12
lap,1,2'25.278,23.956,27.800,23.852,26.574,,,,,,
lap,2,1'38.243,22.753,26.255,22.993,26.242,265.4,,,,,
lap,3,1'37.205,22.315,25.969,22.786*,26.135,269.6,,,,,
lap,4,1'36.258,21.993,25.646,22.573,26.046,269.6,,,,,
lap,5,1'36.253,21.932,25.695,22.581,26.045,267.5,,,,,
lap,6,1'36.351,21.956,25.782,22.602,26.011,264.4,,,,,
lap,7,1'35.932,21.926,25.545,22.569,25.892,267.5,,,,,
lap,8,1'36.145,21.966,25.631,22.555,25.993,268.5,,,,,
lap,9,1'40.858,P,21.971,25.648,22.584,30.655,268.5,,,,
lap,10,9'03.182,26.101,27.347,24.473,30.237,,,,,,
lap,11,1'37.109,22.334,26.015,22.702,26.058,265.4,,,,,
lap,12,1'36.225,21.910,25.728,22.597,25.990,267.5,,,,,
lap,13,1'35.964,21.925,25.567,22.505,25.967,268.5,,,,,
lap,14,1'35.923,21.957,25.530,22.468,25.968,268.5,,,,,
lap,15,1'40.815,22.819,26.711,23.264,28.021,267.5,,,,,
lap,16,1'40.506,P,22.063,26.074,23.167,29.202,268.5,,,,
lap,17,5'22.484,24.672,26.418,22.839,26.178,,,,,,
lap,18,1'36.172,21.924,25.703,22.569,25.976,265.4,,,,,
rider,25th,55,Hafizh,SYAHRIN,Inde,Aspar,Team,Mot,MAL,Total,laps=15,laps=10
lap,1,2'04.876,26.220,29.278,24.245,27.044,,,,,,
lap,2,1'37.745,22.530,26.159,22.832,26.224,264.4,,,,,
lap,3,1'36.636,22.163,25.837,22.636,26.000,270.7,,,,,
lap,4,1'36.553,22.189,25.804,22.557,26.003,268.5,,,,,
lap,5,1'36.460,22.042,25.721,22.669,26.028,268.5,,,,,
lap,6,1'47.048,P,22.068,25.828,25.151,34.001,267.5,,,,
lap,7,12'25.867,25.289,27.821,23.610,26.957,,,,,,
lap,8,1'37.568,22.316,26.259,22.742,26.251,263.4,,,,,
lap,9,1'36.973,22.104,26.058,22.650,26.161,265.4,,,,,
lap,10,1'36.819,22.098,25.862,22.730,26.129,266.5,,,,,
lap,11,1'47.963,P,22.862,28.267*,25.370,31.464,268.5,,,,
lap,12,5'50.853,26.810,27.132,23.177,26.529,,,,,,
lap,13,1'39.404,22.383,26.909,24.011,26.101,266.5,,,,,
lap,14,1'36.262,21.944,25.672,22.611,26.035,268.5,,,,,
lap,15,1'36.315,21.922,25.832,22.600,25.961,268.5,,,,,
rider,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,26th,19,Total,laps=20,laps=12
lap,1,1'59.289,24.886,28.825,24.355,26.735,,,,,,
lap,2,1'38.232,22.613,26.485,23.015,26.119,273.9,,,,,
lap,3,1'37.171,22.075,26.058,22.756,26.282,271.7,,,,,
lap,4,1'37.052,22.176,25.724,22.992,26.160,272.8,,,,,
lap,5,1'41.736,23.542,29.231,22.905,26.058,270.7,,,,,
lap,6,1'36.446,21.926,25.633,22.804,26.083,269.6,,,,,
lap,7,1'48.533,P,22.008,25.746,27.014,33.765,268.5,,,,
lap,8,6'32.601,24.370,26.228,22.969,26.356,,,,,,
lap,9,1'36.613,22.064,25.640,22.785,26.124,266.5,,,,,
lap,10,1'36.465,21.956,25.581,22.712,26.216,267.5,,,,,
lap,11,1'36.311,21.879,25.607,22.729,26.096,268.5,,,,,
lap,12,1'47.050,P,24.027,28.405,24.464,30.154,268.5,,,,
lap,13,4'32.507,25.345,26.434,23.086,26.290,,,,,,
lap,14,1'36.752,22.095,25.654,22.838,26.165,267.5,,,,,
lap,15,1'38.797,23.460*,26.256,22.898,26.183,268.5,,,,,
lap,16,1'37.012,21.985,25.617,22.740,26.670,269.6,,,,,
lap,17,1'36.712,22.038,25.592,22.791,26.291,268.5,,,,,
lap,18,1'45.552,26.238*,28.297,23.855,27.162,269.6,,,,,
lap,19,1'36.318,21.991,25.599,22.673,26.055,266.5,,,,,
lap,20,1'55.473,21.876,34.940*,30.691,27.966,269.6,,,,,
rider,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,27th,27,Total,laps=10,laps=6
lap,1,1'54.832,26.277,29.220,23.647,26.660,,,,,,
lap,2,1'55.219,22.359,25.940,39.817,27.103,268.5,,,,,
lap,unfinished,21.962,25.863,270.7,,,,,,,,
lap,3,4'24.439,P,31.732,40.745,,,,,,,
lap,4,23'58.029,24.865,29.941,25.283,26.826,,,,,,
lap,5,1'37.766,22.185,26.247*,22.997,26.337,266.5,,,,,
lap,6,1'37.221,22.142,25.994,22.814,26.271,267.5,,,,,
lap,7,1'36.559,21.964,25.794,22.683,26.118,267.5,,,,,
lap,8,1'36.964,21.922,25.974,22.805,26.263,267.5,,,,,
lap,9,1'36.329,21.898,25.679,22.621,26.131,267.5,,,,,
rider,Kasma,DANIEL,Onexox,TKKR,SAG,T,MAL,28th,99,Total,laps=19,laps=16
lap,1,1'58.523,24.659,28.692,24.153,27.127,,,,,,
lap,2,1'38.262,22.544,26.326,22.989,26.403,263.4,,,,,
lap,3,1'37.651,22.120,26.045,22.979,26.507,271.7,,,,,
lap,4,1'37.048,22.206,25.755,22.918,26.169,270.7,,,,,
lap,5,1'36.891,22.023,25.804,22.828,26.236,270.7,,,,,
lap,6,1'37.226,22.103,25.845,22.921,26.357,270.7,,,,,
lap,7,1'37.262,22.001,25.976,23.013,26.272,269.6,,,,,
lap,8,1'49.087,P,23.547*,27.471,23.900,34.169,268.5,,,,
lap,9,11'36.497,24.438,26.985,24.682,26.572,,,,,,
lap,10,1'37.371,22.247,26.015,22.902,26.207,272.8,,,,,
lap,11,1'36.997,21.980,25.912,22.892,26.213,268.5,,,,,
lap,12,1'36.767,21.911,25.854,22.767,26.235,268.5,,,,,
lap,13,1'37.207,21.991,25.876,22.931,26.409,267.5,,,,,
lap,14,1'37.224,22.165,25.795,23.057,26.207,266.5,,,,,
lap,15,1'36.884,22.015,25.822,22.829,26.218,267.5,,,,,
lap,16,1'36.816,22.084,25.782,22.803,26.147,268.5,,,,,
lap,17,1'37.883,22.387,26.108,23.113,26.275,269.6,,,,,
lap,18,1'36.590,22.113,25.675,22.744,26.058,269.6,,,,,
lap,19,1'36.562,21.981,25.767,22.754,26.060,267.5,,,,,
rider,Piotr,BIESIEKIRSKI,NTS,RW,Racing,GP,POL,29th,74,Total,laps=19,laps=16
lap,1,2'06.600,29.516,29.270,24.446,27.839,,,,,,
lap,2,1'39.135,22.632,26.404,23.239,26.860,266.5,,,,,
lap,3,1'38.768,22.832,26.257,23.062,26.617,265.4,,,,,
lap,4,1'38.341,22.488,26.262,23.177,26.414,265.4,,,,,
lap,5,1'37.966,22.403,26.047,23.010,26.506,266.5,,,,,
lap,6,1'37.679,22.338,25.912,22.922,26.507,265.4,,,,,
lap,7,1'37.632,22.308,25.904,23.027,26.393,265.4,,,,,
lap,8,1'37.884,22.407,26.185,22.937,26.355,262.4,,,,,
lap,9,1'38.489,22.402,26.422,23.075,26.590,265.4,,,,,
lap,10,1'38.072,22.400,25.992,23.071,26.609,264.4,,,,,
lap,11,1'48.873,P,22.439,29.850*,24.791,31.793,264.4,,,,
lap,12,10'19.811,28.358,34.050*,24.245,26.775,,,,,,
lap,13,1'37.945,22.454,26.029,22.984,26.478,264.4,,,,,
lap,14,1'37.567,22.300,25.917,22.909,26.441,264.4,,,,,
lap,15,1'37.583,22.258,25.933,22.866,26.526,264.4,,,,,
lap,16,1'37.529,22.270,25.844,22.924,26.491,264.4,,,,,
lap,17,1'37.765,22.397,25.993,22.932,26.443,264.4,,,,,
lap,18,1'37.469,22.327,25.867,22.891,26.384,267.5,,,,,
lap,19,1'37.512,22.256,25.969,22.853,26.434,265.4,,,,,
