0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
run,3,Slick-Medium,Slick-Soft,12,12,,,,,,,,,
lap,13,6'00.245,30.472,31.779,21.599,25.720,336.5,,,,,,,
lap,14,1'49.064,31.386,30.864,21.207,25.607,335.4,,,,,,,
lap,15,1'48.965,31.399,30.834,21.189,25.543,336.5,,,,,,,
lap,16,1'49.225,31.256,30.968,21.233,25.768,338.6,,,,,,,
lap,17,1'49.409,31.484,30.913,21.348,25.664,339.6,,,,,,,
lap,18,1'49.125,31.346,30.882,21.295,25.602,340.7,,,,,,,
lap,19,1'49.298,31.347,30.985,21.326,25.640,338.6,,,,,,,
lap,20,1'52.771,31.462,31.107,23.640,26.562,333.4,,,,,,,
rider,16th,38,Bradley,SMITH,APRILIA,GBR,Aprilia,Racing,Team,Gresini,Total,laps=19,laps=13,
run,1,Slick-Soft,Slick-Medium,18,0,,,,,,,,,
lap,1,2'09.703,30.065,33.807,23.051,26.226,337.5,,,,,,,
lap,2,1'53.090,33.101,31.866,22.005,26.118,339.6,,,,,,,
lap,3,1'50.710,32.119,31.208,21.616,25.767,339.6,,,,,,,
lap,4,1'49.939,31.776,30.991,21.452,25.720*,338.6,,,,,,,
lap,5,1'50.248,31.939,31.030,21.613,25.666,339.6,,,,,,,
lap,6,1'49.934,31.701,31.074,21.501,25.658,337.5,,,,,,,
lap,7,2'01.274,P,35.554,32.207,22.155,31.358,337.5,,,,,,
run,2,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,8,7'55.732,29.734,32.317,22.220,26.032,335.4,,,,,,,
lap,9,1'51.099,32.346,31.309,21.673,25.771,336.5,,,,,,,
lap,10,1'50.316,31.986,31.145,21.482,25.703,336.5,,,,,,,
lap,11,1'49.521,31.644,31.038,21.358,25.481,338.6,,,,,,,
lap,12,1'49.708,31.605,31.030,21.388,25.685,337.5,,,,,,,
lap,13,1'49.610,31.652,30.962,21.401,25.595,337.5,,,,,,,
lap,14,1'49.027,31.397,30.904,21.193,25.533,338.6,,,,,,,
lap,15,1'58.310,P,33.754,31.686,21.878,30.992,334.4,,,,,,
run,3,Slick-Soft,Slick-Soft,8,0,,,,,,,,,
lap,16,5'32.262,30.663,31.942,21.648,29.533,243.5,,,,,,,
lap,17,1'50.702,32.189,31.178,21.576,25.759,337.5,,,,,,,
