0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2020,October 11,Moto3,Le Mans,RACE,,,,,,,,
rider,Celestino,VIETTI,SKY,Racing,Team,VR,ITA,1st,13,Total,laps=22,laps=20,
lap,19,1'42.220,24.527,22.518,29.065,26.110,213.9,,,,,,
lap,20,1'42.073,24.475,22.480,29.022,26.096,216.3,,,,,,
lap,21,1'42.736,24.418,22.588,29.203,26.527,219.1,,,,,,
lap,22,1'42.666,24.438,22.658,29.205,26.365,221.1,,,,,,
rider,Gabriel,RODRIGO,Kömmerling,Gresini,MARG,8th,2,Total,laps=22,laps=21,,,
lap,1,1'47.255,28.643,22.680,29.446,26.486,169.5,,,,,,
lap,2,1'42.367,24.450,22.549,29.109,26.259,220.1,,,,,,
lap,3,1'42.727,24.665,22.532,29.147,26.383,221.6,,,,,,
lap,4,1'42.738,24.398,22.656,29.270,26.414,220.6,,,,,,
lap,5,1'42.547,24.351,22.641,29.080,26.475,220.6,,,,,,
lap,6,1'42.352,24.654,22.398,29.050,26.250,215.8,,,,,,
lap,7,1'42.202,24.405,22.373,29.110,26.314,218.6,,,,,,
lap,8,1'42.250,24.423,22.480,29.037,26.310,220.1,,,,,,
lap,9,1'41.912,24.303,22.467,28.856,26.286,220.1,,,,,,
lap,10,1'42.537,24.683,22.534,28.969,26.351,216.3,,,,,,
lap,11,1'42.398,24.460,22.739,29.143,26.056,220.1,,,,,,
lap,12,1'42.000,24.283,22.667,28.946,26.104,222.0,,,,,,
lap,13,1'42.144,24.422,22.553,28.893,26.276,220.6,,,,,,
lap,14,1'42.248,24.435,22.537,29.070,26.206,221.1,,,,,,
lap,15,1'42.898,24.656,22.541,29.289,26.412,221.1,,,,,,
lap,16,1'42.333,24.350,22.511,29.086,26.386,218.6,,,,,,
lap,17,1'42.155,24.343,22.499,29.019,26.294,220.1,,,,,,
lap,18,1'42.831,24.566,22.662,29.108,26.495,220.6,,,,,,
lap,19,1'42.831,24.408,22.762,29.209,26.452,222.5,,,,,,
lap,20,1'42.428,24.403,22.705,29.019,26.301,220.1,,,,,,
lap,21,1'42.832,24.485,22.537,29.197,26.613,221.6,,,,,,
lap,22,1'43.024,24.439,22.580,29.442,26.563,219.1,,,,,,
rider,Ai,OGURA,Honda,Team,Asia,JPN,9th,79,Total,laps=22,laps=19,,
lap,1,1'50.687,30.553,23.429,29.832,26.873,180.0,,,,,,
lap,2,1'43.545,24.776,22.813,29.352,26.604*,220.1,,,,,,
lap,3,1'42.708,24.685,22.585,29.133,26.305,219.6,,,,,,
lap,4,1'43.396,24.772,22.619,29.455,26.550,217.2,,,,,,
lap,5,1'42.557,24.633,22.584,29.116,26.224,219.6,,,,,,
lap,6,1'42.483,24.589,22.527,29.067,26.300,219.1,,,,,,
lap,7,1'42.901,24.516,22.582,29.327*,26.476,218.2,,,,,,
lap,8,1'42.714,24.564,22.695,29.154,26.301,219.6,,,,,,
lap,9,1'43.080,24.623,22.665,29.283,26.509,220.6,,,,,,
lap,10,1'43.099,24.645,22.642,29.499,26.313,221.1,,,,,,
lap,11,1'42.576,24.609,22.564,29.129,26.274,220.6,,,,,,
lap,12,1'42.821,24.510,22.662,29.354,26.295,220.6,,,,,,
lap,13,1'42.891,24.827,22.636,29.128,26.300,213.9,,,,,,
lap,14,1'42.676,24.590,22.770,29.124,26.192,219.1,,,,,,
lap,15,1'42.611,24.554,22.597,29.168,26.292,220.6,,,,,,
lap,16,1'42.991,24.580,22.685,29.165,26.561,221.1,,,,,,
lap,17,1'43.161,25.011,22.572,29.151,26.427,221.6,,,,,,
lap,18,1'43.102,24.620,22.674,29.392,26.416,216.3,,,,,,
lap,19,1'42.764,24.610,22.748,29.143,26.263,220.6,,,,,,
lap,20,1'42.795,24.704,22.621,29.212,26.258,213.9,,,,,,
lap,21,1'43.084,24.675,22.941,29.189,26.279,214.4,,,,,,
lap,22,1'43.745,24.857,22.781,29.405,26.702,212.1,,,,,,
rider,10th,99,Carlos,TATAY,Reale,Avintia,Moto3,SPA,Total,laps=22,laps=21,,
lap,1,1'49.770,30.041,23.254,29.724,26.751,178.3,,,,,,
lap,2,1'43.072,24.793,22.649,29.255,26.375,220.6,,,,,,
lap,3,1'42.747,24.457,22.761,29.168,26.361,221.6,,,,,,
lap,4,1'42.753,24.566,22.528,29.343,26.316,225.6,,,,,,
lap,5,1'42.636,24.385,22.623,29.329,26.299,218.2,,,,,,
lap,6,1'42.699,24.428,22.627,29.269,26.375,217.7,,,,,,
lap,7,1'42.801,24.526,22.641,29.275,26.359,216.3,,,,,,
lap,8,1'42.876,24.568,22.646,29.210,26.452,215.8,,,,,,
lap,9,1'42.885,24.588,22.685,29.200,26.412,214.9,,,,,,
lap,10,1'43.011,24.662,22.725,29.339,26.285,212.6,,,,,,
lap,11,1'42.845,24.511,22.696,29.237,26.401,215.3,,,,,,
lap,12,1'42.910,24.634,22.705,29.276,26.295,214.4,,,,,,
lap,13,1'43.258,24.798,22.785,29.268,26.407,215.8,,,,,,
lap,14,1'42.965,24.601,22.821,29.212,26.331,219.1,,,,,,
lap,15,1'42.833,24.553,22.769,29.281,26.230,219.6,,,,,,
lap,16,1'43.272,24.658,22.613,29.386,26.615,218.6,,,,,,
lap,17,1'43.071,24.893,22.674,29.109,26.395,222.0,,,,,,
lap,18,1'43.058,24.624,22.741,29.404,26.289,217.7,,,,,,
lap,19,1'42.765,24.516,22.652,29.277,26.320,214.9,,,,,,
lap,20,1'42.874,24.525,22.640,29.360,26.349,214.4,,,,,,
lap,21,1'42.771,24.579,22.604,29.263,26.325,215.3,,,,,,
lap,22,1'44.651,25.904,22.809,29.069,26.869,213.0,,,,,,
rider,11th,11,Sergio,GARCIA,Estrella,Galicia,"0,0",SPA,Total,laps=22,laps=19,,
lap,1,1'47.669,29.110,22.753,29.368,26.438,166.4,,,,,,
lap,2,1'42.589,24.755,22.593,29.075,26.166,216.7,,,,,,
lap,3,1'42.664,24.552,22.540,29.103,26.469,220.6,,,,,,
lap,4,1'43.381,24.869,22.781,29.403,26.328,221.1,,,,,,
lap,5,1'43.027,24.440,22.631,29.401,26.555,219.6,,,,,,
lap,6,1'42.307,24.453,22.589,29.077,26.188,221.1,,,,,,
lap,7,1'42.209,24.402,22.498,29.090,26.219,219.6,,,,,,
lap,8,1'42.929,24.434,22.863,29.342,26.290,217.2,,,,,,
