0,1,2,3,4,5,6,7,8,9,10,11,12
lap,1,2'10.439,35.971,24.873,29.010,23.234,242.1,,,,,
lap,2,1'42.173,28.433,23.330,27.863,22.547,244.8,,,,,
lap,3,1'41.041,27.928,23.184,27.445,22.484,246.0,,,,,
lap,4,1'40.630,27.980,22.993,27.377,22.280,246.5,,,,,
lap,5,1'39.988,27.606,22.867,27.342,22.173,246.5,,,,,
lap,6,1'41.128,28.083,22.912,27.573,22.560*,246.5,,,,,
lap,7,1'39.398,27.415,22.754,27.128,22.101,247.1,,,,,
lap,8,1'40.028,27.684,22.777,27.068,22.499,246.5,,,,,
lap,9,1'41.538,28.537,22.814,27.205,22.982,246.0,,,,,
lap,10,1'45.158,27.604,26.085,29.148,22.321,224.5,,,,,
lap,11,1'39.458,27.242,22.698,27.251*,22.267,246.0,,,,,
lap,12,1'39.958,27.535,22.756,27.121,22.546,244.8,,,,,
lap,13,1'46.089,P,30.775*,23.030,27.856,24.428,243.7,,,,
lap,14,1'50.925,37.391,23.570,27.738,22.226,243.7,,,,,
lap,15,1'39.617,27.345,22.920,27.272,22.080,244.8,,,,,
lap,16,1'39.244,27.243,22.726,27.252*,22.023,246.0,,,,,
lap,17,1'39.028,27.380,22.724,26.908,22.016,245.4,,,,,
lap,18,1'38.564,27.004,22.670,26.877,22.013,245.4,,,,,
lap,19,1'42.073,27.044,22.562,26.942,25.525,245.4,,,,,
lap,20,1'38.928,27.077,22.697,27.136,22.018,246.5,,,,,
lap,21,1'38.526,27.093,22.558,26.820,22.055,246.5,,,,,
rider,22nd,40,Hector,GARZO,Flexbox,HP,40,SPA,Total,laps=18,laps=11,
lap,1,2'02.995,37.471,25.283,29.141,23.303,240.5,,,,,
lap,2,1'43.332,28.771,23.411,28.322,22.828,243.2,,,,,
lap,3,1'40.745,27.765,23.012,27.536,22.432*,244.3,,,,,
lap,4,1'40.732,27.614,22.909,27.828,22.381,243.2,,,,,
lap,5,1'39.919,27.451,22.781,27.574,22.113,242.6,,,,,
lap,6,1'40.300,27.782,22.708,27.506,22.304,243.7,,,,,
lap,7,1'51.212,27.736,25.164,28.190,30.122*,234.7,,,,,
lap,8,1'39.790,27.676,22.655,27.310,22.149,243.7,,,,,
lap,9,1'39.276,27.286,22.617,27.240,22.133,244.3,,,,,
lap,10,1'45.159,P,29.883,23.071,27.472,24.733,240.5,,,,
lap,11,1'54.108,37.619,25.143*,28.364,22.982,242.1,,,,,
lap,12,1'46.032,28.981,23.409,27.604,26.038*,241.0,,,,,
lap,13,1'39.385,27.298,22.830,27.192,22.065,243.7,,,,,
lap,14,1'38.772,27.142,22.331,27.051,22.248,243.2,,,,,
lap,15,1'41.497,27.204,22.434,29.698,22.161,241.0,,,,,
lap,16,1'42.549,27.051,22.382,27.263,25.853*,242.6,,,,,
lap,17,1'39.430,27.246,22.696,27.091,22.397,243.7,,,,,
lap,18,1'38.594,27.133,22.329,27.298,21.834,242.1,,,,,
rider,Marcos,RAMIREZ,Tennor,American,RaciSPA,23rd,42,Total,laps=19,laps=8,,
lap,1,1'58.930,38.367,24.770,29.187,23.112,243.2,,,,,
lap,2,1'42.534,28.289,23.426,28.233,22.586,243.7,,,,,
lap,3,1'41.088,27.797,22.888,28.035,22.368,245.4,,,,,
lap,4,1'42.510,29.666*,22.834,27.551,22.459,246.5,,,,,
lap,5,1'40.304,27.479,23.128,27.630*,22.067,247.1,,,,,
lap,6,1'39.795,27.684,22.742,27.368,22.001,248.2,,,,,
lap,7,1'45.824,29.520*,25.697,28.342,22.265,240.5,,,,,
lap,8,1'39.765,27.599,22.725,27.373,22.068,246.5,,,,,
lap,9,1'43.684,27.525,22.577,30.543,23.039,182.1,,,,,
lap,10,1'39.561,27.474,22.613,27.353,22.121,245.4,,,,,
lap,11,1'48.990,P,31.430*,24.230,28.062,25.268,238.9,,,,
lap,12,1'49.814,35.429,24.242,27.896*,22.247,243.2,,,,,
lap,13,1'39.329,27.463,22.636,27.314,21.916,246.0,,,,,
lap,14,1'39.126,27.195,22.630,27.221*,22.080,246.0,,,,,
lap,15,1'38.691,27.109,22.543,27.037,22.002,246.0,,,,,
lap,16,1'38.657,26.845*,22.568,27.288*,21.956,246.0,,,,,
lap,17,1'48.164,32.305*,24.557,28.098,23.204,232.7,,,,,
lap,18,1'44.606,27.145,22.384,33.041*,22.036,220.4,,,,,
lap,19,1'38.228,26.971,22.438,26.926,21.893,247.1,,,,,
rider,Remy,GARDNER,Onexox,TKKR,SAG,T,AUS,24th,87,Total,laps=10,laps=6
lap,1,2'20.242,36.370,24.449,29.171,23.025,242.1,,,,,
lap,2,1'41.274,28.016,23.166,27.805,22.287,243.2,,,,,
lap,3,24'43.557,P,27.422,22.614,27.358,23'26.163,243.7,,,,
lap,4,2'01.608,38.472,27.298,32.374,23.464,163.1,,,,,
lap,5,1'40.294,27.763,22.867,27.374,22.290,242.6,,,,,
lap,6,1'39.537,27.459,22.511,27.439,22.128,243.7,,,,,
lap,7,1'39.322,27.243,22.658,27.296,22.125,243.2,,,,,
lap,8,1'38.919,27.123,22.524,27.152,22.120,242.6,,,,,
lap,9,1'38.953,27.268,22.484,26.986,22.215,243.2,,,,,
lap,10,1'38.882,27.220,22.566,26.937,22.159,243.7,,,,,
rider,25th,99,Kasma,DANIEL,Onexox,TKKR,SAG,T,MAL,Total,laps=16,laps=10
lap,1,2'57.157,43.442,27.311,30.037,23.420,238.9,,,,,
lap,2,1'44.848,28.424,25.046,28.348*,23.030,247.1,,,,,
lap,3,1'41.034,27.682,23.037,27.497,22.818,247.1,,,,,
lap,4,1'40.369,27.484,23.140,27.331,22.414,246.5,,,,,
lap,5,1'41.733,27.216,23.955*,27.576*,22.986,247.7,,,,,
lap,6,1'40.545,27.485,23.264,27.423,22.373,246.5,,,,,
lap,7,1'39.742,27.630,22.700,27.263,22.149,246.0,,,,,
lap,8,1'39.673,27.119,23.116,27.168,22.270*,247.1,,,,,
lap,9,1'47.492,P,29.687,23.746,28.776,25.283,232.7,,,,
lap,10,1'58.297,37.982,26.742,31.178,22.395,216.0,,,,,
lap,11,1'40.209,27.785,22.840,27.226,22.358,245.4,,,,,
lap,12,1'41.321,27.970,23.154,27.870,22.327,246.5,,,,,
lap,13,1'39.404,27.183,22.865,27.163,22.193,246.5,,,,,
lap,14,1'39.418,27.039,22.740,27.353,22.286,244.3,,,,,
lap,15,1'39.097,27.139,22.696,27.048,22.214,246.0,,,,,
lap,16,1'47.973,31.754,23.356,29.790,23.073,239.4,,,,,
rider,26th,27,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,Total,laps=18,laps=13
lap,1,2'11.879,38.205,25.070,29.538,23.211,244.8,,,,,
lap,2,1'43.286,28.488,23.281,28.555,22.962,243.7,,,,,
lap,3,1'41.678,27.801,22.868,28.539,22.470,244.8,,,,,
lap,4,1'40.580,27.927,22.734,27.532,22.387,247.1,,,,,
lap,5,1'40.318,28.075,22.760,27.392,22.091,247.7,,,,,
lap,6,1'45.407,30.331,23.413,27.772,23.891,246.5,,,,,
lap,7,1'39.414,27.301,22.628,27.308,22.177,246.5,,,,,
lap,8,1'39.286,27.439,22.557,27.283,22.007,245.4,,,,,
lap,9,1'39.457,27.330,22.628,27.343,22.156,246.0,,,,,
lap,10,1'56.373,P,34.067*,26.060,29.328,26.918,236.3,,,,
lap,11,2'06.469,39.962,29.451,34.032,23.024,241.0,,,,,
lap,12,1'40.654,27.811,22.969,27.435,22.439,243.2,,,,,
lap,13,1'40.189,27.602,22.678,27.503*,22.406,239.4,,,,,
lap,14,1'40.419,27.608,22.960,27.556,22.295,243.7,,,,,
lap,15,1'40.446,27.556,22.926,27.503,22.461,244.8,,,,,
lap,16,1'39.821,27.278,22.725,27.625,22.193,246.0,,,,,
lap,17,1'40.279,27.514,22.666,27.865,22.234,241.0,,,,,
lap,18,1'39.525,27.151,22.779,27.355,22.240,245.4,,,,,
rider,27th,57,Edgar,PONS,Federal,Oil,Gresini,M,SPA,Total,laps=19,laps=10
lap,1,2'06.243,36.209,25.023,29.040,23.641,239.4,,,,,
lap,2,1'43.630,28.779,23.673,28.061,23.117,242.1,,,,,
lap,3,1'41.849,28.317,23.115,27.750,22.667,242.1,,,,,
lap,4,1'40.814,27.890,22.959,27.426,22.539,242.1,,,,,
lap,5,1'40.220,27.638,22.876,27.259,22.447,243.7,,,,,
lap,6,1'51.281,P,35.698*,23.387,27.800,24.396,244.3,,,,
lap,7,1'50.031,35.622,23.501,27.694,23.214,240.5,,,,,
lap,8,1'51.016,34.718,26.087,27.681,22.530,242.1,,,,,
lap,9,1'47.170,33.033*,23.185,28.197,22.755,240.5,,,,,
lap,10,1'40.162,27.648,22.756,27.305,22.453,241.6,,,,,
lap,11,1'41.126,P,27.673,22.730,27.364,23.359,241.0,,,,
lap,12,1'57.205,40.258,26.071,28.022,22.854,238.9,,,,,
lap,13,1'39.617,27.518,22.772,27.139,22.188,242.6,,,,,
lap,14,1'39.425,27.208,22.759,27.219,22.239,242.6,,,,,
lap,15,1'39.760,27.348,22.720,27.387,22.305,242.1,,,,,
lap,16,1'39.050,27.175,22.586,27.157,22.132*,242.6,,,,,
lap,17,1'45.668,27.283,24.173,31.608,22.604*,192.5,,,,,
lap,18,1'44.693,29.529,23.491,29.303,22.370,235.2,,,,,
lap,19,1'42.862,28.830,23.084,27.636,23.312,243.2,,,,,
rider,Bo,BENDSNEYDER,NTS,RW,Racing,GP,NED,28th,64,Total,laps=19,laps=12
lap,1,2'09.277,35.279,24.887,29.122,23.281,240.0,,,,,
lap,2,1'43.179,28.266,23.482,28.409,23.022,244.8,,,,,
lap,3,1'41.074,27.845,23.096,27.554,22.579,243.7,,,,,
lap,4,1'40.604,27.701,22.955,27.557,22.391,241.6,,,,,
lap,5,1'39.827,27.481,22.883,27.251,22.212,242.6,,,,,
lap,6,1'47.897,33.361*,23.679,27.485,23.372,243.7,,,,,
lap,7,1'40.666,27.576,23.008,27.685*,22.397,242.6,,,,,
lap,8,1'46.207,31.001*,23.439,29.201,22.566,208.4,,,,,
lap,9,1'40.296,27.521,22.911,27.493,22.371,243.2,,,,,
lap,10,1'40.044,27.529,22.783,27.399,22.333,241.6,,,,,
lap,11,1'39.929,27.402,22.759,27.433,22.335,241.6,,,,,
lap,12,1'39.947,27.369,22.771,27.385,22.422,241.0,,,,,
lap,13,1'49.891,P,30.173,24.567,29.658,25.493,230.2,,,,
lap,14,1'47.401,34.081,23.458,27.535,22.327,240.5,,,,,
lap,15,1'39.958,27.389,22.843,27.498,22.228,241.0,,,,,
lap,16,1'39.737,27.360,22.836,27.271,22.270,241.6,,,,,
lap,17,1'39.942,27.351,22.696,27.283,22.612,241.6,,,,,
lap,18,1'40.659,27.519,23.319,27.574,22.247,243.2,,,,,
lap,19,1'39.611,27.374,22.734,27.295,22.208,242.6,,,,,
rider,Jesko,RAFFIN,NTS,RW,Racing,GP,SWI,29th,2,Total,laps=14,laps=8
lap,1,2'39.799,36.292,25.232,29.478,23.284,233.7,,,,,
lap,2,1'42.251,28.178,23.499,27.818,22.756,240.0,,,,,
lap,3,1'41.313,27.796,23.110,27.711,22.696,240.5,,,,,
lap,4,1'41.962,28.154,23.183,27.809,22.816,239.4,,,,,
lap,5,1'41.587,28.089,23.219,27.655,22.624,240.0,,,,,
lap,6,1'40.886,27.969,23.072,27.385,22.460,240.5,,,,,
lap,7,1'40.551,27.765,23.018,27.264,22.504,238.9,,,,,
lap,8,1'40.654,27.844,23.011,27.359,22.440,240.0,,,,,
lap,9,1'43.700,27.520,25.541,27.876,22.763,238.4,,,,,
lap,10,1'40.173,27.528,23.101,27.146,22.398,239.4,,,,,
lap,11,1'48.258,P,27.576,23.137,27.176,30.369,240.0,,,,
lap,12,2'09.198,40.696,24.641,37.182,26.679,191.8,,,,,
lap,13,1'43.469,28.420,23.317,28.770,22.962,228.8,,,,,
lap,14,1'46.828,27.831,23.393,27.865,27.739,239.4,,,,,
