0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,6,2'22.619,P,35.048,38.483,36.038,33.050,213.0,,,,,
lap,7,6'48.051,38.905,38.735,36.797,22.826,,,,,,,
lap,8,2'11.861,35.022,38.137,35.934,22.768,208.0,,,,,,
lap,9,2'11.979,34.715,38.419,36.138,22.707,210.9,,,,,,
lap,10,2'12.368,34.870*,38.470,36.171,22.857,212.5,,,,,,
lap,11,2'20.856,P,34.846,38.631,36.321,31.058,213.8,,,,,
lap,12,9'28.686,53.287,46.357,36.302,24.603,,,,,,,
lap,13,2'10.007,34.484,37.771,35.320,22.432,217.3,,,,,,
rider,14th,27,Kaito,TOBA,Red,Bull,KTM,Ajo,JPN,Total,laps=8,laps=3,
lap,1,3'52.342,40.660,39.309,36.479,22.692,,,,,,,
lap,2,2'10.542,34.404,37.939,35.530,22.669,215.5,,,,,,
lap,3,2'10.419,34.399,37.963,35.516,22.541,214.2,,,,,,
lap,4,2'12.824,34.264,40.397*,35.680,22.483,215.5,,,,,,
lap,5,3'31.980,P,34.004,37.985,1'45.719,34.272,218.1,,,,,
lap,6,14'22.467,P,37.790,40.084,36.587,29.929,,,,,,
lap,7,10'43.879,45.402,38.958,36.022,22.726,,,,,,,
lap,8,2'10.018,34.322,37.665,35.413,22.618,213.8,,,,,,
rider,Albert,ARENAS,Gaviota,Aspar,Team,SPA,15th,75,Total,laps=10,laps=5,,
lap,1,3'49.104,41.565,39.123,46.549,27.438,,,,,,,
lap,2,2'10.466,34.353,38.008,35.588,22.517,219.9,,,,,,
lap,3,2'10.307,34.168,37.955,35.663,22.521,218.6,,,,,,
lap,4,2'12.878,34.059,40.166,36.247,22.406,220.4,,,,,,
lap,5,2'21.513,P,34.167,38.934,35.849,32.563,222.6,,,,,
lap,6,10'28.354,41.198,39.489,36.472,23.056,,,,,,,
lap,7,2'11.725,34.567,38.395,35.972,22.791,213.8,,,,,,
lap,8,2'20.001,P,34.388,38.305,35.932,31.376,216.4,,,,,
lap,9,12'00.437,1'07.035,47.932,37.389,36.192,,,,,,,
lap,10,2'10.425,34.299,37.886,35.666,22.574,216.4,,,,,,
rider,Stefano,NEPA,Gaviota,Aspar,Team,ITA,16th,82,Total,laps=12,laps=6,,
lap,1,3'44.981,42.071,39.792,39.564,25.448,,,,,,,
lap,2,2'10.795,34.475,38.034,35.645,22.641,217.7,,,,,,
lap,3,2'10.711,34.384,38.011,35.730,22.586,215.5,,,,,,
lap,4,2'17.370,35.781,39.894,38.634,23.061,215.5,,,,,,
lap,5,2'11.457,34.714,38.197,35.718*,22.828,222.2,,,,,,
lap,6,2'22.898,P,34.326,39.405,36.568,32.599,219.5,,,,,
lap,7,12'15.514,36.716,38.635,36.240,22.640,,,,,,,
lap,8,2'11.116,34.241,38.239,35.928,22.708,216.8,,,,,,
lap,9,2'11.362,34.325,38.358,35.987,22.692,216.4,,,,,,
lap,10,2'17.658,P,34.592,38.424,36.056,28.586,215.5,,,,,
lap,11,5'18.721,51.066,39.176,37.641,27.677,,,,,,,
lap,12,2'10.327,34.142,37.990,35.658,22.537,216.8,,,,,,
rider,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,17th,71,Total,laps=4,laps=1
lap,1,3'55.135,40.770,38.981,40.233,22.878,,,,,,,
lap,2,2'10.332,34.369,37.922,35.580,22.461,218.1,,,,,,
lap,3,3'22.969,P,34.018,38.037,1'32.970,37.944,219.5,,,,,
lap,4,30'11.622,P,59.823,40.126,37.576,39.446,,,,,,
rider,18th,50,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,Total,laps=12,laps=6,,,
lap,1,3'03.157,35.425,41.117,38.095,23.913,,,,,,,
lap,2,2'12.636,34.709,38.967,36.069,22.891,219.0,,,,,,
lap,3,2'12.856,35.144,38.639,36.328,22.745,216.4,,,,,,
lap,4,2'13.028,35.190,38.452,36.358,23.028,219.0,,,,,,
lap,5,2'14.270,36.570,38.491,36.257,22.952,216.8,,,,,,
lap,6,2'11.816,34.698,38.503,35.911,22.704,221.3,,,,,,
lap,7,2'25.130,P,35.914,39.816,37.470,31.930,217.3,,,,,
lap,8,9'30.442,36.107,38.855,36.437,22.972,,,,,,,
lap,9,2'12.687,34.797,38.955,36.098,22.837,216.4,,,,,,
lap,10,2'20.053,P,35.090,39.028,36.568,29.367,217.7,,,,,
lap,11,8'20.595,46.437,38.349,36.772,23.369,,,,,,,
lap,12,2'10.484,34.456,37.840,35.725,22.463,221.7,,,,,,
rider,19th,92,Yuki,KUNII,Honda,Team,Asia,JPN,Total,laps=13,laps=9,,
lap,1,3'46.533,39.581,38.861,36.200,22.630,,,,,,,
lap,2,2'11.108,34.393,38.158,36.033,22.524*,217.7,,,,,,
lap,3,2'10.754,34.345,38.157,35.720,22.532,220.4,,,,,,
lap,4,2'13.928,34.476,40.805,35.965,22.682,219.5,,,,,,
lap,5,2'12.666,34.469,39.224,35.835,23.138,217.3,,,,,,
lap,6,2'12.073,34.835,38.465,36.009,22.764,214.2,,,,,,
lap,7,2'25.880,P,35.251,39.135,36.540,34.954,213.0,,,,,
lap,8,12'15.931,45.297,39.798,35.779,22.587,,,,,,,
lap,9,2'11.057,34.161,38.222,36.017,22.657,217.7,,,,,,
lap,10,2'11.096,34.431,38.182,35.868,22.615,216.8,,,,,,
lap,11,2'14.700,36.015,38.418,37.488,22.779,213.0,,,,,,
lap,12,2'10.491,34.331,37.864,35.688,22.608,216.0,,,,,,
lap,13,2'11.247,34.548,38.102,35.827,22.770,212.5,,,,,,
rider,20th,54,Riccardo,ROSSI,BOE,Skull,Rider,Facil,ITA,Total,laps=12,laps=5,
lap,1,3'54.476,46.882,40.586,40.190,24.467,,,,,,,
lap,2,2'12.090,34.696,38.728,35.820,22.846,214.7,,,,,,
lap,3,2'12.688,34.923,38.472,36.342,22.951,215.1,,,,,,
lap,4,2'12.568,34.979,38.633,36.045,22.911*,213.8,,,,,,
lap,5,2'11.780,34.702,38.242,35.985,22.851,217.7,,,,,,
lap,6,2'12.163,34.916*,38.518,35.915,22.814,213.8,,,,,,
lap,7,2'11.927,34.636,38.278,36.060,22.953,213.4,,,,,,
lap,8,2'12.003,34.749*,38.390,36.065,22.799,212.5,,,,,,
lap,9,2'12.066,34.709,38.450,36.022,22.885,211.7,,,,,,
lap,10,2'29.035,P,38.251,42.064,38.047*,30.673,210.9,,,,,
lap,11,14'57.367,45.951,38.408,37.907,23.501,,,,,,,
lap,12,2'10.650,34.325,38.083,35.674,22.568,217.3,,,,,,
rider,Filip,SALAC,Rivacold,Snipers,Tea,CZE,21st,12,Total,laps=11,laps=4,,
lap,1,3'45.783,40.071,40.207,39.540,25.985,,,,,,,
lap,2,2'11.722,34.538,38.305,36.118,22.761,218.6,,,,,,
lap,3,2'11.847,34.711,38.403,36.020,22.713,214.7,,,,,,
lap,4,2'21.537,P,34.456,38.994,38.923,29.164,219.0,,,,,
lap,5,7'43.381,33.766,38.219,36.161,22.724,,,,,,,
lap,6,2'10.779,34.358,37.820,35.889,22.712,214.7,,,,,,
lap,7,2'25.087,P,35.691,40.709,37.989,30.698,213.4,,,,,
lap,8,6'50.110,36.004,38.559,35.896,22.961,,,,,,,
lap,9,2'17.773,P,34.561,38.415,36.278,28.519,214.7,,,,,
lap,10,7'26.658,50.855,38.897,37.075,40.114,,,,,,,
lap,11,2'11.238,34.542,38.127,35.829,22.740,214.2,,,,,,
rider,Deniz,ÖNCÜ,Red,Bull,KTM,Tech,3,TUR,22nd,53,Total,laps=10,laps=4
lap,1,3'10.274,35.676,46.056,40.160,24.634,,,,,,,
lap,2,2'12.414,34.555,38.486,36.170,23.203,215.5,,,,,,
lap,3,2'12.387,34.898,38.557,36.196,22.736,213.4,,,,,,
