0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,6,2'17.971,34.237,33.876,31.748,38.110*,110.4,,,,,,
lap,7,2'09.845,28.585,32.671,31.481,37.108,228.3,,,,,,
lap,8,2'08.266,28.315,32.497,30.967,36.487*,234.2,,,,,,
lap,9,2'07.080,P,28.958,32.802,31.612,33.708,233.2,,,,,
lap,10,2'17.736,34.341,34.607,31.862,36.926*,111.6,,,,,,
lap,11,2'08.921,28.658,32.492,31.168,36.603*,229.7,,,,,,
lap,12,2'07.227,28.311,32.029,30.704,36.183,230.2,,,,,,
lap,13,2'06.789,27.979,31.950,30.549,36.311,235.2,,,,,,
rider,12th,54,Riccardo,ROSSI,BOE,Owlride,ITA,Total,laps=11,laps=3,,,
lap,1,3'27.422,33.974,35.952,33.721,37.139,134.3,,,,,,
lap,2,2'09.030,28.568,32.337,31.243,36.882*,227.3,,,,,,
lap,3,2'11.004,28.391,34.399,31.288,36.926*,226.4,,,,,,
lap,4,2'08.113,28.415,32.169,31.047,36.482,228.8,,,,,,
lap,5,2'07.781,28.313,32.190,30.900,36.378,227.3,,,,,,
lap,6,2'07.941,P,29.321,33.592,32.500,32.528,227.3,,,,,
lap,7,2'19.083,33.631,33.467,32.121,39.864*,134.8,,,,,,
lap,8,2'10.985,29.217,32.872,31.285,37.611*,234.7,,,,,,
lap,9,2'04.115,P,28.500,32.332,31.175,32.108,229.7,,,,,
lap,10,2'25.577,33.371,37.595,33.801,40.810*,134.4,,,,,,
lap,11,2'06.810,28.068,32.055,30.644,36.043,232.7,,,,,,
rider,13th,40,Darryn,BINDER,Petronas,Sprinta,Raci,RSA,Total,laps=11,laps=5,,
lap,1,4'27.080,32.683,33.057,31.436,36.619,140.4,,,,,,
lap,2,2'10.527,30.357,32.436,31.271,36.463,233.7,,,,,,
lap,3,2'07.800,28.154,32.192,31.033,36.421,233.7,,,,,,
lap,4,2'08.603,28.267,32.162,31.204,36.970,229.7,,,,,,
lap,5,2'03.980,P,28.206,32.221,31.179,32.374,233.7,,,,,
lap,6,2'18.913,38.987,32.507,31.073,36.346,93.3,,,,,,
lap,7,2'07.402,27.980,32.168,30.858,36.396*,235.2,,,,,,
lap,8,2'07.731,27.888,32.081,31.003,36.759,237.8,,,,,,
lap,9,2'06.344,P,28.435,32.692,31.527,33.690,229.7,,,,,
lap,10,2'12.202,31.008,32.179,31.498,37.517,146.9,,,,,,
lap,11,2'06.821,28.009,31.807,30.758,36.247,233.2,,,,,,
rider,14th,53,Deniz,ÖNCÜ,Red,Bull,KTM,Tech,3,TUR,Total,laps=12,laps=6
lap,1,4'20.704,33.021,32.876,31.077,36.935,138.4,,,,,,
lap,2,2'08.098,28.493,32.158,30.902,36.545,230.2,,,,,,
lap,3,2'08.349,28.451,32.273,30.918,36.707,230.2,,,,,,
lap,4,2'08.159,28.365,32.127,31.101,36.566*,227.8,,,,,,
lap,5,2'08.064,28.399,32.185,30.831,36.649,227.8,,,,,,
lap,6,2'08.136,28.319,32.272,30.958,36.587,228.8,,,,,,
lap,7,2'04.150,P,28.943,32.467,31.172,31.568,227.8,,,,,
lap,8,2'10.911,31.754,32.160,30.776,36.221,141.7,,,,,,
lap,9,2'07.345,28.154,32.174,30.656,36.361,233.7,,,,,,
lap,10,2'03.554,P,28.434,32.413,31.020,31.687,235.2,,,,,
lap,11,2'10.824,31.722,31.958,30.880,36.264*,136.5,,,,,,
lap,12,2'06.860,27.974,31.868,30.817,36.201,232.2,,,,,,
rider,Adrian,FERNANDEZ,Sterilgarda,Max,Racin,SPA,15th,31,Total,laps=11,laps=3,,
lap,1,3'57.101,33.561,33.480,31.319,36.848*,133.3,,,,,,
lap,2,2'09.468,30.123*,32.311,30.820,36.214*,233.7,,,,,,
lap,3,2'07.607,28.246,32.018,30.904,36.439*,238.9,,,,,,
lap,4,2'07.435,28.122,32.031,30.865,36.417,237.8,,,,,,
lap,5,2'05.317,P,28.335*,33.116,31.600,32.266,237.3,,,,,
lap,6,2'13.514,32.556,32.688,31.423,36.847*,137.5,,,,,,
lap,7,2'08.939,28.513,32.615,31.272,36.539*,229.7,,,,,,
lap,8,2'08.961,28.398,32.493,31.370,36.700,231.2,,,,,,
lap,9,2'06.249,P,28.396,33.140,31.872,32.841,230.7,,,,,
lap,10,2'20.554,33.053,35.528,32.064,39.909,129.6,,,,,,
lap,11,2'06.874,28.134,31.938,30.723,36.079,237.8,,,,,,
rider,Ryusei,YAMANAKA,CarXpert,PruestelGP,JPN,16th,6,Total,laps=8,laps=3,,,
lap,1,4'05.548,31.968,33.391,31.237,36.685,146.5,,,,,,
lap,2,2'08.080,28.273,32.372,30.901,36.534,239.4,,,,,,
lap,3,2'07.998,28.455,32.282,30.847,36.414,230.2,,,,,,
lap,4,2'15.985,P,28.266,32.361,31.164,44.194,233.2,,,,,
lap,5,2'13.516,33.316,32.589,31.089,36.522,128.1,,,,,,
lap,6,2'06.127,P,29.025,32.425,31.199,33.478,229.7,,,,,
lap,7,2'25.834,36.786,38.157,31.254,39.637,82.2,,,,,,
lap,8,2'06.929,28.041,32.019,30.802,36.067,230.2,,,,,,
rider,Sergio,GARCIA,GASGAS,Gaviota,As,SPA,17th,11,Total,laps=14,laps=9,,
lap,1,4'18.525,34.267,35.972,31.642,36.550,133.9,,,,,,
lap,2,2'07.137,28.219,31.948,30.737,36.233,231.2,,,,,,
lap,3,2'06.956,28.074,31.890,30.666,36.326,231.7,,,,,,
lap,4,2'07.013,28.092,31.900,30.676,36.345,230.7,,,,,,
lap,5,2'08.180,28.543,32.342,30.892,36.403,230.2,,,,,,
lap,6,2'07.543,28.196,32.123,30.835,36.389,229.2,,,,,,
lap,7,2'05.499,P,28.183,32.835,31.710,32.771,229.2,,,,,
lap,8,2'12.976,32.270,32.612,31.098,36.996,142.2,,,,,,
lap,9,2'07.004,27.997,32.026,30.739,36.242,232.2,,,,,,
lap,10,2'07.490,28.045,32.206,30.861,36.378,231.7,,,,,,
lap,11,2'07.509,28.108,32.131,30.897,36.373,231.2,,,,,,
lap,12,2'07.524,28.084,32.175,30.878,36.387*,231.2,,,,,,
lap,13,2'07.642,28.139,32.229,30.891,36.383*,230.7,,,,,,
