0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
run,2,Slick-Soft,Slick-Medium,7,7,,,,,,,,,
lap,8,8'03.217,18.746,33.770,21.580,32.131,211.3,,,,,,,
lap,9,1'44.851,17.622,32.546,22.649,32.034,340.6,,,,,,,
lap,10,1'42.258,17.438,32.226,21.107,31.487,340.6,,,,,,,
lap,11,1'42.003,17.275,32.089,21.195,31.444,339.6,,,,,,,
lap,12,1'45.745,17.392,32.088,23.562,32.703,341.7,,,,,,,
lap,13,1'54.198,P,17.414,32.198,20.940,43.646,341.7,,,,,,
run,3,Slick-Soft,Slick-Medium,13,13,,,,,,,,,
lap,14,9'25.436,19.242,34.337,23.256,32.943,230.2,,,,,,,
lap,15,1'45.659,17.886,33.440,21.551,32.782,339.6,,,,,,,
lap,16,1'43.456,17.588,32.763,21.329,31.776,337.5,,,,,,,
lap,17,1'42.437,17.463,32.192,21.031,31.751,338.5,,,,,,,
lap,18,1'58.848,P,17.700,36.069,22.162,42.917,338.5,,,,,,
rider,17th,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=19,laps=13,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'02.748,20.387,34.910,22.917,32.924,213.0,,,,,,,
lap,2,1'45.137,18.307,32.892,21.861,32.077,296.7,,,,,,,
lap,3,1'43.343,17.836,32.523,21.469,31.515,318.5,,,,,,,
lap,4,1'43.299,17.627,32.202,21.478,31.992,325.3,,,,,,,
lap,5,1'41.969,17.448,32.118,21.179,31.224,339.6,,,,,,,
lap,6,1'42.305,17.272,32.095,21.304,31.634,339.6,,,,,,,
lap,7,1'42.165,17.271,32.150,21.153,31.591,335.4,,,,,,,
lap,8,1'53.690,P,17.377,32.735,21.898,41.680,324.3,,,,,,
run,2,Slick-Soft,Slick-Medium,8,8,,,,,,,,,
lap,9,7'07.567,19.878,33.062,21.393,31.623,181.8,,,,,,,
lap,10,1'42.696,17.458,32.369,21.010,31.859,339.6,,,,,,,
lap,11,1'43.959,17.374,32.571,21.948,32.066,340.6,,,,,,,
lap,12,1'43.668,17.412,33.123,21.451,31.682,339.6,,,,,,,
lap,13,1'47.209,17.551,32.476,21.158,36.024,337.5,,,,,,,
lap,14,1'42.507,17.340,32.391,21.153,31.623,340.6,,,,,,,
lap,15,1'54.124,P,17.387,32.629,21.719,42.389,341.7,,,,,,
run,3,Slick-Soft,Slick-Medium,15,15,,,,,,,,,
lap,16,8'27.554,21.022,33.591,21.527,36.975,162.6,,,,,,,
lap,17,1'48.224,18.468*,34.809*,21.251,33.696,339.6,,,,,,,
lap,18,1'43.363,17.469,32.608,21.350,31.936,337.5,,,,,,,
lap,19,1'43.234,17.599,32.532,21.211,31.892,339.6,,,,,,,
rider,18th,43,Jack,MILLER,DUCATI,AUS,Pramac,Racing,Total,laps=17,laps=9,,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'04.827,18.779,34.813,22.108,33.162,226.4,,,,,,,
lap,2,1'44.169,17.803,32.832,21.368,32.166,336.4,,,,,,,
lap,3,2'06.648,32.200,38.583,21.760,34.105,347.2,,,,,,,
lap,4,1'45.985,18.756*,33.921*,21.315,31.993,345.0,,,,,,,
lap,5,1'42.555,17.503,32.223,21.150,31.679,339.6,,,,,,,
lap,6,1'42.658,17.466,32.305,21.231,31.656,339.6,,,,,,,
lap,7,1'42.287,17.433,32.183,21.096,31.575,340.6,,,,,,,
lap,8,1'55.976,P,17.535,33.900,21.986,42.555,342.8,,,,,,
run,2,Slick-Soft,Slick-Medium,8,8,,,,,,,,,
lap,9,7'58.702,22.280,36.259,22.071,34.203,169.2,,,,,,,
lap,10,1'43.184,17.758,32.555,21.199,31.672,340.6,,,,,,,
lap,11,1'55.297,P,17.505,32.335,22.917,42.540,340.6,,,,,,
run,3,Slick-Soft,Slick-Medium,11,11,,,,,,,,,
lap,12,10'29.525,22.451,33.723,22.471,32.427,158.3,,,,,,,
lap,13,1'46.374,17.770,32.659,21.317,34.628,335.4,,,,,,,
lap,14,1'43.365,17.639,32.904,21.127,31.695,340.6,,,,,,,
lap,15,1'44.443,17.436,32.214,21.025,33.768,342.8,,,,,,,
lap,16,1'45.469,18.263*,34.268*,21.278,31.660,345.0,,,,,,,
lap,17,1'42.026,17.402,32.145,21.034,31.445,343.9,,,,,,,
rider,19th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=20,laps=13,,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'09.200,22.114,34.457,22.356,33.170,177.3,,,,,,,
lap,2,1'45.255,18.067,33.260,21.586,32.342,335.4,,,,,,,
lap,3,1'43.759,17.854,32.734,21.172,31.999,336.4,,,,,,,
lap,4,1'48.401,17.596,32.318,20.932,37.555,336.4,,,,,,,
lap,5,1'42.248,17.505,32.088,21.023,31.632,339.6,,,,,,,
lap,6,1'47.512,19.175*,35.153*,21.248,31.936,341.7,,,,,,,
lap,7,1'42.059,17.396,32.063,21.047,31.553,342.8,,,,,,,
lap,8,2'01.396,P,17.738,36.286,24.565,42.807,338.5,,,,,,
run,2,Slick-Soft,Slick-Medium,8,8,,,,,,,,,
lap,9,7'41.725,19.931,33.760,21.612,32.217,198.1,,,,,,,
lap,10,1'43.807,17.735,32.718,21.316,32.038,339.6,,,,,,,
lap,11,1'42.847,17.601,32.428,21.064,31.754,339.6,,,,,,,
lap,12,1'47.108,18.697*,34.256*,22.317,31.838,337.5,,,,,,,
lap,13,1'42.330,17.468,32.156,21.071,31.635,340.6,,,,,,,
lap,14,1'54.939,P,17.567,32.281,21.333,43.758,338.5,,,,,,
run,3,Slick-Soft,Slick-Hard,14,0,,,,,,,,,
lap,15,6'12.422,20.848,33.529,22.259,33.254,186.8,,,,,,,
lap,16,1'44.357,17.756,32.740,21.361,32.500,338.5,,,,,,,
lap,17,1'47.299,17.852,34.979,22.163,32.305,337.5,,,,,,,
lap,18,1'42.252,17.414,32.103,21.057,31.678,340.6,,,,,,,
lap,19,1'42.104,17.402,32.145,21.031,31.526,339.6,,,,,,,
lap,20,1'56.936,19.982,38.208,23.767,34.979,282.7,,,,,,,
rider,20th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=22,laps=14,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'02.369,20.641,35.338,22.864,32.936,208.4,,,,,,,
lap,2,1'45.191,18.259,32.869,21.892*,32.171,298.3,,,,,,,
lap,3,1'43.353,17.927,32.593,21.275,31.558,325.3,,,,,,,
lap,4,1'43.122,17.600,32.281,21.607*,31.634,335.4,,,,,,,
lap,5,1'42.061,17.367,32.164,21.100,31.430,341.7,,,,,,,
lap,6,1'42.497,17.284,32.181,21.393,31.639,343.9,,,,,,,
lap,7,1'42.083,17.277,32.161,21.201,31.444,342.8,,,,,,,
lap,8,1'43.177,17.220,32.173,22.014,31.770,342.8,,,,,,,
lap,9,1'42.337,17.231,32.136,21.226,31.744,342.8,,,,,,,
lap,10,1'54.506,P,17.390,33.355,22.046,41.715,342.8,,,,,,
run,2,Slick-Soft,Slick-Medium,10,10,,,,,,,,,
lap,11,8'54.532,21.725,35.221,22.107,32.054,173.9,,,,,,,
lap,12,1'43.862,17.933,32.586,21.520,31.823,325.3,,,,,,,
lap,13,1'42.545,17.485,32.290,21.247,31.523,342.8,,,,,,,
lap,14,1'42.168,17.379,32.185,21.044,31.560,342.8,,,,,,,
lap,15,1'42.175,17.286,32.308,21.126,31.455,341.7,,,,,,,
lap,16,1'44.370,17.643*,33.218*,21.686,31.823,342.8,,,,,,,
lap,17,1'42.939,17.434,32.448,21.409,31.648,337.5,,,,,,,
lap,18,1'43.586,17.417,32.457,21.208,32.504,341.7,,,,,,,
lap,19,1'45.095,17.870,34.313,21.302,31.610,329.2,,,,,,,
lap,20,1'42.968,17.328,32.371,21.108,32.161,342.8,,,,,,,
lap,21,1'44.131,17.709*,33.420*,21.266,31.736,341.7,,,,,,,
lap,22,1'42.424,17.385,32.321,21.072,31.646,340.6,,,,,,,
rider,21st,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=20,laps=14
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'11.941,23.053,35.779,22.576,32.508,168.2,,,,,,,
lap,2,1'43.949,18.292,32.585,21.363,31.709,293.4,,,,,,,
lap,3,1'43.321,17.825,32.179,21.453,31.864,328.2,,,,,,,
lap,4,1'47.586,17.785,32.478,21.095,36.228,329.2,,,,,,,
lap,5,1'42.545,17.543,32.204,21.092,31.706,336.4,,,,,,,
lap,6,1'42.335,17.673,31.944,20.891,31.827,338.5,,,,,,,
lap,7,1'52.234,17.664,38.762,22.746,33.062,336.4,,,,,,,
lap,8,1'52.736,P,17.743,32.225,21.173,41.595,339.6,,,,,,
run,2,Slick-Soft,Slick-Medium,8,8,,,,,,,,,
lap,9,7'21.088,22.376,35.604,21.940,32.819,136.8,,,,,,,
lap,10,1'43.575,18.031,32.584,21.075,31.885,320.4,,,,,,,
lap,11,1'42.366,17.646,32.235,20.969,31.516,334.3,,,,,,,
lap,12,1'55.425,26.621*,35.141*,21.273,32.390,340.6,,,,,,,
lap,13,1'47.669,17.998,34.680,21.124,33.867,337.5,,,,,,,
lap,14,1'43.214,17.669,32.410,21.343,31.792,338.5,,,,,,,
lap,15,2'01.160,P,17.707,32.400,20.885,50.168,335.4,,,,,,
run,3,Slick-Soft,Slick-Medium,15,15,,,,,,,,,
lap,16,6'41.916,21.704,34.330,22.403,35.274,158.1,,,,,,,
lap,17,1'44.086,18.062,32.736,21.272,32.016,327.2,,,,,,,
lap,18,1'49.456,17.666,34.678,21.112,36.000,336.4,,,,,,,
lap,19,1'43.156,17.696,32.493,20.963,32.004,337.5,,,,,,,
lap,20,1'42.541,17.518,32.321,20.983,31.719,338.5,,,,,,,
rider,22nd,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=18,laps=11,,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'15.622,20.639,37.006,23.232,34.417,199.2,,,,,,,
lap,2,1'50.563,19.225,35.035,22.868,33.435,307.6,,,,,,,
lap,3,1'46.436,18.328,33.886,21.777,32.445,313.0,,,,,,,
lap,4,1'45.624,17.991,33.610,21.639,32.384,322.3,,,,,,,
lap,5,1'55.914,P,17.996,33.019,21.745,43.154,328.2,,,,,,
run,2,Slick-Soft,Slick-Medium,5,5,,,,,,,,,
lap,6,7'53.666,22.783,49.638,22.968,33.565,173.0,,,,,,,
lap,7,1'45.850,18.281,33.330,21.747,32.492,325.3,,,,,,,
lap,8,1'44.741,17.903,32.916,21.631,32.291,325.3,,,,,,,
lap,9,1'45.649,17.817,32.951,21.497,33.384,319.5,,,,,,,
lap,10,1'43.668,17.796,32.758,21.236,31.878,324.3,,,,,,,
lap,11,1'45.994,17.653,32.545,21.184,34.612,334.3,,,,,,,
lap,12,1'45.536,17.941,32.561,21.469,33.565,327.2,,,,,,,
lap,13,1'42.992,17.643,32.263,21.273,31.813,334.3,,,,,,,
lap,14,1'59.744,P,17.677,33.535,22.261,46.271,336.4,,,,,,
run,3,Slick-Soft,Slick-Medium,14,14,,,,,,,,,
lap,15,6'22.316,23.763,33.997,21.535,31.967,142.2,,,,,,,
lap,16,1'47.374,17.920,33.515,21.592,34.347,336.4,,,,,,,
lap,17,1'47.844,17.617,32.513,21.047,36.667,330.2,,,,,,,
lap,18,1'56.107,P,17.874,32.512,21.307,44.414,331.2,,,,,,
