0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,4,1'38.722,24.619,14.565,29.456,30.082,281.9,,,,,,,
lap,5,1'38.916,24.687,14.543,29.568,30.118,283.4,,,,,,,
lap,6,1'37.978,P,24.665,14.656,31.086,27.571,281.2,,,,,,
run,2,Slick-Hard,Slick-Medium,10,0,,,,,,,,,
lap,7,1'46.231,29.859,14.877,31.130,30.365,281.9,,,,,,,
lap,8,1'39.305,24.790,14.633,29.656,30.226,279.7,,,,,,,
lap,9,1'37.512,P,25.801,14.590,30.919,26.202,284.9,,,,,,
run,3,Slick-Hard,Slick-Soft,13,10,,,,,,,,,
lap,10,1'47.640,32.309,14.853,30.009,30.469,281.2,,,,,,,
lap,11,1'38.910,24.617,14.660,29.491,30.142,276.9,,,,,,,
lap,12,1'39.267,24.697,14.558,29.498,30.514,281.2,,,,,,,
lap,13,1'38.939,24.630,14.583,29.531,30.195,279.7,,,,,,,
lap,14,1'39.004,24.633,14.612,29.492,30.267,281.2,,,,,,,
lap,15,1'39.131,24.824,14.616,29.513,30.178,280.5,,,,,,,
lap,16,1'53.263,32.532,16.888,32.422,31.421,235.8,,,,,,,
lap,PIT,P,24.783,18.173,34.446,28.023,174.4,,,,,,,
rider,17th,27,Iker,LECUONA,KTM,SPA,Red,Bull,KTM,Tech,3,Total,laps=17,laps=10
run,1,Slick-Hard,Slick-Soft,0,4,,,,,,,,,
lap,1,2'09.451,31.696,15.496,31.375,30.929,271.3,,,,,,,
lap,2,1'39.701,24.869,14.668,29.957,30.207,279.7,,,,,,,
lap,3,1'39.164,24.771,14.535,29.718,30.140,280.5,,,,,,,
lap,4,1'39.010,24.598,14.423,29.503,30.486,282.7,,,,,,,
lap,5,1'39.011,24.814,14.469,29.538,30.190,281.2,,,,,,,
lap,6,1'38.768,24.529,14.526,29.573,30.140,281.9,,,,,,,
lap,7,1'38.812,24.552,14.456,29.595,30.209,281.9,,,,,,,
lap,8,1'39.767,P,27.288,14.942,30.245,27.292,274.8,,,,,,
run,2,Slick-Hard,Slick-Soft,8,12,,,,,,,,,
lap,9,1'55.991,36.591,16.452,32.157,30.791,262.1,,,,,,,
lap,10,1'39.010,24.831,14.547,29.583,30.049,277.6,,,,,,,
lap,11,1'43.077,24.602,14.525,29.424,34.526*,279.0,,,,,,,
lap,12,1'41.555,24.998,15.437,30.784,30.336,272.7,,,,,,,
lap,13,5'00.970,P,3'40.565,16.073,35.112,29.220,272.0,,,,,,
run,3,Slick-Hard,Slick-Soft,13,17,,,,,,,,,
lap,14,1'46.780,29.911,15.036,30.563,31.270,277.6,,,,,,,
lap,15,1'40.253,24.821,15.225,29.853,30.354,244.3,,,,,,,
lap,16,1'39.036,24.691,14.516,29.680,30.149,282.7,,,,,,,
lap,17,1'54.079,34.024,14.886,33.165,32.004,279.0,,,,,,,
rider,18th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=21,laps=14,,
run,1,Slick-Hard,Slick-Soft,5,5,,,,,,,,,
lap,1,2'06.702,31.861,15.693,31.684,31.328,277.6,,,,,,,
lap,2,1'40.594,25.252,14.739,30.050,30.553,281.9,,,,,,,
lap,3,1'39.616,24.932,14.642,29.718,30.324,282.7,,,,,,,
lap,4,1'39.279,24.799,14.612,29.609,30.259,283.4,,,,,,,
lap,5,1'39.139,24.777,14.576,29.655,30.131,282.7,,,,,,,
lap,6,1'39.089,24.692,14.623,29.585,30.189,284.2,,,,,,,
lap,7,1'39.004,24.728,14.521,29.601,30.154,284.9,,,,,,,
lap,8,1'40.313,P,27.101,15.439,30.893,26.880,252.9,,,,,,
run,2,Slick-Hard,Slick-Soft,13,13,,,,,,,,,
lap,9,1'51.080,31.772,16.654,31.433,31.221,264.0,,,,,,,
lap,10,1'40.019,25.130,14.676,29.805,30.408,281.2,,,,,,,
lap,11,1'40.399,25.365,15.036,29.797,30.201,284.2,,,,,,,
lap,12,1'39.386,24.879,14.526,29.854*,30.127,283.4,,,,,,,
lap,13,1'39.337,24.962,14.619,29.624,30.132,283.4,,,,,,,
lap,14,1'40.351,25.056,15.242,29.853,30.200,282.7,,,,,,,
lap,15,1'39.219,24.810,14.571,29.685,30.153,282.7,,,,,,,
lap,16,1'43.103,P,28.018*,15.369,33.227,26.489,254.1,,,,,,
run,3,Slick-Hard,Slick-Medium,0,0,,,,,,,,,
lap,17,1'47.759,31.433,15.191,30.230,30.905,278.3,,,,,,,
lap,18,1'40.139,24.972,14.611,29.990,30.566,283.4,,,,,,,
lap,19,1'38.926,24.736,14.510,29.480,30.200,284.9,,,,,,,
lap,20,1'38.806,24.765,14.517,29.440,30.084,285.7,,,,,,,
lap,21,1'44.887,24.751,14.519,33.754,31.863,286.4,,,,,,,
rider,19th,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=19,laps=13,,
run,1,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,1,2'33.073,33.279,17.069,36.377,33.715,260.8,,,,,,,
lap,2,1'42.633,25.648,14.959,30.534,31.492,281.9,,,,,,,
lap,3,1'40.221,25.139,14.718,30.032,30.332,281.9,,,,,,,
lap,4,1'39.073,24.735,14.560,29.642,30.136,284.2,,,,,,,
lap,5,1'39.186,24.707,14.627,29.681,30.171,284.2,,,,,,,
lap,6,1'41.118,25.525,14.824,30.275,30.494,281.2,,,,,,,
lap,7,1'35.870,P,24.772,14.639,29.730,26.729,284.2,,,,,,
run,2,Slick-Hard,Slick-Soft,7,7,,,,,,,,,
lap,8,1'46.742,29.599,15.038,31.218,30.887,279.7,,,,,,,
lap,9,1'40.617,25.434,14.715,30.170,30.298,282.7,,,,,,,
lap,10,1'39.414,24.854,14.604,29.744,30.212,284.2,,,,,,,
lap,11,1'39.363,24.823,14.558,29.710,30.272,284.9,,,,,,,
lap,12,1'45.405,29.552,15.081,30.428,30.344,282.7,,,,,,,
lap,13,1'39.570,25.076,14.573,29.752,30.169,286.4,,,,,,,
lap,14,1'42.219,P,27.918,15.127,31.219,27.955,276.9,,,,,,
run,3,Slick-Hard,Slick-Soft,14,14,,,,,,,,,
lap,15,1'54.417,30.342,21.858,31.626,30.591,224.5,,,,,,,
lap,16,1'43.720,26.014,15.742,31.699,30.265,257.1,,,,,,,
lap,17,1'39.010,24.773,14.535,29.676,30.026,286.4,,,,,,,
lap,18,1'38.847,24.705,14.531,29.580,30.031,285.7,,,,,,,
lap,19,1'58.260,38.967,15.587,30.977,32.729,281.9,,,,,,,
rider,20th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=16,laps=11,,
run,1,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,1,2'06.990,30.914,15.336,31.482,31.340,276.9,,,,,,,
lap,2,1'40.511,25.328,14.575,30.145,30.463,284.2,,,,,,,
lap,3,1'39.849,24.967,14.487,30.057,30.338,284.9,,,,,,,
lap,4,1'39.757,25.057,14.466,29.837,30.397,285.7,,,,,,,
lap,5,1'47.728,P,29.378*,18.301,33.050,26.999,272.7,,,,,,
run,2,Slick-Hard,Slick-Soft,5,5,,,,,,,,,
lap,6,1'48.175,30.746,15.160,31.073,31.196,279.0,,,,,,,
lap,7,1'40.425,25.189,14.544,30.052,30.640,284.9,,,,,,,
lap,8,1'39.663,24.894,14.582,29.755,30.432,283.4,,,,,,,
lap,9,1'39.429,24.877,14.541,29.683,30.328,284.9,,,,,,,
lap,10,1'39.816,24.967,14.534,29.867,30.448,283.4,,,,,,,
lap,11,1'41.784,P,26.913,15.503,31.634,27.734,265.3,,,,,,
run,3,Slick-Soft,Slick-Soft,8,11,,,,,,,,,
lap,12,1'52.283,31.640,14.887,31.143,34.613,280.5,,,,,,,
lap,13,1'42.844,24.928,14.522,31.663,31.731,284.2,,,,,,,
lap,14,1'39.481,24.914,14.458,29.773,30.336,284.9,,,,,,,
lap,15,1'39.405,24.858,14.496,29.744,30.307,284.2,,,,,,,
lap,16,1'39.101,24.796,14.513,29.609,30.183,286.4,,,,,,,
rider,21st,38,Bradley,SMITH,APRILIA,GBR,Aprilia,Racing,Team,Gresini,Total,laps=22,laps=19,
run,1,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,1,1'50.102,29.723,15.209,31.028,31.147,274.1,,,,,,,
lap,2,1'40.887,25.359,14.719,30.095,30.714,279.7,,,,,,,
lap,3,1'40.230,25.113,14.669,29.887,30.561,280.5,,,,,,,
lap,4,1'40.228,25.056,14.721,29.957,30.494,279.7,,,,,,,
lap,5,1'39.812,25.029,14.620,29.737,30.426,280.5,,,,,,,
lap,6,1'39.989,24.994,14.602,29.893,30.500,281.9,,,,,,,
lap,7,1'40.222,25.012,14.617,30.038,30.555,281.9,,,,,,,
lap,8,1'40.294,25.069,14.571,29.839,30.815,283.4,,,,,,,
lap,9,1'39.745,24.988,14.524,29.861,30.372,284.2,,,,,,,
lap,10,1'39.662,24.952,14.493,29.786,30.431,284.9,,,,,,,
lap,11,1'40.908,P,27.626,15.365,30.869,27.048,267.3,,,,,,
run,2,Slick-Hard,Slick-Soft,11,11,,,,,,,,,
lap,12,1'45.798,29.432,14.992,30.574,30.800,277.6,,,,,,,
lap,13,1'40.107,25.117,14.686,29.810,30.494,281.2,,,,,,,
lap,14,1'39.615,24.981,14.578,29.642,30.414,281.9,,,,,,,
lap,15,1'39.476,24.913,14.588,29.646,30.329,280.5,,,,,,,
lap,16,1'39.591,24.878,14.578,29.670,30.465,280.5,,,,,,,
lap,17,1'39.580,24.919,14.561,29.726,30.374,281.9,,,,,,,
lap,18,1'44.240,24.889,16.050,30.376,32.925,268.6,,,,,,,
lap,19,1'40.157,24.957,14.497,29.991,30.712,284.9,,,,,,,
lap,20,1'39.680,24.951,14.524,29.731,30.474,286.4,,,,,,,
lap,21,1'39.784,24.976,14.608,29.789,30.411,282.7,,,,,,,
lap,22,1'58.006,32.432,18.715,33.985,32.874,168.7,,,,,,,
