0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,1,4'33.528,39.982,38.676,38.603,22.753,,,,,,,
lap,2,2'10.156,34.266,38.002,35.438,22.450,214.7,,,,,,
lap,3,2'10.331,34.201,37.840,35.598,22.692,216.4,,,,,,
lap,4,2'11.129,34.784,38.391,35.544,22.410,211.3,,,,,,
lap,5,2'09.643,34.096,37.625,35.515*,22.407,214.7,,,,,,
lap,6,2'10.293,34.306,37.840,35.527,22.620,214.2,,,,,,
lap,7,2'16.026,34.579,38.033,38.697,24.717,213.4,,,,,,
lap,8,2'09.411,34.123,37.752,35.270,22.266,215.5,,,,,,
lap,9,2'12.600,33.952,39.814,36.000*,22.834,219.0,,,,,,
rider,Alonso,LOPEZ,Sterilgarda,Max,Racin,SPA,14th,21,Total,laps=8,laps=6,,
lap,1,4'56.281,41.958,39.459,42.977,24.498,,,,,,,
lap,2,2'09.828,34.114,37.843,35.408,22.463,216.8,,,,,,
lap,3,2'09.544,34.062,37.703,35.420,22.359,221.3,,,,,,
lap,4,2'09.494,33.902,37.791,35.382,22.419,219.0,,,,,,
lap,5,2'10.400,34.128,38.246,35.430,22.596,216.0,,,,,,
lap,6,2'09.776,34.212,37.747,35.333*,22.484,219.0,,,,,,
lap,7,2'09.555,33.868,37.752,35.411,22.524,217.3,,,,,,
lap,8,2'10.404,34.176,38.051,35.554,22.623,216.0,,,,,,
rider,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,15th,71,Total,laps=8,laps=7
lap,1,4'52.399,43.312,40.505,38.562,23.139,,,,,,,
lap,2,2'13.664,35.128,39.152,36.690,22.694,213.4,,,,,,
lap,3,2'10.637,34.294,38.117,35.645,22.581,221.3,,,,,,
lap,4,2'10.445,34.024,37.995,35.840,22.586,215.1,,,,,,
lap,5,2'09.502,33.792,37.853,35.413,22.444,219.5,,,,,,
lap,6,2'10.292,34.037,38.423,35.415,22.417,220.4,,,,,,
lap,7,2'10.009,33.984,38.006,35.523,22.496,219.0,,,,,,
lap,8,2'10.839,34.207,38.141,35.674,22.817,217.7,,,,,,
rider,Jeremy,ALCOBA,Kömmerling,Gresini,MSPA,16th,52,Total,laps=8,laps=7,,,
lap,1,4'52.025,42.145,40.870,37.414,23.284,,,,,,,
lap,2,2'13.069,35.392,38.800,36.000,22.877,210.5,,,,,,
lap,3,2'10.835,34.476,38.109,35.787,22.463,212.5,,,,,,
lap,4,2'10.005,34.112,37.802,35.618,22.473,218.1,,,,,,
lap,5,2'10.041,34.040,37.957,35.441,22.603,216.8,,,,,,
lap,6,2'09.585,34.117,37.746,35.279,22.443,220.4,,,,,,
lap,7,2'09.510,33.971,37.787,35.285,22.467,218.1,,,,,,
lap,8,2'10.287,34.058,38.327,35.397,22.505,220.4,,,,,,
rider,17th,53,Deniz,ÖNCÜ,Red,Bull,KTM,Tech,3,TUR,Total,laps=9,laps=6
lap,1,4'31.342,39.317,38.650,35.780,22.565,,,,,,,
lap,2,2'09.748,34.141*,37.862,35.383,22.362,216.4,,,,,,
lap,3,2'09.600,34.018,37.764,35.461,22.357,219.5,,,,,,
lap,4,2'09.552,34.012,37.854,35.293,22.393,221.3,,,,,,
lap,5,2'10.219,34.182,37.821,35.635,22.581,214.7,,,,,,
lap,6,2'09.869,34.202,37.726,35.447,22.494,214.2,,,,,,
lap,7,2'10.203,34.175,37.887,35.596,22.545,214.2,,,,,,
lap,8,2'10.000,34.224,37.875,35.489,22.412,213.8,,,,,,
lap,9,2'09.981,34.325*,37.687,35.515,22.454*,213.8,,,,,,
rider,18th,23,Niccolò,ANTONELL,SIC58,Squadra,Corse,ITA,Total,laps=9,laps=8,,
lap,1,4'30.947,42.512,47.832,54.275,23.429,,,,,,,
lap,2,2'10.009,34.204,37.891,35.409,22.505,216.0,,,,,,
lap,3,2'14.075,34.294,37.988,36.967,24.826,216.4,,,,,,
