0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,9,1'37.674,26.833,22.465,26.483,21.893,244.3,,,,,,
lap,10,1'37.998,26.751,22.553,26.667,22.027,246.5,,,,,,
rider,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,14th,19,Total,laps=10,laps=7,
lap,1,1'46.845,34.817,22.897,27.199,21.932,249.4,,,,,,
lap,2,1'37.781,26.933,22.574,26.472,21.802,248.2,,,,,,
lap,3,1'37.653,26.988,22.280,26.747,21.638,248.8,,,,,,
lap,4,1'37.311,26.800,22.202,26.622,21.687,249.4,,,,,,
lap,5,1'37.294,26.725,22.311,26.427,21.831,248.2,,,,,,
lap,6,1'37.658,26.857,22.270,26.918*,21.613,250.0,,,,,,
lap,7,1'37.758,27.061,22.252,26.751,21.694,250.0,,,,,,
lap,8,1'37.899,26.834,22.426,26.712,21.927,245.4,,,,,,
lap,9,1'37.270,26.704,22.202,26.852*,21.512,248.2,,,,,,
lap,10,1'37.046,26.739,22.237,26.456,21.614,245.4,,,,,,
rider,Stefano,MANZI,MV,Agusta,Forward,R,ITA,15th,62,Total,laps=10,laps=9,
lap,1,1'46.229,34.144,22.846,27.521,21.718,240.0,,,,,,
lap,2,1'37.748,27.094,22.398,26.550,21.706,244.8,,,,,,
lap,3,1'37.174,26.730,22.216,26.635,21.593,244.8,,,,,,
lap,4,1'37.457,26.879,22.281,26.727,21.570,243.7,,,,,,
lap,5,1'37.431,26.772,22.287,26.723,21.649,243.7,,,,,,
lap,6,1'37.550,26.808,22.302,26.701,21.739,246.5,,,,,,
lap,7,1'38.508,26.917,22.836,27.034,21.721,239.4,,,,,,
lap,8,1'37.740,26.938,22.285,26.813,21.704,243.7,,,,,,
lap,9,1'37.478,26.814,22.245,26.877,21.542,242.6,,,,,,
lap,10,1'37.406,27.065,22.258,26.509,21.574,244.3,,,,,,
rider,Mattia,PASINI,Red,Bull,KTM,Ajo,ITA,16th,54,Total,laps=10,laps=7,
lap,1,1'46.077,34.329,22.987,27.064,21.697,246.0,,,,,,
lap,2,1'38.183,27.080,22.463,26.578,22.062,247.1,,,,,,
lap,3,1'37.286,26.887,22.252,26.514,21.633,247.1,,,,,,
lap,4,1'37.404,26.825,22.281,26.577,21.721,247.1,,,,,,
lap,5,1'37.303,26.782,22.290,26.657,21.574,247.7,,,,,,
lap,6,1'37.673,26.890,22.229,26.644,21.910,250.0,,,,,,
lap,7,1'37.601,26.701,22.376,26.602*,21.922,246.0,,,,,,
lap,8,1'38.678,26.819,22.288,27.376*,22.195,243.2,,,,,,
lap,9,1'37.617,27.055,22.200,26.664,21.698,246.5,,,,,,
