0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,9,1'49.979,P,22.027,33.496,28.432,26.024,201.8,,,,,
rider,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,11th,50,Total,laps=6,laps=1,,,
lap,1,2'08.918,11.997,31.481,26.734,18.709,210.1,,,,,,
lap,2,1'38.367,21.984,31.132,26.637*,18.614,211.3,,,,,,
lap,3,1'38.395,21.799,31.219,26.747,18.630*,211.7,,,,,,
lap,4,1'44.174,P,22.219*,31.487,26.777,23.691,207.6,,,,,
lap,5,7'30.291,15.350,32.533,31.881,21.088,197.4,,,,,,
lap,6,1'37.670,21.830,31.001,26.493,18.346,212.5,,,,,,
rider,Davide,PIZZOLI,BOE,Skull,Rider,Facil,ITA,12th,9,Total,laps=6,laps=2,
lap,1,2'26.065,13.030,31.775,26.781,18.707,206.8,,,,,,
lap,2,1'37.687,21.824,30.928,26.390,18.545,215.5,,,,,,
lap,3,1'42.472,21.876,31.899,29.175,19.522*,210.1,,,,,,
lap,4,1'44.776,P,21.985,31.025,26.628,25.138,208.8,,,,,
lap,5,7'08.564,12.511,34.970,30.464,21.342,206.5,,,,,,
lap,6,1'38.003,21.857,31.058,26.491,18.597,210.5,,,,,,
rider,Ryusei,YAMANAKA,Estrella,Galicia,"0,0",JPN,13th,6,Total,laps=6,laps=1,,
lap,1,2'09.283,12.350,31.988,26.685,18.782,203.0,,,,,,
lap,2,1'38.665,22.172,31.213,26.645*,18.635,208.4,,,,,,
lap,3,1'37.824,21.937,30.951,26.353,18.583,208.8,,,,,,
lap,4,1'44.293,P,22.061,31.191,26.574,24.467,208.0,,,,,
lap,5,7'30.016,12.841,33.675,31.259,22.617*,202.2,,,,,,
lap,6,1'37.826,22.107,30.964,26.422,18.333,210.5,,,,,,
rider,Yuki,KUNII,Honda,Team,Asia,JPN,14th,92,Total,laps=5,laps=2,,
lap,1,2'27.662,12.748,31.844,27.098,18.574,204.1,,,,,,
lap,2,1'38.376,21.891,31.072,26.860,18.553,209.3,,,,,,
lap,3,1'47.406,P,21.873*,31.510,28.242,25.781,209.7,,,,,
lap,4,8'48.094,13.207,32.310,27.266,18.639,202.2,,,,,,
lap,5,1'37.830,21.813,30.981,26.620,18.416,210.1,,,,,,
rider,Maximilian,KOFLER,CIP,Green,Power,AUT,15th,73,Total,laps=5,laps=2,,
lap,1,2'05.685,12.420,31.573,27.318,19.091,206.5,,,,,,
lap,2,1'38.199,21.963,30.947,26.517,18.772,211.7,,,,,,
lap,3,2'12.008,P,21.977,55.923,30.261,23.847,208.4,,,,,
lap,4,8'51.581,12.458,39.603,29.400,23.400*,208.4,,,,,,
lap,5,1'39.295,21.942,31.286,27.106,18.961,215.1,,,,,,
rider,Barry,BALTUS,CarXpert,PruestelGP,BEL,16th,70,Total,laps=1,laps=0,,,
lap,1,15'13.820,12.351,31.798,27.080,18.600*,202.6,,,,,,
