0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,10,1'55.191,25.079,30.204,28.281,31.627,347.2,,,,,,,
lap,11,1'55.210,25.126,30.126,28.427,31.531,347.2,,,,,,,
lap,PIT,P,26.691,31.429,29.020,29.866,347.2,,,,,,,
rider,13th,43,Jack,MILLER,DUCATI,AUS,Ducati,Lenovo,Team,Total,laps=12,laps=8,,
run,1,Slick-Soft,Slick-Soft,5,5,,,,,,,,,
lap,1,2'25.257,31.006,31.666,29.283,32.426,168.2,,,,,,,
lap,2,1'55.883,25.418,30.372,28.533,31.560,343.9,,,,,,,
lap,3,1'56.182,25.395,30.324,28.426,32.037*,349.5,,,,,,,
lap,4,1'55.041,25.090,30.131,28.317,31.503,346.1,,,,,,,
lap,5,1'55.332,25.197,30.174,28.578,31.383,349.5,,,,,,,
lap,6,2'00.780,P,28.332,31.982,29.461,31.005,355.2,,,,,,
run,2,Slick-Soft,Slick-Soft,11,11,,,,,,,,,
lap,7,2'12.705,32.260,33.042,31.065,36.338,162.4,,,,,,,
lap,8,1'57.044,25.850,30.330,28.945,31.919,347.2,,,,,,,
lap,9,1'55.696,25.150,30.143,28.685,31.718,350.6,,,,,,,
lap,10,1'55.945,25.126,30.252,28.774,31.793,351.7,,,,,,,
lap,11,1'56.151,25.187,30.323,28.854,31.787,350.6,,,,,,,
lap,12,1'55.792,25.109,30.211,28.811,31.661,351.7,,,,,,,
rider,14th,23,Enea,BASTIANINI,DUCATI,ITA,Esponsorama,Racing,Total,laps=10,laps=6,,,
run,1,Slick-Soft,Slick-Soft,0,4,,,,,,,,,
lap,1,2'25.208,32.621,31.561,29.212,32.727,143.4,,,,,,,
lap,2,1'56.187,25.561,30.438,28.598,31.590,334.3,,,,,,,
lap,3,1'55.774,25.293,30.343,28.530,31.608,341.7,,,,,,,
lap,4,1'58.321,27.852,30.367,28.513,31.589,350.6,,,,,,,
lap,5,2'00.133,28.174,30.525,29.381,32.053,350.6,,,,,,,
lap,6,1'58.397,P,25.202,30.127,30.374,32.694,349.5,,,,,,
run,2,Slick-Soft,Slick-Soft,6,10,,,,,,,,,
lap,7,2'07.839,35.015,32.087,29.038,31.699,155.1,,,,,,,
lap,8,1'55.076,25.179,30.034,28.464,31.399,348.3,,,,,,,
lap,9,1'55.068,25.178,30.011,28.398,31.481,350.6,,,,,,,
lap,PIT,P,27.347,31.286,29.483,30.225,349.5,,,,,,,
rider,15th,9,Danilo,PETRUCCI,KTM,ITA,Tech,3,KTM,Factory,Racing,Total,laps=11,laps=7
run,1,Slick-Soft,Slick-Soft,0,3,,,,,,,,,
lap,1,2'17.448,31.983,31.464,30.279,33.022,152.3,,,,,,,
lap,2,1'56.635,25.804,30.484,28.498,31.849,339.6,,,,,,,
lap,3,1'55.457,25.092,30.315,28.371,31.679,342.8,,,,,,,
lap,4,1'55.594,25.115,30.251,28.442,31.786,343.9,,,,,,,
lap,5,1'55.295,25.012,30.199,28.365,31.719,341.7,,,,,,,
lap,6,2'05.374,P,29.492,32.000,30.737,33.145,335.4,,,,,,
run,2,Slick-Soft,Slick-Soft,6,9,,,,,,,,,
lap,7,2'04.694,31.059,31.046,30.741,31.848,147.7,,,,,,,
lap,8,1'55.194,25.099,30.115,28.318,31.662,342.8,,,,,,,
lap,9,1'55.412,25.117,30.188,28.404,31.703,342.8,,,,,,,
lap,10,1'58.401,25.229,32.111,28.956,32.105,341.7,,,,,,,
lap,PIT,P,25.273,30.472,33.543,31.952,341.7,,,,,,,
rider,16th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=11,laps=8
run,1,Slick-Soft,Slick-Soft,4,4,,,,,,,,,
lap,1,2'24.296,31.156,32.020,29.535,32.682,173.9,,,,,,,
lap,2,1'56.378,25.587,30.442,28.663,31.686,341.7,,,,,,,
lap,3,1'55.651,25.396,30.181,28.454,31.620,348.3,,,,,,,
lap,4,1'56.007,25.528,30.388,28.453,31.638,348.3,,,,,,,
lap,5,1'55.866,25.514,30.380,28.370,31.602,330.2,,,,,,,
lap,6,2'02.017,29.872,31.203,28.678,32.264,348.3,,,,,,,
lap,7,1'55.257,25.162,30.240,28.377,31.478,347.2,,,,,,,
lap,8,2'00.923,28.635,30.920,28.876,32.492,349.5,,,,,,,
lap,9,2'10.176,25.516,30.355,28.569,45.736*,342.8,,,,,,,
lap,10,1'56.721,25.984,30.372,28.610,31.755,334.3,,,,,,,
lap,PIT,P,25.187,35.493,28.796,30.513,343.9,,,,,,,
rider,17th,46,Valentino,ROSSI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=14,laps=11,,
run,1,Slick-Medium,Slick-Hard,6,13,,,,,,,,,
lap,1,2'15.872,34.119,34.467,30.432,32.782,164.6,,,,,,,
lap,2,1'56.708,25.743,30.483,28.674,31.808,336.4,,,,,,,
lap,3,1'55.659,25.306,30.210,28.516,31.627,341.7,,,,,,,
lap,4,1'59.429,27.262,30.535,28.981,32.651,346.1,,,,,,,
lap,5,1'55.833,25.643,30.102,28.458,31.630,347.2,,,,,,,
lap,6,1'55.720,25.436,30.106,28.469,31.709,345.0,,,,,,,
lap,7,1'55.581,25.230,30.112,28.504,31.735,343.9,,,,,,,
lap,8,1'56.996,P,28.044,31.344,29.250,28.358,342.8,,,,,,
run,2,Slick-Soft,Slick-Soft,8,4,,,,,,,,,
lap,9,2'05.381,32.841,31.419,29.242,31.879,150.0,,,,,,,
lap,10,1'55.642,25.380,30.144,28.576,31.542,343.9,,,,,,,
lap,11,1'55.272,25.194,29.979,28.474,31.625,345.0,,,,,,,
lap,12,2'00.531,28.787,30.863,28.987,31.894,341.7,,,,,,,
lap,13,1'56.031,25.234,30.064,28.586,32.147,343.9,,,,,,,
lap,14,1'55.492,25.231,30.005,28.578,31.678,342.8,,,,,,,
rider,18th,89,Jorge,MARTIN,DUCATI,SPA,Pramac,Racing,Total,laps=13,laps=9,,,
run,1,Slick-Soft,Slick-Soft,0,3,,,,,,,,,
lap,1,2'23.478,33.885,32.134,29.605,31.988,142.6,,,,,,,
lap,2,1'56.013,25.325,30.440,28.683,31.565,351.7,,,,,,,
lap,3,1'58.624,27.796,30.620,28.716,31.492,356.4,,,,,,,
lap,4,1'55.770,25.506,30.229,28.620,31.415,356.4,,,,,,,
lap,5,1'55.689,25.214,30.512,28.389,31.574,355.2,,,,,,,
lap,6,2'00.885,28.782,31.861,339.6,,,,,,,,,
lap,7,1'55.404,25.352,30.260,28.474,31.318,347.2,,,,,,,
lap,8,1'58.369,P,27.721,30.869,28.899,30.880,349.5,,,,,,
run,2,Slick-Soft,Slick-Soft,8,11,,,,,,,,,
lap,9,2'05.074,33.893,30.768,28.870,31.543,157.8,,,,,,,
lap,10,1'56.011,25.608,30.335,28.631,31.437,354.0,,,,,,,
lap,11,1'55.558,25.094,30.304,28.740,31.420,354.0,,,,,,,
lap,12,2'02.440,29.879,31.047,29.258,32.256,352.9,,,,,,,
lap,PIT,P,25.187,30.370,29.460,30.582,350.6,,,,,,,
rider,19th,44,Pol,ESPARGARO,HONDA,SPA,Repsol,Honda,Team,Total,laps=14,laps=9,,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,2'17.249,31.185,34.134,30.543,32.946,178.2,,,,,,,
lap,2,1'58.487,25.929,31.412,29.214,31.932,345.0,,,,,,,
lap,3,1'55.602,25.228,30.301,28.548,31.525,348.3,,,,,,,
lap,4,2'02.198,27.438,30.533,32.466,31.761,348.3,,,,,,,
lap,5,1'55.936,25.372,30.413,28.474,31.677,351.7,,,,,,,
lap,6,1'56.186,25.234,30.170,28.501,32.281,351.7,,,,,,,
lap,7,1'55.497,25.258,30.170,28.580,31.489,346.1,,,,,,,
lap,8,1'58.530,P,27.361,31.689,30.047,29.433,337.5,,,,,,
run,2,Slick-Soft,Slick-Soft,8,8,,,,,,,,,
lap,9,2'02.579,31.452,30.634,28.801,31.692,154.2,,,,,,,
lap,10,2'01.998,25.161,36.356,28.872,31.609,345.0,,,,,,,
lap,11,2'00.143,25.100,29.997,28.564,36.482,347.2,,,,,,,
lap,12,1'58.123,26.797,30.454,28.828,32.044*,346.1,,,,,,,
lap,13,2'02.013,30.052,31.249,28.811,31.901,342.8,,,,,,,
lap,PIT,P,25.082,34.133,29.840,29.227,345.0,,,,,,,
rider,20th,10,Luca,MARINI,DUCATI,ITA,SKY,VR46,Esponsorama,Total,laps=12,laps=8,,
run,1,Slick-Soft,Slick-Soft,4,4,,,,,,,,,
lap,1,2'25.811,35.815,33.034,30.948,35.203,113.4,,,,,,,
lap,2,1'56.840,25.827,30.482,28.771,31.760,341.7,,,,,,,
lap,3,1'55.747,25.213,30.288,28.616,31.630,350.6,,,,,,,
lap,4,1'55.606,25.279,30.365,28.541,31.421,351.7,,,,,,,
lap,5,1'56.077,25.707,30.313,28.548,31.509,345.0,,,,,,,
lap,6,2'03.865,P,33.274,30.934,29.275,30.382,346.1,,,,,,
run,2,Slick-Soft,Slick-Soft,10,10,,,,,,,,,
lap,7,2'04.561,32.328,31.118,29.105,32.010,156.9,,,,,,,
lap,8,1'56.636,25.482,30.369,28.869,31.916,342.8,,,,,,,
lap,9,1'56.187,25.271,30.190,28.758,31.968,343.9,,,,,,,
lap,10,1'56.163,25.388,30.212,28.815,31.748,342.8,,,,,,,
lap,11,1'55.531,25.107,30.090,28.700,31.634,343.9,,,,,,,
lap,PIT,P,29.361,34.146,32.678,31.072,341.7,,,,,,,
rider,21st,27,Iker,LECUONA,KTM,SPA,Tech,3,KTM,Factory,Racing,Total,laps=11,laps=7
run,1,Slick-Soft,Slick-Soft,4,4,,,,,,,,,
lap,1,2'22.978,31.766,32.062,30.133,33.033,169.2,,,,,,,
lap,2,1'56.497,25.663,30.301,28.741,31.792,345.0,,,,,,,
lap,3,1'56.251,25.450,30.220,28.759,31.822,343.9,,,,,,,
lap,4,1'56.351,25.427,30.393,28.732,31.799,345.0,,,,,,,
lap,5,1'56.688,25.442,31.013,28.640,31.593,336.4,,,,,,,
lap,6,1'56.069,P,25.579,31.014,29.330,30.146,345.0,,,,,,
run,2,Slick-Soft,Slick-Soft,10,10,,,,,,,,,
lap,7,2'04.055,32.020,30.867,29.247,31.921,152.1,,,,,,,
lap,8,1'56.023,25.340,30.207,28.711,31.765,342.8,,,,,,,
lap,9,1'56.104,25.316,30.249,28.721,31.818,341.7,,,,,,,
lap,10,2'01.088,25.269,35.018,29.097,31.704,342.8,,,,,,,
lap,PIT,P,25.281,30.288,28.773,30.562,346.1,,,,,,,
rider,22nd,32,Lorenzo,SAVADORI,APRILIA,ITA,Aprilia,Racing,Team,Gresini,Total,laps=13,laps=11,
run,1,Slick-Soft,Slick-Soft,4,4,,,,,,,,,
lap,1,2'36.451,38.218,32.705,29.530,32.666,157.8,,,,,,,
lap,2,1'57.738,25.818,30.803,28.927,32.190,339.6,,,,,,,
lap,3,1'57.803,25.881,30.681,29.058,32.183,339.6,,,,,,,
lap,4,1'57.487,25.561,30.765,29.028,32.133,337.5,,,,,,,
lap,5,1'59.887,25.792,32.865,28.920,32.310,337.5,,,,,,,
lap,6,1'57.319,25.637,30.646,28.884,32.152,337.5,,,,,,,
lap,7,2'06.450,25.561,38.225,30.444,32.220,336.4,,,,,,,
lap,8,2'01.373,29.150,30.900,29.011,32.312,338.5,,,,,,,
lap,9,1'56.987,25.572,30.539,28.759,32.117,336.4,,,,,,,
lap,10,1'56.880,25.488,30.517,28.844,32.031,335.4,,,,,,,
lap,11,2'15.011,41.188,31.763,29.859,32.201,333.3,,,,,,,
lap,12,1'56.746,25.502,30.478,28.875,31.891,338.5,,,,,,,
lap,PIT,P,28.568,37.344,30.426,31.537,336.4,,,,,,,
