0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,1,2'13.071,P,20.445,34.693,22.367,43.523,202.2,,,,,,
run,2,Slick-Soft,Slick-Soft,4,4,,,,,,,,,
lap,2,2'28.705,23.857,33.924,21.844*,32.521,136.7,,,,,,,
lap,3,1'45.355,17.827,32.417,22.962,32.149,339.6,,,,,,,
lap,4,1'41.829,17.513,32.264,20.860,31.192,341.7,,,,,,,
lap,5,1'40.838,17.299,31.702,20.724,31.113,341.7,,,,,,,
lap,6,1'40.713,17.216,31.746,20.735,31.016,341.7,,,,,,,
lap,7,1'41.063,17.282,31.929,20.813,31.039,341.7,,,,,,,
lap,8,1'46.174,17.345,31.873*,22.260,34.696,340.6,,,,,,,
lap,9,1'40.700,17.168,31.835,20.766,30.931,342.8,,,,,,,
lap,10,3'44.151,P,17.200,2'12.492,26.166,48.293,345.0,,,,,,
rider,14th,4,Andrea,DOVIZIOSO,DUCATI,ITA,Ducati,Team,Total,laps=12,laps=11,,,
run,1,Slick-Soft,Slick-Soft,8,4,,,,,,,,,
lap,1,2'17.881,20.931,34.812,21.871,32.335,179.7,,,,,,,
lap,2,1'42.751,17.493,32.572,21.109,31.577,341.7,,,,,,,
lap,3,1'41.348,17.260,32.056,20.860,31.172,342.8,,,,,,,
lap,4,1'40.745,17.035,31.874,20.781,31.055,345.0,,,,,,,
lap,5,1'42.128,17.297,32.907,20.896,31.028,345.0,,,,,,,
lap,6,1'41.034,17.044,32.032,20.846,31.112,339.6,,,,,,,
lap,7,1'40.839,17.052,31.920,20.807,31.060,341.7,,,,,,,
lap,8,1'41.480,17.130,32.034,20.998,31.318,337.5,,,,,,,
lap,9,1'41.674,16.907,31.968,20.955,31.844,345.0,,,,,,,
lap,10,1'46.254,16.938,31.906,23.233,34.177,345.0,,,,,,,
lap,11,1'41.375,17.115,31.956,20.905,31.399,341.7,,,,,,,
lap,12,1'41.255,16.973,31.904,20.903,31.475,345.0,,,,,,,
rider,15th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Tech,3,Total,laps=12,laps=10
run,1,Slick-Soft,Slick-Soft,7,4,,,,,,,,,
lap,1,2'07.458,19.903,33.560,21.764,32.132,212.1,,,,,,,
lap,2,1'42.346,17.559,32.347,21.088,31.352,329.2,,,,,,,
lap,3,1'41.804,17.307,32.143,21.054,31.300,336.4,,,,,,,
lap,4,1'41.262,17.142,31.960,20.961,31.199,337.5,,,,,,,
lap,5,1'41.376,17.082,31.864,21.181,31.249,342.8,,,,,,,
lap,6,1'40.789,17.102,31.834,20.785,31.068,341.7,,,,,,,
lap,7,1'40.963,17.103,31.842,20.929,31.089,340.6,,,,,,,
lap,8,1'41.263,17.221,32.067,20.966,31.009,334.3,,,,,,,
lap,9,1'41.260,17.111,31.995,20.940,31.214,335.4,,,,,,,
lap,10,1'41.433,17.119,32.021,21.011,31.282,339.6,,,,,,,
lap,11,1'46.214,19.110*,34.691*,21.086,31.327,342.8,,,,,,,
lap,12,1'41.374,17.248,32.028,20.785,31.313,343.9,,,,,,,
rider,16th,43,Jack,MILLER,DUCATI,AUS,Pramac,Racing,Total,laps=12,laps=11,,,
run,1,Slick-Soft,Slick-Soft,8,5,,,,,,,,,
lap,1,2'18.270,18.696,33.994,21.740,32.441,231.7,,,,,,,
lap,2,1'42.928,17.496,32.425,21.167,31.840,338.5,,,,,,,
lap,3,1'41.536,17.296,32.104,20.967,31.169,339.6,,,,,,,
lap,4,1'40.865,17.119,31.873,20.891,30.982,350.6,,,,,,,
lap,5,1'40.801,16.939,31.891,20.859,31.112,350.6,,,,,,,
lap,6,1'41.225,17.080,31.979,20.916,31.250,347.2,,,,,,,
lap,7,1'40.993,17.085,31.881,20.887,31.140,346.1,,,,,,,
lap,8,1'41.172,17.120,31.938,20.909,31.205,349.5,,,,,,,
lap,9,1'41.464,17.042,32.078,20.973,31.371,347.2,,,,,,,
lap,10,1'41.629,17.124,32.156,21.078,31.271,346.1,,,,,,,
lap,11,1'41.670,17.075,32.040,21.116,31.439,347.2,,,,,,,
lap,12,1'45.055,17.168,34.057,21.800,32.030,347.2,,,,,,,
rider,17th,44,Pol,ESPARGARO,KTM,SPA,Red,Bull,KTM,Factory,Racing,Total,laps=12,laps=10
run,1,Slick-Soft,Slick-Soft,0,3,,,,,,,,,
lap,1,2'09.893,19.674,33.651,21.468,31.797,220.4,,,,,,,
lap,2,1'42.193,17.466,32.362,20.987,31.378,341.7,,,,,,,
