0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,2,1'56.406,25.407,30.473,28.700,31.826,345.0,,,,,,,
lap,3,1'55.504,25.136,30.249,28.448,31.671,347.2,,,,,,,
lap,4,1'55.503,25.076,30.253,28.466,31.708,346.1,,,,,,,
lap,5,1'55.488,25.105,30.208,28.524,31.651,350.6,,,,,,,
lap,6,1'56.848,P,26.157,30.513,29.719,30.459,348.3,,,,,,
run,2,Slick-Soft,Slick-Soft,14,10,,,,,,,,,
lap,7,2'02.524,30.372,31.032,28.899,32.221,160.9,,,,,,,
lap,8,1'55.541,25.160,30.079,28.600,31.702,341.7,,,,,,,
lap,9,1'55.217,24.950,30.045,28.549,31.673,342.8,,,,,,,
lap,10,1'55.293,24.896,30.101,28.493,31.803,345.0,,,,,,,
lap,PIT,P,29.054,31.152,29.149,31.403,341.7,,,,,,,
rider,9th,63,Francesco,BAGNAIA,DUCATI,ITA,Ducati,Lenovo,Team,Total,laps=13,laps=9,,
run,1,Slick-Soft,Slick-Soft,3,3,,,,,,,,,
lap,1,2'22.494,33.273,33.170,29.884,32.391,169.0,,,,,,,
lap,2,1'57.414,25.670,30.751,28.992,32.001,348.3,,,,,,,
lap,3,1'55.836,25.410,30.154,28.684,31.588,342.8,,,,,,,
lap,4,1'55.557,25.198,30.179,28.665,31.515,343.9,,,,,,,
lap,5,1'55.449,25.176,30.030,28.583,31.660,347.2,,,,,,,
lap,6,1'59.845,28.089,30.625,29.154,31.977,338.5,,,,,,,
lap,7,1'52.845,P,25.163,30.067,28.614,29.001,339.6,,,,,,
run,2,Slick-Soft,Slick-Soft,10,10,,,,,,,,,
lap,8,2'06.440,33.670,31.657,29.109,32.004,132.1,,,,,,,
lap,9,1'55.793,25.284,30.088,28.669,31.752,336.4,,,,,,,
lap,10,1'55.253,24.960,29.987,28.574,31.732,336.4,,,,,,,
lap,11,1'55.425,25.002,30.023,28.573,31.827,338.5,,,,,,,
lap,12,1'55.344,25.031,29.937,28.609,31.767,336.4,,,,,,,
lap,PIT,P,27.946,32.486,31.012,30.646,335.4,,,,,,,
rider,10th,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=13,laps=11,,
run,1,Slick-Soft,Slick-Soft,8,4,,,,,,,,,
lap,1,2'21.771,32.067,33.169,30.381,32.869,171.7,,,,,,,
lap,2,1'57.162,25.837,30.574,28.772,31.979,338.5,,,,,,,
lap,3,1'56.209,25.374,30.334,28.674,31.827,338.5,,,,,,,
lap,4,1'55.980,25.172,30.395,28.628,31.785,337.5,,,,,,,
lap,5,1'55.899,25.453,30.216,28.542,31.688,334.3,,,,,,,
lap,6,1'55.686,25.139,30.192,28.545,31.810,340.6,,,,,,,
lap,7,1'55.741,25.162,30.210,28.552,31.817,332.3,,,,,,,
lap,8,1'55.654,25.146,30.239,28.526,31.743,331.2,,,,,,,
lap,9,2'16.525,25.108,34.635,40.808,35.974,332.3,,,,,,,
lap,10,1'57.156,26.169,30.459,28.716,31.812,331.2,,,,,,,
lap,11,1'55.344,25.103,30.121,28.522,31.598,334.3,,,,,,,
lap,12,1'56.444,25.751,30.265,28.689,31.739,343.9,,,,,,,
lap,unfinished,25.153,30.260,337.5,,,,,,,,,,
rider,11th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Factory,Racing,Total,laps=12,laps=8
run,1,Slick-Soft,Slick-Soft,8,4,,,,,,,,,
lap,1,2'29.283,32.189,32.129,29.528,32.269,174.1,,,,,,,
lap,2,1'56.114,25.362,30.303,28.670,31.779,338.5,,,,,,,
lap,3,1'55.511,25.045,30.207,28.587,31.672,338.5,,,,,,,
lap,4,1'55.360,25.007,30.028,28.624,31.701,338.5,,,,,,,
lap,5,1'55.348,24.997,30.062,28.560,31.729,341.7,,,,,,,
lap,6,2'00.513,P,25.573,35.181,29.399,30.360,340.6,,,,,,
run,2,Slick-Soft,Slick-Soft,14,10,,,,,,,,,
lap,7,2'04.871,32.017,31.377,29.151,32.326,168.7,,,,,,,
lap,8,1'56.191,25.190,30.373,28.756,31.872,333.3,,,,,,,
lap,9,2'02.465,25.074,30.139,35.132,32.120,336.4,,,,,,,
lap,10,1'55.748,25.141,30.210,28.592,31.805,338.5,,,,,,,
lap,11,1'55.839,25.158,30.155,28.666,31.860,340.6,,,,,,,
lap,PIT,P,26.530,32.153,29.903,30.584,337.5,,,,,,,
rider,12th,10,Luca,MARINI,DUCATI,ITA,SKY,VR46,Esponsorama,Total,laps=12,laps=8,,
run,1,Slick-Soft,Slick-Soft,0,4,,,,,,,,,
lap,1,2'22.750,31.904,32.961,29.855,32.525,160.9,,,,,,,
lap,2,1'57.564,25.716,30.678,28.870,32.300,340.6,,,,,,,
