0,1,2,3,4,5,6,7,8,9,10,11,12
lap,19,1'43.437,22.133,32.756,15.647,32.901,288.7,,,,,
lap,20,1'43.985,22.195*,33.061,15.706,33.023,288.7,,,,,
lap,21,1'43.947,22.283,32.868,15.626,33.170,282.7,,,,,
lap,22,1'43.934,22.158,32.972,15.668,33.136,284.2,,,,,
lap,23,1'44.183,22.089,32.987,15.756,33.351,284.2,,,,,
rider,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,17th,19,Total,laps=23,laps=21
lap,1,1'50.939,26.695,34.340,16.205,33.699,120.1,,,,,
lap,2,1'45.543,22.562,33.352,16.307,33.322,291.8,,,,,
lap,3,1'44.282,22.206,33.180,15.726,33.170,291.8,,,,,
lap,4,1'44.086,22.133,33.251,15.702,33.000,291.1,,,,,
lap,5,1'44.602,22.216,33.268,15.688,33.430,291.1,,,,,
lap,6,1'44.240,22.211,33.145,15.763,33.121,286.4,,,,,
lap,7,1'44.262,22.267,33.160,15.677,33.158,286.4,,,,,
lap,8,1'44.223,22.248,33.178,15.632,33.165,285.7,,,,,
lap,9,1'44.170,22.215,33.096,15.684,33.175,286.4,,,,,
lap,10,1'43.977,22.216,33.037,15.630,33.094,288.0,,,,,
lap,11,1'43.780,22.086,33.038,15.634,33.022,286.4,,,,,
lap,12,1'44.135,22.151,33.079,15.696,33.209,289.5,,,,,
lap,13,1'43.843,22.142,33.018,15.620,33.063,285.7,,,,,
lap,14,1'44.108,22.076,32.959,15.874,33.199,285.7,,,,,
lap,15,1'43.837,22.209,32.944,15.606,33.078,284.9,,,,,
lap,16,1'43.935,22.193,33.036,15.624,33.082,284.9,,,,,
lap,17,1'44.084,22.241,33.103*,15.659,33.081,284.9,,,,,
lap,18,1'44.030,22.226,33.078,15.592,33.134,285.7,,,,,
lap,19,1'43.671,21.985,33.013,15.644,33.029,285.7,,,,,
lap,20,1'44.098,22.100,33.084,15.709,33.205,287.2,,,,,
lap,21,1'44.410,22.307,33.099,15.678,33.326,284.2,,,,,
lap,22,1'44.163,22.366,33.128,15.598,33.071,283.4,,,,,
lap,23,1'44.199,22.006,33.242,15.791,33.160,287.2,,,,,
rider,18th,35,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,Total,laps=23,laps=20,
lap,1,1'51.172,26.310,35.196,16.228,33.438,141.1,,,,,
lap,2,1'45.047,22.511,33.422,15.974,33.140,291.8,,,,,
lap,3,1'44.334,22.218,33.251,15.734,33.131,291.1,,,,,
lap,4,1'44.046,22.116,33.336,15.736,32.858,288.7,,,,,
lap,5,1'44.169,22.141,33.074,15.733,33.221,288.7,,,,,
lap,6,1'43.980,22.066,33.034,15.726,33.154,284.9,,,,,
lap,7,1'44.311,22.253,33.211,15.729,33.118,287.2,,,,,
lap,8,1'43.980,22.128,32.995,15.687,33.170,284.9,,,,,
lap,9,1'44.086,22.156,33.300,15.675,32.955,288.0,,,,,
lap,10,1'44.035,22.174,33.094,15.670,33.097,288.7,,,,,
lap,11,1'43.656,21.976,32.950,15.747,32.983,286.4,,,,,
lap,12,1'43.865,22.000,33.077,15.763,33.025,286.4,,,,,
lap,13,1'43.916,22.011,33.083,15.741,33.081,286.4,,,,,
lap,14,1'44.129,22.072,32.973,15.786,33.298,285.7,,,,,
lap,15,1'44.143,22.099,33.185,15.740,33.119,284.2,,,,,
lap,16,1'44.180,22.144,33.213,15.707,33.116,283.4,,,,,
lap,17,1'44.552,22.015,33.239*,15.718,33.580,284.2,,,,,
lap,18,1'44.750,22.510,33.481,15.700,33.059,280.5,,,,,
lap,19,1'43.649,21.994,33.098,15.717,32.840,287.2,,,,,
lap,20,1'43.921,22.096,33.178,15.650,32.997,289.5,,,,,
lap,21,1'44.953,22.619,33.145*,15.965,33.224,283.4,,,,,
lap,22,1'44.094,22.187,33.109,15.749,33.049,286.4,,,,,
lap,23,1'43.811,21.999,33.172,15.706,32.934,284.9,,,,,
rider,19th,62,Stefano,MANZI,MV,Agusta,Forward,R,ITA,Total,laps=23,laps=22
lap,1,1'49.252,25.657,34.337,16.026,33.232,119.8,,,,,
lap,2,1'44.195,22.308,33.205,15.617,33.065,287.2,,,,,
lap,3,1'44.430,22.274,33.260,15.662,33.234,287.2,,,,,
lap,4,1'44.891,22.155,33.001,15.579,34.156,287.2,,,,,
lap,5,1'44.728,22.283,33.168,15.777,33.500,280.5,,,,,
lap,6,1'44.815,22.525,33.220,15.784,33.286,279.7,,,,,
lap,7,1'44.719,22.451,33.238,15.710,33.320,281.9,,,,,
lap,8,1'44.253,22.368,33.102,15.663,33.120,279.0,,,,,
lap,9,1'44.245,22.113,33.246,15.749,33.137,288.0,,,,,
lap,10,1'44.221,22.319,33.100,15.606,33.196,286.4,,,,,
lap,11,1'44.186,22.158,32.983,15.679,33.366,283.4,,,,,
lap,12,1'44.621,22.524,33.168,15.683,33.246,280.5,,,,,
lap,13,1'43.726,22.095,32.996,15.664,32.971,285.7,,,,,
lap,14,1'43.719,22.049,32.948,15.600,33.122,286.4,,,,,
lap,15,1'43.487,22.039,32.875,15.499,33.074,283.4,,,,,
lap,16,1'43.827,22.046,32.881,15.759,33.141,281.9,,,,,
lap,17,1'44.231,22.010,33.086,15.760,33.375,283.4,,,,,
lap,18,1'44.170,22.205,32.963,15.783,33.219,279.7,,,,,
lap,19,1'43.801,22.038,32.969,15.595,33.199,281.2,,,,,
lap,20,1'44.281,22.112,33.067,15.744,33.358,281.2,,,,,
lap,21,1'44.565,22.540,33.114,15.715,33.196,280.5,,,,,
lap,22,1'43.948,22.096,33.013,15.607,33.232,282.7,,,,,
lap,23,1'44.505,22.290,33.153,15.848,33.214,279.7,,,,,
rider,Dominique,AEGER,NTS,RW,Racing,GP,SWI,20th,77,Total,laps=23,laps=22
lap,1,1'49.877,26.026,34.359,16.005,33.487,129.4,,,,,
lap,2,1'44.924,22.413,33.686,15.671,33.154,286.4,,,,,
lap,3,1'44.481,22.716,33.187,15.643,32.935,286.4,,,,,
lap,4,1'45.274,22.809,33.618,15.707,33.140,286.4,,,,,
lap,5,1'45.099,22.378,33.273,15.673,33.775,286.4,,,,,
lap,6,1'44.551,22.428,33.172,15.740,33.211,284.2,,,,,
lap,7,1'44.767,22.548,33.469,15.678,33.072,284.9,,,,,
lap,8,1'44.010,22.139,33.085,15.680,33.106,284.2,,,,,
lap,9,1'44.408,22.163,33.352,15.703,33.190,282.7,,,,,
lap,10,1'43.989,22.237,33.037,15.661,33.054,284.9,,,,,
lap,11,1'45.176,22.742,33.452,15.768,33.214,284.2,,,,,
lap,12,1'44.942,22.319,33.403,15.789,33.431,283.4,,,,,
lap,13,1'44.828,22.281,33.277,15.872,33.398,281.2,,,,,
lap,14,1'44.917,22.265,33.318,15.924,33.410,281.9,,,,,
lap,15,1'45.091,22.405,33.395,15.844,33.447,279.7,,,,,
lap,16,1'45.024,22.355,33.355,15.897,33.417,278.3,,,,,
lap,17,1'45.652,22.400,33.648,15.827,33.777,279.0,,,,,
lap,18,1'45.720,22.555,33.454,16.051,33.660,275.5,,,,,
lap,19,1'45.313,22.430,33.428,15.887,33.568,280.5,,,,,
lap,20,1'45.461,22.425,33.452,15.892,33.692,280.5,,,,,
lap,21,1'45.456,22.426,33.393,15.872,33.765,276.9,,,,,
lap,22,1'45.559,22.449,33.457,15.858,33.795,278.3,,,,,
lap,23,1'45.881,22.519,33.509,16.003,33.850,277.6,,,,,
rider,Hafizh,SYAHRIN,Pull&Bear,Aspar,Tea,MAL,21st,55,Total,laps=23,laps=22,
lap,1,1'51.952,26.738,35.190,16.335,33.689,139.7,,,,,
lap,2,1'45.526,22.495,33.570,15.884,33.577,285.7,,,,,
lap,3,1'44.874,22.298,33.321,15.962,33.293,288.7,,,,,
lap,4,1'44.914,22.323,33.201,15.863,33.527,288.0,,,,,
lap,5,1'45.212,22.456,33.374,15.983,33.399,288.7,,,,,
lap,6,1'45.600,22.368,33.357,16.180,33.695,285.7,,,,,
lap,7,1'46.126,22.964,33.724,15.987,33.451,281.9,,,,,
lap,8,1'44.945,22.395,33.316,15.862,33.372,281.2,,,,,
lap,9,1'44.564,22.168,33.235,15.939,33.222,286.4,,,,,
lap,10,1'45.204,22.304,33.293,15.967,33.640,287.2,,,,,
lap,11,1'45.296,22.448,33.318,15.880,33.650,284.2,,,,,
lap,12,1'45.639,22.867,33.315,15.924,33.533,284.2,,,,,
lap,13,1'45.382,22.344,33.314,16.157,33.567,286.4,,,,,
lap,14,1'45.128,22.447,33.269,15.985,33.427,281.2,,,,,
lap,15,1'44.935,22.290,33.220,15.949,33.476,281.2,,,,,
lap,16,1'45.508,22.715,33.468,15.977,33.348,277.6,,,,,
lap,17,1'44.573,22.258,33.169,15.876,33.270,280.5,,,,,
lap,18,1'44.629,22.212,33.173,15.909,33.335,281.2,,,,,
lap,19,1'44.875,22.331,33.166,15.921,33.457,281.2,,,,,
lap,20,1'45.010,22.411,33.217,15.936,33.446,281.2,,,,,
lap,21,1'45.366,22.428,33.253,16.092,33.593,279.7,,,,,
lap,22,1'45.525,22.409,33.327,16.066,33.723,279.0,,,,,
lap,23,1'45.856,22.436,33.406,16.063,33.951,278.3,,,,,
rider,Simone,CORSI,MV,Agusta,Forward,R,ITA,22nd,24,Total,laps=20,laps=17
lap,1,1'50.670,26.107,34.792,16.246,33.525,137.0,,,,,
lap,2,1'45.033,22.622*,33.450,15.857,33.104,278.3,,,,,
lap,3,1'45.294,23.300,33.196,15.725,33.073,280.5,,,,,
lap,4,1'44.524,22.203,33.466,15.703,33.152,284.2,,,,,
lap,5,1'44.748,22.655,33.157,15.770,33.166,281.9,,,,,
lap,6,1'44.186,22.399,33.064,15.704,33.019,281.2,,,,,
lap,7,1'44.943,22.507,33.455,15.787,33.194,276.2,,,,,
lap,8,1'43.973,22.254,33.048,15.617,33.054,282.7,,,,,
lap,9,1'44.102,22.253,33.086,15.731,33.032,280.5,,,,,
lap,10,1'43.998,22.327,33.062,15.660,32.949,282.7,,,,,
lap,11,1'44.339,22.472,33.043,15.679,33.145,284.2,,,,,
lap,12,1'44.103,22.361,33.089,15.636,33.017,279.0,,,,,
lap,13,1'44.023,22.224,33.038,15.684,33.077,281.2,,,,,
lap,14,1'44.158,22.203,33.002,15.829,33.124,280.5,,,,,
lap,15,1'44.095,22.358,32.984,15.638,33.115,279.7,,,,,
lap,16,1'43.900,22.182,32.971,15.646,33.101,278.3,,,,,
lap,17,1'43.786,22.246,32.871,15.681,32.988,279.0,,,,,
lap,18,1'43.517,22.199,32.842,15.611,32.865,277.6,,,,,
lap,19,1'43.664,22.032,33.014,15.600,33.018,279.0,,,,,
lap,20,2'03.132,P,22.143,41.780,17.886,41.323,282.7,,,,
rider,23rd,27,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,Total,laps=18,laps=13
lap,1,1'51.590,26.808,34.842,16.309,33.631,139.8,,,,,
lap,2,1'45.492,22.551,33.654*,15.873,33.414,289.5,,,,,
lap,3,1'44.818,22.299,33.417,15.946,33.156,289.5,,,,,
lap,4,1'45.211,22.422*,33.378,15.864,33.547,289.5,,,,,
lap,5,1'45.292,22.479,33.400,15.905,33.508,284.2,,,,,
lap,6,1'45.765,22.619,33.382,16.127,33.637,279.7,,,,,
lap,7,1'45.749,22.286,33.554,15.892,34.017,286.4,,,,,
lap,8,1'44.827,22.365,33.335*,15.735,33.392,284.2,,,,,
lap,9,1'44.732,22.193,33.379,15.807,33.353,284.9,,,,,
lap,10,1'44.956,22.303,33.342,15.931,33.380,285.7,,,,,
lap,11,1'45.404,22.331,33.309,16.020,33.744,280.5,,,,,
lap,12,1'45.867,22.418,33.723,16.141,33.585,280.5,,,,,
lap,13,1'45.596,22.138,33.641,16.344,33.473,280.5,,,,,
lap,14,1'45.201,22.556,33.342,15.917,33.386,283.4,,,,,
lap,15,1'44.855,22.370,33.327,15.821,33.337,284.9,,,,,
lap,16,1'45.527,22.478,33.836,15.946,33.267,281.2,,,,,
lap,17,1'44.658,22.427,33.233,15.790,33.208,282.7,,,,,
lap,unfinished,22.251,33.176,15.876,283.4,,,,,,,
rider,Edgar,PONS,Federal,Oil,Gresini,M,SPA,24th,57,Total,laps=12,laps=10
lap,1,1'52.298,27.194,35.077,16.201,33.826,132.5,,,,,
lap,2,1'45.280,22.542,33.509,15.879,33.350,287.2,,,,,
lap,3,1'44.934,22.590,33.196,15.849,33.299,291.8,,,,,
lap,4,1'44.810,22.669,33.170,15.697,33.274,288.7,,,,,
lap,5,1'45.330,22.596,33.357,15.903,33.474,286.4,,,,,
lap,6,1'45.574,22.602,33.435,15.961,33.576,286.4,,,,,
lap,7,1'45.398,22.665,33.441,15.785,33.507,288.0,,,,,
lap,8,1'44.812,22.439,33.230,15.690,33.453,278.3,,,,,
lap,9,1'44.829,22.358,33.262,15.807,33.402,281.9,,,,,
lap,10,1'47.961,22.343,33.250,18.379,33.989,279.7,,,,,
lap,11,1'47.052,22.794,33.772,16.587,33.899,280.5,,,,,
lap,12,1'52.591,P,23.873,33.805,15.943,38.970,279.7,,,,
rider,25th,99,Kasma,DANIEL,Onexox,TKKR,SAG,T,MAL,Total,laps=11,laps=9
lap,1,1'51.083,26.663,34.629,16.241,33.550,143.4,,,,,
lap,2,1'45.654,22.883,33.618,15.828,33.325,288.7,,,,,
lap,3,1'44.864,22.490,33.462,15.842,33.070,291.1,,,,,
lap,4,1'46.412,23.917,33.441,15.819,33.235,287.2,,,,,
lap,5,1'44.730,22.244,33.318,15.753,33.415,283.4,,,,,
lap,6,1'45.563,22.739,33.447,15.925,33.452,283.4,,,,,
lap,7,1'45.890,22.746,33.872,15.922,33.350,280.5,,,,,
lap,8,1'45.008,22.603,33.312,15.781,33.312,279.0,,,,,
lap,9,1'44.613,22.374,33.327,15.808,33.104,286.4,,,,,
lap,10,1'45.144,22.406,33.267,15.931,33.540,288.7,,,,,
lap,unfinished,22.210,33.280,15.784,284.9,,,,,,,
rider,Jorge,NAVARRO,BETA,Tools,Speed,U,SPA,26th,9,Total,laps=6,laps=4
lap,1,1'48.858,25.456,34.189,16.147,33.066,106.1,,,,,
lap,2,1'44.076,22.304,32.978,15.643,33.151,289.5,,,,,
lap,3,1'43.627,22.174,32.893,15.619,32.941,288.0,,,,,
lap,4,1'43.631,22.089,32.905,15.606,33.031,289.5,,,,,
lap,5,1'43.628,22.057,32.891,15.715,32.965,285.7,,,,,
lap,unfinished,22.238,284.2,,,,,,,,,
rider,Hector,GARZO,Flexbox,HP,40,SPA,27th,40,Total,laps=6,laps=4,
lap,1,1'47.891,25.398,33.993,15.863,32.637,96.9,,,,,
lap,2,1'44.306,22.151,33.500,15.788,32.867,291.1,,,,,
lap,3,1'44.028,22.701,32.903,15.677,32.747,289.5,,,,,
lap,4,1'44.078,22.014,33.286,15.874,32.904,289.5,,,,,
lap,5,1'43.569,22.126,32.969,15.700,32.774,288.7,,,,,
lap,unfinished,22.345,33.894,286.4,,,,,,,,
