0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,5,1'47.266,26.313,16.270,31.361,33.322,210.1,,,,,,
lap,6,1'47.752,26.384,16.379,31.305,33.684,208.4,,,,,,
lap,7,1'47.279,26.330,16.393,31.383,33.173,210.5,,,,,,
lap,8,1'47.173,26.430,16.368,31.387,32.988,210.5,,,,,,
lap,9,1'48.160,26.326,16.550,31.848,33.436*,206.1,,,,,,
rider,16th,7,Dennis,FOGGIA,Leopard,Racing,ITA,Total,laps=10,laps=8,,,
lap,1,4'15.683,37.230,17.022,32.613,38.875,208.8,,,,,,
lap,2,1'48.938,26.891,16.974,31.697,33.376,210.1,,,,,,
lap,3,1'48.712,26.673,16.353,31.899,33.787*,210.5,,,,,,
lap,4,1'47.703,26.522,16.481,31.573,33.127,209.7,,,,,,
lap,5,1'47.255,26.440,16.379,31.310,33.126,213.0,,,,,,
lap,6,1'47.659,26.417,16.272,31.849,33.121,210.1,,,,,,
lap,7,1'47.270,26.380,16.201,31.653,33.036,213.0,,,,,,
lap,8,1'47.217,26.337,16.279,31.368,33.233,209.3,,,,,,
lap,9,1'51.797,28.229,16.870,33.596,33.102,189.4,,,,,,
lap,10,1'47.511,26.449,16.196,31.665,33.201,213.4,,,,,,
rider,17th,6,Ryusei,YAMANAKA,Estrella,Galicia,"0,0",JPN,Total,laps=9,laps=5,,
lap,1,3'27.720,32.442,17.260,32.094,34.349,200.0,,,,,,
lap,2,1'48.291,26.646,16.442,31.759,33.444,208.8,,,,,,
lap,3,1'49.079,26.736,16.771,31.664,33.908,198.8,,,,,,
lap,4,1'47.800,26.364,16.408,31.570,33.458,204.1,,,,,,
lap,5,1'42.984,P,26.494,16.597,31.879,28.014,201.1,,,,,
lap,6,1'56.348,32.187,17.928,32.755,33.478,175.6,,,,,,
lap,7,1'47.364,26.413,16.420,31.396,33.135,206.1,,,,,,
lap,8,1'47.874,26.316*,16.605,31.429,33.524,206.1,,,,,,
lap,9,1'48.113,26.488,16.601,31.629,33.395,201.1,,,,,,
rider,Andrea,MIGNO,SKY,Racing,Team,VR,ITA,18th,16,Total,laps=10,laps=7,
lap,1,4'19.674,36.147,17.340,33.117,34.708,187.8,,,,,,
lap,2,1'52.363,26.828,16.525,35.068,33.942,207.2,,,,,,
lap,3,1'48.392,26.662,16.476,31.835,33.419,206.8,,,,,,
lap,4,1'47.506,26.397,16.378,31.487,33.244,208.0,,,,,,
lap,5,1'47.445,26.413,16.366,31.456,33.210,209.3,,,,,,
lap,6,1'47.185,26.394,16.306,31.316,33.169*,210.9,,,,,,
lap,7,1'47.764,26.337,16.245,31.538,33.644,212.5,,,,,,
lap,8,1'48.734,26.263*,16.437,32.392,33.642*,210.9,,,,,,
lap,9,1'47.502,26.424,16.333,31.389,33.356,209.3,,,,,,
lap,10,1'47.415,26.411,16.379,31.389,33.236,209.3,,,,,,
rider,Yuki,KUNII,Honda,Team,Asia,JPN,19th,92,Total,laps=10,laps=6,,
lap,1,4'11.714,46.022,17.459,34.017,36.527,204.5,,,,,,
lap,2,1'48.152,26.570*,16.623,31.477,33.482,204.1,,,,,,
lap,3,1'48.087,26.549,16.595,31.454,33.489,204.1,,,,,,
lap,4,1'48.379,26.536,16.629,31.597,33.617,202.6,,,,,,
lap,5,1'50.137,26.612,16.430,33.479,33.616*,207.6,,,,,,
lap,6,1'47.498,26.415*,16.491,31.347,33.245,206.5,,,,,,
lap,7,1'47.882,26.489,16.555,31.470,33.368,203.7,,,,,,
lap,8,1'52.593,28.501,17.488,33.128,33.476,154.7,,,,,,
lap,9,1'47.499,26.549,16.250,31.432,33.268,211.3,,,,,,
lap,10,1'47.709,26.392,16.315,31.516,33.486,209.7,,,,,,
rider,Riccardo,ROSSI,BOE,Skull,Rider,Facil,ITA,20th,54,Total,laps=10,laps=9,
lap,1,4'15.451,43.237,19.339,36.361,39.290,180.9,,,,,,
lap,2,1'50.032,27.080,16.968,32.219,33.765,202.6,,,,,,
lap,3,1'49.912,26.726,16.424,32.483,34.279,206.8,,,,,,
lap,4,1'48.642,26.631,16.631,31.810,33.570,210.1,,,,,,
lap,5,1'47.896,26.679,16.342,31.499,33.376,207.6,,,,,,
lap,6,1'47.600,26.399,16.511,31.464,33.226,209.3,,,,,,
lap,7,1'47.551,26.309,16.334,31.345,33.563,208.0,,,,,,
lap,8,1'47.912,26.386,16.650,31.521,33.355,209.3,,,,,,
lap,9,1'49.094,26.639,16.907,32.082,33.466,206.5,,,,,,
lap,10,1'59.226,26.478,17.210,39.141,36.397,191.1,,,,,,
rider,Stefano,NEPA,Gaviota,Aspar,Team,ITA,21st,82,Total,laps=10,laps=6,,
lap,1,4'08.981,40.719,18.212,34.668,35.459,197.4,,,,,,
lap,2,1'49.974,27.147,16.697,32.122,34.008,203.7,,,,,,
lap,3,1'49.071,26.769,16.603,31.762,33.937,203.7,,,,,,
lap,4,1'48.618,26.672,16.511,31.951,33.484,206.8,,,,,,
lap,5,1'48.231,26.481,16.335,31.784,33.631,211.7,,,,,,
lap,6,1'49.736,28.379*,16.396,31.550,33.411,208.8,,,,,,
lap,7,1'47.616,26.438,16.449,31.427,33.302,207.2,,,,,,
lap,8,1'48.127,26.568,16.502,31.537,33.520,205.7,,,,,,
lap,9,2'02.627,39.220*,16.996,32.221,34.190,205.7,,,,,,
lap,10,1'49.560,26.512*,16.573,32.363,34.112,206.5,,,,,,
rider,Carlos,TATAY,Reale,Avintia,Moto3,SPA,22nd,99,Total,laps=12,laps=8,,
lap,1,1'58.418,31.473,17.255,32.467,34.062,198.8,,,,,,
lap,2,1'48.955,26.781,16.668,31.737,33.769,202.6,,,,,,
lap,3,1'48.584,26.529,16.663,31.639,33.753,202.2,,,,,,
lap,4,1'48.227,26.446,16.629,31.515,33.637,201.4,,,,,,
lap,5,1'48.033,26.408*,16.591,31.484,33.550,202.2,,,,,,
lap,6,1'48.132,26.406,16.618,31.483,33.625,201.4,,,,,,
lap,7,1'47.900,26.346,16.600,31.385,33.569,202.6,,,,,,
lap,8,1'47.862,26.337*,16.580,31.451,33.494,203.0,,,,,,
lap,9,1'47.856,26.339*,16.624,31.429,33.464,203.7,,,,,,
lap,10,1'47.617,26.353,16.524,31.377,33.363,203.0,,,,,,
lap,11,1'47.944,26.426,16.492,31.553,33.473,204.9,,,,,,
lap,12,1'47.896,26.384,16.602,31.527,33.383,202.6,,,,,,
rider,Jeremy,ALCOBA,Kömmerling,Gresini,MSPA,23rd,52,Total,laps=10,laps=8,,,
lap,1,4'11.894,35.842,17.099,32.412,35.382,202.6,,,,,,
lap,2,1'48.377,26.761,16.472,31.689,33.455,205.7,,,,,,
lap,3,1'47.862,26.598,16.452,31.421,33.391,204.9,,,,,,
lap,4,1'49.836,26.672,16.443,31.797,34.924,208.4,,,,,,
lap,5,1'47.677,26.439,16.451,31.497,33.290,205.3,,,,,,
lap,6,1'47.958,26.437,16.405,31.471,33.645,208.0,,,,,,
lap,7,1'57.167,33.925,16.540,33.364,33.338,206.1,,,,,,
lap,8,1'49.250,26.284,16.207,32.488,34.271,213.8,,,,,,
lap,9,1'47.656,26.369,16.368,31.433,33.486,207.2,,,,,,
lap,10,1'47.578,26.331*,16.297,31.567,33.383,209.3,,,,,,
rider,Albert,ARENAS,Gaviota,Aspar,Team,SPA,24th,75,Total,laps=10,laps=7,,
lap,1,4'06.581,P,43.434,17.725,33.988,31.548,201.4,,,,,
lap,2,1'52.261,28.919,17.029,32.462,33.851,197.8,,,,,,
lap,3,1'48.862,26.786,16.604,31.895,33.577,204.5,,,,,,
lap,4,1'48.195,26.691,16.482,31.562,33.460,205.7,,,,,,
lap,5,1'48.248,26.497,16.518,31.690,33.543,204.9,,,,,,
lap,6,1'47.813,26.513*,16.512,31.473,33.315,206.5,,,,,,
lap,7,1'47.802,26.377,16.486,31.592,33.347,205.7,,,,,,
lap,8,1'49.696,26.604,16.516,32.624,33.952,204.5,,,,,,
lap,9,1'47.685,26.377,16.406,31.335,33.567,207.6,,,,,,
lap,10,1'47.817,26.507,16.513,31.460,33.337,206.5,,,,,,
rider,Ai,OGURA,Honda,Team,Asia,JPN,25th,79,Total,laps=10,laps=6,,
lap,1,4'06.614,P,43.629,17.668,33.577,28.934,201.4,,,,,
lap,2,1'51.990,28.358,17.038,32.302,34.292,200.0,,,,,,
lap,3,1'48.305,26.591,16.497,31.694,33.523,206.5,,,,,,
lap,4,1'48.937,26.671,16.485,31.784,33.997,204.1,,,,,,
lap,5,1'47.715,26.308,16.494,31.477,33.436,206.1,,,,,,
lap,6,1'48.355,26.331,16.494,31.652,33.878,202.6,,,,,,
lap,7,1'47.886,26.364,16.511,31.502,33.509,205.3,,,,,,
lap,8,1'47.816,26.286,16.460,31.502,33.568*,206.1,,,,,,
lap,9,1'48.577,26.504,16.668,31.599,33.806*,203.0,,,,,,
lap,10,1'48.101,26.585,16.506,31.525,33.485,208.8,,,,,,
rider,Barry,BALTUS,CarXpert,PruestelGP,BEL,26th,70,Total,laps=11,laps=9,,,
lap,1,3'26.914,32.827,17.394,32.528,34.184,199.2,,,,,,
lap,2,1'49.429,27.058,16.741,32.178,33.452,203.7,,,,,,
lap,3,1'48.861,26.709,16.550,31.859,33.743,203.7,,,,,,
lap,4,1'47.940,26.515,16.463,31.584,33.378,206.5,,,,,,
lap,5,1'49.088,26.522,16.434,31.957,34.175,207.2,,,,,,
lap,6,1'48.183,26.572,16.529,31.578,33.504,205.7,,,,,,
lap,7,1'48.109,26.492,16.605,31.606,33.406,208.0,,,,,,
lap,8,1'48.131,26.612,16.579,31.470,33.470,208.0,,,,,,
