0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,4,1'38.420,24.608,14.424,29.478,29.910,291.1,,,,,,,
lap,5,1'38.507,24.578,14.390,29.610,29.929,291.1,,,,,,,
lap,6,1'38.635,24.671,14.382,29.660,29.922*,291.8,,,,,,,
lap,7,1'38.317,24.540,14.359,29.518,29.900,291.1,,,,,,,
lap,8,1'38.404,24.686,14.364,29.446,29.908,291.1,,,,,,,
lap,9,1'39.053,24.740,14.427,29.803,30.083,291.1,,,,,,,
lap,10,1'38.385,24.691,14.473,29.385,29.836,291.1,,,,,,,
lap,11,1'38.476,24.602,14.411,29.548,29.915,292.6,,,,,,,
lap,12,1'38.362,24.600,14.433,29.332,29.997,290.3,,,,,,,
lap,13,1'38.507,24.681,14.392,29.461,29.973,291.1,,,,,,,
lap,14,1'38.423,24.642,14.448,29.380,29.953,290.3,,,,,,,
lap,15,1'38.360,24.597,14.465,29.336,29.962,291.1,,,,,,,
lap,16,1'38.194,24.543,14.388,29.368,29.895,291.8,,,,,,,
lap,17,1'38.122,24.485,14.381,29.351,29.905,291.1,,,,,,,
lap,18,1'38.402,24.552,14.346,29.431,30.073,293.4,,,,,,,
lap,19,1'38.731,24.687,14.477,29.584,29.983,291.8,,,,,,,
lap,20,1'39.215,24.956,14.634,29.591,30.034,292.6,,,,,,,
lap,21,1'38.653,24.608,14.461,29.539,30.045,291.8,,,,,,,
lap,22,1'38.874,24.700,14.511,29.468,30.195,289.5,,,,,,,
lap,23,1'39.133,24.699,14.494,29.586,30.354,291.1,,,,,,,
lap,24,1'40.454,25.108,14.817,30.035,30.494,284.2,,,,,,,
lap,25,1'39.591,24.930,14.609,29.699,30.353,287.2,,,,,,,
rider,10th,44,Pol,ESPARGARO,HONDA,SPA,Repsol,Honda,Team,Total,laps=25,laps=23,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,1'46.754,31.759,14.501,30.345,30.149,287.2,,,,,,,
lap,2,1'38.918,24.997,14.289,29.612,30.020,294.2,,,,,,,
lap,3,1'38.432,24.842,14.292,29.443,29.855,295.0,,,,,,,
lap,4,1'38.356,24.698,14.284,29.501,29.873,295.0,,,,,,,
lap,5,1'38.667,24.688,14.320,29.680,29.979,294.2,,,,,,,
lap,6,1'38.735,24.849,14.298,29.688,29.900,294.2,,,,,,,
lap,7,1'38.725,24.734,14.349,29.730,29.912,295.8,,,,,,,
lap,8,1'38.476,24.670,14.287,29.571,29.948,295.0,,,,,,,
lap,9,1'38.935,24.773,14.319,29.796,30.047,295.0,,,,,,,
lap,10,1'38.433,24.597,14.361,29.535,29.940,293.4,,,,,,,
lap,11,1'38.908,24.614,14.400,29.598,30.296,295.0,,,,,,,
lap,12,1'38.753,24.786,14.363,29.597,30.007,295.0,,,,,,,
lap,13,1'38.674,24.762,14.339,29.536,30.037,293.4,,,,,,,
lap,14,1'38.608,24.662,14.407,29.564,29.975*,292.6,,,,,,,
lap,15,1'38.431,24.603,14.372,29.508,29.948,294.2,,,,,,,
lap,16,1'38.419,24.588,14.361,29.466,30.004,293.4,,,,,,,
lap,17,1'38.461,24.655,14.342,29.486,29.978,292.6,,,,,,,
lap,18,1'38.713,24.695,14.311,29.656,30.051,293.4,,,,,,,
lap,19,1'38.903,24.744,14.451,29.627,30.081,292.6,,,,,,,
lap,20,1'39.202,24.806,14.485,29.718,30.193,291.1,,,,,,,
lap,21,1'39.311,24.969,14.393,29.833,30.116,294.2,,,,,,,
lap,22,1'39.316,24.777,14.453,29.833,30.253,291.1,,,,,,,
lap,23,1'39.222,24.833,14.552,29.728,30.109,289.5,,,,,,,
lap,24,1'39.109,24.742,14.502,29.687,30.178,290.3,,,,,,,
lap,25,1'38.917,24.721,14.416,29.674,30.106,291.1,,,,,,,
rider,11th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Factory,Racing,Total,laps=25,laps=24
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,1'47.287,32.011,14.464,30.491,30.321,273.4,,,,,,,
lap,2,1'39.316,25.111,14.238,29.845,30.122,285.7,,,,,,,
lap,3,1'38.715,24.822,14.260,29.674,29.959,290.3,,,,,,,
lap,4,1'38.575,24.708,14.262,29.636,29.969,292.6,,,,,,,
lap,5,1'38.743,24.807,14.236,29.661,30.039,292.6,,,,,,,
lap,6,1'38.520,24.741,14.233,29.638,29.908,293.4,,,,,,,
lap,7,1'39.025,24.847,14.259,29.704,30.215,293.4,,,,,,,
lap,8,1'39.106,24.793,14.295,29.809,30.209,294.2,,,,,,,
lap,9,1'39.253,24.962,14.336,29.760,30.195,293.4,,,,,,,
lap,10,1'38.928,24.817,14.343,29.652,30.116,291.8,,,,,,,
lap,11,1'38.979,24.810,14.367,29.677,30.125,291.1,,,,,,,
lap,12,1'38.794,24.861,14.323,29.558,30.052,291.8,,,,,,,
lap,13,1'38.992,24.813,14.266,29.874,30.039,293.4,,,,,,,
lap,14,1'38.910,24.788,14.331,29.669,30.122,291.1,,,,,,,
lap,15,1'38.904,24.693,14.341,29.733,30.137,289.5,,,,,,,
lap,16,1'38.690,24.685,14.331,29.650,30.024,291.8,,,,,,,
lap,17,1'38.721,24.720,14.269,29.549,30.183,291.8,,,,,,,
lap,18,1'38.799,24.759,14.218,29.650,30.172,293.4,,,,,,,
lap,19,1'39.052,24.765,14.318,29.713,30.256,293.4,,,,,,,
lap,20,1'39.015,24.776,14.285,29.701,30.253,291.8,,,,,,,
lap,21,1'38.586,24.675,14.347,29.561,30.003,291.1,,,,,,,
lap,22,1'38.679,24.598,14.338,29.519,30.224,291.1,,,,,,,
lap,23,1'38.975,24.816,14.609,29.478,30.072,288.7,,,,,,,
lap,24,1'38.901,24.637,14.459,29.630,30.175,287.2,,,,,,,
lap,25,1'38.903,24.681,14.415,29.610,30.197,287.2,,,,,,,
rider,12th,6,Stefan,BRADL,HONDA,GER,Honda,HRC,Total,laps=25,laps=24,,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,1'46.974,31.834,14.505,30.389,30.246,286.4,,,,,,,
lap,2,1'38.820,24.872,14.277,29.637,30.034,295.8,,,,,,,
lap,3,1'38.475,24.793,14.289,29.555,29.838,295.0,,,,,,,
lap,4,1'38.399,24.701,14.194,29.598,29.906,295.8,,,,,,,
lap,5,1'38.717,24.688,14.261,29.707,30.061,295.8,,,,,,,
lap,6,1'39.109,24.808,14.253,29.910,30.138,296.7,,,,,,,
lap,7,1'39.373,24.852,14.251,30.205,30.065,295.8,,,,,,,
lap,8,1'39.285,24.741,14.323,30.002,30.219,295.0,,,,,,,
lap,9,1'39.093,24.783,14.321,29.942,30.047,294.2,,,,,,,
lap,10,1'38.773,24.762,14.359,29.672,29.980,291.1,,,,,,,
lap,11,1'39.028,24.721,14.350,29.845,30.112,291.1,,,,,,,
lap,12,1'38.706,24.694,14.352,29.629,30.031,291.1,,,,,,,
lap,13,1'39.151,24.766,14.387,29.709,30.289,291.1,,,,,,,
lap,14,1'38.826,24.715,14.368,29.615,30.128,290.3,,,,,,,
lap,15,1'38.959,24.799,14.401,29.600,30.159,289.5,,,,,,,
lap,16,1'38.650,24.635,14.373,29.580,30.062,290.3,,,,,,,
lap,17,1'38.811,24.734,14.369,29.596,30.112,291.1,,,,,,,
lap,18,1'38.824,24.695,14.315,29.709,30.105,291.8,,,,,,,
lap,19,1'39.115,24.704,14.311,29.907,30.193,292.6,,,,,,,
lap,20,1'39.002,24.743,14.422,29.673,30.164,291.1,,,,,,,
lap,21,1'39.255,24.767,14.444,29.897,30.147,291.8,,,,,,,
lap,22,1'39.366,24.847,14.419,29.863,30.237,292.6,,,,,,,
lap,23,1'39.485,24.807,14.412,29.803,30.463,293.4,,,,,,,
lap,24,1'39.385,24.801,14.510,29.829,30.245,289.5,,,,,,,
lap,25,1'39.264,24.783,14.461,29.799,30.221,288.7,,,,,,,
rider,13th,20,Fabio,QUARTARARO,YAMAHA,FRA,Monster,Energy,Yamaha,MotoGP,Total,laps=25,laps=24,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,1'44.892,30.502,14.485,29.675,30.230,288.7,,,,,,,
lap,2,1'38.474,24.635,14.289,29.619,29.931,285.7,,,,,,,
lap,3,1'38.341,24.646,14.351,29.525,29.819,281.2,,,,,,,
lap,4,1'38.222,24.498,14.312,29.420,29.992,289.5,,,,,,,
lap,5,1'37.797,24.417,14.389,29.233,29.758,285.7,,,,,,,
lap,6,1'37.814,24.359,14.377,29.275,29.803,286.4,,,,,,,
lap,7,1'37.804,24.398,14.392,29.254,29.760,285.7,,,,,,,
lap,8,1'37.770,24.423,14.372,29.204,29.771,286.4,,,,,,,
lap,9,1'37.909,24.419,14.353,29.279,29.858,287.2,,,,,,,
lap,10,1'38.029,24.464,14.392,29.280,29.893,285.7,,,,,,,
lap,11,1'38.095,24.513,14.336,29.322,29.924,285.7,,,,,,,
lap,12,1'38.000,24.477,14.332,29.340,29.851,285.7,,,,,,,
lap,13,1'38.049,24.466,14.362,29.366,29.855,285.7,,,,,,,
lap,14,1'39.035,24.461,14.417,29.939,30.218,285.7,,,,,,,
lap,15,1'39.214,24.758,14.507,29.764,30.185,283.4,,,,,,,
lap,16,1'39.406,25.111,14.390,29.737,30.168,286.4,,,,,,,
lap,17,1'39.404,24.865,14.410,29.746,30.383,284.9,,,,,,,
lap,18,1'40.629,25.170,14.569,30.419,30.471,287.2,,,,,,,
lap,19,1'40.639,25.035,14.578,30.282,30.744,287.2,,,,,,,
lap,20,1'41.378,25.452,14.803,30.328,30.795,277.6,,,,,,,
lap,21,1'41.211,25.238,14.694,30.392,30.887,284.2,,,,,,,
lap,22,1'41.084,25.202,14.683,30.277,30.922,284.2,,,,,,,
lap,23,1'41.311,25.134,14.974,30.274,30.929,281.2,,,,,,,
lap,24,1'40.650,25.079,14.824,30.148,30.599,283.4,,,,,,,
lap,25,1'39.352,24.840,14.572,29.738,30.202,283.4,,,,,,,
rider,14th,9,Danilo,PETRUCCI,KTM,ITA,Tech,3,KTM,Factory,Racing,Total,laps=25,laps=24
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,1'47.669,32.099,14.605,30.487,30.478,279.0,,,,,,,
lap,2,1'39.414,24.936,14.329,29.896,30.253,291.1,,,,,,,
lap,3,1'38.954,24.809,14.285,29.683,30.177,290.3,,,,,,,
lap,4,1'38.677,24.767,14.333,29.556,30.021,289.5,,,,,,,
lap,5,1'38.988,24.761,14.372,29.741,30.114,288.7,,,,,,,
