0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,5,1'29.837,19.197,28.280,24.761,17.599,259.6,,,,,,
lap,6,1'29.739,19.294,28.388,24.773,17.284,260.2,,,,,,
lap,7,1'29.413,19.116,28.197,24.704,17.396,258.3,,,,,,
lap,8,1'29.540,19.208,28.157,24.810,17.365,258.3,,,,,,
lap,9,1'34.582,19.205,33.030,24.841,17.506,257.7,,,,,,
lap,10,1'29.913,19.248,28.336,24.818,17.511,260.2,,,,,,
lap,11,1'29.675,19.187,28.318,24.752,17.418,257.7,,,,,,
lap,12,1'29.652,19.141,28.244,24.845,17.422,259.6,,,,,,
lap,13,1'30.230,19.298,28.239,25.060,17.633,256.5,,,,,,
lap,14,1'29.729,19.194,28.323,24.837,17.375,257.7,,,,,,
lap,15,1'36.375,P,19.259,28.582,25.599,22.935,257.7,,,,,
lap,16,9'57.475,11.400,30.879,25.224,17.463,248.8,,,,,,
lap,17,1'29.328,19.263,28.168,24.682,17.215,255.9,,,,,,
lap,18,1'28.923,19.146,27.990,24.619,17.168,258.9,,,,,,
lap,19,1'28.851,19.069,27.976,24.547,17.259,259.6,,,,,,
lap,20,1'31.308,19.162,28.974,25.674,17.498,257.1,,,,,,
lap,21,1'29.191,19.087,28.114,24.659,17.331,260.8,,,,,,
rider,Marco,BEZZECCHI,SKY,Racing,Team,VR,ITA,7th,72,Total,laps=19,laps=13,
lap,1,1'56.394,11.325,32.527,26.365,17.723,252.3,,,,,,
lap,2,1'30.946,19.648,28.930,24.961,17.407,260.2,,,,,,
lap,3,1'29.639,19.006,28.596,24.700,17.337,260.2,,,,,,
lap,4,1'29.185,19.022,28.314,24.624,17.225,260.8,,,,,,
lap,5,1'29.360,19.063,28.409,24.627,17.261,263.4,,,,,,
lap,6,1'35.452,18.929,30.437,27.095,18.991,262.1,,,,,,
lap,7,1'36.054,P,19.099,28.256,24.844,23.855,263.4,,,,,
lap,8,7'55.469,11.567,31.604,26.092,17.686,236.3,,,,,,
lap,9,1'30.011,19.206,28.639,24.908,17.258,256.5,,,,,,
lap,10,1'29.844,19.018,28.601,25.092,17.133,259.6,,,,,,
lap,11,1'29.162,19.070,28.278,24.614,17.200,257.7,,,,,,
lap,12,1'29.032,18.989,28.235,24.628,17.180,258.9,,,,,,
lap,13,1'36.288,P,18.972,28.315,25.039,23.962,260.8,,,,,
lap,14,6'58.875,14.156,30.878,25.467,17.490,197.0,,,,,,
lap,15,1'29.276,19.111,28.241,24.708,17.216,257.1,,,,,,
lap,16,1'28.996,19.049*,28.148,24.636,17.163,258.9,,,,,,
lap,17,1'28.870,18.960,28.092,24.611,17.207,260.2,,,,,,
lap,18,1'28.931,18.964,28.218,24.613,17.136,260.8,,,,,,
lap,19,1'28.976,18.960,28.162,24.620,17.234,260.2,,,,,,
rider,Aron,CANET,Openbank,Aspar,Tea,SPA,8th,44,Total,laps=19,laps=12,,
lap,1,2'04.759,11.515,33.053,26.798,18.504,241.0,,,,,,
lap,2,1'35.060,20.127,29.549,25.338,20.046*,254.1,,,,,,
lap,3,1'30.557,19.471,28.645,24.928,17.513,257.1,,,,,,
lap,4,1'30.036,19.242,28.439,24.843,17.512,256.5,,,,,,
lap,5,1'29.965,19.255,28.379,24.950,17.381,256.5,,,,,,
lap,6,1'29.613,19.213,28.259,24.821,17.320,257.1,,,,,,
lap,7,1'29.832,19.322,28.294,24.828,17.388,255.9,,,,,,
lap,8,1'29.779,19.334,28.257,24.737,17.451,255.9,,,,,,
lap,9,1'39.641,P,19.340,28.291,25.822,26.188,257.1,,,,,
lap,10,7'07.429,11.630,31.386,25.023,17.452,245.4,,,,,,
lap,11,1'30.168,19.386,28.438,24.953,17.391,254.1,,,,,,
lap,12,1'29.906,19.341,28.353,24.900,17.312,254.7,,,,,,
lap,13,1'36.282,P,19.245,28.597,24.937,23.503,255.9,,,,,
lap,14,6'32.048,13.214,34.312,27.558,22.064,177.0,,,,,,
lap,15,1'29.625,19.398,28.243,24.723,17.261,255.3,,,,,,
lap,16,1'29.078,19.086,28.063,24.579,17.350,257.7,,,,,,
lap,17,1'28.920,19.081,28.055,24.626,17.158,260.2,,,,,,
lap,18,1'28.962,19.149,28.018,24.588,17.207,257.7,,,,,,
lap,19,1'32.032,19.123,28.248,24.817,19.844*,260.2,,,,,,
rider,Enea,BASTIANINI,Italtrans,Racing,Team,ITA,9th,33,Total,laps=20,laps=14,,
lap,1,2'07.303,11.776,31.988,26.444,18.168,247.1,,,,,,
lap,2,1'31.523,19.713,28.959,25.392,17.459,254.7,,,,,,
lap,3,1'30.308,19.294,28.578,24.980,17.456,256.5,,,,,,
lap,4,1'35.614,19.314,30.390,26.389,19.521,261.5,,,,,,
lap,5,1'30.309,19.387,28.542,25.027,17.353*,257.1,,,,,,
lap,6,1'30.136,19.348,28.360,24.984,17.444,257.7,,,,,,
lap,7,1'29.917,19.298,28.345,24.807,17.467,258.9,,,,,,
lap,8,1'31.068,19.225,28.578,25.102,18.163,258.3,,,,,,
lap,9,1'30.227,19.366,28.535,24.891,17.435,257.1,,,,,,
lap,10,1'30.595,19.280,28.409,24.937,17.969,257.7,,,,,,
lap,11,1'30.031,19.321,28.399,24.903,17.408,257.1,,,,,,
lap,12,1'37.524,P,19.330,29.255,25.250,23.689,257.7,,,,,
lap,13,10'30.611,12.300,30.265,26.897,18.083,243.2,,,,,,
lap,14,1'37.112,19.516,30.338,29.461*,17.797,254.7,,,,,,
lap,15,1'34.803,19.285,28.239,29.733,17.546,259.6,,,,,,
lap,16,1'29.449,19.280,28.185,24.704,17.280,258.3,,,,,,
lap,17,1'29.154,19.195,28.020,24.731,17.208,258.3,,,,,,
lap,18,1'29.051,19.116,28.078,24.672,17.185,258.9,,,,,,
lap,19,1'30.421,19.129,29.021,24.979,17.292,258.9,,,,,,
lap,20,1'32.086,19.235,28.153,27.252*,17.446,258.3,,,,,,
rider,Marcel,SCHROTTE,Liqui,Moly,Intact,GP,GER,10th,23,Total,laps=21,laps=11,
lap,1,2'27.966,10.904,30.674,26.267,17.793,248.2,,,,,,
lap,2,1'30.721,19.349*,28.699,25.204,17.469,258.3,,,,,,
lap,3,1'29.770,19.225,28.239,24.861,17.445,258.9,,,,,,
lap,4,1'29.739,19.193*,28.287,24.845,17.414,258.3,,,,,,
lap,5,1'29.544,19.171,28.190,24.790,17.393,258.3,,,,,,
lap,6,1'29.489,19.115,28.227,24.731,17.416,259.6,,,,,,
lap,7,1'32.826,19.242*,29.435,26.665,17.484,258.3,,,,,,
lap,8,1'29.787,19.132,28.438,24.815,17.402,258.9,,,,,,
lap,9,1'35.074,P,19.143,28.288,24.762,22.881,259.6,,,,,
lap,10,8'48.989,11.466,29.619,25.480,17.592*,247.1,,,,,,
lap,11,1'29.941,19.329,28.376,24.778,17.458,256.5,,,,,,
lap,12,1'29.402,19.148,28.141,24.796,17.317,258.9,,,,,,
lap,13,1'29.231,19.124,28.087,24.721,17.299,260.2,,,,,,
lap,14,1'32.161,19.233*,28.486,25.532,18.910*,258.3,,,,,,
lap,15,1'35.602,19.245,32.425,26.464,17.468*,257.1,,,,,,
lap,16,1'29.453,19.121,28.160,24.738,17.434,258.9,,,,,,
lap,17,2'01.447,19.054,17.430*,260.2,,,,,,,,
lap,18,1'29.351,19.102,28.100,24.751,17.398,259.6,,,,,,
lap,19,1'29.209,19.027,28.076,24.689,17.417,259.6,,,,,,
lap,20,1'29.325,19.098,28.127,24.748,17.352,259.6,,,,,,
lap,21,1'29.455,19.112,28.133,24.771,17.439*,258.9,,,,,,
rider,Marcos,RAMIREZ,Tennor,American,RaciSPA,11th,42,Total,laps=21,laps=13,,,
lap,1,1'49.291,13.762,34.920,26.203,18.195,174.7,,,,,,
lap,2,1'31.786,19.819,29.164,25.131,17.672,255.9,,,,,,
lap,3,1'30.753,19.584,28.732,24.826,17.611,257.1,,,,,,
lap,4,1'35.653,20.777*,32.585,24.777,17.514,169.0,,,,,,
lap,5,1'29.852,19.414,28.339,24.652,17.447,257.1,,,,,,
lap,6,1'32.540,19.313,28.535,26.325,18.367,257.1,,,,,,
lap,7,1'29.749,19.278,28.341,24.765,17.365,257.7,,,,,,
lap,8,1'29.536,19.230,28.260,24.668,17.378,258.3,,,,,,
lap,9,1'29.436,19.212*,28.190,24.624,17.410,258.3,,,,,,
lap,10,1'34.397,20.017,31.961,24.834,17.585,219.5,,,,,,
lap,11,1'30.093,19.526,28.339,24.766,17.462*,256.5,,,,,,
lap,12,1'29.754,19.329,28.323,24.686,17.416,257.1,,,,,,
