0,1,2,3,4,5,6,7,8,9,10,11,12
lap,4,1'39.239,23.391,22.349,27.539,25.960,259.6,,,,,
lap,5,1'38.841,23.225,22.265,27.524,25.827,259.6,,,,,
lap,6,1'38.487,23.140,22.094,27.545,25.708,259.0,,,,,
lap,7,1'38.553,23.122,22.223,27.437,25.771,259.0,,,,,
lap,8,1'38.782,23.050,22.124,27.518,26.090,259.0,,,,,
lap,9,1'38.138,23.031,22.075,27.406,25.626,259.6,,,,,
lap,10,1'38.411,23.118,22.181,27.359,25.753,261.7,,,,,
lap,11,1'44.925,P,22.942,24.225,28.156,29.602,260.3,,,,
lap,12,7'09.836,27.277,24.157,31.038,26.577,,,,,,
lap,13,1'39.855,23.456,22.581,27.748,26.070,258.3,,,,,
lap,14,1'38.879,23.207,22.260,27.436*,25.976*,257.6,,,,,
lap,15,1'42.303,P,23.088,22.315,27.514,29.386,259.0,,,,
lap,16,4'10.420,25.031,25.396,30.830,26.586,,,,,,
lap,17,1'43.859,26.413*,23.066,28.351,26.029,255.0,,,,,
lap,18,1'37.958,22.973,22.125,27.356,25.504,259.0,,,,,
lap,19,1'38.088,22.942,22.193,27.359,25.594,259.6,,,,,
rider,23rd,23,Marcel,SCHROTTE,Liqui,Moly,Intact,GP,GER,Total,laps=14,laps=6
lap,1,2'54.732,35.641,24.643,29.038,26.868,,,,,,
lap,2,1'40.167,23.589,22.632,27.902,26.044*,259.0,,,,,
lap,3,1'40.133,23.263,22.410,27.642,26.818*,260.3,,,,,
lap,4,1'38.738,23.104,22.234,27.623,25.777,259.0,,,,,
lap,5,1'38.492,22.954,22.246,27.516,25.776,260.3,,,,,
lap,6,1'38.032,22.861,22.152,27.449,25.570,259.6,,,,,
lap,7,1'40.327,22.800,23.659,28.026*,25.842*,259.0,,,,,
lap,8,1'38.185,22.938,22.166,27.435,25.646,259.6,,,,,
lap,9,1'37.973,22.852,22.087,27.377*,25.657,260.3,,,,,
lap,10,1'43.467,P,23.140,22.506,27.995,29.826,257.6,,,,
lap,11,9'59.957,28.440,24.698,28.896,26.632,,,,,,
lap,12,1'39.971,23.555,22.545,27.766*,26.105,259.6,,,,,
lap,13,1'38.804,23.199,22.206,27.614,25.785,260.3,,,,,
lap,14,1'38.095,23.037,22.067,27.332,25.659,259.6,,,,,
rider,Kasma,DANIEL,Onexox,TKKR,SAG,T,MAL,24th,99,Total,laps=16,laps=9
lap,1,2'01.582,27.451,23.724,29.185,26.757,,,,,,
lap,2,1'42.624,24.020,22.500,28.889*,27.215,252.4,,,,,
lap,3,1'39.526,23.025,22.438,27.904,26.159,262.4,,,,,
lap,4,1'39.171,22.798,22.579,27.613,26.181,262.4,,,,,
lap,5,1'38.895,22.750,22.363,27.494*,26.288*,263.1,,,,,
lap,6,1'38.280,22.620,22.133,27.491,26.036,263.1,,,,,
lap,7,1'38.554,22.782,22.417,27.380,25.975,262.4,,,,,
lap,8,1'50.484,P,22.541,26.728,27.758,33.457,263.8,,,,
lap,9,14'33.145,35.309,24.234,28.283*,29.903,,,,,,
lap,10,1'39.472,23.136,22.383,27.600,26.353,261.0,,,,,
lap,11,1'44.284,22.950,22.223,27.419,31.692,262.4,,,,,
lap,12,1'40.397,23.294,22.357,28.155*,26.591,257.6,,,,,
lap,13,1'39.013,22.876,22.394,27.665,26.078,263.8,,,,,
lap,14,1'38.624,22.796,22.290,27.506,26.032,263.8,,,,,
lap,15,1'38.457,22.713,22.215,27.568,25.961*,258.3,,,,,
lap,16,1'43.309,22.996,23.096,31.265,25.952,259.6,,,,,
rider,Fabio,DI,GIANNANT,Termozeta,Speed,Up,ITA,25th,21,Total,laps=16,laps=7
lap,1,2'21.994,35.930,25.327,29.727,27.269,,,,,,
lap,2,1'41.633,24.011,22.794,28.402,26.426,257.6,,,,,
lap,3,1'39.798,23.237,22.447,27.986,26.128*,257.0,,,,,
lap,4,1'40.157,23.223,22.577,27.935,26.422,258.3,,,,,
lap,5,1'39.403,23.077,22.296,27.892,26.138,257.6,,,,,
lap,6,1'47.859,P,25.489*,23.664,28.367,30.339,257.6,,,,
lap,7,9'26.452,25.974,23.270,28.220,26.416,,,,,,
lap,8,1'39.777,23.483,22.338,27.788,26.168,255.0,,,,,
lap,9,1'42.008,23.293,22.350,28.728,27.637,256.3,,,,,
lap,10,1'39.570,23.229,22.272,27.725,26.344,258.3,,,,,
lap,11,1'46.062,P,23.298,22.394,30.756,29.614,253.7,,,,
lap,12,7'42.992,27.031,23.661,28.479,26.451*,,,,,,
lap,13,1'41.240,23.629*,22.747,28.758,26.106,257.0,,,,,
lap,14,1'38.939,23.031,22.176,27.664*,26.068,261.0,,,,,
lap,15,1'38.283,22.891,22.039,27.485,25.868,259.0,,,,,
lap,16,1'38.657,22.860*,22.145,27.680*,25.972*,258.3,,,,,
rider,Bo,BENDSNEYDER,NTS,RW,Racing,GP,NED,26th,64,Total,laps=17,laps=10
lap,1,2'15.048,26.839,25.524,,,,,,,,
lap,2,1'42.810,24.498,23.324,28.697,26.291,252.4,,,,,
lap,3,1'40.054,23.628,22.527,27.907,25.992*,260.3,,,,,
lap,4,1'39.436,23.282,22.359,27.760,26.035,257.0,,,,,
lap,5,1'41.301,23.132,22.354,29.964,25.851,256.3,,,,,
lap,6,1'38.662,23.166,22.150,27.542,25.804,257.0,,,,,
lap,7,1'38.315,23.031,22.128,27.489,25.667,257.6,,,,,
lap,8,1'47.959,P,23.635*,24.155,28.983,31.186,255.6,,,,
lap,9,8'35.373,26.930,23.584,28.670*,26.226,,,,,,
lap,10,1'39.586,23.557,22.391,27.718,25.920,253.7,,,,,
lap,11,1'38.876,23.165,22.160,27.673,25.878,255.0,,,,,
lap,12,1'42.678,P,23.246,22.176,27.680,29.576,255.6,,,,
lap,13,5'54.452,28.192,23.947,31.510*,29.033,,,,,,
lap,14,1'42.852,23.830,24.059,28.660,26.303,255.0,,,,,
lap,15,1'42.322,23.240,22.274,30.897,25.911,258.3,,,,,
lap,16,1'38.816,23.024,22.227,27.690,25.875,259.6,,,,,
lap,17,1'38.585,23.050,22.126,27.644,25.765,257.0,,,,,
rider,27th,33,Enea,BASTIANINI,Italtrans,Racing,Team,ITA,Total,laps=14,laps=6,
lap,1,2'22.451,30.003,25.959,29.178,27.243,,,,,,
lap,2,1'43.141,23.855,22.961,28.040,28.285,261.7,,,,,
lap,3,1'39.299,23.000,22.446,27.662,26.191*,263.1,,,,,
lap,4,1'39.089,23.007,22.445,27.629,26.008,261.0,,,,,
lap,5,1'40.091,22.920,22.353,27.701*,27.117,262.4,,,,,
lap,6,1'38.943,22.822,22.446,27.686,25.989,261.7,,,,,
lap,7,1'40.774,23.613,22.948,27.928,26.285*,260.3,,,,,
lap,8,1'38.571,22.855,22.356,27.462,25.898,259.0,,,,,
lap,9,1'40.958,22.733,22.340,29.036*,26.849,257.6,,,,,
lap,10,1'38.840,22.839,22.382,27.440,26.179,257.6,,,,,
lap,11,1'43.539,P,22.846,22.783,28.398*,29.512,258.3,,,,
lap,12,10'49.457,27.149,24.308,28.586,26.325,,,,,,
lap,13,1'38.339,22.867,22.262,27.338,25.872,257.6,,,,,
lap,unfinished,22.678,22.136,259.0,,,,,,,,
rider,Edgar,PONS,Federal,Oil,Gresini,M,SPA,28th,57,Total,laps=17,laps=8
lap,1,2'16.010,37.913,24.623,28.989,27.368,,,,,,
lap,2,1'41.741,23.944,22.807,28.285,26.705,258.3,,,,,
lap,3,1'52.938,23.609,22.417,258.3,,,,,,,
lap,4,1'39.985,23.529,22.397,27.784,26.275,252.4,,,,,
lap,5,1'39.553,23.295,22.303,27.796,26.159,258.3,,,,,
lap,6,1'39.192,23.139,22.275,27.666,26.112,257.0,,,,,
lap,7,1'51.917,23.305,23.892,258.3,,,,,,,
lap,8,1'40.455,23.437,22.576,28.126,26.316,257.0,,,,,
lap,9,1'39.398,23.147,22.255,27.762*,26.234,258.3,,,,,
lap,10,1'39.332,23.264,22.224,27.613,26.231,257.6,,,,,
lap,11,1'46.415,P,24.098,23.423,28.768,30.126,256.3,,,,
lap,12,13'00.357,27.458,26.539,29.941,27.522*,,,,,,
lap,13,1'43.111,24.620,23.943,28.400,26.148,257.0,,,,,
lap,14,1'39.365,23.234,22.222,27.790,26.119,259.0,,,,,
lap,15,1'40.049,23.129,22.341,28.378,26.201,259.0,,,,,
lap,16,1'38.753,23.079,22.098,27.576,26.000,258.3,,,,,
lap,17,1'45.065,25.532*,23.673,28.840,27.020*,258.3,,,,,
rider,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,29th,27,Total,laps=17,laps=11
lap,1,2'10.620,27.568,25.033,29.695,27.498,,,,,,
lap,2,1'41.264,23.842,22.958,28.099,26.365,259.0,,,,,
lap,3,1'40.454,23.695,22.748,27.887,26.124,261.0,,,,,
lap,4,1'39.958,23.297,22.598,27.893,26.170,262.4,,,,,
lap,5,1'47.101,23.228,22.615,30.216,31.042,259.0,,,,,
lap,6,1'53.316,23.340,22.368,262.4,,,,,,,
lap,7,1'40.856,23.453,22.677,28.084*,26.642,261.7,,,,,
lap,8,1'39.418,23.168,22.361,27.695,26.194,261.0,,,,,
lap,9,1'48.944,P,23.858,23.038,29.718*,32.330,261.7,,,,
lap,10,12'22.985,28.270,24.537,28.801,26.886,,,,,,
lap,11,1'40.101,23.440,22.571,27.948,26.142,258.3,,,,,
lap,12,1'40.108,23.451,22.489,27.881,26.287,259.6,,,,,
lap,13,1'43.303,23.235,22.488,28.074*,29.506,261.0,,,,,
lap,14,1'40.100,23.376,22.496,27.722,26.506,261.0,,,,,
lap,15,1'41.114,24.292,22.944,27.764,26.114,259.0,,,,,
lap,16,1'39.456,23.104,22.464,27.834,26.054,260.3,,,,,
lap,17,1'39.342,23.126,22.552,27.679,25.985,259.6,,,,,
rider,Piotr,BIESIEKIRSKI,NTS,RW,Racing,GP,POL,30th,74,Total,laps=16,laps=7
lap,1,2'44.176,39.043,25.968,30.396,28.622,,,,,,
lap,2,1'47.078,25.087,24.457,29.286,28.248,253.7,,,,,
lap,3,1'44.308,24.304,23.527,28.790,27.687*,254.3,,,,,
lap,4,1'54.260,P,23.812,23.079,29.617*,37.752,254.3,,,,
lap,5,10'39.640,29.280,23.852,29.155,27.635,,,,,,
lap,6,1'42.672,23.934,23.372,28.559,26.807,253.0,,,,,
lap,7,1'42.176,23.887,23.213,28.373,26.703,254.3,,,,,
lap,8,1'41.764,23.892,22.985,28.169*,26.718*,254.3,,,,,
lap,9,1'41.510,23.688,22.927,28.135*,26.760*,253.0,,,,,
lap,10,1'41.612,23.807,22.977,28.308,26.520,254.3,,,,,
lap,11,1'41.089,23.656,22.781,28.101,26.551,253.7,,,,,
lap,12,1'40.914,23.652,22.774,28.129,26.359,253.7,,,,,
lap,13,1'42.959,24.243,23.085,29.370,26.261,254.3,,,,,
lap,14,1'55.810,P,23.556,22.726,256.3,,,,,,
lap,15,5'25.227,31.121,24.385,28.822,26.884,,,,,,
lap,16,1'41.164,23.695*,22.805,28.059*,26.605*,253.7,,,,,
