0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,10,2'05.727,P,33.955,33.554,22.591,35.627,226.2,,,,,
lap,11,8'09.578,32.000,41.453,22.686,30.314,238.6,,,,,,
lap,12,1'59.243,33.763,33.199,22.290,29.991,239.2,,,,,,
lap,13,1'58.934,33.535,33.248,22.089,30.062,239.2,,,,,,
rider,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,12th,50,Total,laps=13,laps=8,,,
lap,1,2'42.505,30.462,35.724,23.510,31.488,234.0,,,,,,
lap,2,2'02.605,34.863,34.245,22.890,30.607,234.0,,,,,,
lap,3,2'01.509,34.340,33.959,22.707,30.503,233.5,,,,,,
lap,4,2'01.506,34.339,33.866,22.676,30.625,234.0,,,,,,
lap,5,2'01.572,34.876,33.711,22.528,30.457,238.1,,,,,,
lap,6,2'00.816,33.952,33.686,22.598,30.580,235.5,,,,,,
lap,7,2'08.347,P,35.361,33.950,23.112,35.924,230.0,,,,,
lap,8,10'06.929,29.346,34.471,22.836,30.937,232.0,,,,,,
lap,9,2'02.514,34.740,34.182,22.739,30.853,229.5,,,,,,
lap,10,2'06.783,P,34.595,34.158,22.869,35.161,227.6,,,,,
lap,11,6'57.658,29.660,34.233,22.651,30.185,238.1,,,,,,
lap,12,1'59.688,33.780,33.445,22.525,29.938,240.2,,,,,,
lap,13,1'59.008,33.527,33.213,22.260,30.008,240.8,,,,,,
rider,Alonso,LOPEZ,Sterilgarda,Max,Racin,SPA,13th,21,Total,laps=14,laps=8,,
lap,1,2'56.469,31.256,35.042,23.282,31.193,228.6,,,,,,
lap,2,2'02.576,34.662,34.306,22.661,30.947,229.5,,,,,,
lap,3,2'01.638,34.279,33.879,22.513,30.967,228.6,,,,,,
lap,4,2'00.913,34.221,33.607,22.328,30.757,230.5,,,,,,
lap,5,2'00.764,34.051,33.628,22.267,30.818,231.5,,,,,,
lap,6,2'01.283,34.180,33.737*,22.468,30.898,231.0,,,,,,
lap,7,2'12.164,P,35.777,35.187,23.522,37.678,204.8,,,,,
lap,8,10'03.520,29.797,34.380,22.781,31.096*,229.0,,,,,,
lap,9,2'01.634,34.388,33.851,22.437,30.958,228.1,,,,,,
lap,10,2'01.611,34.233,33.917,22.450,31.011,227.6,,,,,,
lap,11,2'11.805,P,35.219,35.309*,23.732,37.545,206.4,,,,,
lap,12,4'54.890,27.929,33.760,22.276,30.384,232.5,,,,,,
lap,13,1'59.068,33.438,33.218,22.117,30.295,233.0,,,,,,
lap,14,1'59.399,33.691,33.331,21.988,30.389,233.0,,,,,,
rider,14th,7,Dennis,FOGGIA,Leopard,Racing,ITA,Total,laps=15,laps=10,,,
lap,1,3'20.927,34.308,37.618,25.014,34.233,193.8,,,,,,
lap,2,2'02.624,34.802,34.225,22.942,30.655,237.6,,,,,,
lap,3,2'01.367,34.358,33.869,22.874,30.266,242.4,,,,,,
lap,4,2'00.070,33.763,33.689,22.380,30.238,240.8,,,,,,
lap,5,2'07.433,34.063,33.690,27.444,32.236,226.6,,,,,,
lap,6,1'59.875,33.744,33.543,22.320,30.268,239.2,,,,,,
lap,7,2'00.174,33.780,33.664,22.423,30.307,238.1,,,,,,
lap,8,2'00.716,34.032,33.784,22.464,30.436,237.6,,,,,,
lap,9,2'07.567,P,34.838,34.675*,22.931,35.123,236.5,,,,,
