0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,7,1'37.696,P,25.210,14.732,30.348,27.406,283.4,,,,,,
run,2,Slick-Medium,Slick-Medium,11,22,,,,,,,,,
lap,8,1'47.791,30.196,15.176,31.988,30.431,214.2,,,,,,,
lap,9,1'39.751,24.892,14.582,29.765,30.512,286.4,,,,,,,
lap,10,1'39.253,24.710,14.639,29.640,30.264,284.2,,,,,,,
lap,11,1'39.140,24.646,14.676,29.580*,30.238*,283.4,,,,,,,
lap,12,1'42.599,24.669,15.082*,30.689,32.159,278.3,,,,,,,
lap,PIT,P,24.815,14.608,29.785,26.582,284.9,,,,,,,
rider,23rd,10,Luca,MARINI,DUCATI,ITA,SKY,VR46,Avintia,Total,laps=13,laps=8,,
run,1,Slick-Medium,Slick-Medium,0,12,,,,,,,,,
lap,1,2'05.599,31.300,15.602,31.793,31.096,279.7,,,,,,,
lap,2,1'41.037,25.648,14.605,30.395,30.389,291.1,,,,,,,
lap,3,1'39.161,24.760,14.462,29.744,30.195,291.8,,,,,,,
lap,4,1'39.740,24.953,14.668,29.905,30.214,288.7,,,,,,,
lap,5,1'43.058,28.017,14.671,29.978,30.392,286.4,,,,,,,
lap,6,1'39.267,24.785,14.535,29.642,30.305,285.7,,,,,,,
lap,7,1'49.953,P,30.998,15.097,36.703,27.155,280.5,,,,,,
run,2,Slick-Medium,Slick-Medium,7,19,,,,,,,,,
lap,8,1'46.203,29.336,15.491,30.576,30.800,281.9,,,,,,,
lap,9,1'39.791,24.933,14.661,29.815,30.382,283.4,,,,,,,
lap,10,1'39.689,24.882,14.750,29.843,30.214,281.2,,,,,,,
lap,11,1'39.332,24.694,14.577,29.771*,30.290,285.7,,,,,,,
lap,12,1'39.271,24.678,14.674,29.756,30.163,284.9,,,,,,,
lap,PIT,P,27.849,15.419,33.854,29.162,276.2,,,,,,,
