0,1,2,3,4,5,6,7,8,9,10,11,12
lap,10,2'03.093,31.570,36.720,33.937,20.866,260.8,,,,,
lap,11,2'13.632,31.642,38.039,42.006,21.945,260.8,,,,,
lap,12,2'03.439,31.574,36.969,33.991,20.905,261.5,,,,,
lap,13,2'03.606,31.673,36.906,34.131,20.896,258.9,,,,,
lap,14,2'04.010,31.728,36.999,34.227,21.056,258.9,,,,,
rider,26th,35,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,Total,laps=15,laps=11,
lap,1,2'33.710,34.946,38.795,37.838,21.303,,,,,,
lap,2,2'03.286,31.600,36.689,34.057,20.940,264.0,,,,,
lap,3,2'03.227,31.794,36.710,33.904,20.819,262.1,,,,,
lap,4,2'03.646,31.742,36.947,34.020,20.937,262.1,,,,,
lap,5,2'04.636,31.922,37.115,34.648,20.951,261.5,,,,,
lap,6,2'04.154,31.916,36.810,34.267,21.161,257.7,,,,,
lap,7,2'04.487,31.916,37.238,34.147,21.186,258.3,,,,,
lap,8,2'04.886,31.898,37.283,34.313,21.392,258.9,,,,,
lap,9,2'13.465,P,32.167,37.299,34.520,29.479,258.3,,,,
lap,10,10'37.529,36.178,37.731,34.835,21.227,,,,,,
lap,11,2'05.925,32.048,38.053,34.681*,21.143,258.3,,,,,
lap,12,2'04.808,31.865,37.244,34.566,21.133,260.8,,,,,
lap,13,2'06.156,32.049,37.358,35.238,21.511,257.7,,,,,
lap,14,2'07.699,32.121,37.396,34.399,23.783,258.3,,,,,
lap,15,2'04.436,31.936,37.109,34.348,21.043,254.7,,,,,
rider,27th,27,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,Total,laps=15,laps=12
lap,1,2'16.870,35.627,37.963,34.630,22.545,,,,,,
lap,2,2'03.399,31.756,36.816,33.962,20.865,262.1,,,,,
lap,3,2'03.323,31.587,36.894,33.877,20.965,262.1,,,,,
lap,4,2'03.314,31.656,36.729,34.051,20.878,262.1,,,,,
lap,5,2'06.744,31.807,38.989,35.026,20.922,260.8,,,,,
lap,6,2'03.580,31.663,36.825,34.108,20.984,259.6,,,,,
lap,7,2'03.694,31.771,36.842,34.061,21.020,258.3,,,,,
lap,8,2'16.738,P,32.909,38.194,34.446,31.189,257.7,,,,
lap,9,10'57.673,37.622,37.923,34.829,21.335,,,,,,
lap,10,2'07.326,32.812,38.763,34.545,21.206,256.5,,,,,
lap,11,2'04.181,31.924,37.026,34.254,20.977,259.6,,,,,
lap,12,2'04.612,31.933,37.286,34.333,21.060,259.6,,,,,
lap,13,2'04.579,31.881,37.241,34.315,21.142,258.9,,,,,
lap,14,2'06.182,31.976,38.628,34.482,21.096,258.9,,,,,
lap,15,2'04.433,31.868,37.159,34.362,21.044,258.9,,,,,
rider,Edgar,PONS,Federal,Oil,Gresini,M,SPA,28th,57,Total,laps=15,laps=11
lap,1,2'37.993,36.464,44.438,38.266,21.372,,,,,,
lap,2,2'05.090,32.159,37.261,34.522,21.148,258.3,,,,,
lap,3,2'04.469,31.978,37.056,34.264,21.171,258.3,,,,,
lap,4,2'04.371,31.869,37.236,34.119,21.147,258.9,,,,,
lap,5,2'04.365,31.906,37.087,34.241,21.131*,259.6,,,,,
lap,6,2'13.669,36.292,39.907,35.932,21.538,257.1,,,,,
lap,7,2'03.753,31.776,36.993,34.054,20.930,257.7,,,,,
lap,8,2'03.538,31.728,36.804,34.078,20.928,258.3,,,,,
lap,9,2'23.303,P,32.123,38.005,41.035,32.140,259.6,,,,
lap,10,11'07.514,42.476,38.050,34.232,20.904,,,,,,
lap,11,2'03.385,31.681,36.816,33.975,20.913,261.5,,,,,
lap,12,2'06.075,31.751,37.026,36.311,20.987,262.1,,,,,
lap,13,2'04.324,31.748,36.788,34.565,21.223,259.6,,,,,
lap,14,2'05.490,33.042,37.373,34.081,20.994,258.9,,,,,
lap,15,2'03.337,31.724,36.838,33.938,20.837,258.3,,,,,
rider,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,29th,19,Total,laps=14,laps=11
lap,1,2'21.484,34.467,38.186,34.559,21.076,,,,,,
lap,2,2'03.627,31.956,36.816,33.965,20.890,265.3,,,,,
lap,3,2'03.599,31.798,36.855,33.989,20.957,266.0,,,,,
lap,4,2'03.720,31.746,36.785,34.181,21.008,262.7,,,,,
lap,5,2'10.821,32.164,41.902,35.235,21.520,263.4,,,,,
lap,6,2'04.524,31.972,37.052,34.485,21.015,262.1,,,,,
lap,7,2'10.661,P,31.947,37.015,34.403,27.296,260.2,,,,
lap,8,14'14.482,32.502,37.363,34.776,22.033,,,,,,
lap,9,2'03.359,31.787,36.727,33.975,20.870,260.2,,,,,
lap,10,2'03.388,31.817,36.796,33.902,20.873,260.8,,,,,
lap,11,2'03.414,31.847,36.698,33.986,20.883,259.6,,,,,
lap,12,2'10.334,33.113,39.911,36.355,20.955,258.3,,,,,
lap,13,2'03.590,31.769,36.816,34.087,20.918,260.2,,,,,
lap,14,2'03.385,31.761,36.739,34.004,20.881,260.8,,,,,
rider,Kasma,DANIEL,Onexox,TKKR,SAG,T,MAL,30th,99,Total,laps=12,laps=8
lap,1,2'24.388,34.580,38.018,34.775,21.870,,,,,,
lap,2,2'04.788,32.144,37.274,34.411,20.959,264.0,,,,,
lap,3,2'04.594,32.143,37.134,34.389,20.928,261.5,,,,,
lap,4,2'04.381,32.181,36.989,34.329,20.882,262.1,,,,,
lap,5,2'23.252,P,32.752,41.026*,36.764,32.710,259.6,,,,
lap,6,16'43.872,34.219,37.806,34.549,21.058,,,,,,
lap,7,2'03.714,31.712,36.828,34.275,20.899,260.8,,,,,
lap,8,2'06.862,31.914,36.989,34.008,23.951,260.8,,,,,
lap,9,2'08.658,32.824,40.048,34.345,21.441,257.1,,,,,
lap,10,2'04.444,31.673,37.104,34.691,20.976,260.2,,,,,
lap,11,2'05.369,32.286,37.829*,34.277,20.977,258.3,,,,,
lap,12,2'04.841,32.008,37.188,34.473,21.172,257.7,,,,,
