0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,14,1'51.107,34.535,21.859,29.495,25.218,246.0,,,,,,,
lap,15,1'31.890,25.848,20.533,24.951,20.558,294.2,,,,,,,
lap,16,1'31.790,25.732,20.411,25.073,20.574,293.4,,,,,,,
lap,17,1'45.984,29.334*,24.366,31.155,21.129,230.7,,,,,,,
rider,13th,4,Andrea,DOVIZIOSO,DUCATI,ITA,Ducati,Team,Total,laps=22,laps=13,,,
run,1,Slick-Medium,Slick-Hard,8,0,,,,,,,,,
lap,1,2'19.044,35.407,22.866,27.118,22.141,291.1,,,,,,,
lap,2,1'36.776,27.277,21.436,26.576,21.487,288.0,,,,,,,
lap,3,1'35.532,27.231,20.960,26.042*,21.299,295.8,,,,,,,
lap,4,1'33.895,26.254,21.049,25.477,21.115,295.8,,,,,,,
lap,5,1'33.039,26.097,20.641,25.482,20.819,295.0,,,,,,,
lap,6,1'33.107,26.082,20.620,25.368,21.037,296.7,,,,,,,
lap,7,1'34.775,27.474,20.750,25.546,21.005,295.8,,,,,,,
lap,8,1'32.511,25.948,20.542,25.257,20.764,296.7,,,,,,,
lap,9,1'34.771,26.582,20.989,26.013,21.187,291.1,,,,,,,
lap,10,1'33.365,26.033,20.515,25.377,21.440,295.8,,,,,,,
lap,11,1'40.457,P,29.093,21.548,27.248,22.568,288.0,,,,,,
run,2,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,12,1'44.349,34.808,21.780,26.530,21.231,288.0,,,,,,,
lap,13,1'33.701,26.395,20.613,25.709,20.984,295.8,,,,,,,
lap,14,1'32.539,25.885,20.635,25.295,20.724*,295.8,,,,,,,
lap,15,1'33.645,25.972,20.821,25.954,20.898,294.2,,,,,,,
lap,16,1'31.955,25.849,20.360,25.155,20.591,296.7,,,,,,,
lap,17,1'41.469,P,28.807,23.468,26.632,22.562,291.8,,,,,,
run,3,Slick-Medium,Slick-Soft,6,0,,,,,,,,,
lap,18,1'45.426,34.351,23.675,26.101,21.299,294.2,,,,,,,
lap,19,1'33.985,26.820,20.732,25.415,21.018,298.3,,,,,,,
lap,20,1'33.049,25.907,20.633,25.482,21.027,298.3,,,,,,,
lap,21,1'31.894,25.829,20.350,25.053,20.662,297.5,,,,,,,
lap,22,1'31.934,25.831,20.365,25.103,20.635,296.7,,,,,,,
rider,14th,44,Pol,ESPARGARO,KTM,SPA,Red,Bull,KTM,Factory,Racing,Total,laps=15,laps=6
run,1,Slick-Hard,Slick-Medium,9,0,,,,,,,,,
lap,1,2'02.765,36.866,22.235,27.086,21.839,294.2,,,,,,,
lap,2,1'34.178,26.576,21.035,25.529*,21.038,296.7,,,,,,,
lap,3,1'33.926,25.945,20.771,25.001,22.209,298.3,,,,,,,
lap,4,1'32.206,25.867,20.515,25.117,20.707,296.7,,,,,,,
lap,5,1'38.824,27.923*,22.978,26.955,20.968,291.1,,,,,,,
lap,6,1'32.524,26.041,20.550,25.215,20.718,295.0,,,,,,,
lap,7,1'32.047,25.853,20.436,25.068,20.690,296.7,,,,,,,
lap,8,1'32.644,26.033,20.465,25.317,20.829,293.4,,,,,,,
lap,9,1'41.066,P,28.625,22.534,27.264,22.643,284.2,,,,,,
run,2,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,10,1'46.445,36.919,21.795,26.647,21.084,286.4,,,,,,,
lap,11,1'34.609,27.048,20.941,25.485,21.135*,293.4,,,,,,,
lap,12,1'31.962,25.783,20.389,25.053,20.737,295.0,,,,,,,
lap,13,1'36.795,P,25.952,22.068,26.478,22.297,289.5,,,,,,
run,3,Slick-Hard,Slick-Soft,4,0,,,,,,,,,
lap,14,1'54.743,34.524,22.409,33.522,24.288,191.1,,,,,,,
lap,unfinished,26.305,,,,,,,,,,,,
rider,15th,27,Iker,LECUONA,KTM,SPA,Red,Bull,KTM,Tech,3,Total,laps=19,laps=10
run,1,Slick-Hard,Slick-Medium,15,15,,,,,,,,,
lap,1,2'03.280,36.333,22.250,27.155,22.023,284.2,,,,,,,
lap,2,1'34.967,26.768,21.160,25.791*,21.248,293.4,,,,,,,
lap,3,1'34.228,26.517,20.961,25.645,21.105,291.1,,,,,,,
lap,4,1'33.482,26.309,20.761,25.376,21.036,290.3,,,,,,,
lap,5,1'33.565,26.224,20.763,25.608,20.970,291.1,,,,,,,
lap,6,1'41.714,P,31.429*,21.091,25.988,23.206,288.0,,,,,,
run,2,Slick-Hard,Slick-Medium,21,21,,,,,,,,,
lap,7,1'47.085,35.732,21.606,28.211,21.536,263.4,,,,,,,
lap,8,1'34.151,26.489,20.834,25.697,21.131,287.2,,,,,,,
lap,9,1'33.714,26.322,20.788,25.559,21.045,287.2,,,,,,,
lap,10,1'36.086,P,26.261,20.919,25.734,23.172,286.4,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,11,1'47.198,38.481,21.721,25.741,21.255,288.7,,,,,,,
lap,12,1'32.316,26.021,20.431,25.180,20.684,289.5,,,,,,,
lap,13,1'32.229,25.884,20.578,25.062,20.705,291.8,,,,,,,
lap,14,1'37.593,P,27.810*,21.256,25.807,22.720,287.2,,,,,,
run,4,Slick-Hard,Slick-Soft,4,0,,,,,,,,,
lap,15,1'44.724,36.314,21.502,25.793,21.115,289.5,,,,,,,
lap,16,1'32.341,25.956,20.528,25.180,20.677,295.8,,,,,,,
lap,17,1'32.302,25.928,20.554,25.105,20.715,289.5,,,,,,,
lap,18,1'33.137,26.038,20.537,25.117,21.445,290.3,,,,,,,
