0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,1,2'15.886,31.840,35.199,16.861,34.895,,,,,,,,
lap,2,1'52.902,21.895,33.707,16.440,40.860,336.4,,,,,,,
lap,3,1'41.913,21.331,32.327,15.423,32.832,337.5,,,,,,,
lap,4,1'40.974,21.290,32.210,15.297,32.177,333.3,,,,,,,
lap,5,1'40.858,21.242,32.070,15.342,32.204,341.7,,,,,,,
lap,6,1'40.797,21.121,32.196,15.192,32.288,339.6,,,,,,,
lap,7,2'04.763,P,21.207,32.114,15.431,56.011,335.4,,,,,,
run,2,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,8,10'03.789,33.076,34.696,16.274,38.463,,,,,,,,
lap,9,1'47.413,25.424,33.396,15.528,33.065,336.4,,,,,,,
lap,10,1'40.581,21.189,32.071,15.229,32.092,332.3,,,,,,,
lap,11,1'40.727,21.054,32.017,15.423,32.233,333.3,,,,,,,
lap,12,1'55.790,P,24.591,32.968,15.773,42.458,333.3,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,13,10'02.058,32.475,36.878,16.457,33.340,,,,,,,,
lap,14,2'13.121,P,21.005,41.659*,20.925*,49.532,337.5,,,,,,
run,4,Slick-Medium,Slick-Soft,2,2,,,,,,,,,
lap,15,12'40.048,P,32.132,35.224,16.260,32.821,,,,,,,
lap,16,1'40.953,21.118,32.241,15.393,32.201,339.6,,,,,,,
lap,17,1'40.196,21.121,31.853,15.239,31.983,336.4,,,,,,,
rider,17th,9,Danilo,PETRUCCI,KTM,ITA,Tech,3,KTM,Factory,Racing,Total,laps=19,laps=10
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'22.674,30.750,35.478,17.100,34.390,,,,,,,,
lap,2,1'43.061,21.586,32.747,15.673,33.055,329.2,,,,,,,
lap,3,1'42.068,21.711,32.389,15.440,32.528,332.3,,,,,,,
lap,4,1'41.028,21.163,32.173,15.374,32.318,332.3,,,,,,,
lap,5,1'41.052,21.262,32.198,15.337,32.255,337.5,,,,,,,
lap,6,1'56.230,P,22.653,36.601*,16.186,40.790,334.3,,,,,,
run,2,Slick-Medium,Slick-Medium,6,6,,,,,,,,,
lap,7,8'01.313,30.751,33.702,15.877,32.776,,,,,,,,
lap,8,1'41.382,21.241,32.348,15.420,32.373,325.3,,,,,,,
lap,9,1'41.249,21.145,32.211,15.379,32.514,324.3,,,,,,,
lap,10,1'44.892,21.248,32.280,15.480,35.884,325.3,,,,,,,
lap,11,1'53.792,P,21.497,35.178,16.202,40.915,330.2,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,12,7'44.101,31.354,33.602,15.830,32.846,,,,,,,,
lap,13,1'40.627,20.982,32.118,15.351,32.176,326.2,,,,,,,
lap,14,1'40.361,21.050,31.842,15.335,32.134,324.3,,,,,,,
lap,15,1'50.673,P,21.867,33.532,16.110,39.164,324.3,,,,,,
run,4,Slick-Hard,Slick-Soft,4,0,,,,,,,,,
lap,16,3'43.579,P,30.486,38.329*,17.443*,44.623,,,,,,,
run,5,Slick-Hard,Slick-Soft,5,1,,,,,,,,,
lap,17,12'20.206,P,34.686,40.693,16.282,35.051,,,,,,,
lap,18,1'45.974,21.621*,36.002,15.887,32.464,335.4,,,,,,,
lap,19,1'40.302,21.030,31.957,15.336,31.979,337.5,,,,,,,
rider,18th,23,Enea,BASTIANINI,DUCATI,ITA,Avintia,Esponsorama,Total,laps=17,laps=9,,,
run,1,Slick-Medium,Slick-Soft,5,5,,,,,,,,,
lap,1,2'18.291,31.731,35.823,16.669,33.926,,,,,,,,
lap,2,1'43.632,21.575,33.187,16.081,32.789,336.4,,,,,,,
lap,3,1'42.406,21.447,32.710,15.779,32.470,334.3,,,,,,,
lap,4,1'45.836,24.162*,33.220,15.611,32.843,336.4,,,,,,,
lap,5,1'44.426,23.663*,32.614,15.645,32.504,340.6,,,,,,,
lap,6,1'49.159,23.110,36.689,15.872,33.488,339.6,,,,,,,
lap,7,1'41.881,21.207,32.472,15.672,32.530,336.4,,,,,,,
lap,8,1'53.314,P,22.428,33.819,15.985,41.082,331.2,,,,,,
run,2,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,9,10'26.676,31.467,35.958,16.747,39.654,,,,,,,,
lap,10,1'45.398,22.516,33.422,16.651,32.809,329.2,,,,,,,
lap,11,1'40.894,21.052,32.285,15.513,32.044,336.4,,,,,,,
lap,12,1'41.063,21.083,32.229,15.442,32.309,337.5,,,,,,,
lap,13,1'57.305,P,21.140,32.331,15.456,48.378,326.2,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,14,9'02.619,P,40.605,36.254,16.403,41.726,,,,,,,
run,4,Slick-Medium,Slick-Soft,1,1,,,,,,,,,
lap,15,13'47.892,P,31.878,35.093,16.042,32.715,,,,,,,
lap,16,1'40.768,21.264,32.035,15.423,32.046,339.6,,,,,,,
lap,17,1'40.343,20.910,31.963,15.343,32.127,337.5,,,,,,,
rider,19th,89,Jorge,MARTIN,DUCATI,SPA,Pramac,Racing,Total,laps=13,laps=5,,,
run,1,Slick-Medium,Slick-Medium,4,0,,,,,,,,,
lap,1,2'20.684,30.755,35.789,16.409,33.573,,,,,,,,
lap,2,1'42.879,21.613,32.879,15.723,32.664,336.4,,,,,,,
lap,3,1'41.343,21.247,32.388,15.376,32.332,338.5,,,,,,,
lap,4,1'48.680,24.873*,35.518,15.683,32.606,345.0,,,,,,,
lap,5,1'41.046,21.055,32.118,15.470,32.403,341.7,,,,,,,
lap,6,1'57.246,P,21.056,38.008,16.030,42.152,340.6,,,,,,
run,2,Slick-Medium,Slick-Medium,10,6,,,,,,,,,
lap,7,7'56.904,30.728,34.817,15.965,33.472,,,,,,,,
lap,8,1'41.176,21.139,32.439,15.400,32.198,338.5,,,,,,,
lap,9,1'47.241,21.219,37.537,15.605,32.880,335.4,,,,,,,
lap,10,1'48.060,22.785*,37.265,15.507,32.503,337.5,,,,,,,
lap,11,1'41.409,21.349*,32.209,15.418,32.433,340.6,,,,,,,
lap,12,1'52.239,P,21.313,32.405,15.957,42.564,334.3,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,unfinished,30.421,,,,,,,,,,,,
rider,20th,32,Lorenzo,SAVADORI,APRILIA,ITA,Aprilia,Racing,Team,Gresini,Total,laps=17,laps=11,
run,1,Slick-Medium,Slick-Medium,5,0,,,,,,,,,
lap,1,2'16.610,31.426,35.897,16.528,33.597,,,,,,,,
lap,2,1'44.710,21.949,33.164,16.440,33.157,333.3,,,,,,,
lap,3,1'41.964,21.548,32.406,15.608,32.402,336.4,,,,,,,
lap,4,1'41.547,21.515,32.225,15.496,32.311,334.3,,,,,,,
lap,5,1'41.190,21.328,32.012,15.544,32.306,335.4,,,,,,,
lap,6,1'41.530,21.277,32.058,15.486,32.709,334.3,,,,,,,
lap,7,2'09.512,P,25.152,36.327,16.902,51.131,332.3,,,,,,
run,2,Slick-Medium,Slick-Medium,14,7,,,,,,,,,
lap,8,7'19.178,34.409,38.490,16.703,33.603,,,,,,,,
lap,9,1'51.060,22.062,39.192,16.483,33.323,323.3,,,,,,,
lap,10,1'42.554,21.539,32.490,15.653,32.872,324.3,,,,,,,
lap,11,1'42.529,21.562,32.404,15.812,32.751,322.3,,,,,,,
lap,12,1'42.172,21.579,32.287,15.624,32.682,325.3,,,,,,,
lap,13,2'03.425,P,24.390,37.122,17.017,44.896,326.2,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,14,12'04.807,P,37.959,38.839*,16.780,48.663,,,,,,,
run,4,Slick-Medium,Slick-Soft,1,1,,,,,,,,,
lap,15,13'42.516,P,33.086,34.841,19.347,33.236,,,,,,,
lap,16,1'49.402,24.789,33.681,16.381,34.551,337.5,,,,,,,
lap,17,1'43.256,22.390,32.872,15.584,32.410,339.6,,,,,,,
rider,21st,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=9,laps=5,,
run,1,Slick-Soft,Slick-Medium,0,1,,,,,,,,,
lap,1,3'32.363,33.344,38.026,17.817,35.227,,,,,,,,
lap,2,1'48.038,22.928,35.082,16.416,33.612,325.3,,,,,,,
lap,3,1'43.869,21.745,33.208,15.797,33.119,329.2,,,,,,,
lap,4,1'41.566,21.383,32.406,15.511,32.266,328.2,,,,,,,
lap,5,2'07.913,P,22.871,34.563,22.587,47.892,329.2,,,,,,
run,2,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,6,24'52.603,34.513,37.327,17.256,34.269,,,,,,,,
lap,7,1'44.062,21.831,33.615,15.841,32.775,330.2,,,,,,,
lap,8,1'43.693,21.199,33.945,15.806,32.743,333.3,,,,,,,
lap,9,2'10.110,P,22.788*,41.175,16.715,49.432,332.3,,,,,,
rider,22nd,27,Iker,LECUONA,KTM,SPA,Tech,3,KTM,Factory,Racing,Total,laps=19,laps=10
run,1,Slick-Hard,Slick-Medium,4,0,,,,,,,,,
lap,1,2'24.441,31.038,36.227,16.962,34.333,,,,,,,,
lap,2,1'45.474,23.330*,33.158,15.971,33.015,336.4,,,,,,,
lap,3,1'42.522,21.697,32.539,15.639,32.647,330.2,,,,,,,
lap,4,1'42.006,21.547,32.320,15.623,32.516,331.2,,,,,,,
lap,5,1'41.865,21.349,32.341,15.697,32.478,332.3,,,,,,,
lap,6,1'52.307,P,23.435,33.181,16.040,39.651,333.3,,,,,,
run,2,Slick-Hard,Slick-Medium,10,6,,,,,,,,,
lap,7,9'07.844,32.045,35.458,16.422,35.778,,,,,,,,
lap,8,1'44.236,22.022,33.162,15.934,33.118,327.2,,,,,,,
lap,9,1'42.492,21.633,32.526,15.647,32.686,323.3,,,,,,,
lap,10,1'42.301,21.554,32.426,15.688,32.633,323.3,,,,,,,
lap,11,1'42.299,21.498,32.381,15.794,32.626,325.3,,,,,,,
lap,12,1'52.854,23.084,35.722,18.055,35.993,325.3,,,,,,,
lap,13,1'51.772,P,21.462,33.529,16.377,40.404,328.2,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,14,8'07.689,31.141,34.695,16.411,40.452,,,,,,,,
lap,15,1'46.909,21.412,34.669,16.917,33.911,326.2,,,,,,,
lap,16,1'59.274,P,24.355*,36.726*,17.384*,40.809,257.7,,,,,,
run,4,Slick-Hard,Slick-Soft,3,3,,,,,,,,,
lap,17,12'16.968,P,32.941,37.498,16.270,33.068,,,,,,,
lap,18,1'44.472,23.508*,32.563,15.752,32.649,335.4,,,,,,,
lap,19,1'41.568,21.323,32.153,15.617,32.475,329.2,,,,,,,
