0,1,2,3,4,5,6,7,8,9,10,11,12
lap,16,1'44.154,21.933,32.673*,23.626,25.922,267.5,,,,,
lap,17,1'35.716,21.856,25.482,22.469,25.909,267.5,,,,,
lap,18,1'35.904,21.876,25.538,22.426,26.064,267.5,,,,,
lap,19,1'36.743,21.898,25.454,22.583*,26.808,267.5,,,,,
rider,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,21st,35,Total,laps=20,laps=11,
lap,1,1'58.537,30.391,27.406,23.197,27.758,,,,,,
lap,2,1'37.078,22.339,25.798,22.606,26.335*,265.4,,,,,
lap,3,1'36.252,22.070,25.659,22.551,25.972,268.5,,,,,
lap,4,1'35.491,21.812,25.358,22.372,25.949,269.6,,,,,
lap,5,1'35.737,21.988,25.398,22.358,25.993,269.6,,,,,
lap,6,1'35.778,21.908,25.324,22.415,26.131,268.5,,,,,
lap,7,1'35.989,21.950,25.593,22.504,25.942,267.5,,,,,
lap,8,1'36.169,22.005,25.659,22.482,26.023,269.6,,,,,
lap,9,1'39.412,P,21.939,25.386,22.545,29.542,266.5,,,,
lap,10,5'59.804,21.832,26.508,22.907,26.305,,,,,,
lap,11,1'36.393,22.181,25.612,22.572,26.028,262.4,,,,,
lap,12,1'36.594,21.994,25.894,22.665,26.041,265.4,,,,,
lap,13,1'39.087,P,22.102,25.598,22.760,28.627,266.5,,,,
lap,14,4'37.867,25.164,33.466,24.598,26.666,,,,,,
lap,15,1'38.886,22.467,26.280,23.980,26.159*,263.4,,,,,
lap,16,1'38.467,22.324*,25.541,24.203,26.399,267.5,,,,,
lap,17,1'41.584,22.417,29.391,23.650,26.126,264.4,,,,,
lap,18,1'35.947,21.944,25.498,22.476,26.029,266.5,,,,,
lap,19,1'38.366,21.851,26.576,23.636,26.303,266.5,,,,,
lap,20,1'37.581,21.949,25.338,22.492,27.802*,266.5,,,,,
rider,22nd,45,Tetsuta,NAGASHIM,Red,Bull,KTM,Ajo,JPN,Total,laps=17,laps=11
lap,1,1'53.076,23.808,26.843,23.891,26.595,,,,,,
lap,2,1'36.761,22.117,25.804,22.815,26.025,265.4,,,,,
lap,3,1'36.094,21.921,25.534,22.551,26.088,266.5,,,,,
lap,4,1'36.176,21.894,25.636,22.729,25.917,270.7,,,,,
lap,5,1'35.580,21.695,25.499,22.443,25.943,270.7,,,,,
lap,6,1'46.525,P,21.821,25.629*,24.034,35.041,269.6,,,,
lap,7,5'25.767,23.817,26.482*,23.022,26.165,,,,,,
lap,8,1'36.090,21.857,25.819,22.551,25.863,266.5,,,,,
lap,9,1'39.875,21.949,25.602,25.868,26.456,267.5,,,,,
lap,10,1'36.908,22.126,25.765,22.953,26.064,268.5,,,,,
lap,11,1'36.069,21.862,25.633,22.655,25.919,267.5,,,,,
lap,12,1'38.640,P,21.729,25.466,22.470,28.975,267.5,,,,
lap,13,10'59.312,23.914,27.310,25.710,32.736,,,,,,
lap,14,1'36.743,22.138,25.922,22.643,26.040,270.7,,,,,
lap,15,1'35.618,21.772,25.438,22.484,25.924,269.6,,,,,
lap,16,1'35.821,21.905,25.488,22.568,25.860,269.6,,,,,
lap,17,1'36.561,21.835,26.059,22.697*,25.970,271.7,,,,,
rider,23rd,24,Simone,CORSI,MV,Agusta,Forward,R,ITA,Total,laps=19,laps=13
lap,1,1'51.948,24.774,27.376,23.340,26.447,,,,,,
lap,2,1'37.064,22.289,25.959,22.676,26.140,263.4,,,,,
lap,3,1'36.480,21.884,25.718,22.732,26.146,263.4,,,,,
lap,4,1'36.990,21.949,25.800,23.092,26.149,261.4,,,,,
lap,5,1'35.918,21.864,25.527,22.552,25.975,264.4,,,,,
lap,6,1'42.381,P,21.904,26.606,23.191,30.680,263.4,,,,
lap,7,5'12.692,24.340,26.757,22.834,26.279,,,,,,
lap,8,1'36.649,22.085,26.128,22.552,25.884,260.4,,,,,
lap,9,1'37.597,22.065,25.739,23.626,26.167,260.4,,,,,
lap,10,1'36.334,21.958,25.596,22.621,26.159,259.4,,,,,
lap,11,1'36.156,21.949,25.603,22.603,26.001,259.4,,,,,
lap,12,1'35.932,21.851,25.536,22.601,25.944,263.4,,,,,
lap,13,1'41.207,P,22.934,26.256,23.015,29.002,261.4,,,,
lap,14,7'14.739,23.539,26.449,22.964,26.442,,,,,,
lap,15,1'37.227,21.987*,26.636,22.697,25.907,265.4,,,,,
lap,16,1'35.782,21.813,25.587,22.552,25.830,264.4,,,,,
lap,17,1'38.246,22.907,26.389,22.613,26.337,264.4,,,,,
lap,18,1'35.639,21.822,25.468,22.505,25.844,267.5,,,,,
lap,19,1'47.339,26.701,30.641,23.539,26.458,264.4,,,,,
rider,Nicolò,BULEGA,Federal,Oil,Gresini,M,ITA,24th,11,Total,laps=18,laps=13
lap,1,1'55.629,26.015,26.867,22.947,26.799,,,,,,
lap,2,1'36.581,22.111,25.852,22.526,26.092,268.5,,,,,
lap,3,1'36.160,22.071,25.544,22.547,25.998,268.5,,,,,
lap,4,1'36.187,22.101,25.569,22.466,26.051,268.5,,,,,
lap,5,1'37.246,22.026,25.519,22.591,27.110,267.5,,,,,
lap,6,1'36.330,22.317,25.472,22.487,26.054,258.4,,,,,
lap,7,1'36.224,22.097,25.721,22.519,25.887,268.5,,,,,
lap,8,1'36.107,21.929,25.627,22.557,25.994,267.5,,,,,
lap,9,1'36.154,22.024,25.528,22.637,25.965,265.4,,,,,
lap,10,1'36.607,22.043,25.745,22.679,26.140,266.5,,,,,
lap,11,1'36.152,22.016,25.564,22.574,25.998,265.4,,,,,
lap,12,1'43.843,P,23.862,26.617,23.181,30.183,265.4,,,,
lap,13,8'26.527,29.396,29.726,23.120,26.146,,,,,,
lap,14,1'35.823,21.850,25.626,22.445,25.902,268.5,,,,,
lap,15,1'35.837,21.911,25.535,22.460,25.931,270.7,,,,,
lap,16,2'59.313,P,1'26.341,33.275,23.603,36.094,268.5,,,,
lap,17,4'52.397,23.493,27.278,23.848,28.466,,,,,,
lap,18,1'36.860,22.175,25.952,22.656,26.077,268.5,,,,,
rider,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,25th,19,Total,laps=19,laps=11
lap,1,2'10.447,24.165,27.642,24.601,27.353,,,,,,
lap,2,1'37.869,22.524,26.114,23.003,26.228,269.6,,,,,
lap,3,1'37.955,22.249,25.796,23.208,26.702,267.5,,,,,
lap,4,1'39.053,24.251*,25.808,22.810,26.184,270.7,,,,,
lap,5,1'36.642,21.928,25.729,22.850,26.135,269.6,,,,,
lap,6,1'36.518,21.958,25.627,22.805,26.128,269.6,,,,,
lap,7,1'49.711,P,25.344*,30.413,24.526,29.428,268.5,,,,
lap,8,6'04.398,25.344,26.962,23.134,26.253,,,,,,
lap,9,1'36.393,22.031,25.568,22.707,26.087,265.4,,,,,
lap,10,1'36.297,22.017,25.553,22.677,26.050,267.5,,,,,
lap,11,1'36.635,21.985,25.628,22.865,26.157,267.5,,,,,
lap,12,1'42.947,25.612*,27.636,23.401,26.298,267.5,,,,,
lap,13,1'36.546,21.950,25.691,22.780,26.125,267.5,,,,,
lap,14,1'36.136,21.883,25.510,22.697,26.046,268.5,,,,,
lap,15,1'47.048,P,24.810*,27.844,24.948,29.446,270.7,,,,
lap,16,6'20.704,31.452,27.731,23.076,26.332,,,,,,
lap,17,1'36.604,22.182,25.584,22.711,26.127,266.5,,,,,
lap,18,1'36.205,21.858,25.698,22.612,26.037,269.6,,,,,
lap,19,1'54.179,26.215,34.909,24.727*,28.328,269.6,,,,,
rider,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,26th,27,Total,laps=20,laps=15
lap,1,1'55.750,25.264,27.241,23.515,27.799,,,,,,
lap,2,1'36.764,22.146,25.919,22.645,26.054,270.7,,,,,
lap,3,1'36.616,21.998,25.636,22.626,26.356,270.7,,,,,
lap,4,1'36.312,22.016,25.642,22.565,26.089,271.7,,,,,
lap,5,1'36.147,21.857,25.561,22.570,26.159,268.5,,,,,
lap,6,1'36.151,22.000,25.567,22.534,26.050,267.5,,,,,
lap,7,1'36.770,21.926,25.685,22.712,26.447,269.6,,,,,
lap,8,1'41.276,23.740,28.446,22.762,26.328,267.5,,,,,
lap,9,1'36.415,22.072,25.766,22.524,26.053,268.5,,,,,
lap,10,1'43.861,P,21.931,26.196,22.812,32.922,267.5,,,,
lap,11,10'24.266,28.603,28.342,23.777,26.665,,,,,,
lap,12,1'37.470,22.251,26.052,22.949,26.218,266.5,,,,,
lap,13,1'37.013,22.064,25.900,22.713,26.336,267.5,,,,,
lap,14,1'36.633,21.994,25.936,22.654,26.049,268.5,,,,,
lap,15,1'38.126,22.252*,26.302,23.136,26.436,268.5,,,,,
lap,16,1'36.744,21.992,25.865,22.714,26.173,267.5,,,,,
lap,17,1'36.723,22.036,25.808,22.722,26.157,266.5,,,,,
lap,18,1'36.433,21.886,25.813,22.691,26.043,267.5,,,,,
lap,19,1'36.290,21.846,25.748,22.627,26.069,267.5,,,,,
lap,20,1'37.015,21.931,25.897,22.841*,26.346,268.5,,,,,
rider,27th,99,Kasma,DANIEL,Onexox,TKKR,SAG,T,MAL,Total,laps=20,laps=12
lap,1,2'09.335,26.381,29.873,25.680,27.885,,,,,,
lap,2,1'38.741,22.529,26.570,23.176,26.466,266.5,,,,,
lap,3,1'37.695,22.054,26.125,23.185,26.331,266.5,,,,,
lap,4,1'46.308,24.694,30.812*,24.359,26.443,267.5,,,,,
lap,5,1'37.064,22.016,26.120*,22.793,26.135,269.6,,,,,
lap,6,1'41.414,25.198*,26.821,22.971,26.424,270.7,,,,,
lap,7,1'36.991,21.947,25.891,22.945,26.208*,267.5,,,,,
lap,8,1'37.056,21.969,25.771,23.036,26.280,266.5,,,,,
lap,9,1'45.810,P,22.167,25.979,22.692,34.972,268.5,,,,
lap,10,9'10.087,24.000,27.246,23.555,26.383,,,,,,
lap,11,1'37.536,22.059,26.224,22.925,26.328,265.4,,,,,
lap,12,1'36.921,22.002,25.758,22.860,26.301,266.5,,,,,
lap,13,1'37.066,21.975,25.841,22.911,26.339,267.5,,,,,
lap,14,1'36.732,21.912,25.830,22.787,26.203,267.5,,,,,
lap,15,1'36.782,21.908,25.852,22.854,26.168,268.5,,,,,
lap,16,1'36.413,21.846,25.665,22.766,26.136,268.5,,,,,
lap,17,1'36.949,21.947,25.766,22.878,26.358,268.5,,,,,
lap,18,1'36.676,21.896,25.863,22.768,26.149,267.5,,,,,
lap,19,1'36.361,21.857,25.724,22.747,26.033,267.5,,,,,
lap,unfinished,21.979,25.698,267.5,,,,,,,,
rider,Hafizh,SYAHRIN,Inde,Aspar,Team,Mot,MAL,28th,55,Total,laps=18,laps=10
lap,1,2'10.148,28.874,30.467,24.864,27.355,,,,,,
lap,2,1'45.454,23.201*,26.982,28.792,26.479,265.4,,,,,
lap,3,1'37.223,22.209,26.053,22.740,26.221,268.5,,,,,
lap,4,1'37.446,22.209,26.167,22.838,26.232,267.5,,,,,
lap,5,1'37.407,22.355,26.023,22.766,26.263,264.4,,,,,
lap,6,1'50.569,P,26.769*,27.882,23.497,32.421,265.4,,,,
lap,7,9'26.615,26.156,27.960,23.309,26.426,,,,,,
lap,8,1'37.412,22.304,26.089,22.812,26.207,264.4,,,,,
lap,9,1'37.059,22.158,26.020,22.827,26.054,265.4,,,,,
lap,10,1'45.726,P,23.329,27.834,23.988,30.575,265.4,,,,
lap,11,4'21.090,24.732,28.174,23.186,26.261,,,,,,
lap,12,1'37.381,22.115,26.257,22.807,26.202,265.4,,,,,
lap,13,1'36.591,22.095,25.855,22.555,26.086,265.4,,,,,
lap,14,1'36.606,21.973,25.848,22.657,26.128,266.5,,,,,
lap,15,1'44.828,26.697*,29.090,22.941,26.100,265.4,,,,,
lap,16,1'36.488,22.026,25.806,22.594,26.062,266.5,,,,,
lap,17,1'40.896,21.975,25.812,26.004,27.105,267.5,,,,,
lap,18,2'03.316,P,22.026,25.949,22.866*,52.475,266.5,,,,
rider,Piotr,BIESIEKIRSKI,NTS,RW,Racing,GP,POL,29th,74,Total,laps=20,laps=16
lap,1,1'59.181,28.495,28.207,23.974,27.569,,,,,,
lap,2,1'39.713,22.566,27.379,23.101,26.667,264.4,,,,,
lap,3,1'38.326,22.451,26.140,23.056,26.679,264.4,,,,,
lap,4,1'37.918,22.340,26.040,23.035,26.503,264.4,,,,,
lap,5,1'38.077,22.351,26.100,23.112,26.514,264.4,,,,,
lap,6,1'37.655,22.248,26.021,22.986,26.400,263.4,,,,,
lap,7,1'37.592,22.286,26.013,22.921,26.372,263.4,,,,,
lap,8,1'37.903,22.243,25.955,22.811,26.894,264.4,,,,,
lap,9,1'37.617,22.318,25.952,22.896,26.451,263.4,,,,,
lap,10,1'41.539,P,22.341,25.915,22.951,30.332,263.4,,,,
lap,11,8'31.011,32.337,26.985,23.701,26.536,,,,,,
lap,12,1'38.133,22.387,26.194,22.985,26.567,264.4,,,,,
lap,13,1'37.429,22.237,25.915,22.904,26.373,264.4,,,,,
lap,14,1'37.714,22.310,26.045,22.858,26.501,264.4,,,,,
lap,15,1'37.761,22.316,26.072,22.922,26.451,264.4,,,,,
lap,16,1'42.633,23.605*,28.303,23.913,26.812,264.4,,,,,
lap,17,1'37.917,22.398,26.020,23.020,26.479,266.5,,,,,
lap,18,1'37.942,22.405,25.963,22.952,26.622,265.4,,,,,
lap,19,1'37.785,22.344,26.050,22.969,26.422,263.4,,,,,
lap,20,1'59.496,22.403,26.090,43.751,27.252,263.4,,,,,
