0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,11,1'52.482,29.998,16.394,32.356,33.734,211.7,,,,,,
lap,12,1'45.945,25.904,16.117,30.829,33.095,208.8,,,,,,
lap,13,1'46.575,25.994,16.172,31.177,33.232,209.7,,,,,,
rider,Niccolò,ANTONELLISIC58,Squadra,Corse,ITA,19th,23,Total,laps=14,laps=6,,,
lap,1,4'19.690,29.645,16.786,31.918,33.583,203.3,,,,,,
lap,2,1'47.736,26.522,16.488,31.427,33.299,205.3,,,,,,
lap,3,1'47.008,26.272,16.382,31.232,33.122,206.8,,,,,,
lap,4,1'47.088,26.244*,16.341,31.341,33.162,207.2,,,,,,
lap,5,1'46.889,26.183,16.350,31.219*,33.137,208.0,,,,,,
lap,6,1'43.646,P,27.459,16.681,31.614*,27.892,196.0,,,,,
lap,7,1'54.181,31.782,16.775,31.737,33.887,207.6,,,,,,
lap,8,1'47.878,26.161,16.373,31.446,33.898,208.0,,,,,,
lap,9,1'46.199,26.061,16.171,31.070,32.897,210.1,,,,,,
lap,10,1'46.094,26.013,16.161,31.083,32.837,210.1,,,,,,
lap,11,1'44.016,P,26.451,16.719,31.554,29.292,199.6,,,,,
lap,12,2'04.421,36.187,20.162,34.069,34.003,148.3,,,,,,
lap,13,1'46.679,26.019,16.148,31.059,33.453,209.3,,,,,,
lap,14,1'46.312,26.052,16.189,31.070,33.001,209.3,,,,,,
rider,Darryn,BINDER,CIP,Green,Power,RSA,20th,40,Total,laps=14,laps=6,,
lap,1,3'11.770,29.321,17.143,32.228,34.181,199.6,,,,,,
lap,2,1'49.334,26.848,16.721,31.762,34.003,202.2,,,,,,
lap,3,1'48.703,26.585,16.646,31.725,33.747*,203.0,,,,,,
lap,4,1'48.828,26.566,16.635,31.639,33.988,202.2,,,,,,
lap,5,1'45.931,P,26.881,16.760,32.314,29.976,200.7,,,,,
lap,6,1'50.492,29.203,16.594,31.582,33.113,201.8,,,,,,
lap,7,1'46.122,25.954,16.167,30.953,33.048,206.5,,,,,,
lap,8,1'52.533,30.760*,16.438,31.702,33.633,209.3,,,,,,
lap,9,1'46.864,26.313,16.210,31.095,33.246,208.4,,,,,,
lap,10,1'46.680,26.129,16.316,30.975,33.260,206.5,,,,,,
lap,11,1'42.087,P,26.554,16.555,31.436,27.542,203.0,,,,,
lap,12,2'10.126,44.674,17.629,34.002,33.821,177.0,,,,,,
lap,13,1'49.530,25.798,16.080,34.339,33.313,208.0,,,,,,
lap,14,1'46.149,25.924,16.225,30.965,33.035,206.1,,,,,,
rider,Dennis,FOGGIA,Leopard,Racing,ITA,21st,7,Total,laps=14,laps=8,,,
lap,1,4'03.883,29.260,16.608,32.975,33.655*,206.5,,,,,,
lap,2,1'48.427,26.438,16.301,31.901,33.787,214.2,,,,,,
lap,3,1'47.396,26.479,16.344,31.478,33.095,212.1,,,,,,
lap,4,1'47.103,26.238*,16.195,31.626,33.044,214.7,,,,,,
lap,5,1'46.849,26.205,16.302,31.263,33.079,208.4,,,,,,
lap,6,1'49.702,26.533,16.726,33.307,33.136,192.1,,,,,,
lap,7,1'46.884,26.288,16.318,31.237,33.041,207.6,,,,,,
lap,8,1'43.685,P,27.018,16.650,32.152,27.865,201.4,,,,,
lap,9,1'57.783,36.399,16.366,31.547,33.471,210.1,,,,,,
lap,10,1'46.156,26.099,16.133,31.086,32.838,211.7,,,,,,
lap,11,1'46.447,26.184,16.187,31.165,32.911,209.7,,,,,,
lap,12,1'43.271,P,26.487,16.384,31.636,28.764,206.5,,,,,
lap,13,1'53.109,31.177,16.478,31.313,34.141,201.8,,,,,,
lap,14,1'46.140,26.102,16.226,30.886,32.926,209.3,,,,,,
rider,Romano,FENATI,Sterilgarda,Max,Racin,ITA,22nd,55,Total,laps=11,laps=6,,
lap,1,4'15.815,29.371,16.883,32.201,33.652,202.2,,,,,,
lap,2,1'48.157,26.548,16.514,31.664,33.431,205.3,,,,,,
lap,3,1'47.485,26.382,16.496,31.441,33.166,204.1,,,,,,
lap,4,1'46.791,26.257,16.307,31.200,33.027,207.2,,,,,,
lap,5,1'46.110,P,26.373*,16.862,32.667,30.208,194.5,,,,,
lap,6,1'59.206,38.013,16.400,31.467,33.326,208.0,,,,,,
lap,7,1'47.252,26.371,16.417,31.300,33.164,206.5,,,,,,
lap,8,1'44.988,P,28.642,16.709,32.189,27.448,204.9,,,,,
lap,9,1'54.103,33.169,16.577,31.148,33.209,205.3,,,,,,
lap,10,1'46.454,26.104,16.363,31.062,32.925,206.1,,,,,,
lap,11,1'46.150,26.033,16.234,31.058,32.825,207.2,,,,,,
rider,Ryusei,YAMANAKA,Estrella,Galicia,"0,0",JPN,23rd,6,Total,laps=13,laps=7,,
lap,1,4'02.548,31.789,18.810,33.304,33.806,165.1,,,,,,
lap,2,1'48.193,26.812,16.441,31.479,33.461,208.4,,,,,,
lap,3,1'47.912,26.333,16.547,31.708,33.324,203.7,,,,,,
lap,4,1'47.137,26.339,16.437,31.173,33.188,207.6,,,,,,
lap,5,1'46.947,26.135,16.327,31.367,33.118,209.7,,,,,,
lap,6,1'43.111,P,26.503,16.595,31.587,28.426,201.8,,,,,
lap,7,1'56.360,33.349,17.348,31.890,33.773,181.8,,,,,,
lap,8,1'47.150,26.230,16.481,31.154,33.285,203.3,,,,,,
lap,9,1'46.680,26.251,16.322,31.074,33.033,206.5,,,,,,
lap,10,1'43.126,P,26.913,16.728,31.365,28.120,203.0,,,,,
lap,11,1'51.421,29.248,16.440,31.987,33.746,205.7,,,,,,
lap,12,1'46.344,25.948,16.249,31.143,33.004,206.8,,,,,,
lap,13,1'46.892,26.054,16.365,31.267,33.206*,204.9,,,,,,
rider,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,24th,50,Total,laps=12,laps=4,,,
lap,1,3'55.108,34.320,17.051,32.491,34.048,189.1,,,,,,
lap,2,1'49.681,27.025,16.686,32.135,33.835,204.1,,,,,,
