0,1,2,3,4,5,6,7,8,9,10,11,12
lap,4,1'38.505,P,25.464,15.227,30.403,27.411,248.8,,,,
lap,5,1'56.037,33.636,18.792,31.657,31.952,162.1,,,,,
lap,6,1'42.925,25.602,15.364,30.443,31.516,243.2,,,,,
lap,7,1'42.787,25.526,15.349,30.333,31.579,244.3,,,,,
lap,8,1'43.215,P,26.015,15.743,31.700,29.757,234.2,,,,
lap,9,1'53.860,32.652,15.649,33.864,31.695,241.6,,,,,
lap,10,1'44.079,26.601,15.334,30.569,31.575,246.5,,,,,
lap,11,1'42.336,25.473,15.220,30.248,31.395,246.5,,,,,
lap,12,1'42.153,25.452,15.263,30.249,31.189,246.0,,,,,
lap,13,1'43.103,25.737,15.386,30.561,31.419,245.4,,,,,
rider,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,24th,35,Total,laps=16,laps=10,
lap,1,2'27.536,29.540,15.774,31.416,32.325,244.3,,,,,
lap,2,1'42.173,25.455,15.051,30.341,31.326,250.0,,,,,
lap,3,1'42.198,25.588,15.055,30.199,31.356,250.0,,,,,
lap,4,1'42.162,25.335,15.139,30.281,31.407,248.2,,,,,
lap,5,1'48.220,P,25.896,15.292,31.276,35.756,246.5,,,,
lap,6,1'55.786,30.163,18.372,32.659,34.592,161.1,,,,,
lap,7,1'42.745,25.708,15.248,30.391,31.398,245.4,,,,,
lap,8,1'42.275,25.343,15.230,30.181,31.521,244.3,,,,,
lap,9,1'42.227,25.370,15.292,30.120,31.445,244.3,,,,,
lap,10,1'42.359,25.291,15.245,30.252,31.571,244.8,,,,,
lap,11,1'44.574,26.115,16.241,30.757,31.461,230.7,,,,,
lap,12,2'11.291,P,25.171,15.217,30.476,1'00.427,247.7,,,,
lap,13,1'57.909,30.258,15.610,32.994,39.047,241.0,,,,,
lap,14,2'02.967,26.333,15.564,38.716,42.354,235.8,,,,,
lap,15,1'51.619,25.818,15.426,35.349,35.026,243.7,,,,,
lap,unfinished,25.472,15.228,30.242,247.1,,,,,,,
rider,Stefano,MANZI,MV,Agusta,Forward,R,ITA,25th,62,Total,laps=15,laps=7
lap,1,2'36.356,30.383,15.716,31.219,32.092,240.0,,,,,
lap,2,1'43.162,25.667,15.339,30.605,31.551,243.7,,,,,
lap,3,1'42.453,25.368,15.247,30.341,31.497,246.5,,,,,
lap,4,1'42.527,25.503,15.327,30.263,31.434,244.3,,,,,
lap,5,1'56.915,33.027*,17.028,31.934,34.926,233.2,,,,,
lap,6,1'42.225,25.459,15.251,30.201,31.314,245.4,,,,,
lap,7,1'48.912,P,28.573*,18.790,32.904,28.645,226.4,,,,
lap,8,1'56.311,29.708,15.745,31.165,39.693*,240.0,,,,,
lap,9,1'42.507,25.549,15.340,30.238,31.380,244.8,,,,,
lap,10,1'42.255,25.298,15.305,30.268,31.384,243.7,,,,,
lap,11,1'45.142,P,28.506,16.722,31.830,28.084,223.1,,,,
lap,12,2'14.341,31.079,17.290,34.484,51.488,194.5,,,,,
lap,13,1'45.827,26.258,15.352,30.300,33.917*,246.5,,,,,
lap,14,1'43.255,26.373,15.302,30.176,31.404*,246.0,,,,,
lap,15,1'42.178,25.312,15.334,30.170,31.362,244.3,,,,,
rider,Simone,CORSI,MV,Agusta,Forward,R,ITA,26th,24,Total,laps=18,laps=15
lap,1,2'37.754,29.883,15.637,31.386,31.753,242.6,,,,,
lap,2,1'43.079,25.676,15.244,30.619,31.540,246.5,,,,,
lap,3,1'42.184,25.498,15.198,30.343,31.145,246.5,,,,,
lap,4,1'43.122,25.829,15.281,30.395,31.617,244.8,,,,,
lap,5,1'42.954,25.591,15.370,30.524,31.469,245.4,,,,,
lap,6,1'42.692,25.492,15.310,30.344,31.546,244.3,,,,,
lap,7,1'43.078,25.525,15.339,30.516,31.698,243.7,,,,,
lap,8,1'42.967,25.552,15.359,30.482,31.574,243.7,,,,,
lap,9,1'42.939,25.612,15.380,30.471,31.476,242.6,,,,,
lap,10,1'42.689,25.471,15.382,30.351,31.485,242.6,,,,,
lap,11,1'42.777,25.578,15.321,30.431,31.447,242.1,,,,,
lap,12,1'42.647,25.490,15.345,30.327,31.485,242.1,,,,,
lap,13,1'41.622,P,25.743,15.381,30.810,29.688,242.6,,,,
lap,14,1'49.270,29.772,15.947,31.324,32.227,235.2,,,,,
lap,15,1'45.708,28.034,15.442,30.644,31.588,241.0,,,,,
lap,16,1'49.710,25.499,15.425,31.845,36.941,242.1,,,,,
lap,17,1'50.640,25.886,15.754,32.787,36.213,232.7,,,,,
lap,18,1'42.431,25.478,15.366,30.278,31.309,242.1,,,,,
rider,27th,19,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,Total,laps=20,laps=17
lap,1,2'31.418,28.880,15.616,31.221,31.875,243.7,,,,,
lap,2,1'43.698,25.930,15.379,30.774,31.615,246.5,,,,,
lap,3,1'42.973,25.644,15.242,30.450,31.637,250.0,,,,,
lap,4,1'42.941,25.495,15.260,30.500,31.686,248.8,,,,,
lap,5,1'42.775,25.564,15.298,30.383,31.530,247.7,,,,,
lap,6,1'42.897,25.562,15.248,30.344,31.743,247.7,,,,,
lap,7,1'49.109,27.801,17.654,32.027,31.627,189.4,,,,,
lap,8,1'43.220,25.704,15.277,30.540,31.699,247.1,,,,,
lap,9,1'42.876,25.573,15.286,30.517,31.500,246.5,,,,,
lap,10,1'44.606,25.550,15.261,30.470,33.325,247.1,,,,,
lap,11,1'43.008,25.554,15.334,30.578,31.542,247.7,,,,,
lap,12,1'43.137,25.557,15.351,30.739,31.490,248.2,,,,,
lap,13,1'43.001,25.631,15.282,30.521,31.567,248.8,,,,,
lap,14,1'42.892,25.598,15.322,30.519,31.453,247.1,,,,,
lap,15,1'46.949,P,29.278,16.265,32.385,29.021,232.2,,,,
lap,16,1'45.787,27.568,15.486,30.854,31.879,243.2,,,,,
lap,17,1'43.513,25.639,15.433,30.752,31.689,245.4,,,,,
lap,18,1'43.082,25.573,15.374,30.550,31.585,246.5,,,,,
lap,19,1'43.079,25.681,15.301,30.543,31.554,246.5,,,,,
lap,20,1'43.786,25.800,15.385,30.620,31.981,246.5,,,,,
rider,28th,2,Jesko,RAFFIN,NTS,RW,Racing,GP,SWI,Total,laps=17,laps=14
lap,1,2'30.809,31.095,16.301,33.680,35.360,235.8,,,,,
lap,2,1'46.844,26.567,15.965,31.541,32.771,242.6,,,,,
lap,3,1'52.952,33.942,15.657,31.259,32.094,242.6,,,,,
lap,4,1'44.177,25.864,15.470,30.996,31.847,242.6,,,,,
lap,5,1'45.001,26.207,15.634,31.161,31.999,243.2,,,,,
lap,6,1'50.288,25.826,15.399,33.922,35.141,243.7,,,,,
lap,7,1'45.325,25.998,15.484,31.423,32.420,243.7,,,,,
lap,8,1'44.642,26.002,15.470,31.217,31.953,242.6,,,,,
lap,9,1'46.430,P,25.826,15.563,34.855,30.186,243.2,,,,
lap,10,1'57.426,34.208,17.415,33.445,32.358,146.5,,,,,
lap,11,1'44.077,25.988,15.418,30.931,31.740,241.0,,,,,
lap,12,1'43.724,25.774,15.363,30.810,31.777,241.6,,,,,
lap,13,1'43.272,25.599,15.340,30.737,31.596,242.1,,,,,
lap,14,1'52.342,28.317,16.494,35.085,32.446,238.9,,,,,
lap,15,1'43.683,25.629,15.365,30.710,31.979,243.2,,,,,
lap,16,1'47.079,28.725,15.469,31.006,31.879,242.1,,,,,
lap,17,1'43.915,25.792,15.395,30.870,31.858,242.6,,,,,
rider,29th,99,Kasma,DANIEL,Onexox,TKKR,SAG,T,MAL,Total,laps=17,laps=13
lap,1,2'33.566,30.965,15.887,31.796,32.583,241.6,,,,,
lap,2,1'45.028,26.342,15.490,31.269,31.927,246.0,,,,,
lap,3,1'43.738,25.859,15.275,31.040,31.564,248.2,,,,,
lap,4,1'48.763,28.151*,17.543,31.046,32.023,245.4,,,,,
lap,5,1'45.357,26.636,15.859,31.078,31.784,246.5,,,,,
lap,6,1'43.451,25.647,15.321,30.686,31.797,247.1,,,,,
lap,7,1'44.574,25.707,15.238,31.083,32.546,248.2,,,,,
lap,8,1'43.914,25.876,15.295,30.962,31.781,246.0,,,,,
lap,9,1'48.972,P,31.059,15.705,31.854,30.354,244.3,,,,
lap,10,1'56.100,36.980,15.710,31.297,32.113,239.4,,,,,
lap,11,1'44.464,25.883,15.468,30.985,32.128,243.7,,,,,
lap,12,1'43.884,25.839,15.461,30.875,31.709,242.6,,,,,
lap,13,1'43.922,25.941,15.366,30.841,31.774,244.8,,,,,
lap,14,1'43.910,25.890,15.348,30.826,31.846,246.5,,,,,
lap,15,1'43.991,25.886,15.469,30.935,31.701,246.0,,,,,
lap,16,2'02.886,42.346,15.903,32.083,32.554,245.4,,,,,
lap,17,1'44.710,26.072,15.535,31.070,32.033,244.8,,,,,
rider,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,30th,27,Total,laps=17,laps=13
lap,1,2'29.556,29.809,15.906,31.525,32.237,244.8,,,,,
lap,2,1'44.317,25.857,15.322,30.878,32.260,247.7,,,,,
lap,3,1'43.913,25.773,15.437,30.734,31.969,249.4,,,,,
lap,4,1'45.095,25.658,15.361,32.083,31.993,249.4,,,,,
lap,5,1'44.025,25.940,15.444,30.587,32.054,247.7,,,,,
lap,6,1'43.518,25.678,15.364,30.527,31.949,247.7,,,,,
lap,7,1'55.079,26.052*,16.550,33.671,38.806,181.5,,,,,
lap,8,1'43.689,25.713,15.338,30.702,31.936,248.2,,,,,
lap,9,1'43.492,P,26.000,15.563,31.271,30.658,245.4,,,,
lap,10,1'50.775,30.821,15.787,31.674,32.493,242.1,,,,,
lap,11,1'44.675,26.025,15.562,30.880,32.208,243.7,,,,,
lap,12,1'43.875,25.767,15.451,30.538,32.119,245.4,,,,,
lap,13,1'43.769,25.777,15.525,30.584,31.883,244.8,,,,,
lap,14,1'43.882,25.717,15.454,30.618,32.093,245.4,,,,,
lap,15,1'49.139,25.889,15.529,30.604,37.117,247.7,,,,,
lap,16,1'43.827,25.843,15.370,30.582,32.032,248.8,,,,,
lap,17,1'43.887,25.714,15.551,30.586,32.036,245.4,,,,,
