0,1,2,3,4,5,6,7,8,9,10,11,12
lap,9,1'43.007,25.521,15.439,30.597,31.450,243.2,,,,,
lap,10,1'42.984,25.462,15.462,30.544,31.516,242.6,,,,,
lap,11,1'43.254,25.605,15.472,30.648,31.529,241.0,,,,,
lap,12,1'43.141,25.576,15.384,30.637,31.544,242.1,,,,,
lap,13,1'43.435,25.654,15.491,30.725,31.565*,241.6,,,,,
lap,14,1'43.130,25.507,15.473,30.577,31.573,243.2,,,,,
lap,15,1'42.995,25.515,15.378,30.635,31.467,242.6,,,,,
lap,16,1'43.814,25.560,15.511,30.915,31.828,242.6,,,,,
lap,17,1'43.289,25.858,15.422,30.541,31.468,243.7,,,,,
lap,18,1'43.064,25.566,15.418,30.523,31.557,243.7,,,,,
lap,19,1'42.915,25.523,15.391,30.492,31.509,244.3,,,,,
lap,20,1'43.200,25.561,15.366,30.671,31.602,245.4,,,,,
lap,21,1'43.508,25.764,15.427,30.667,31.650,244.3,,,,,
lap,22,1'43.903,25.700,15.514,30.909,31.780,243.7,,,,,
lap,23,1'43.719,25.714,15.474,30.731,31.800,244.3,,,,,
rider,Lorenzo,BALDA,Flexbox,HP,40,ITA,8th,7,Total,laps=23,laps=18,
lap,1,1'51.000,33.229,15.341,30.830,31.600,247.1,,,,,
lap,2,1'43.142,25.716,15.304,30.734,31.388,247.1,,,,,
lap,3,1'43.214,25.535,15.341,30.694,31.644,246.5,,,,,
lap,4,1'42.779,25.483,15.356,30.418,31.522,244.3,,,,,
lap,5,1'43.112,25.526,15.417,30.557,31.612*,244.8,,,,,
lap,6,1'43.281,25.592,15.430,30.624,31.635,244.3,,,,,
lap,7,1'43.110,25.574,15.405,30.531,31.600,245.4,,,,,
lap,8,1'43.229,25.590,15.400,30.502,31.737,245.4,,,,,
lap,9,1'43.038,25.649*,15.425,30.417,31.547,244.8,,,,,
lap,10,1'43.134,25.587,15.362,30.598,31.587,244.8,,,,,
lap,11,1'43.510,25.634,15.386,30.922,31.568,243.7,,,,,
lap,12,1'43.212,25.591,15.403,30.641,31.577,244.3,,,,,
lap,13,1'43.031,25.615*,15.447,30.528,31.441,244.8,,,,,
lap,14,1'42.961,25.570,15.343,30.566,31.482,246.0,,,,,
lap,15,1'43.005,25.552,15.357,30.539,31.557,246.5,,,,,
lap,16,1'43.412,25.707,15.330,30.668,31.707*,247.1,,,,,
lap,17,1'43.259,25.658,15.433,30.606,31.562,244.3,,,,,
lap,18,1'43.477,25.603,15.388,30.808,31.678,246.0,,,,,
lap,19,1'43.439,25.675,15.412,30.688,31.664,244.8,,,,,
lap,20,1'43.515,25.705,15.411,30.614,31.785,245.4,,,,,
lap,21,1'43.465,25.681,15.435,30.677,31.672,245.4,,,,,
lap,22,1'43.433,25.713,15.445,30.596,31.679,244.8,,,,,
lap,23,1'43.955,25.680,15.634,30.663,31.978,244.3,,,,,
rider,Enea,BASTIANINI,Italtrans,Racing,Team,ITA,9th,33,Total,laps=23,laps=21,
lap,1,1'50.727,33.016,15.286,30.861,31.564,247.7,,,,,
lap,2,1'43.299,25.720,15.272,30.645,31.662,246.5,,,,,
lap,3,1'43.557,25.597,15.302,30.862,31.796,247.1,,,,,
lap,4,1'43.026,25.680,15.293,30.540,31.513,246.5,,,,,
lap,5,1'43.759,25.627,15.337,31.055,31.740,247.1,,,,,
lap,6,1'43.151,25.598,15.314,30.645,31.594,246.5,,,,,
lap,7,1'43.166,25.666,15.293,30.635,31.572,248.2,,,,,
lap,8,1'43.284,25.639,15.408,30.637,31.600,247.1,,,,,
lap,9,1'43.244,25.684,15.384,30.595,31.581,247.1,,,,,
lap,10,1'43.444,25.849,15.407,30.735,31.453,245.4,,,,,
lap,11,1'42.988,25.649,15.340,30.520,31.479,244.8,,,,,
lap,12,1'43.307,25.706,15.367,30.657,31.577*,245.4,,,,,
lap,13,1'43.250,25.698,15.305,30.598,31.649,246.5,,,,,
lap,14,1'43.199,25.789,15.310,30.547,31.553,248.8,,,,,
lap,15,1'43.279,25.749,15.364,30.640,31.526,246.0,,,,,
lap,16,1'43.309,25.681,15.351,30.664,31.613,246.0,,,,,
lap,17,1'43.194,25.682,15.391,30.639,31.482,244.8,,,,,
lap,18,1'42.804,25.524,15.313,30.606,31.361,246.5,,,,,
lap,19,1'42.955,25.701,15.281,30.480,31.493,247.7,,,,,
lap,20,1'43.436,25.695,15.287,30.720,31.734,249.4,,,,,
lap,21,1'43.374,25.724,15.329,30.744,31.577,248.2,,,,,
lap,22,1'43.577,25.634,15.316,30.911,31.716,247.7,,,,,
lap,23,1'43.473,25.612,15.303,30.692,31.866,250.0,,,,,
rider,Xavi,VIERGE,Petronas,Sprinta,Raci,SPA,10th,97,Total,laps=23,laps=22,
lap,1,1'50.662,32.873,15.281,30.864,31.644,247.7,,,,,
