0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,7,1'58.491,29.921,35.828,32.932,19.810,311.2,,,,,,,
lap,8,2'02.487,30.017,36.303,35.885,20.282,309.4,,,,,,,
lap,9,1'59.246,30.098,36.067,33.145,19.936,307.6,,,,,,,
lap,10,2'02.650,30.129,37.762,34.217,20.542,307.6,,,,,,,
rider,14th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Tech,3,Total,laps=10,laps=8
run,1,Slick-Hard,Slick-Medium,7,0,,,,,,,,,
lap,1,2'21.014,32.893,37.125,33.440,20.061,,,,,,,,
lap,2,1'59.162,30.131,35.814,33.128,20.089,310.3,,,,,,,
lap,3,2'03.770,34.333*,36.256,33.218,19.963,295.0,,,,,,,
lap,4,1'57.799,29.995,35.519,32.579,19.706,305.9,,,,,,,
lap,5,1'57.717,29.805,35.510,32.690,19.712,309.4,,,,,,,
lap,6,1'57.989,29.920,35.526,32.682,19.861,310.3,,,,,,,
lap,7,1'58.568,30.338,35.705,32.698,19.827,294.2,,,,,,,
lap,8,1'57.901,29.937,35.629,32.617,19.718,307.6,,,,,,,
lap,9,2'03.118,29.767,39.539,33.899,19.913,308.5,,,,,,,
lap,10,1'57.937,29.996,35.598,32.681,19.662,306.8,,,,,,,
rider,15th,5,Johann,ZARCO,DUCATI,FRA,Esponsorama,Racing,Total,laps=10,laps=9,,,
run,1,Slick-Hard,Slick-Soft,7,3,,,,,,,,,
lap,1,2'16.374,33.023,37.757,33.584,19.919,,,,,,,,
lap,2,1'58.799,30.124,35.901,32.866,19.908,307.6,,,,,,,
lap,3,1'58.516,29.956,35.894,32.876,19.790,305.9,,,,,,,
lap,4,2'00.323,31.314,36.256,32.866,19.887,305.0,,,,,,,
lap,5,1'58.459,29.904,35.861,32.893,19.801,305.9,,,,,,,
lap,6,1'58.476,29.961,35.779,32.993,19.743,306.8,,,,,,,
lap,7,1'58.694,30.039,35.828,33.040,19.787,306.8,,,,,,,
lap,8,2'12.617,34.673,43.456,34.566,19.922,305.9,,,,,,,
