0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,8,1'39.083,24.844,14.344,29.783,30.112,286.4,,,,,,,
lap,9,1'39.012,24.783,14.383,29.704,30.142,284.9,,,,,,,
lap,10,1'45.091,24.725,14.317,29.455,36.594,287.2,,,,,,,
lap,11,1'36.484,P,25.389,14.417,29.666,27.012,288.0,,,,,,
run,3,Slick-Hard,Slick-Medium,0,0,,,,,,,,,
lap,12,1'54.404,31.011,14.956,36.545,31.892,284.9,,,,,,,
lap,13,1'43.312,24.912,14.520,33.642,30.238,288.7,,,,,,,
lap,14,1'37.771,24.463,14.293,29.191,29.824,286.4,,,,,,,
lap,15,1'36.441,P,24.756,14.394,30.000,27.291,284.9,,,,,,
run,4,Slick-Hard,Slick-Soft,4,0,,,,,,,,,
lap,16,1'47.502,31.843,14.868,30.381,30.410,283.4,,,,,,,
lap,17,1'40.606,24.294,14.237,29.269,32.806,288.7,,,,,,,
lap,18,1'37.655,24.407,14.221,29.218,29.809,287.2,,,,,,,
lap,19,1'37.851,24.467,14.265,29.173,29.946,286.4,,,,,,,
rider,17th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=16,laps=11,
run,1,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,1,1'57.005,29.825,14.978,30.467,30.411,284.2,,,,,,,
lap,2,1'38.748,24.783,14.334,29.512,30.119,287.2,,,,,,,
lap,3,1'38.021,24.567,14.286,29.306,29.862,288.0,,,,,,,
lap,4,1'42.285,27.166,15.714,29.484,29.921,278.3,,,,,,,
lap,5,1'37.835,24.438,14.237,29.321,29.839,288.7,,,,,,,
lap,6,1'38.237,24.378,14.311,29.458,30.090,288.0,,,,,,,
lap,7,1'46.103,P,28.468,15.739,33.847,28.049,253.5,,,,,,
run,2,Slick-Hard,Slick-Soft,7,7,,,,,,,,,
lap,8,1'46.440,29.910,15.159,30.967,30.404,284.2,,,,,,,
lap,9,1'38.963,24.655,14.326,29.611,30.371,286.4,,,,,,,
lap,10,1'38.671,24.627,14.347,29.438,30.259,286.4,,,,,,,
lap,11,1'38.608,24.655,14.375,29.462,30.116,285.7,,,,,,,
lap,12,1'38.288,P,26.996,14.434,30.014,26.844,289.5,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,13,1'41.959,27.296,14.605,29.577,30.481,286.4,,,,,,,
lap,14,1'37.701,24.570,14.190,29.272,29.669,290.3,,,,,,,
lap,15,1'44.817,28.105,15.560,31.201,29.951,236.8,,,,,,,
lap,16,1'38.165,24.442,14.245,29.190,30.288,288.7,,,,,,,
rider,18th,53,Tito,RABAT,DUCATI,SPA,Hublot,Reale,Avintia,Racing,Total,laps=19,laps=13,
run,1,Slick-Soft,Slick-Soft,15,5,,,,,,,,,
lap,1,2'17.284,32.422,15.546,32.235,31.616,274.1,,,,,,,
lap,2,1'42.502,26.083,14.971,30.931,30.517,273.4,,,,,,,
lap,3,1'40.532,25.578*,14.584,30.032,30.338,286.4,,,,,,,
lap,4,1'39.664,25.025,14.586,29.905,30.148,287.2,,,,,,,
lap,5,1'39.683,24.947,14.644,29.920,30.172,284.9,,,,,,,
lap,6,1'39.338,24.821,14.625,29.847,30.045,287.2,,,,,,,
lap,7,1'37.133,P,24.923*,14.588,29.768,27.854,286.4,,,,,,
run,2,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,8,1'54.996,30.896,14.918,35.330,33.852,284.9,,,,,,,
lap,9,1'39.188,25.033,14.528,29.671,29.956,285.7,,,,,,,
lap,10,1'38.438,24.550,14.400,29.507,29.981,287.2,,,,,,,
lap,11,1'38.182,24.540,14.380,29.424,29.838,287.2,,,,,,,
lap,12,1'38.278,24.613,14.347,29.403,29.915,287.2,,,,,,,
lap,13,1'34.001,P,24.497,14.432,29.594,25.478,286.4,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,14,1'47.497,30.832,15.041,30.942,30.682,283.4,,,,,,,
lap,15,1'39.475,25.203,14.513,29.678,30.081,284.9,,,,,,,
lap,16,1'37.749,24.495,14.303,29.301,29.650,287.2,,,,,,,
lap,17,1'42.368,24.410,14.350,29.422,34.186,288.0,,,,,,,
lap,18,1'37.893,24.525,14.358,29.287,29.723,286.4,,,,,,,
lap,19,1'45.764,24.737,14.385,33.749,32.893,288.0,,,,,,,
rider,19th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=20,laps=13,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,1'59.757,31.164,15.457,31.848,31.392,274.8,,,,,,,
lap,2,1'40.493,25.357,14.563,30.093,30.480,288.7,,,,,,,
lap,3,1'39.558,24.987,14.446,29.947,30.178,289.5,,,,,,,
lap,4,1'39.220,24.726,14.282,30.086,30.126,292.6,,,,,,,
lap,5,1'38.684,24.697,14.365,29.484,30.138,288.7,,,,,,,
lap,6,1'38.791,24.787,14.371,29.552,30.081,285.7,,,,,,,
lap,7,1'38.101,P,26.618,14.578,30.650,26.255,289.5,,,,,,
run,2,Slick-Soft,Slick-Medium,7,7,,,,,,,,,
lap,8,1'46.764,30.339,14.861,30.664,30.900,285.7,,,,,,,
lap,9,1'39.328,24.872,14.471,29.703,30.282,288.0,,,,,,,
lap,10,1'38.576,24.634,14.348,29.504,30.090,288.7,,,,,,,
lap,11,1'38.809,24.755,14.386,29.538,30.130,288.7,,,,,,,
lap,12,1'37.531,P,25.970,14.683,30.277,26.601,284.9,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,13,1'55.568,30.460,15.278,31.920,37.910,272.7,,,,,,,
lap,14,1'43.955,25.353,15.030,30.856,32.716,285.7,,,,,,,
lap,15,1'38.293,24.663,14.311,29.314,30.005,289.5,,,,,,,
lap,16,1'38.064,24.580,14.290,29.285,29.909,288.0,,,,,,,
lap,17,1'36.890,P,25.699,14.742,29.973,26.476,285.7,,,,,,
run,4,Slick-Hard,Slick-Soft,5,0,,,,,,,,,
lap,18,1'45.576,30.424,14.759,30.055,30.338,279.7,,,,,,,
lap,19,1'38.108,24.507,14.336,29.407,29.858,288.0,,,,,,,
lap,20,1'37.761,24.444,14.264,29.308,29.745,288.0,,,,,,,
rider,20th,27,Iker,LECUONA,KTM,SPA,Red,Bull,KTM,Tech,3,Total,laps=17,laps=10
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'10.166,30.381,15.137,32.279,34.212,275.5,,,,,,,
lap,2,1'39.426,24.946,14.500,29.743,30.237,284.2,,,,,,,
lap,3,1'38.716,24.606,14.428,29.633,30.049,285.7,,,,,,,
lap,4,1'43.510,24.627,14.508,34.101,30.274,286.4,,,,,,,
lap,5,1'39.043,24.600,14.424,29.828,30.191,284.9,,,,,,,
lap,6,1'38.774,24.702,14.486,29.551,30.035,285.7,,,,,,,
lap,7,1'43.784,P,29.639,15.165,32.050,26.930,243.7,,,,,,
run,2,Slick-Medium,Slick-Medium,7,7,,,,,,,,,
lap,8,1'45.532,30.038,14.712,30.213,30.569,281.2,,,,,,,
lap,9,1'38.909,24.609,14.570,29.572,30.158,284.9,,,,,,,
lap,10,1'43.222,28.957,14.453,29.730,30.082,285.7,,,,,,,
lap,11,1'39.081,P,26.025,14.732,32.651,25.673,281.9,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,12,1'48.411,28.289,14.744,31.280,34.098,281.9,,,,,,,
lap,13,1'38.028,24.517,14.345,29.224,29.942,287.2,,,,,,,
lap,14,1'38.103,24.465,14.348,29.423,29.867,285.7,,,,,,,
lap,15,1'40.656,P,27.030,16.390,30.344,26.892,232.7,,,,,,
run,4,Slick-Hard,Slick-Soft,4,0,,,,,,,,,
lap,16,2'02.115,40.621,16.883,31.651,32.960,205.3,,,,,,,
lap,17,1'37.783,24.293,14.336,29.180,29.974,284.2,,,,,,,
rider,21st,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Tech,3,Total,laps=18,laps=13
run,1,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,1,2'01.213,31.153,14.969,30.736,30.789,284.2,,,,,,,
lap,2,1'39.307,24.910,14.288,29.755,30.354,291.1,,,,,,,
lap,3,1'38.870,24.876,14.343,29.670,29.981,288.7,,,,,,,
lap,4,1'38.416,24.695,14.356,29.305,30.060,288.7,,,,,,,
lap,5,1'38.476,24.595,14.357,29.407,30.117,286.4,,,,,,,
lap,6,1'38.398,24.508,14.398,29.295,30.197,287.2,,,,,,,
lap,7,1'40.892,P,28.640,14.631,30.814,26.807,285.7,,,,,,
run,2,Slick-Hard,Slick-Soft,7,7,,,,,,,,,
lap,8,1'45.075,29.416,14.681,30.262,30.716,285.7,,,,,,,
lap,9,1'38.759,24.729,14.421,29.396,30.213,286.4,,,,,,,
lap,10,1'38.510,24.601,14.414,29.382,30.113,287.2,,,,,,,
lap,11,1'38.429,24.542,14.443,29.391,30.053,288.0,,,,,,,
lap,12,1'41.938,26.306,14.845,30.180,30.607,284.2,,,,,,,
lap,13,1'38.838,24.787,14.420,29.422,30.209,286.4,,,,,,,
lap,14,1'41.054,P,27.226,15.077,31.214,27.537,282.7,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,15,1'49.491,32.606,15.015,30.624,31.246,279.7,,,,,,,
lap,16,1'38.254,24.552,14.406,29.318,29.978,286.4,,,,,,,
lap,17,1'41.596,27.074,14.515,29.596,30.411,287.2,,,,,,,
lap,18,1'38.071,24.561,14.386,29.176,29.948,285.7,,,,,,,
rider,22nd,38,Bradley,SMITH,APRILIA,GBR,Aprilia,Racing,Team,Gresini,Total,laps=18,laps=8,
run,1,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,1,2'00.833,30.024,15.678,30.880,30.864,266.0,,,,,,,
lap,2,1'39.314,25.006,14.375,29.770,30.163,285.7,,,,,,,
lap,3,1'38.607,24.770*,14.306,29.549,29.982,288.0,,,,,,,
lap,4,1'41.418,25.613*,14.279,31.022,30.504,289.5,,,,,,,
lap,5,1'39.625,25.170,14.524,29.701,30.230,287.2,,,,,,,
lap,6,1'38.907,24.789,14.316,29.623,30.179,289.5,,,,,,,
lap,7,1'44.474,P,28.610,16.350,31.316,28.198,266.6,,,,,,
run,2,Slick-Hard,Slick-Soft,7,7,,,,,,,,,
lap,8,1'47.228,30.950,14.810,30.981,30.487,270.6,,,,,,,
lap,9,1'38.885,24.822,14.371,29.598,30.094,288.7,,,,,,,
lap,10,1'38.874,24.782,14.355,29.588,30.149,288.0,,,,,,,
lap,11,1'36.829,P,24.754,14.404,29.644,28.027,284.9,,,,,,
run,3,Slick-Hard,Slick-Soft,11,11,,,,,,,,,
lap,12,1'43.176,28.414,14.594,30.018,30.150,279.7,,,,,,,
lap,13,1'38.785,24.686,14.436,29.502,30.161,285.7,,,,,,,
lap,14,1'34.404,P,24.701,14.447,29.519,25.737,284.2,,,,,,
run,4,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,15,1'49.074,28.061,14.663,30.374,35.976,281.9,,,,,,,
lap,16,1'38.229,24.711,14.265,29.362,29.891,287.2,,,,,,,
lap,17,1'45.401,26.867,15.514,31.066,31.954,235.2,,,,,,,
lap,PIT,P,29.504,16.478,32.845,28.977,219.9,,,,,,,
