0,1,2,3,4,5,6,7,8,9,10,11,12
lap,2,1'49.277,18.955,33.290,23.574*,33.458,288.7,,,,,
lap,3,1'51.253,19.094,33.279,21.983,36.897,286.4,,,,,
lap,4,1'46.888,18.873,33.299,22.052,32.664,285.7,,,,,
lap,5,1'54.081,19.369*,39.465*,22.493,32.754,284.2,,,,,
lap,6,1'47.474,19.105,33.222,22.181,32.966,285.7,,,,,
lap,7,1'47.090,18.859,33.340,22.172,32.719,286.4,,,,,
lap,8,2'05.077,P,19.165*,35.119*,25.847*,44.946,285.7,,,,
lap,9,10'43.731,21.088,33.855,22.962,34.284,160.2,,,,,
lap,10,1'45.631,18.762,32.746,21.969,32.154,283.4,,,,,
lap,11,1'45.491,18.722,32.697,22.033,32.039,283.4,,,,,
lap,12,1'48.825,18.668,32.607,21.926,35.624,284.2,,,,,
lap,13,1'47.623,18.757,32.816,22.508,33.542,284.2,,,,,
lap,14,1'45.540,18.844,32.793,21.844,32.059,283.4,,,,,
lap,15,1'44.863,18.600,32.496,21.682,32.085,284.9,,,,,
lap,16,1'44.800,18.671,32.550,21.730,31.849,282.7,,,,,
lap,17,1'44.832,18.633,32.527,21.649,32.023,283.4,,,,,
lap,18,1'46.952,18.821*,33.859*,21.915,32.357,284.9,,,,,
rider,Marco,BEZZECCHI,SKY,Racing,Team,VR,ITA,4th,72,Total,laps=18,laps=14
lap,1,1'59.969,19.630,34.537,22.803,34.631,200.7,,,,,
lap,2,1'46.463,18.835,33.060,22.030,32.538,290.3,,,,,
lap,3,1'46.154,18.848,32.925,21.868,32.513,291.8,,,,,
lap,4,1'45.424,18.566,32.785,21.733,32.340,291.1,,,,,
lap,5,1'45.873,18.749,32.940,21.881,32.303,289.5,,,,,
lap,6,1'53.581,18.724,32.849,22.885,39.123,288.0,,,,,
lap,7,1'46.583,18.909,33.219,22.020,32.435,292.6,,,,,
lap,8,2'13.545,P,22.898*,36.549*,22.780,51.318,294.2,,,,
lap,9,9'37.054,23.222,37.189,22.275,32.609,151.0,,,,,
lap,10,1'45.815,18.779,32.927,21.919,32.190,287.2,,,,,
lap,11,1'45.337,18.618,32.729,21.857,32.133,290.3,,,,,
lap,12,1'45.561,18.678,32.819,21.909,32.155,287.2,,,,,
lap,13,1'44.926,18.553,32.722,21.720,31.931,288.0,,,,,
lap,14,1'45.216,18.697,32.754,21.801,31.964,288.0,,,,,
lap,15,1'45.032,18.525,32.739,21.747,32.021,288.0,,,,,
lap,16,1'45.155,18.649,32.718,21.731,32.057,285.7,,,,,
lap,17,1'44.823,18.603,32.670,21.630,31.920,288.0,,,,,
lap,18,1'45.013,18.593,32.663,21.710,32.047,287.2,,,,,
rider,Enea,BASTIANINI,Italtrans,Racing,Team,ITA,5th,33,Total,laps=15,laps=10,
lap,1,2'17.642,19.862,34.040,22.506,32.682,195.6,,,,,
lap,2,1'46.873,18.894,33.447,22.056,32.476,287.2,,,,,
lap,3,1'46.349,18.734,33.119,21.993,32.503,283.4,,,,,
lap,4,1'46.352,18.815,33.002,22.124,32.411,281.9,,,,,
lap,5,2'00.381,P,19.684*,34.710*,22.800,43.187,283.4,,,,
lap,6,11'17.975,19.575,33.849,22.426,32.665,188.1,,,,,
lap,7,1'46.451,18.917,33.236,22.072,32.226,284.2,,,,,
lap,8,1'45.909,18.685,32.988,21.853,32.383,284.2,,,,,
lap,9,1'45.671,18.622,32.975,21.927,32.147,284.2,,,,,
lap,10,1'45.807,18.618,33.015,21.977,32.197,284.2,,,,,
lap,11,1'58.503,P,19.211,33.922,22.449,42.921,283.4,,,,
lap,12,5'56.174,19.274,33.741,22.147,32.364,195.2,,,,,
lap,13,1'45.124,18.596,32.813,21.720,31.995,283.4,,,,,
lap,14,1'45.106,18.599,32.692,21.710,32.105,285.7,,,,,
lap,15,1'44.886,18.501,32.684,21.676,32.025,284.2,,,,,
rider,Aron,CANET,Inde,Aspar,Team,Mot,SPA,6th,44,Total,laps=19,laps=12
lap,1,2'09.902,22.557,33.599,22.317,33.054,142.8,,,,,
lap,2,1'47.034,19.085,33.348,22.176,32.425,284.2,,,,,
lap,3,1'46.452,19.246,32.915,22.027,32.264,281.9,,,,,
lap,4,1'45.778,18.828,32.909,21.971,32.070,286.4,,,,,
lap,5,1'55.885,20.889*,34.466*,23.711,36.819,284.9,,,,,
lap,6,1'46.151,18.791,33.038,22.093,32.229,282.7,,,,,
lap,7,1'45.801,18.658,32.957,22.140,32.046,283.4,,,,,
lap,8,1'51.116,19.328*,33.871*,22.511,35.406,284.2,,,,,
lap,9,1'56.921,P,18.844,33.089,21.958,43.030,280.5,,,,
lap,10,8'24.012,20.926,33.829,22.257,39.766,157.8,,,,,
lap,11,1'46.293,18.977,33.026,22.026,32.264,278.3,,,,,
lap,12,1'45.737,18.821,32.836,22.049,32.031,281.9,,,,,
lap,13,1'47.230,18.632,33.788,22.140,32.670,285.7,,,,,
lap,14,1'45.564,18.728,32.824,22.024,31.988,281.9,,,,,
lap,15,1'45.660,18.863,32.769,21.874,32.154,280.5,,,,,
lap,16,1'45.402,18.729,32.785,21.786,32.102,280.5,,,,,
lap,17,1'50.439,18.846,32.554,21.777,37.262,280.5,,,,,
lap,18,1'45.717,18.838,32.863,21.879,32.137,279.7,,,,,
lap,19,1'44.997,18.729,32.607,21.848,31.813,279.0,,,,,
rider,Jorge,NAVARRO,HDR,Heidrun,Speed,SPA,7th,9,Total,laps=15,laps=8,
lap,1,2'07.276,20.374,34.490,22.727,32.857,170.0,,,,,
lap,2,1'46.354,18.843,33.097,21.961,32.453*,284.9,,,,,
lap,3,1'46.329,18.939,33.172,21.892,32.326,284.2,,,,,
lap,4,1'45.814,18.668,33.017,21.933*,32.196,285.7,,,,,
lap,5,2'06.393,P,19.926*,40.565*,22.589,43.313,286.4,,,,
lap,6,6'43.842,20.942,34.006,22.265,32.474,166.4,,,,,
lap,7,1'45.684,18.676,32.765,21.907,32.336,281.9,,,,,
lap,8,1'45.469,18.528,32.761,21.952,32.228,284.9,,,,,
lap,9,1'45.413,18.587,32.706,21.903,32.217,284.9,,,,,
lap,10,1'45.586,18.638,32.798,21.871,32.279,282.7,,,,,
lap,11,1'58.326,P,18.644,32.739,21.806,45.137,283.4,,,,
lap,12,10'13.060,19.981,33.520,22.030,32.381,165.3,,,,,
lap,13,1'45.263,18.664,32.744,21.745,32.110,281.2,,,,,
lap,14,1'45.613,18.837,32.760,21.725,32.291,281.2,,,,,
lap,15,1'45.122,18.594,32.688,21.760,32.080,281.9,,,,,
rider,Bo,BENDSNEYDER,NTS,RW,Racing,GP,NED,8th,64,Total,laps=17,laps=8
lap,1,2'05.109,20.666,35.445,22.605,32.975,196.0,,,,,
lap,2,1'47.521,18.739*,34.305*,22.044,32.433,292.6,,,,,
lap,3,1'46.846,19.247,33.284,21.973,32.342,277.6,,,,,
lap,4,1'45.961,18.897,33.033,21.904,32.127,281.9,,,,,
lap,5,2'07.896,P,19.773*,34.953*,22.438,50.732,283.4,,,,
lap,6,12'25.689,20.768,33.956,23.203,32.406,170.0,,,,,
lap,7,1'45.969,19.036,32.954,21.965,32.014,281.9,,,,,
lap,8,1'45.958,18.786,32.814,21.857,32.501,280.5,,,,,
lap,9,1'45.704,18.799,32.761,21.935*,32.209,279.7,,,,,
lap,10,1'45.558,18.833,32.867,21.850*,32.008,279.7,,,,,
lap,11,1'45.677,18.764,32.850,22.028,32.035,279.7,,,,,
lap,12,1'48.349,19.677,34.224,21.966,32.482,279.0,,,,,
lap,13,1'49.366,19.695,35.228,22.174,32.269,280.5,,,,,
lap,14,1'47.674,19.041,33.001,23.076,32.556,280.5,,,,,
lap,15,1'45.460,18.882,32.692,21.876,32.010,281.2,,,,,
lap,16,1'48.637,20.037*,33.229*,21.888,33.483,283.4,,,,,
lap,17,1'45.134,18.761,32.707,21.843,31.823,283.4,,,,,
rider,9th,12,Thomas,LUTHI,Liqui,Moly,Intact,GP,SWI,Total,laps=19,laps=11
lap,1,1'53.447,20.017,34.051,22.332,32.680,194.5,,,,,
lap,2,1'51.902,20.513*,36.038*,22.446,32.905,288.0,,,,,
lap,3,1'47.141,18.726,33.514,22.084,32.817,289.5,,,,,
lap,4,1'45.881,18.923,32.960,21.825,32.173,284.9,,,,,
lap,5,1'45.687,18.880,32.763,21.870,32.174,287.2,,,,,
lap,6,1'52.333,20.410*,37.277*,22.038,32.608,289.5,,,,,
lap,7,1'45.665,18.836,32.743,21.999,32.087,287.2,,,,,
lap,8,1'51.924,20.020*,36.826*,22.296,32.782,288.7,,,,,
lap,9,1'45.996,18.756,33.180,21.874,32.186,288.0,,,,,
lap,10,1'45.805,18.846,32.877,21.921,32.161,284.9,,,,,
lap,11,1'45.634,18.738,32.940,21.886,32.070,286.4,,,,,
lap,12,2'01.543,P,19.756*,36.573*,22.484,42.730,288.7,,,,
lap,13,8'48.442,20.964,34.171,22.450,34.759,165.8,,,,,
lap,14,1'45.460,18.751,32.848,21.829,32.032,287.2,,,,,
lap,15,1'45.156,18.706,32.783,21.759,31.908,286.4,,,,,
lap,16,1'45.233,18.678,32.707,21.799,32.049,289.5,,,,,
lap,17,1'45.268,18.675,32.697,21.843,32.053,284.9,,,,,
lap,18,1'52.678,18.657,32.618,21.778,39.625,284.9,,,,,
lap,19,1'45.330,18.702,32.728,21.772,32.128,284.9,,,,,
rider,10th,22,Sam,LOWES,EG,"0,0",Marc,VDS,GBR,Total,laps=12,laps=7
lap,1,2'46.218,20.736,34.867,22.686,32.687,165.3,,,,,
lap,2,1'46.192,18.852,33.095,22.016,32.229*,283.4,,,,,
lap,3,1'46.009,18.906,32.981,21.800,32.322,281.2,,,,,
lap,4,1'45.608,18.751,32.920,21.963,31.974,281.9,,,,,
lap,5,1'45.884,18.670,32.887,22.039,32.288,281.9,,,,,
lap,6,1'45.294,18.690,32.624,21.856,32.124,283.4,,,,,
lap,7,1'47.608,18.874,33.634,22.809,32.291,284.2,,,,,
lap,8,1'47.703,19.154*,34.145*,22.047,32.357,284.9,,,,,
lap,9,1'45.649,18.763,32.776,21.871,32.239,283.4,,,,,
lap,10,1'46.017,18.755,32.891,22.024,32.347,283.4,,,,,
lap,11,2'06.684,P,19.406*,39.800*,23.548,43.930,286.4,,,,
lap,12,19'48.554,31.155,35.774,29.046,42.407,184.6,,,,,
rider,11th,37,Augusto,FERNAND,EG,"0,0",Marc,VDS,SPA,Total,laps=19,laps=16
lap,1,2'29.570,19.729,33.951,22.644,32.732,188.8,,,,,
lap,2,1'46.549,18.842,33.021,22.147,32.539,284.9,,,,,
lap,3,1'46.488,18.927,32.938,22.245,32.378,284.2,,,,,
lap,4,1'47.267,19.061,33.201,22.321,32.684,283.4,,,,,
lap,5,1'46.395,18.906,32.992,22.144,32.353,284.9,,,,,
lap,6,1'46.681,18.968,32.919,22.128,32.666,284.9,,,,,
lap,7,1'46.280,18.756,32.971,22.284,32.269,286.4,,,,,
lap,8,1'46.096,18.781,32.955,22.062,32.298,286.4,,,,,
lap,9,1'45.940,18.762,32.829,22.156,32.193,285.7,,,,,
lap,10,1'45.782,18.720,32.913,22.096,32.053,287.2,,,,,
lap,11,1'45.714,18.694,32.797,22.089,32.134,288.0,,,,,
lap,12,1'45.747,18.700,32.893,22.069,32.085,286.4,,,,,
lap,13,1'45.370,18.585,32.824,21.838,32.123,286.4,,,,,
lap,14,1'56.869,P,18.719,32.785,21.919,43.446,285.7,,,,
lap,15,7'51.763,20.128,34.123,22.477,32.542,166.9,,,,,
lap,16,1'46.296,18.996,33.002,22.045,32.253,282.7,,,,,
lap,17,1'45.822,18.768,32.795,22.056,32.203,284.2,,,,,
lap,18,1'45.741,18.787,32.731,21.869,32.354,284.2,,,,,
lap,19,1'45.326,18.657,32.650,21.947,32.072,284.9,,,,,
rider,Jorge,MARTIN,Red,Bull,KTM,Ajo,SPA,12th,88,Total,laps=19,laps=12
lap,1,2'10.961,20.478,33.505,22.148,32.822,189.1,,,,,
lap,2,1'46.090,18.795,32.947,22.048,32.300,287.2,,,,,
lap,3,1'46.067,18.714,33.180,21.852,32.321,286.4,,,,,
lap,4,1'45.944,18.810,32.974,21.920,32.240,284.2,,,,,
lap,5,1'50.622,19.540*,36.086*,22.499*,32.497,284.9,,,,,
lap,6,1'49.345,18.678,33.139,21.937,35.591*,289.5,,,,,
lap,7,1'46.234,18.631,33.121,21.973,32.509,294.2,,,,,
lap,8,1'59.056,P,19.759*,34.716*,22.399,42.182,286.4,,,,
lap,9,9'05.122,19.892,34.291,22.102,32.687,178.5,,,,,
lap,10,1'46.020,18.875,32.939,21.951*,32.255,281.9,,,,,
lap,11,1'47.584,18.801,33.189,21.920,33.674,284.2,,,,,
lap,12,1'46.295,18.934,33.064,21.933,32.364,284.2,,,,,
lap,13,1'45.952,18.778,32.906,21.902,32.366,284.9,,,,,
lap,14,1'48.749,18.857,32.963,21.859,35.070,285.7,,,,,
lap,15,1'45.844,18.833,32.910,21.823,32.278,284.9,,,,,
lap,16,1'46.032,18.798,32.875,21.925,32.434,286.4,,,,,
lap,17,1'45.835,18.852,32.877,21.830,32.276,281.9,,,,,
lap,18,1'45.337,18.773,32.718,21.692,32.154,282.7,,,,,
lap,19,1'45.598,18.794,32.803,21.728,32.273,283.4,,,,,
rider,Marcos,RAMIREZ,Tennor,American,RaciSPA,13th,42,Total,laps=16,laps=8,,
lap,1,1'52.594,19.406,34.077,22.663,32.874,200.0,,,,,
lap,2,1'55.045,21.576*,36.194*,22.452,34.823,297.5,,,,,
lap,3,1'46.549,18.956,33.043,22.119,32.431,289.5,,,,,
lap,4,1'46.255,18.627,33.353,21.936,32.339,291.1,,,,,
lap,5,1'46.268,18.570,32.902,22.151,32.645,291.1,,,,,
lap,6,1'51.738,20.968*,36.057*,22.124,32.589,289.5,,,,,
lap,7,1'46.728,18.465,33.029,22.474,32.760,295.0,,,,,
lap,8,1'46.195,18.561,33.110,22.031,32.493,292.6,,,,,
lap,9,2'06.224,P,20.282*,37.817*,23.794,44.331,285.7,,,,
lap,10,9'49.006,19.528,33.186,22.129,32.240,171.7,,,,,
lap,11,1'51.837,18.617,33.007,22.560,37.653,288.7,,,,,
lap,12,1'45.419,18.550,32.858,21.874,32.137,288.7,,,,,
lap,13,1'56.819,P,18.565,32.963,22.391,42.900,291.1,,,,
lap,14,4'51.971,21.171,34.892,24.621,32.586,156.7,,,,,
lap,15,1'45.812,18.620,32.947,21.931,32.314,288.0,,,,,
lap,16,1'51.660,18.053*,33.038*,24.401,36.168,288.0,,,,,
rider,Luca,MARINI,SKY,Racing,Team,VR,ITA,14th,10,Total,laps=19,laps=13
lap,1,1'49.159,21.191,33.674,22.061,32.363,198.1,,,,,
lap,2,1'45.873,18.924,32.917,21.789,32.243,285.7,,,,,
lap,3,1'46.721,19.200,33.125,22.033,32.363,284.2,,,,,
lap,4,1'46.038,18.837,33.059,21.942,32.200,282.7,,,,,
lap,5,1'45.903,18.806,32.924,21.990,32.183,281.2,,,,,
lap,6,1'45.727,18.811,32.937,21.919*,32.060,284.2,,,,,
lap,7,1'45.836,18.811,32.916,21.976,32.133,285.7,,,,,
lap,8,1'46.016,18.725,32.877,21.976,32.438,286.4,,,,,
lap,9,1'45.604,18.697,32.792,21.967,32.148,284.9,,,,,
lap,10,1'54.564,P,18.684,32.862,21.976*,41.042,285.7,,,,
lap,11,9'16.883,20.945,33.737,22.584,32.853,169.5,,,,,
lap,12,1'46.716,19.265,33.230,21.980,32.241,282.7,,,,,
lap,13,1'45.709,18.843,32.873,21.818,32.175,283.4,,,,,
lap,14,1'45.658,18.828,32.847,21.828,32.155,284.9,,,,,
lap,15,1'45.407,18.710,32.810,21.858,32.029,283.4,,,,,
lap,16,1'49.579,18.679,32.746,21.746,36.408,285.7,,,,,
lap,17,1'45.516,18.721,32.852,21.810,32.133,283.4,,,,,
lap,18,1'45.674,18.725,32.755,21.837,32.357,283.4,,,,,
lap,19,1'45.448,18.829,32.686,21.847,32.086,283.4,,,,,
rider,Stefano,MANZI,MV,Agusta,Forward,R,ITA,15th,62,Total,laps=18,laps=7
lap,1,1'52.345,20.192,33.718,22.353,32.609,193.5,,,,,
lap,2,1'52.064,21.345*,36.062*,22.122,32.535,286.4,,,,,
lap,3,1'46.445,18.941,33.137,21.896,32.471,281.9,,,,,
lap,4,1'46.200,18.840,33.138,21.863,32.359,281.9,,,,,
lap,5,1'50.539,20.314*,35.714*,22.099,32.412,281.9,,,,,
lap,6,1'46.215,18.797,33.046,22.002*,32.370,284.2,,,,,
lap,7,1'46.289,18.816,33.186,22.044,32.243,281.2,,,,,
lap,8,1'54.908,21.646*,38.544*,22.236,32.482,283.4,,,,,
lap,9,2'00.197,P,18.824,33.197,23.781,44.395,286.4,,,,
lap,10,9'39.648,23.271,34.983,24.688,32.474,125.0,,,,,
lap,11,1'47.123,19.356,33.411,22.032,32.324*,281.2,,,,,
lap,12,1'47.085,18.865,33.183,22.486*,32.551,280.5,,,,,
lap,13,1'46.210,18.850,33.045,22.038*,32.277,279.7,,,,,
lap,14,1'47.687,20.124*,33.539*,21.956,32.068,279.7,,,,,
lap,15,1'45.658,18.672,33.031,21.762,32.193,282.7,,,,,
lap,16,1'45.474,18.766,32.795,21.866,32.047,281.2,,,,,
lap,17,1'45.660,18.724,32.805,21.675,32.456,281.9,,,,,
lap,18,1'52.512,18.729,32.843,21.780,39.160,281.9,,,,,
rider,Joe,ROBERTS,Tennor,American,RaciUSA,16th,16,Total,laps=18,laps=12,,
lap,1,2'05.008,21.074,35.211,22.877,33.023,171.9,,,,,
lap,2,1'50.268,20.010*,35.062*,22.397,32.799,289.5,,,,,
lap,3,1'47.086,19.235,33.261,22.207,32.383,281.9,,,,,
lap,4,1'48.488,18.946,34.753,22.451,32.338,285.7,,,,,
lap,5,1'48.117,18.842,33.892,22.775,32.608,286.4,,,,,
lap,6,1'47.576,19.145,33.450,22.336,32.645,287.2,,,,,
lap,7,1'47.558,18.825,33.637,22.341,32.755,285.7,,,,,
lap,8,2'06.851,P,20.058*,38.304*,23.179,45.310,284.2,,,,
lap,9,6'06.359,21.758,35.142,22.685,32.883,166.1,,,,,
lap,10,1'46.287,18.874,33.188,22.063,32.162,285.7,,,,,
lap,11,1'46.013,18.737,32.907,22.006,32.363,286.4,,,,,
lap,12,1'46.407,18.839,32.921,22.089,32.558,284.9,,,,,
lap,13,1'56.806,P,18.968,32.976,22.125,42.737,284.2,,,,
lap,14,5'03.038,20.772,36.938,22.642,32.981,158.3,,,,,
lap,15,1'46.235,18.936,32.979,22.154,32.166,284.2,,,,,
lap,16,1'45.634,18.748,32.759,21.989,32.138,284.9,,,,,
lap,17,1'45.546,18.741,32.833,21.970,32.002,284.9,,,,,
lap,18,1'45.502,18.716,32.689,21.960,32.137,284.9,,,,,
rider,Remy,GARDNER,Onexox,TKKR,SAG,T,AUS,17th,87,Total,laps=13,laps=8
lap,1,2'00.537,21.306,35.062,22.686,36.489,170.6,,,,,
lap,2,1'46.531,19.047,33.116,21.862,32.506,285.7,,,,,
lap,3,1'46.092,18.780,32.970,21.744,32.598,286.4,,,,,
lap,4,1'45.943,18.751,32.913,21.925,32.354,288.7,,,,,
lap,5,1'45.549,18.745,32.785,21.830,32.189,287.2,,,,,
lap,6,1'52.910,18.698,32.822,21.910,39.480*,288.7,,,,,
lap,7,1'46.618,18.898,33.205,22.247,32.268,293.4,,,,,
lap,8,1'50.395,18.826,33.005,22.032*,36.532,295.0,,,,,
lap,9,1'45.593,18.724,32.849,21.862,32.158,288.7,,,,,
lap,10,1'45.849,18.813,33.108,21.909,32.019,288.7,,,,,
lap,11,1'45.615,18.762,33.080,21.866,31.907,288.0,,,,,
lap,12,2'07.634,P,20.730*,36.845*,23.980,46.079,291.8,,,,
lap,13,9'01.449,25.181,34.149,22.499,36.352,137.4,,,,,
rider,Hector,GARZO,Flexbox,HP,40,SPA,18th,40,Total,laps=17,laps=11,
lap,1,1'51.283,19.903,34.144,22.531,32.646,192.5,,,,,
lap,2,1'47.744,18.904*,34.118*,22.010,32.712,286.4,,,,,
lap,3,1'46.812,19.009,33.296,22.030,32.477,281.9,,,,,
lap,4,1'46.646,19.089,33.050,22.031,32.476,279.7,,,,,
lap,5,1'58.691,20.428*,42.118*,23.599,32.546,280.5,,,,,
lap,6,1'46.458,18.757,33.027,22.186,32.488,288.7,,,,,
lap,7,1'46.909,18.916,33.234,22.404,32.355,288.7,,,,,
lap,8,1'57.584,P,18.747,32.956,22.088,43.793,289.5,,,,
lap,9,11'47.721,26.177,37.074,24.132,32.468,183.3,,,,,
lap,10,1'46.082,19.010,32.899,21.907,32.266,283.4,,,,,
lap,11,1'45.631,18.732,32.880,21.847,32.172,281.9,,,,,
lap,12,1'56.459,18.875,37.055,23.845,36.684,280.5,,,,,
lap,13,2'06.171,20.551*,38.549*,25.327,41.744,283.4,,,,,
lap,14,1'45.697,18.768,33.011,21.806,32.112,281.9,,,,,
lap,15,1'50.983,18.932,35.909,23.435,32.707,281.2,,,,,
lap,16,1'46.112,18.665,32.801,22.013,32.633,281.9,,,,,
lap,17,1'45.713,18.760,32.876,21.860,32.217,281.9,,,,,
rider,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,19th,35,Total,laps=19,laps=15,
lap,1,2'01.446,21.157,34.482,23.354,34.284,171.1,,,,,
lap,2,1'47.688,18.924,33.269,22.086,33.409,291.8,,,,,
lap,3,1'47.441,18.993,33.421,22.432,32.595,281.9,,,,,
lap,4,1'46.408,18.836,33.210,22.141,32.221,283.4,,,,,
lap,5,1'47.149,18.961,33.275,22.296,32.617,283.4,,,,,
lap,6,1'46.734,18.792,33.170,22.248,32.524,286.4,,,,,
lap,7,1'46.815,18.706,33.269,22.259,32.581,284.2,,,,,
lap,8,2'04.127,P,21.774*,35.781*,22.832,43.740,283.4,,,,
lap,9,9'12.026,22.668,37.397,24.772,33.856*,153.4,,,,,
lap,10,1'46.276,18.854,33.117,22.158,32.147,281.9,,,,,
lap,11,1'45.803,18.627,33.012,22.002,32.162,283.4,,,,,
lap,12,1'46.332,18.775,33.074,22.092,32.391,281.2,,,,,
lap,13,1'47.436,18.630,33.125,23.192,32.489,281.2,,,,,
lap,14,1'46.942,18.763,33.029,22.293,32.857,284.2,,,,,
lap,15,1'46.760,18.907,33.211,22.161,32.481,281.2,,,,,
lap,16,1'46.864,18.769,33.155,22.303,32.637,280.5,,,,,
lap,17,1'46.078,18.758,33.017,22.041,32.262,281.2,,,,,
lap,18,1'45.864,18.689,32.876,22.003,32.296,280.5,,,,,
lap,19,1'45.654,18.547,32.890,21.980,32.237,281.9,,,,,
rider,20th,45,Tetsuta,NAGASHIM,Red,Bull,KTM,Ajo,JPN,Total,laps=15,laps=6
lap,1,2'02.595,21.209,34.023,22.580,33.273,175.6,,,,,
lap,2,1'47.042,18.869*,33.423*,22.129*,32.621,288.0,,,,,
lap,3,1'46.629,18.783,33.240,22.266,32.340,284.2,,,,,
lap,4,1'46.482,18.806,33.242,22.088,32.346,282.7,,,,,
lap,5,1'46.783,18.656,33.204,22.035,32.888,282.7,,,,,
lap,6,1'56.032,P,18.652,33.213,22.012,42.155,284.9,,,,
lap,7,16'11.804,21.084,34.359,22.455*,32.961,150.4,,,,,
lap,8,1'46.188,18.844,33.110,21.960*,32.274,284.9,,,,,
lap,9,1'46.095,18.732,33.008,21.973*,32.382,282.7,,,,,
lap,10,1'46.088,18.745,33.010,21.900,32.433,283.4,,,,,
lap,11,1'51.131,19.013,33.065,21.889,37.164,279.7,,,,,
lap,12,1'45.839,18.738,32.990,21.960,32.151,283.4,,,,,
lap,13,1'45.754,18.800,32.836,21.889,32.229,279.0,,,,,
lap,14,1'45.818,18.762,32.890,21.814,32.352*,280.5,,,,,
lap,15,1'45.812,18.804,33.004,21.918,32.086,281.2,,,,,
rider,21st,55,Hafizh,SYAHRIN,Inde,Aspar,Team,Mot,MAL,Total,laps=14,laps=6
lap,1,2'00.647,21.134,35.859,23.101,34.668,192.1,,,,,
lap,2,1'55.290,19.857*,35.648*,23.350,36.435,288.7,,,,,
lap,3,1'47.301,19.171,33.473,22.183,32.474,281.2,,,,,
lap,4,1'46.175,18.870,33.187,22.087,32.031,287.2,,,,,
lap,5,2'05.564,P,18.777,37.297,22.438,47.052,289.5,,,,
lap,6,11'35.300,21.498,34.465,22.602,32.792,180.3,,,,,
lap,7,1'46.915,18.933,33.224,22.254,32.504,284.9,,,,,
lap,8,1'46.094,18.747,33.107,22.021,32.219,285.7,,,,,
lap,9,1'46.019,18.827,32.953,22.044,32.195,283.4,,,,,
lap,10,1'48.412,19.859*,34.423*,22.003,32.127,282.7,,,,,
lap,11,1'45.791,18.747,32.893,22.008,32.143,282.7,,,,,
lap,12,1'59.681,P,19.496*,34.923*,22.272,42.990,281.9,,,,
