0,1,2,3,4,5,6,7,8,9,10,11,12
lap,13,1'41.216,23.434,23.106,28.321,26.355,257.6,,,,,
lap,14,1'40.833,23.298,22.809,27.869,26.857,258.3,,,,,
lap,15,1'39.960,23.089,22.786,27.781,26.304*,256.3,,,,,
lap,16,1'39.921,23.069,22.799,27.951,26.102,259.0,,,,,
lap,17,1'39.022,22.813,22.635,27.553,26.021,261.0,,,,,
lap,18,1'40.954,22.943,24.148,27.797,26.066,259.0,,,,,
rider,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,20th,19,Total,laps=24,laps=19
lap,1,2'09.092,35.066,27.620,30.618,28.965,,,,,,
lap,2,1'48.438,25.075,24.391,29.216,29.756,261.0,,,,,
lap,3,1'57.788,P,24.641,30.280*,30.407*,32.460,258.3,,,,
lap,4,10'25.565,34.935,26.940,30.217,28.508,,,,,,
lap,5,1'48.103,25.339,24.715,29.436,28.613,256.3,,,,,
lap,6,1'45.582,24.510,24.414,29.237,27.421,259.6,,,,,
lap,7,1'44.124,24.310,24.021,28.839,26.954,258.3,,,,,
lap,8,1'43.986,24.933,23.587,28.634,26.832,260.3,,,,,
lap,9,1'42.328,23.834,23.387,28.403,26.704,261.0,,,,,
lap,10,1'42.915,23.919,23.227,28.274,27.495,259.0,,,,,
lap,11,1'44.750,23.611,23.171,29.591*,28.377,259.0,,,,,
lap,12,1'43.336,24.332,23.526,28.645,26.833,257.6,,,,,
lap,13,1'41.709,23.724,23.148,28.175,26.662,257.6,,,,,
lap,14,1'41.220,23.592,22.958,28.167,26.503,256.3,,,,,
lap,15,1'45.708,23.438,22.859,32.595,26.816,257.0,,,,,
lap,16,1'40.605,23.440,22.847,28.051,26.267,259.0,,,,,
lap,17,1'39.920,23.179,22.572,27.875,26.294,259.6,,,,,
lap,18,1'40.453,23.150,22.616,28.092,26.595,259.6,,,,,
lap,19,1'39.452,23.098,22.481,27.740,26.133,261.0,,,,,
lap,20,1'39.825,23.226,22.655,27.757,26.187,257.6,,,,,
lap,21,1'39.076,23.047,22.439,27.546,26.044,259.6,,,,,
lap,22,1'39.443,23.033,22.542,27.766,26.102,260.3,,,,,
lap,23,1'42.049,23.057,24.596,28.263,26.133,261.7,,,,,
lap,24,1'48.675,P,22.953,22.737,28.335,34.650,262.4,,,,
rider,Hafizh,SYAHRIN,Inde,Aspar,Team,Mot,MAL,21st,55,Total,laps=21,laps=15
lap,1,2'09.157,35.405,26.877,30.497,27.639,,,,,,
lap,2,1'43.888,24.375,23.843,28.684,26.986,261.0,,,,,
lap,3,1'51.265,P,23.567,23.436,31.663*,32.599,258.3,,,,
lap,4,10'40.983,34.420,25.725,29.007,28.982,,,,,,
lap,5,1'45.635,23.699,23.512,28.401,30.023,258.3,,,,,
lap,6,1'54.549,32.464,26.356,28.947,26.782,258.3,,,,,
lap,7,1'41.534,23.451,23.058,28.398,26.627,259.6,,,,,
lap,8,1'40.841,23.340,23.146,28.089,26.266,257.6,,,,,
lap,9,1'40.441,23.215,22.963,28.006,26.257,259.6,,,,,
lap,10,1'43.208,23.237,25.144,28.334,26.493,261.7,,,,,
lap,11,1'42.839,23.301,23.043,28.120,28.375,259.0,,,,,
lap,12,1'43.149,23.795,23.553,29.294,26.507,251.1,,,,,
lap,13,1'40.554,23.190,22.897,27.920,26.547,257.0,,,,,
lap,14,1'50.207,P,25.581*,24.612,29.495,30.519,256.3,,,,
lap,15,6'23.626,35.536,25.521,28.922,26.788,,,,,,
lap,16,1'40.897,23.486,23.174,28.033,26.204,257.0,,,,,
lap,17,1'39.968,23.194,22.876,27.895,26.003,258.3,,,,,
lap,18,1'39.621,23.066,22.718,27.902,25.935,259.0,,,,,
lap,19,1'39.357,22.978,22.584,27.806,25.989,259.0,,,,,
lap,20,1'48.939,23.085,23.670,32.714,29.470,259.6,,,,,
lap,21,1'39.503,23.055,22.744,27.817,25.887,261.0,,,,,
rider,Kasma,DANIEL,Onexox,TKKR,SAG,T,MAL,22nd,99,Total,laps=16,laps=10
lap,1,2'09.509,35.289,26.918,30.609,27.715,,,,,,
lap,2,4'18.810,P,24.332,23.947,29.304,3'01.227,266.6,,,,
lap,3,13'55.313,35.933,24.798,29.481,28.257,,,,,,
lap,4,1'46.184,25.505,23.496,29.662,27.521,259.0,,,,,
lap,5,1'45.723,24.257,25.339,28.834,27.293,259.6,,,,,
lap,6,1'43.136,23.981,23.544,28.388,27.223,260.3,,,,,
lap,7,1'42.600,23.558,23.320,28.483,27.239,260.3,,,,,
lap,8,1'41.750,23.570,23.237,28.100,26.843,259.6,,,,,
lap,9,1'41.478,23.533,23.267,28.060,26.618,259.0,,,,,
lap,10,1'50.403,P,25.783*,23.682,28.782*,32.156,259.6,,,,
lap,11,8'45.177,37.051,26.138,30.612*,27.380,,,,,,
lap,12,1'42.168,24.475,23.263,27.935,26.495,261.7,,,,,
lap,13,1'40.237,23.084,22.810,27.910,26.433,261.0,,,,,
lap,14,1'40.389,23.318,22.850,27.881,26.340,262.4,,,,,
lap,15,1'39.532,23.021,22.559,27.603,26.349,262.4,,,,,
lap,16,1'39.577,22.993,22.692,27.736,26.156,261.0,,,,,
rider,Remy,GARDNER,Onexox,TKKR,SAG,T,AUS,23rd,87,Total,laps=18,laps=10
lap,1,2'08.615,36.424,26.826,30.655,28.300,,,,,,
lap,2,1'44.927,24.939,24.160,28.936,26.892,259.0,,,,,
lap,3,2'07.469,P,24.043,39.534*,31.378*,32.514,261.7,,,,
lap,4,10'34.181,34.518,25.446,29.575,27.692,,,,,,
lap,5,1'44.497,24.507,24.258,28.815,26.917,259.6,,,,,
lap,6,1'41.929,23.961,23.253,28.067,26.648,259.6,,,,,
lap,7,1'41.317,23.696,23.152,28.115,26.354,262.4,,,,,
lap,8,1'41.415,23.549,23.044,28.028,26.794,261.0,,,,,
lap,9,1'40.709,23.448,22.949,27.799,26.513,259.0,,,,,
lap,10,1'40.313,23.384,23.018,27.641,26.270,259.6,,,,,
lap,11,1'52.294,23.170,28.435,29.302,31.387,259.6,,,,,
lap,12,1'42.587,23.701,23.040,28.045,27.801,257.6,,,,,
lap,13,1'39.570,23.197,22.776,27.548,26.049,258.3,,,,,
lap,14,1'44.527,P,23.186,22.807,28.899*,29.635,260.3,,,,
lap,15,8'26.766,40.352,26.308,28.770,26.634,,,,,,
lap,16,1'46.252,P,23.336,23.938,29.699,29.279,259.0,,,,
lap,17,4'25.933,35.089,23.826,28.310,26.532,,,,,,
lap,18,1'39.204,23.053,22.422,27.504*,26.225,260.3,,,,,
rider,Bo,BENDSNEYDER,NTS,RW,Racing,GP,NED,24th,64,Total,laps=21,laps=15
lap,1,2'15.890,35.434,27.046,31.767,28.786,,,,,,
lap,2,1'48.671,25.107,25.569,30.181,27.814,255.0,,,,,
lap,3,1'51.331,P,24.366,26.330*,29.721*,30.914,257.0,,,,
lap,4,10'36.531,35.822,25.775,29.867,27.960,,,,,,
lap,5,1'45.077,24.528,24.642,28.744,27.163,255.0,,,,,
lap,6,1'42.740,24.052,23.528,28.344,26.816,257.0,,,,,
lap,7,1'42.251,23.744,23.477,28.299,26.731,257.0,,,,,
lap,8,1'42.891,23.707,23.609,28.559,27.016,255.6,,,,,
lap,9,1'42.305,23.564,23.273,28.514,26.954,258.3,,,,,
lap,10,1'41.599,23.709,23.271,28.111,26.508,259.6,,,,,
lap,11,1'48.686,P,23.499,25.437,29.490,30.260,256.3,,,,
lap,12,6'19.646,34.632,25.136,29.191,27.304,,,,,,
lap,13,1'42.040,24.000,23.164,28.244,26.632,252.4,,,,,
lap,14,1'41.195,23.661,23.009,28.011,26.514,255.0,,,,,
lap,15,1'41.417,23.467,23.396,28.152,26.402,253.7,,,,,
lap,16,1'40.962,23.375,23.040,28.136,26.411,254.3,,,,,
lap,17,1'45.220,23.400,23.434,31.278,27.108,255.6,,,,,
lap,18,1'41.111,23.533,22.862,28.393,26.323,255.0,,,,,
lap,19,1'40.301,23.346,22.898,27.897,26.160,255.6,,,,,
lap,20,1'39.776,23.161,22.740,27.787,26.088,257.6,,,,,
lap,21,1'43.311,23.326,22.932,30.363,26.690,257.0,,,,,
rider,Nicolò,BULEGA,Federal,Oil,Gresini,M,ITA,25th,11,Total,laps=19,laps=12
lap,1,2'14.457,34.119,26.950,30.589,28.183,,,,,,
lap,2,1'49.738,24.300,25.231,32.866,27.341,258.3,,,,,
lap,3,2'01.451,P,23.635,34.842*,30.904*,32.070,261.0,,,,
lap,4,10'10.342,33.484,25.281,29.524,27.206,,,,,,
lap,5,1'42.186,23.697,23.645,28.229,26.615,258.3,,,,,
lap,6,1'41.860,23.554,23.303,28.178,26.825,259.0,,,,,
lap,7,1'40.542,23.209,23.082,27.937,26.314,259.0,,,,,
lap,8,1'40.728,23.086,23.053,27.938,26.651,259.6,,,,,
lap,9,1'41.844,22.996,22.831,27.826,28.191,259.6,,,,,
lap,10,1'41.441,23.358,23.286,28.098,26.699,260.3,,,,,
lap,11,1'41.138,23.179,23.291,28.165,26.503,258.3,,,,,
lap,12,1'48.073,P,23.172,25.581,28.882,30.438,257.0,,,,
lap,13,9'39.572,35.207,25.101,29.257,26.767,,,,,,
lap,14,1'45.011,24.070,26.077,28.414,26.450,257.6,,,,,
lap,15,1'49.693,23.068,23.032,31.833,31.760,259.6,,,,,
lap,16,1'41.828,23.327,22.978,28.348*,27.175,260.3,,,,,
lap,17,1'39.854,22.919,22.841,27.869,26.225,259.0,,,,,
lap,18,1'40.450,22.920,23.242,28.203,26.085,260.3,,,,,
lap,19,1'38.866,22.844,22.554*,27.662,25.806,260.3,,,,,
rider,Edgar,PONS,Federal,Oil,Gresini,M,SPA,26th,57,Total,laps=20,laps=12
lap,1,2'38.071,41.218,28.211,,,,,,,,
lap,2,1'54.607,26.644,26.387,30.982,30.594,246.8,,,,,
lap,3,2'02.914,P,29.985*,29.059*,30.358*,33.512,251.1,,,,
lap,4,10'11.789,35.538,28.455,31.776,30.514,,,,,,
lap,5,1'57.264,29.106,25.899,30.352,31.907,251.8,,,,,
lap,6,1'48.062,24.996,24.677,29.822,28.567,254.3,,,,,
lap,7,1'46.484,24.623,24.232,29.456,28.173,255.0,,,,,
lap,8,1'45.480,24.376,23.997,29.232,27.875,253.7,,,,,
lap,9,1'44.485,24.046,23.637,29.166,27.636,255.0,,,,,
lap,10,1'43.973,24.194,23.514,28.895,27.370,255.6,,,,,
lap,11,1'43.391,23.956,23.328,28.738,27.369,254.3,,,,,
lap,12,1'45.128,23.899,23.197,29.229,28.803,255.6,,,,,
lap,13,1'46.637,P,23.987,23.425,28.650,30.575,254.3,,,,
lap,14,6'50.199,34.939,24.415,29.194,27.551,,,,,,
lap,15,1'49.837,23.983,23.028,28.712,34.114,254.3,,,,,
lap,16,1'41.618,23.670,22.838,28.225,26.885,257.0,,,,,
lap,17,1'40.969,23.476,22.669,28.156,26.668,258.3,,,,,
lap,18,1'48.940,25.495*,26.860,28.901,27.684,259.6,,,,,
lap,19,1'43.935,23.323,22.638,31.237,26.737,259.0,,,,,
lap,20,1'40.185,23.298,22.527,27.853*,26.507,259.0,,,,,
rider,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,27th,27,Total,laps=17,laps=7
lap,1,2'24.167,39.172,29.072,31.697,29.238,,,,,,
lap,2,1'48.102,25.937,24.714,29.420,28.031,257.6,,,,,
lap,3,2'00.880,P,24.363,29.871*,31.831*,34.815,259.6,,,,
lap,4,10'09.764,36.128,25.736,29.908,28.114,,,,,,
lap,5,2'01.210,25.114,23.945,258.3,,,,,,,
lap,6,1'46.933,24.726,24.637,29.626,27.944,259.6,,,,,
lap,7,1'44.607,24.695,24.041,28.911,26.960,255.6,,,,,
lap,8,1'52.265,23.917,23.789,260.3,,,,,,,
lap,9,1'43.721,24.030,23.738,28.778,27.175*,259.6,,,,,
lap,10,1'49.902,P,24.358,24.058,28.987,32.499,259.6,,,,
lap,11,11'58.342,36.776,24.682,29.416,27.537,,,,,,
lap,12,1'42.121,23.824,23.397,28.324,26.576,255.6,,,,,
lap,13,1'41.473,23.550,23.062,28.082,26.779,257.6,,,,,
lap,14,1'41.376,23.579,22.996,28.345,26.456,258.3,,,,,
lap,15,2'06.916,23.305,46.900,29.724,26.987,259.6,,,,,
lap,16,1'41.015,23.363,23.027,27.952,26.673,260.3,,,,,
lap,17,1'40.566,23.228,22.811*,28.293,26.234,261.7,,,,,
rider,28th,10,Luca,MARINI,SKY,Racing,Team,VR,ITA,Total,laps=3,laps=1
lap,1,2'08.170,35.768,26.605,30.485,28.033,,,,,,
lap,2,1'45.109,24.901,24.220,29.061,26.927,257.6,,,,,
lap,unfinished,24.019,262.4,,,,,,,,,
