0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,9,1'33.587,21.481,21.475,25.740,24.891,316.5,,,,,,,
lap,10,1'37.050,23.345,21.775,26.498,25.432,316.5,,,,,,,
lap,11,1'34.286,21.511,21.546,25.966,25.263*,314.5,,,,,,,
lap,12,1'34.898,21.470,21.765,26.264,25.399,319.6,,,,,,,
rider,11th,43,Jack,MILLER,DUCATI,AUS,Pramac,Racing,Total,laps=9,laps=5,,,
run,1,Slick-Soft,Slick-Soft,9,4,,,,,,,,,
lap,1,2'58.056,23.727,23.435,27.908,26.759,,,,,,,,
lap,2,1'36.573,22.754,22.008,26.357,25.454,305.8,,,,,,,
lap,3,1'36.255,22.677,21.828,26.461*,25.289,315.5,,,,,,,
lap,4,1'34.280,21.804,21.517,25.906,25.053,315.5,,,,,,,
lap,5,1'33.953,21.724,21.495,25.769,24.965,316.5,,,,,,,
lap,6,1'42.942,P,21.663,21.496,30.518,29.265,316.5,,,,,,
run,2,Slick-Soft,Slick-Soft,15,10,,,,,,,,,
lap,7,5'50.801,23.171,22.618,26.721,25.524,,,,,,,,
lap,8,1'34.799,21.922,21.677,26.047,25.153,315.5,,,,,,,
lap,9,1'33.833,21.694,21.440,25.753,24.946,316.5,,,,,,,
rider,12th,46,Valentino,ROSSI,YAMAHA,ITA,Monster,Energy,Yamaha,MotoGP,Total,laps=11,laps=8,
run,1,Slick-Soft,Slick-Soft,8,4,,,,,,,,,
lap,1,1'56.851,26.072,24.525,27.669,25.703,,,,,,,,
lap,2,1'35.846,21.996,22.078,26.434,25.338,309.6,,,,,,,
lap,3,1'35.005,21.799,21.706,26.491,25.009,307.7,,,,,,,
lap,4,1'33.972,21.604,21.581,26.019,24.768,306.8,,,,,,,
lap,5,1'35.786,21.627,21.519,27.713,24.927,307.7,,,,,,,
lap,6,1'33.905,21.518,21.505,26.048,24.834,308.7,,,,,,,
lap,7,1'33.839,21.508,21.468,26.055,24.808,308.7,,,,,,,
lap,8,1'42.359,P,23.298,23.848,27.715,27.498,304.0,,,,,,
run,2,Slick-Soft,Slick-Soft,7,12,,,,,,,,,
lap,9,3'40.891,24.586,23.216,27.444,28.251,,,,,,,,
lap,10,1'36.138,22.061,22.135,26.677,25.265,301.2,,,,,,,
lap,11,1'38.294,21.833,23.477,27.678,25.306,307.7,,,,,,,
rider,13th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Tech,3,Total,laps=12,laps=8
run,1,missing,missing,missing,missing,,,,,,,,,
lap,1,2'18.004,P,24.433,26.800,30.134,29.510,,,,,,,
run,2,Slick-Soft,Slick-Soft,9,5,,,,,,,,,
lap,2,2'12.064,24.738,23.071,27.442,25.867,,,,,,,,
lap,3,1'36.673,22.396,21.908,26.908*,25.461,304.0,,,,,,,
lap,4,1'35.164,22.125,21.627,26.405,25.007,311.6,,,,,,,
lap,5,1'34.486,21.749,21.660,26.151,24.926,306.8,,,,,,,
lap,6,1'33.903,21.667,21.440,26.020,24.776,310.6,,,,,,,
lap,7,1'33.894,21.694,21.446,25.983,24.771,306.8,,,,,,,
lap,8,1'33.985,21.690,21.479,26.039,24.777,310.6,,,,,,,
lap,9,1'34.121,21.645,21.575,26.063,24.838,310.6,,,,,,,
lap,10,1'36.916,21.560,24.030,26.359,24.967,308.7,,,,,,,
lap,11,1'34.415,21.653,21.554,25.941,25.267*,303.1,,,,,,,
lap,12,1'34.225,21.711,21.558,26.037,24.919,305.8,,,,,,,
rider,14th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=11,laps=7,,
run,1,Slick-Soft,Slick-Soft,6,6,,,,,,,,,
lap,1,2'07.954,24.218,23.269,27.169,25.939,,,,,,,,
