0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,17,1'48.160,31.060,30.791,21.073,25.236,341.8,,,,,,,
rider,17th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=18,laps=12,,,
run,1,Slick-Soft,Slick-Soft,0,5,,,,,,,,,
lap,1,2'28.036,31.950,34.848,23.234,26.432,335.4,,,,,,,
lap,2,1'51.449,32.474,31.749,21.649,25.577,341.8,,,,,,,
lap,3,1'49.106,31.593,30.779,21.362,25.372,344.0,,,,,,,
lap,4,1'49.176,31.505,30.767,21.374,25.530,340.7,,,,,,,
lap,5,1'49.306,31.549,30.890,21.331,25.536,339.6,,,,,,,
lap,6,1'56.741,37.176,31.780,21.904,25.881,345.0,,,,,,,
lap,7,1'48.727,31.404,30.813,21.141,25.369,340.7,,,,,,,
lap,8,2'01.050,P,32.809,33.231,22.830,32.180,319.6,,,,,,
run,2,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,9,9'34.999,33.836,31.801,21.968,25.329,339.6,,,,,,,
lap,10,1'55.173,32.114,32.261,22.521,28.277,281.4,,,,,,,
lap,11,1'50.904,31.279,30.701,21.502,27.422,273.6,,,,,,,
lap,12,1'48.096,31.193,30.547,21.107,25.249,338.6,,,,,,,
lap,13,1'58.327,P,31.744,33.466*,21.926,31.191,335.4,,,,,,
run,3,Slick-Soft,Slick-Soft,5,0,,,,,,,,,
lap,14,5'53.685,32.088,32.947,22.940,28.773,304.3,,,,,,,
lap,15,2'09.246,32.476,33.356*,26.727,36.687,197.0,,,,,,,
lap,16,1'52.814,32.645,31.830,23.000,25.339,339.6,,,,,,,
lap,17,1'57.015,31.199,30.680,22.087,33.049,231.0,,,,,,,
lap,18,1'51.005,31.254,30.606,21.765,27.380,250.8,,,,,,,
rider,18th,63,Francesco,BAGNAIA,DUCATI,ITA,Pramac,Racing,Total,laps=18,laps=10,,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'12.549,31.028,33.403,22.838,25.718,348.4,,,,,,,
lap,2,1'51.513,32.471,31.560*,21.746,25.736,344.0,,,,,,,
lap,3,1'49.918,31.986,31.108,21.465,25.359,345.0,,,,,,,
lap,4,1'49.717,31.726,31.075,21.493,25.423,345.0,,,,,,,
lap,5,1'49.378,31.627,30.934,21.382,25.435,342.9,,,,,,,
lap,6,1'49.459,31.653,31.103,21.339,25.364,344.0,,,,,,,
lap,7,1'58.543,P,32.771,32.235,22.414,31.123,341.8,,,,,,
run,2,Slick-Soft,Slick-Medium,7,7,,,,,,,,,
lap,8,7'26.413,30.462,32.637,22.038,25.599,342.9,,,,,,,
lap,9,1'50.128,32.020,31.132,21.586,25.390,345.0,,,,,,,
lap,10,1'49.438,31.630,31.082,21.372,25.354,346.1,,,,,,,
lap,11,1'49.366,31.639,30.982,21.322,25.423,345.0,,,,,,,
lap,12,1'54.418,P,31.538,31.038,21.302,30.540,345.0,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,13,6'54.508,30.418,32.980,22.375,25.566,344.0,,,,,,,
lap,14,1'49.560,32.103,30.911,21.311,25.235,346.1,,,,,,,
lap,15,1'54.919,P,31.516,30.983*,21.245,31.175,345.0,,,,,,
run,4,Slick-Soft,Slick-Soft,3,0,,,,,,,,,
lap,16,3'17.978,29.710,31.941,21.598,25.312,348.4,,,,,,,
lap,17,1'49.002,31.790,30.861,21.250,25.101,349.5,,,,,,,
lap,18,1'48.134,31.289,30.623,21.188,25.034,349.5,,,,,,,
rider,19th,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=20,laps=15,,
run,1,Slick-Soft,Slick-Soft,5,5,,,,,,,,,
lap,1,2'10.522,31.381,34.510,23.131,26.004,338.6,,,,,,,
lap,2,1'50.432,32.142,31.310,21.578,25.402,341.8,,,,,,,
lap,3,1'49.396,31.449,31.094,21.439,25.414,341.8,,,,,,,
lap,4,1'48.920,31.378,30.944,21.156,25.442,341.8,,,,,,,
lap,5,1'49.252,31.444,30.939,21.374,25.495,338.6,,,,,,,
lap,6,1'49.209,31.419,31.028,21.288,25.474,339.6,,,,,,,
lap,7,1'58.573,P,32.735,31.914,22.390,31.534,337.5,,,,,,
run,2,Slick-Soft,Slick-Soft,12,12,,,,,,,,,
lap,8,6'18.883,30.133,32.208,21.604,28.771,269.5,,,,,,,
lap,9,1'50.039,31.860,31.162,21.428,25.589,344.0,,,,,,,
lap,10,1'49.344,31.592,31.013,21.253,25.486,342.9,,,,,,,
lap,11,1'49.495,31.488,31.016,21.480,25.511,341.8,,,,,,,
lap,12,1'49.484,31.594,31.035,21.309,25.546,341.8,,,,,,,
lap,13,1'49.791,31.479,31.237,21.353,25.722,339.6,,,,,,,
lap,14,1'59.919,P,33.394,32.473,22.375,31.677,338.6,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,15,5'49.807,32.438,33.303,22.477,25.824,337.5,,,,,,,
lap,16,1'52.023,32.831,32.682,21.318,25.192,342.9,,,,,,,
lap,17,1'48.308,31.211,30.689,21.151,25.257,345.0,,,,,,,
lap,18,1'48.300,31.211,30.628,21.134,25.327,344.0,,,,,,,
lap,19,1'54.225,34.960,32.545,21.308,25.412,342.9,,,,,,,
lap,20,1'48.255,31.221,30.635,21.154,25.245,341.8,,,,,,,
rider,20th,38,Bradley,SMITH,APRILIA,GBR,Aprilia,Racing,Team,Gresini,Total,laps=18,laps=10,
run,1,Slick-Soft,Slick-Soft,12,4,,,,,,,,,
lap,1,2'12.864,30.186,33.633,22.600,26.386,337.5,,,,,,,
lap,2,1'51.825,32.783,31.637,21.683,25.722,342.9,,,,,,,
lap,3,1'50.519,31.975,31.184,21.777,25.583,342.9,,,,,,,
lap,4,1'49.797,31.859,30.874,21.408,25.656,341.8,,,,,,,
lap,5,1'49.350,31.637,30.782,21.476,25.455,344.0,,,,,,,
lap,6,2'09.903,P,43.680,32.368,22.080,31.775,329.3,,,,,,
run,2,Slick-Soft,Slick-Soft,18,10,,,,,,,,,
lap,7,6'56.777,29.785,32.620,22.046,26.026,333.4,,,,,,,
lap,8,1'51.997,32.731,31.619,21.857,25.790,335.4,,,,,,,
lap,9,1'56.280,P,32.283,31.568,21.440,30.989,338.6,,,,,,
run,3,Slick-Soft,Slick-Soft,21,13,,,,,,,,,
lap,10,6'37.307,28.014,32.479,22.368,25.890,335.4,,,,,,,
lap,11,1'51.331,32.061,31.197,22.363,25.710,336.5,,,,,,,
lap,12,1'49.934,31.836,31.009,21.461,25.628,335.4,,,,,,,
lap,13,1'49.682,31.647,30.973,21.377,25.685,334.4,,,,,,,
lap,14,1'57.986,P,32.820,31.762,21.908,31.496,333.4,,,,,,
run,4,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,15,3'34.452,27.782,31.843,21.857,27.666,306.1,,,,,,,
lap,16,1'48.484,31.482,30.589,21.109,25.304,338.6,,,,,,,
lap,17,1'48.471,31.152,30.685,21.289,25.345,338.6,,,,,,,
lap,18,2'13.776,P,44.153,33.992,22.998,32.633,319.6,,,,,,
rider,21st,5,Johann,ZARCO,DUCATI,FRA,Esponsorama,Racing,Total,laps=16,laps=9,,,
run,1,Slick-Soft,Slick-Soft,6,5,,,,,,,,,
lap,1,2'24.066,30.955,33.879,23.182,26.263,337.5,,,,,,,
lap,2,1'56.620,33.083,35.597,22.354,25.586,342.9,,,,,,,
lap,3,1'50.465,32.228,31.355,21.486,25.396,342.9,,,,,,,
lap,4,1'49.138,31.603,30.870,21.379,25.286,345.0,,,,,,,
lap,5,1'48.741,31.351,30.845,21.239,25.306,342.9,,,,,,,
lap,6,1'59.688,P,34.305,32.409,21.815,31.159,341.8,,,,,,
run,2,Slick-Soft,Slick-Soft,12,11,,,,,,,,,
lap,7,7'09.545,29.656,33.449,22.373,25.759,337.5,,,,,,,
lap,8,1'51.720,32.258,32.103,21.901,25.458,341.8,,,,,,,
lap,9,1'49.761,31.669,31.238,21.443,25.411,344.0,,,,,,,
lap,10,1'48.957,31.484,30.833,21.295,25.345,345.0,,,,,,,
lap,11,1'57.981,P,31.785,31.599,22.903,31.694,337.5,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,12,4'23.445,29.103,32.985,21.906,25.306,341.8,,,,,,,
lap,13,1'50.819,31.847,31.299,22.311,25.362,339.6,,,,,,,
lap,14,1'48.501,31.398,30.565,21.279,25.259,339.6,,,,,,,
lap,15,1'56.940,P,32.152,31.525,22.069,31.194,337.5,,,,,,
run,4,Slick-Soft,Slick-Soft,4,0,,,,,,,,,
lap,unfinished,30.811,,,,,,,,,,,,
