0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,3,1'57.541,25.443,30.297,28.653,33.148,343.9,,,,,,,
lap,4,2'08.877,P,28.365,36.294,31.948*,32.270,349.5,,,,,,
run,2,Slick-Soft,Slick-Soft,4,4,,,,,,,,,
lap,5,2'03.212,30.967,31.237,29.109,31.899,166.1,,,,,,,
lap,6,1'56.200,25.357,30.337,28.831,31.675,346.1,,,,,,,
lap,7,1'55.932,25.495,30.077,28.683,31.677,346.1,,,,,,,
lap,8,1'55.620,25.263,30.190,28.559,31.608,346.1,,,,,,,
lap,9,1'56.376,25.720,30.204,28.807,31.645,348.3,,,,,,,
lap,10,1'55.336,25.197,30.065,28.521,31.553,343.9,,,,,,,
lap,11,2'02.757,28.793,31.912,29.959,32.093,338.5,,,,,,,
lap,12,2'00.152,P,26.899,31.912,29.791,31.550,342.8,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,13,2'04.990,31.786,31.581,29.604,32.019,155.3,,,,,,,
lap,14,1'55.092,25.292,29.907,28.432,31.461*,342.8,,,,,,,
lap,15,1'54.432,24.972,29.837,28.330,31.293,345.0,,,,,,,
lap,16,2'02.112,29.472,31.094,29.578,31.968,346.1,,,,,,,
lap,17,1'55.507,25.101,29.868,28.458,32.080*,343.9,,,,,,,
rider,18th,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=18,laps=11,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'14.471,32.031,32.992,30.181,33.859,167.7,,,,,,,
lap,2,1'59.037,26.084,31.782,29.181,31.990,341.7,,,,,,,
lap,3,1'58.316,27.196,30.460,28.829,31.831,345.0,,,,,,,
lap,4,1'57.169,P,25.340,30.522,30.494*,30.813,343.9,,,,,,
run,2,Slick-Soft,Slick-Medium,4,4,,,,,,,,,
lap,5,2'02.526,30.601,31.057,29.072,31.796,175.6,,,,,,,
lap,6,1'55.924,25.318,30.256,28.674,31.676,343.9,,,,,,,
lap,7,1'55.746,25.308,30.177,28.629,31.632,345.0,,,,,,,
lap,8,1'55.751,25.226,30.179,28.663,31.683,343.9,,,,,,,
lap,9,1'56.217,25.256,30.161,28.790,32.010,343.9,,,,,,,
lap,10,1'56.033,P,26.230,30.962,29.236,29.605,342.8,,,,,,
run,3,Slick-Soft,Slick-Soft,10,0,,,,,,,,,
lap,11,2'02.704,31.142,31.004,28.949,31.609,170.3,,,,,,,
lap,12,1'54.982,25.171,29.990,28.380,31.441,345.0,,,,,,,
lap,13,1'54.884,25.077,29.921,28.492,31.394,345.0,,,,,,,
lap,14,1'53.979,P,25.111,30.029,28.621,30.218,343.9,,,,,,
run,4,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,15,2'09.522,35.836,31.712,29.300,32.674,106.8,,,,,,,
lap,16,1'54.634,25.137,29.862,28.262,31.373,347.2,,,,,,,
lap,17,1'55.110,25.063,29.882,28.579,31.586,348.3,,,,,,,
lap,18,1'55.038,25.056,29.872,28.495,31.615,345.0,,,,,,,
rider,19th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Factory,Racing,Total,laps=17,laps=9
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'33.554,32.665,32.367,29.922,32.295,172.5,,,,,,,
lap,2,2'01.184,27.925,31.387,29.726,32.146,347.2,,,,,,,
lap,3,2'03.694,P,25.303,36.550,29.930,31.911,340.6,,,,,,
run,2,Slick-Medium,Slick-Medium,3,3,,,,,,,,,
lap,4,2'04.461,31.646,31.580,29.221,32.014,171.7,,,,,,,
lap,5,1'55.801,25.330,30.288,28.590,31.593,342.8,,,,,,,
lap,6,1'55.701,25.094,30.255,28.579,31.773,342.8,,,,,,,
lap,7,1'59.212,P,28.186,31.132,29.189,30.705,334.3,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,8,2'03.939,31.564,31.123,29.252,32.000,171.9,,,,,,,
lap,9,1'55.016,25.086,30.086,28.392,31.452,341.7,,,,,,,
lap,10,1'54.879,25.018,29.931,28.493,31.437,342.8,,,,,,,
lap,11,2'00.589,25.084,34.500,29.182,31.823,343.9,,,,,,,
lap,12,1'53.158,P,25.225,30.211,28.597,29.125,342.8,,,,,,
run,4,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,13,2'03.601,31.969,30.972,28.883,31.777,171.1,,,,,,,
lap,14,2'00.070,27.883,31.134,29.157,31.896,342.8,,,,,,,
lap,15,1'54.819,24.993,29.999,28.390,31.437,342.8,,,,,,,
lap,16,1'54.756,25.043,29.944,28.395,31.374,342.8,,,,,,,
lap,17,1'57.427,24.959,30.312,28.975,33.181*,345.0,,,,,,,
rider,20th,9,Danilo,PETRUCCI,KTM,ITA,Tech,3,KTM,Factory,Racing,Total,laps=16,laps=9
run,1,Slick-Medium,Slick-Medium,3,3,,,,,,,,,
lap,1,2'29.650,31.207,32.402,29.586,32.313,168.4,,,,,,,
lap,2,1'56.222,25.322,30.459,28.637,31.804,340.6,,,,,,,
lap,3,1'55.990,25.226,30.287,28.479,31.998,343.9,,,,,,,
lap,4,2'02.309,P,25.229,33.268,31.662*,32.150,342.8,,,,,,
run,2,Slick-Medium,Slick-Medium,12,7,,,,,,,,,
lap,5,2'03.096,30.714,30.982,29.194,32.206,159.5,,,,,,,
lap,6,1'56.158,25.254,30.319,28.666,31.919,341.7,,,,,,,
lap,7,1'56.299,25.218,30.374,28.711,31.996,339.6,,,,,,,
lap,8,1'56.290,25.249,30.331,28.716,31.994,338.5,,,,,,,
lap,9,2'04.849,P,28.939,32.938,30.902,32.070,337.5,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,10,2'01.891,29.754,30.448,29.795,31.894,167.4,,,,,,,
lap,11,1'55.244,24.999,30.032,28.417,31.796,342.8,,,,,,,
lap,12,1'55.680,P,25.021,30.034,28.666,31.959,338.5,,,,,,
run,4,Slick-Soft,Slick-Soft,3,0,,,,,,,,,
lap,13,2'14.392,32.222,33.633,32.625,35.912,150.0,,,,,,,
lap,14,2'00.677,28.629,31.736,28.579,31.733,317.6,,,,,,,
lap,15,1'54.774,25.013,29.798,28.236,31.727,343.9,,,,,,,
lap,16,1'59.764,24.967,30.092,28.402,36.303,341.7,,,,,,,
rider,21st,27,Iker,LECUONA,KTM,SPA,Tech,3,KTM,Factory,Racing,Total,laps=16,laps=9
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,2'25.726,33.471,32.439,29.733,32.098,162.1,,,,,,,
lap,2,1'56.368,25.604,30.253,28.720,31.791,349.5,,,,,,,
lap,3,1'55.608,25.338,30.077,28.514,31.679,346.1,,,,,,,
lap,4,2'03.103,P,25.357,36.348,30.186*,31.212,347.2,,,,,,
run,2,Slick-Medium,Slick-Soft,4,4,,,,,,,,,
lap,5,2'02.905,31.028,30.956,28.874,32.047,160.7,,,,,,,
lap,6,1'55.734,25.316,30.040,28.593,31.785,345.0,,,,,,,
lap,7,1'55.656,25.222,30.110,28.599,31.725,345.0,,,,,,,
lap,8,1'57.153,P,26.201,30.964,29.591,30.397,345.0,,,,,,
run,3,Slick-Medium,Slick-Soft,8,8,,,,,,,,,
lap,9,2'04.906,31.642,31.661,29.397,32.206,169.8,,,,,,,
lap,10,1'56.361,25.320,30.298,28.755,31.988,342.8,,,,,,,
lap,11,1'55.721,25.296,30.093,28.628,31.704,341.7,,,,,,,
lap,12,1'54.821,P,25.392,30.144,28.863,30.422,343.9,,,,,,
run,4,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,13,2'12.865,36.729,35.522,28.933,31.681,107.1,,,,,,,
lap,14,1'55.098,25.152,30.087,28.330,31.529,348.3,,,,,,,
lap,15,2'00.918,25.182,35.288,28.652,31.796,347.2,,,,,,,
lap,16,1'55.427,25.127,30.026,28.527,31.747,346.1,,,,,,,
rider,22nd,32,Lorenzo,SAVADORI,APRILIA,ITA,Aprilia,Racing,Team,Gresini,Total,laps=18,laps=10,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'27.781,40.773,34.257,30.092,32.211,149.1,,,,,,,
lap,2,1'56.883,25.615,30.487,28.665,32.116,338.5,,,,,,,
lap,3,2'01.719,26.786,32.619,30.186,32.128,339.6,,,,,,,
lap,4,1'59.640,P,25.414,32.305*,30.343*,31.578,336.4,,,,,,
run,2,Slick-Soft,Slick-Medium,4,4,,,,,,,,,
lap,5,2'12.270,38.689,32.500,29.080,32.001,133.4,,,,,,,
lap,6,1'56.221,25.448,30.390,28.536,31.847,339.6,,,,,,,
lap,7,2'00.051,P,28.792,31.381,29.368,30.510,338.5,,,,,,
run,3,Slick-Soft,Slick-Medium,7,7,,,,,,,,,
lap,8,2'10.822,35.646,31.836,31.034,32.306,83.3,,,,,,,
lap,9,1'56.992,25.519,30.483,28.890,32.100,334.3,,,,,,,
lap,10,1'59.206,25.923,31.723,29.402,32.158,335.4,,,,,,,
lap,11,1'57.148,25.533,30.498,28.806,32.311,335.4,,,,,,,
lap,12,2'00.917,P,28.593,31.858,29.672,30.794,334.3,,,,,,
run,4,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,13,2'10.806,36.100,31.776,29.629,33.301*,168.4,,,,,,,
lap,14,2'06.228,34.420,30.745,29.156,31.907,313.9,,,,,,,
lap,15,1'59.900,25.172,31.769,29.814,33.145,337.5,,,,,,,
lap,16,1'55.674,25.271,30.045,28.494,31.864,338.5,,,,,,,
lap,17,1'56.430,25.340,30.398,28.689,32.003,334.3,,,,,,,
lap,18,2'06.272,29.335,35.745,28.923,32.269*,334.3,,,,,,,
