0,1,2,3,4,5,6,7,8,9,10,11,12
lap,6,1'38.544,22.915,26.012,23.163,26.454,267.5,,,,,
lap,7,1'39.235,23.141,26.322,23.253,26.519,268.5,,,,,
lap,8,1'38.262,22.918,26.013,23.047,26.284,267.5,,,,,
lap,9,1'50.545,P,23.823,26.843,26.228,33.651,269.6,,,,
lap,10,6'19.263,26.060,28.582,24.099,27.275,,,,,,
lap,11,1'47.247,23.480,26.396,27.175,30.196,259.4,,,,,
lap,12,1'39.244,23.408,26.161,23.194,26.481,263.4,,,,,
lap,13,1'38.342,22.868,25.976,23.143,26.355,263.4,,,,,
lap,14,1'38.305,23.106,25.865,22.972,26.362,264.4,,,,,
lap,15,1'39.017,22.971,25.969,22.969,27.108,264.4,,,,,
lap,16,1'38.139,22.791,25.891,23.068*,26.389,265.4,,,,,
lap,17,1'45.738,P,23.879,26.966,23.926,30.967,264.4,,,,
lap,18,3'45.236,23.274,28.293,24.054,26.541,,,,,,
lap,19,1'44.772,23.620,29.094,23.296,28.762,264.4,,,,,
lap,20,1'37.787,22.699,25.971,22.907,26.210,265.4,,,,,
rider,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,20th,35,Total,laps=21,laps=11,
lap,1,2'12.060,31.762,30.065,26.233,28.884,,,,,,
lap,2,1'44.035,24.976*,27.406,24.220,27.433,262.4,,,,,
lap,3,1'41.188,23.917,26.760,23.629,26.882,266.5,,,,,
lap,4,1'40.351,23.876,26.272,23.436,26.767,265.4,,,,,
lap,5,1'40.312,24.173,26.220*,23.387,26.532,268.5,,,,,
lap,6,1'38.925,23.230,25.828,23.190,26.677,264.4,,,,,
lap,7,1'38.445,23.132,25.971,22.816,26.526,266.5,,,,,
lap,8,1'38.477,23.293*,25.847,22.939,26.398,265.4,,,,,
lap,9,1'38.221,23.029,25.740,23.129,26.323,268.5,,,,,
lap,10,1'38.963,22.875,26.499,23.132,26.457,265.4,,,,,
lap,11,1'38.268,23.198,25.956,22.810,26.304,267.5,,,,,
lap,12,1'40.629,P,22.947*,25.618,22.815,29.249,264.4,,,,
lap,13,6'36.209,24.074,27.536*,24.542,27.403,,,,,,
lap,14,1'42.088,24.229*,26.559,24.749,26.551,254.6,,,,,
lap,15,1'37.855,23.010,25.741,22.742,26.362,260.4,,,,,
lap,16,1'37.299,22.752,25.714,22.748*,26.085,261.4,,,,,
lap,17,1'49.237,22.580,25.664,22.594,38.399,260.4,,,,,
lap,18,1'53.364,23.677,28.162,34.484,27.041,256.5,,,,,
lap,19,1'38.247,23.083*,25.869,22.927,26.368,259.4,,,,,
lap,20,1'38.730,22.790,26.554,22.892,26.494,261.4,,,,,
lap,21,1'57.174,23.529*,40.330,26.583,26.732,261.4,,,,,
rider,Stefano,MANZI,MV,Agusta,Forward,R,ITA,21st,62,Total,laps=19,laps=13
lap,1,2'01.606,27.572,30.242,26.080,28.534,,,,,,
lap,2,1'48.366,27.730*,28.194,24.730,27.712,263.4,,,,,
lap,3,1'42.035,24.180,26.810,23.847,27.198,261.4,,,,,
lap,4,1'40.933,23.719,26.337,23.855,27.022,263.4,,,,,
lap,5,1'40.694,23.686*,26.530*,23.436,27.042,264.4,,,,,
lap,6,1'47.937,25.664,31.857,23.572,26.844,267.5,,,,,
lap,7,1'39.363,23.525,26.107,23.244,26.487,259.4,,,,,
lap,8,1'39.002,23.429,26.083,23.125,26.365,262.4,,,,,
lap,9,1'39.939,23.388,25.982,23.287,27.282,262.4,,,,,
lap,10,1'53.466,P,29.107*,27.603,24.343,32.413,259.4,,,,
lap,11,10'05.538,25.754,28.379,24.025,27.270,,,,,,
lap,12,1'41.011,24.246,26.831,23.315,26.619,256.5,,,,,
lap,13,1'41.794,23.256,25.969,25.966,26.603,257.5,,,,,
lap,14,1'39.639,23.879*,26.114,23.225,26.421,256.5,,,,,
lap,15,1'39.296,23.869,25.842,23.048,26.537,259.4,,,,,
lap,16,1'38.492,23.515,25.816,22.893,26.268,259.4,,,,,
lap,17,1'38.870,23.386,25.876,22.916,26.692,258.4,,,,,
lap,18,1'37.896,23.042,25.752,22.902,26.200,260.4,,,,,
lap,19,1'38.818,23.332,25.731,23.278,26.477,259.4,,,,,
rider,Aron,CANET,Inde,Aspar,Team,Mot,SPA,22nd,44,Total,laps=17,laps=10
lap,1,2'13.767,26.002,29.726,26.042,28.683,,,,,,
lap,2,1'44.313,25.343,27.545,24.216,27.209,261.4,,,,,
lap,3,1'41.521,24.009,26.787,23.853,26.872,265.4,,,,,
lap,4,1'42.404,24.989,26.579,23.614,27.222,263.4,,,,,
lap,5,1'39.837,23.461,26.252*,23.566,26.558,262.4,,,,,
lap,6,1'44.338,28.024*,26.437,23.402,26.475,262.4,,,,,
lap,7,1'39.487,23.492,26.118,23.261,26.616,261.4,,,,,
lap,8,1'40.202,23.799,26.326,23.236,26.841,264.4,,,,,
lap,9,1'38.563,23.132,26.016,23.163,26.252,262.4,,,,,
lap,10,1'51.526,P,23.952,27.361,24.730,35.483,263.4,,,,
lap,11,8'47.110,25.425,27.505,23.458,26.582,,,,,,
lap,12,1'44.385,23.276,26.219,23.248,31.642,258.4,,,,,
lap,13,1'43.860,P,23.594,26.109,23.250,30.907,254.6,,,,
lap,14,6'20.882,23.004,26.960,23.300,27.443,,,,,,
lap,15,1'39.832,23.183,26.166,24.017,26.466,260.4,,,,,
lap,16,1'38.073,23.044,25.976,22.991,26.062,261.4,,,,,
lap,17,1'38.277,22.927,25.824,23.007,26.519,262.4,,,,,
rider,23rd,45,Tetsuta,NAGASHIM,Red,Bull,KTM,Ajo,JPN,Total,laps=20,laps=15
lap,1,2'01.033,26.155,29.318,25.484,28.476,,,,,,
lap,2,1'45.014,24.410,27.741,25.103,27.760,270.7,,,,,
lap,3,1'43.286,23.918,26.829,24.629,27.910,265.4,,,,,
lap,4,1'41.460,23.913,26.630,23.932,26.985,268.5,,,,,
lap,5,1'39.322,23.095,26.191*,23.350,26.686,272.8,,,,,
lap,6,1'38.768,23.125,26.050,23.265,26.328,267.5,,,,,
lap,7,1'39.327,23.053,26.058,23.588,26.628,263.4,,,,,
lap,8,1'38.917,23.053,26.111,23.216,26.537,263.4,,,,,
lap,9,1'44.391,27.270,27.090,23.386,26.645,264.4,,,,,
lap,10,1'39.297,23.060,26.650,23.148,26.439,267.5,,,,,
lap,11,1'42.031,23.232,29.120,23.188,26.491,266.5,,,,,
lap,12,1'46.565,P,23.128,26.205,23.346,33.886,267.5,,,,
lap,13,8'58.825,23.887,29.512,24.250,26.950,,,,,,
lap,14,1'39.250,23.386,26.338,23.135,26.391,259.4,,,,,
lap,15,1'39.096,23.097,25.984,23.596,26.419,261.4,,,,,
lap,16,1'38.297,22.899,26.020,23.038,26.340,261.4,,,,,
lap,17,1'37.923,22.781,25.950*,23.036,26.156,261.4,,,,,
lap,18,1'38.197,22.845,25.913,23.092,26.347,264.4,,,,,
lap,19,1'38.202,22.838,25.978,23.120,26.266,262.4,,,,,
lap,20,1'39.138,23.183,26.289,23.015,26.651,262.4,,,,,
rider,24th,19,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,Total,laps=21,laps=16
lap,1,1'58.903,26.712,30.429,27.270,29.147,,,,,,
lap,2,1'45.834,24.959,28.004,25.118,27.753,263.4,,,,,
lap,3,1'44.300,23.839,27.248,25.203,28.010,265.4,,,,,
lap,4,1'41.654,23.937,26.684,24.031,27.002,265.4,,,,,
lap,5,1'41.688,23.575,27.482*,23.777,26.854,265.4,,,,,
lap,6,1'40.335,23.252,26.548,23.421,27.114,266.5,,,,,
lap,7,1'40.377,23.674,26.297,23.594,26.812,263.4,,,,,
lap,8,1'39.374,23.134,26.261,23.514,26.465,266.5,,,,,
lap,9,1'41.632,23.739,26.212,24.913,26.768,267.5,,,,,
lap,10,1'39.309,23.075,26.296,23.351,26.587,265.4,,,,,
lap,11,1'39.262,22.835,26.243,23.463,26.721,265.4,,,,,
lap,12,1'39.405,22.997,26.201,23.515,26.692,264.4,,,,,
lap,13,1'46.153,P,23.127,26.796,24.698,31.532,264.4,,,,
lap,14,6'09.867,24.295,27.661,24.166,27.072,,,,,,
lap,15,1'41.175,23.213,26.275,24.976,26.711,261.4,,,,,
lap,16,1'40.115,23.084,26.317,23.758*,26.956,262.4,,,,,
lap,17,1'38.920,22.915,26.003,23.302,26.700,262.4,,,,,
lap,18,1'38.657,22.951,26.034,23.140,26.532,262.4,,,,,
lap,19,1'42.179,22.769,25.893,24.182,29.335,263.4,,,,,
lap,20,1'38.340,22.797,25.889,23.127,26.527,264.4,,,,,
lap,21,1'38.411,22.717,25.758,23.216,26.720,263.4,,,,,
rider,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,25th,27,Total,laps=18,laps=14
lap,1,2'11.180,28.707,31.250,26.382,28.880,,,,,,
lap,2,1'43.401,24.507,27.587,24.023,27.284,262.4,,,,,
lap,3,1'40.956,23.559,26.608,23.644,27.145,264.4,,,,,
lap,4,1'41.682,24.145,26.828,23.834,26.875,256.5,,,,,
lap,5,1'39.965,23.475,26.474*,23.426,26.590,261.4,,,,,
lap,6,1'39.430,23.244,26.322,23.267,26.597,263.4,,,,,
lap,7,1'39.263,23.200,26.430,23.099,26.534,263.4,,,,,
lap,8,1'38.457,23.043,26.016,22.989,26.409,264.4,,,,,
lap,9,2'04.244,P,37.470*,29.752,24.752,32.270,266.5,,,,
lap,10,11'18.659,30.084,27.605,23.921,26.969,,,,,,
lap,11,1'40.271,23.697,26.485,23.302,26.787,257.5,,,,,
lap,12,1'40.246,23.724,26.186,23.393,26.943,259.4,,,,,
lap,13,1'38.933,23.141,25.977,23.202,26.613,261.4,,,,,
lap,14,1'40.049,23.232,26.376,23.502,26.939,259.4,,,,,
lap,15,1'38.877,23.093,26.167,23.086,26.531,259.4,,,,,
lap,16,1'39.200,23.125,26.169,23.196,26.710,259.4,,,,,
lap,17,1'38.724,22.994,26.135,22.995,26.600,261.4,,,,,
lap,18,1'38.804,23.071,26.144,23.073,26.516,261.4,,,,,
rider,Augusto,FERNAND,EG,"0,0",Marc,VDS,SPA,26th,37,Total,laps=11,laps=9
lap,1,2'46.705,27.155,30.328,26.709,29.132,,,,,,
lap,2,1'47.159,25.676,28.284,25.013,28.186,257.5,,,,,
lap,3,1'44.565,24.669,27.266,24.822,27.808,261.4,,,,,
lap,4,1'43.371,24.367,27.124,24.550,27.330,259.4,,,,,
lap,5,1'41.462,24.075,26.803,23.636,26.948,258.4,,,,,
lap,6,1'40.230,23.517,26.560,23.447,26.706,260.4,,,,,
lap,7,1'39.529,23.465,26.359,23.207,26.498,261.4,,,,,
lap,8,1'40.197,23.844,26.488,23.332,26.533,262.4,,,,,
lap,9,1'38.989,23.278,26.175,23.109,26.427,261.4,,,,,
lap,10,1'39.289,23.238,26.337,23.292,26.422,260.4,,,,,
lap,11,1'47.088,P,23.178,26.059,23.231,34.620,261.4,,,,
rider,Piotr,BIESIEKIRSKI,NTS,RW,Racing,GP,POL,27th,74,Total,laps=19,laps=14
lap,1,2'13.344,31.324,30.428,26.415,29.269,,,,,,
lap,2,1'48.484,26.956,28.245,25.365,27.918,258.4,,,,,
lap,3,1'43.309,24.108,27.356,24.274,27.571,259.4,,,,,
lap,4,1'42.804,23.767,26.823,24.383,27.831,259.4,,,,,
lap,5,1'40.931,23.509,26.633*,23.753,27.036,259.4,,,,,
lap,6,1'40.530,23.370,26.638,23.594,26.928,260.4,,,,,
lap,7,1'40.875,23.441,26.581,23.790,27.063,259.4,,,,,
lap,8,1'44.657,25.898,27.142,24.322,27.295,259.4,,,,,
lap,9,1'40.356,23.192,26.647,23.580,26.937,259.4,,,,,
lap,10,1'50.369,P,25.016,26.988,26.706,31.659,258.4,,,,
lap,11,10'16.325,28.753,27.372,24.051,27.355,,,,,,
lap,12,1'41.259,23.596,26.848,23.792,27.023,255.6,,,,,
lap,13,1'46.108,23.113,26.441,29.232,27.322,257.5,,,,,
lap,14,1'39.739,23.069,26.329,23.503,26.838,257.5,,,,,
lap,15,1'39.476,23.055,26.149,23.464,26.808,256.5,,,,,
lap,16,1'39.457,23.013,26.286,23.362,26.796,257.5,,,,,
lap,17,1'43.426,26.376*,26.606,23.502,26.942,258.4,,,,,
lap,18,1'41.658,23.164,26.401,25.105,26.988,257.5,,,,,
lap,19,1'40.153,23.061,26.409,23.636,27.047,258.4,,,,,
rider,28th,96,Jake,DIXON,Petronas,Sprinta,Raci,GBR,Total,laps=5,laps=3,
lap,1,1'54.710,27.423,29.358,25.740,29.292,,,,,,
lap,2,1'43.741,24.625,27.226,24.219,27.671,260.4,,,,,
lap,3,1'42.126,24.138,26.707,23.699,27.582,263.4,,,,,
lap,4,1'39.916,23.218,26.290,23.422,26.986,260.4,,,,,
lap,unfinished,23.151,261.4,,,,,,,,,
rider,Hafizh,SYAHRIN,Inde,Aspar,Team,Mot,MAL,29th,55,Total,laps=3,laps=1
lap,1,3'37.613,31.353,34.513,29.009,32.030,,,,,,
lap,2,1'51.548,26.015,31.685,25.533,28.315,250.0,,,,,
lap,3,2'07.471,P,30.160*,33.603,27.125,36.583,251.8,,,,
