0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2020,September 27,Moto3,Circuit de Barcelona,RACE,,,,,,,,
rider,Darryn,BINDER,CIP,Green,Power,RSA,1st,40,Total,laps=21,laps=19,,
lap,10,1'49.482,20.328,33.721,23.045,32.388,233.7,,,,,,
lap,11,1'49.802,20.169,33.824,23.074,32.735,237.8,,,,,,
lap,12,1'50.327,20.451,33.906,23.148,32.822,241.6,,,,,,
lap,13,1'50.789,20.678,34.280,23.119,32.712,243.2,,,,,,
lap,14,1'50.557,20.551,34.067,23.198,32.741,242.1,,,,,,
lap,15,1'50.942,20.545,34.263,23.210,32.924,242.1,,,,,,
lap,16,1'50.851,20.311,34.313,23.432,32.795,239.4,,,,,,
lap,17,1'50.334,20.389,33.948,23.167,32.830,238.9,,,,,,
lap,18,1'50.226,20.406,34.033,23.051,32.736,243.7,,,,,,
lap,19,1'50.107,20.414,33.984,23.055,32.654,240.5,,,,,,
lap,20,1'50.488,20.546,34.147,23.161,32.634,236.8,,,,,,
lap,21,1'50.054,20.506,33.790,23.135,32.623,240.0,,,,,,
rider,Raul,FERNANDEZ,Red,Bull,KTM,Ajo,SPA,13th,25,Total,laps=21,laps=19,
lap,1,1'54.089,24.436,34.163,23.237,32.253,202.6,,,,,,
lap,2,1'49.109,20.218,33.727,22.904,32.260,241.0,,,,,,
lap,3,1'49.894,20.430,33.786,23.274,32.404,238.9,,,,,,
lap,4,1'50.283,20.409,34.362,23.099,32.413,240.0,,,,,,
lap,5,1'49.316,20.277,33.721,22.928,32.390,240.0,,,,,,
lap,6,1'49.580,20.345,33.729,23.004,32.502,243.7,,,,,,
lap,7,1'49.086,20.309,33.602,22.900,32.275,242.6,,,,,,
lap,8,1'49.125,20.306,33.618,22.855,32.346,237.3,,,,,,
lap,9,1'49.759,20.289,33.831,23.076,32.563,241.0,,,,,,
lap,10,1'49.635,20.441,33.839,22.911,32.444,239.4,,,,,,
lap,11,1'50.133,20.268,34.025,23.080,32.760,242.1,,,,,,
lap,12,1'50.612,20.583,34.008,23.152,32.869,243.2,,,,,,
lap,13,1'50.588,20.338,34.154,23.292,32.804,239.4,,,,,,
lap,14,1'50.789,20.535,34.298,23.154,32.802,239.4,,,,,,
lap,15,1'50.604,20.330,34.121,23.226,32.927,240.5,,,,,,
lap,16,1'51.090,20.540,34.528,23.216*,32.806,241.0,,,,,,
lap,17,1'50.417,20.380,33.948,23.068,33.021,241.6,,,,,,
lap,18,1'50.209,20.336,34.017,23.078,32.778,243.7,,,,,,
lap,19,1'50.108,20.386,33.922,23.107,32.693,240.5,,,,,,
lap,20,1'50.530,20.379,34.146,23.196,32.809,237.8,,,,,,
lap,21,1'51.123,20.382,34.206,23.293,33.242,239.4,,,,,,
rider,Stefano,NEPA,Gaviota,Aspar,Team,ITA,14th,82,Total,laps=21,laps=17,,
lap,1,1'56.316,26.059,34.371,23.274,32.612,216.8,,,,,,
lap,2,1'49.388,20.145,33.544,22.968,32.731,247.1,,,,,,
lap,3,1'49.208,20.203,33.593,22.936,32.476,244.3,,,,,,
lap,4,1'49.949,20.160,33.515,23.082,33.192,242.6,,,,,,
lap,5,1'49.478,20.209,33.561,23.037,32.671,243.2,,,,,,
lap,6,1'49.494,20.275,33.690,22.989,32.540,243.2,,,,,,
lap,7,1'49.434,20.135,33.593,23.067,32.639,244.3,,,,,,
lap,8,1'49.658,20.225,33.772,23.038,32.623,245.4,,,,,,
lap,9,1'49.749,20.267,33.740,23.056,32.686,242.6,,,,,,
lap,10,1'50.277,20.413,34.002,23.121*,32.741,243.7,,,,,,
lap,11,1'49.695,20.126,33.774,23.169,32.626*,245.4,,,,,,
lap,12,1'50.245,20.261,34.021,23.084,32.879,246.0,,,,,,
lap,13,1'50.359,20.328,33.990,23.206,32.835,245.4,,,,,,
lap,14,1'51.085,20.155,34.026,23.244,33.660,246.0,,,,,,
lap,15,1'50.284,20.306,33.906,23.106,32.966,242.6,,,,,,
lap,16,1'50.595,20.333,33.931,23.277,33.054,242.1,,,,,,
lap,17,1'50.551,20.514,33.946,23.039,33.052,237.8,,,,,,
lap,18,1'50.389,20.366,33.920,23.108,32.995,236.3,,,,,,
lap,19,1'50.368,20.421,33.977,23.119,32.851,234.2,,,,,,
lap,20,1'50.411,20.468,33.948,23.134*,32.861,234.7,,,,,,
lap,21,1'50.374,20.516,33.867,23.104,32.887,233.7,,,,,,
rider,15th,6,Ryusei,YAMANAKA,Estrella,Galicia,"0,0",JPN,Total,laps=21,laps=20,,
lap,1,1'57.904,26.281,35.089,23.445,33.089,215.1,,,,,,
lap,2,1'49.755,20.475,33.642,23.160,32.478,237.8,,,,,,
lap,3,1'49.696,20.478,33.610,23.098,32.510,242.1,,,,,,
lap,4,1'49.665,20.536,33.734,23.007,32.388,232.7,,,,,,
lap,5,1'49.221,20.250,33.616,23.047,32.308,241.0,,,,,,
