0,1,2,3,4,5,6,7,8,9,10,11,12
lap,18,1'53.587,32.293,32.089,21.855*,27.350,285.1,,,,,
lap,19,1'53.715,32.516,31.984,21.825,27.390,284.4,,,,,
rider,23rd,57,Edgar,PONS,Federal,Oil,Gresini,M,SPA,Total,laps=10,laps=5
lap,1,2'44.668,32.097,34.342,22.365,27.704,283.6,,,,,
lap,2,1'55.644,32.873,32.815,22.240,27.716,286.6,,,,,
lap,3,6'15.092,P,4'16.764,46.078*,30.186,42.064,225.2,,,,
lap,4,17'36.831,32.920,36.702,26.980,30.361,269.5,,,,,
lap,5,1'57.196,33.582,33.534,22.233,27.847,278.5,,,,,
lap,6,1'54.347,32.601,32.137,21.850,27.759*,281.4,,,,,
lap,7,1'54.313,32.715,32.007,21.967,27.624,280.0,,,,,
lap,8,1'53.831,32.494,31.985,21.869,27.483,281.4,,,,,
lap,9,1'59.430,33.681,35.011,23.166*,27.572,281.4,,,,,
lap,10,1'53.669,32.406,32.035,21.898,27.330,281.4,,,,,
rider,Tetsuta,NAGASHIM,Red,Bull,KTM,Ajo,JPN,24th,45,Total,laps=18,laps=11
lap,1,2'29.346,29.641,33.707*,22.868,28.265,280.0,,,,,
lap,2,1'55.658,32.940,32.573,22.264,27.881,282.1,,,,,
lap,3,1'55.690,33.105,32.573,22.375,27.637,284.4,,,,,
lap,4,1'54.641,32.698,32.242,22.096,27.605,283.6,,,,,
lap,5,1'53.877,32.345,32.128,21.796,27.608,282.9,,,,,
lap,6,1'53.713,32.395,32.077,21.680,27.561,285.1,,,,,
lap,7,1'54.423,32.448,32.601*,21.806,27.568,283.6,,,,,
lap,8,1'54.553,32.602,32.282,21.955,27.714,282.9,,,,,
lap,9,1'56.073,33.491,32.702,22.266,27.614,283.6,,,,,
lap,10,1'54.443,32.524,32.462,21.807,27.650,283.6,,,,,
lap,11,2'00.161,P,32.489,32.163,21.822,33.687,282.1,,,,
lap,12,7'11.473,32.758,33.170,22.696,29.286,272.9,,,,,
lap,13,1'54.936,32.566,32.329,21.893,28.148,283.6,,,,,
lap,14,1'53.692,32.303,32.003,21.698,27.688*,281.4,,,,,
lap,15,1'54.376,32.647,32.197,22.066,27.466*,285.9,,,,,
lap,16,1'54.745,32.776,32.463,21.919,27.587,284.4,,,,,
lap,17,1'54.450,32.589,32.079,22.072*,27.710,284.4,,,,,
lap,18,1'54.506,32.465,32.724,21.900,27.417,285.1,,,,,
rider,25th,35,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,Total,laps=15,laps=8,
lap,1,2'09.521,30.984,35.505,24.073,29.350,265.5,,,,,
lap,2,1'57.121,34.054,32.812,22.466,27.789,284.4,,,,,
lap,3,1'55.401,32.958*,32.385,22.279,27.779,290.5,,,,,
lap,4,2'03.933,32.989,37.952*,23.735,29.257*,251.4,,,,,
lap,5,1'55.419,32.995,32.426,22.248,27.750,280.0,,,,,
lap,6,1'54.714,32.691,32.315,22.038,27.670,285.1,,,,,
lap,7,1'54.321,32.479,31.998,22.088,27.756,285.1,,,,,
lap,8,2'05.229,35.830,36.452,22.475,30.472,242.9,,,,,
lap,9,2'02.104,P,33.296,32.741,22.594,33.473,280.0,,,,
lap,10,12'26.494,32.189,35.358,25.585,28.083,280.0,,,,,
lap,11,1'59.972,35.228,33.463,22.465,28.816,280.0,,,,,
lap,12,1'54.451,32.563,32.024*,21.959,27.905,275.7,,,,,
lap,13,1'53.793,32.484,31.876,21.914,27.519,285.1,,,,,
lap,14,2'07.500,32.393,37.546,25.678*,31.883,216.2,,,,,
lap,15,1'53.985,32.667,32.076,21.818,27.424,284.4,,,,,
rider,26th,27,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,Total,laps=16,laps=9
lap,1,2'08.265,32.927,35.508,24.617,28.433,282.9,,,,,
lap,2,1'56.950,33.665,32.981,22.769,27.535,288.1,,,,,
lap,3,1'56.415,33.198*,32.362,22.947,27.908,288.1,,,,,
lap,4,1'55.761,33.223,32.685,22.168,27.685,285.9,,,,,
lap,5,1'54.547,32.753,32.274,21.965,27.555,285.9,,,,,
lap,6,1'56.029,33.013,33.158,22.176,27.682,286.6,,,,,
lap,7,1'54.017,32.553,31.965,21.973,27.526,284.4,,,,,
lap,8,1'54.136,32.494,32.189*,21.870,27.583,284.4,,,,,
lap,9,2'06.148,P,34.058,33.686,22.531,35.873,280.7,,,,
lap,10,10'51.958,31.510,34.172,22.672,27.875,282.9,,,,,
lap,11,1'55.684,33.067,32.641,22.113,27.863,282.9,,,,,
lap,12,1'54.876,32.756,32.390,21.940,27.790,282.9,,,,,
lap,13,1'57.559,35.183,32.685,21.970,27.721,285.1,,,,,
lap,14,1'55.148,32.761,32.640*,22.057,27.690,284.4,,,,,
lap,15,1'55.781,32.768,32.559,22.651*,27.803,283.6,,,,,
lap,16,1'55.003,32.708,32.520,22.080,27.695,282.1,,,,,
rider,27th,18,Xavi,CARDELUS,Kipin,Energy,Aspar,T,AND,Total,laps=14,laps=6
lap,1,2'04.969,32.416,35.800,23.836,28.496,277.1,,,,,
lap,2,1'57.280,33.597,32.898,22.781,28.004,281.4,,,,,
lap,3,1'56.242,33.219,32.492,22.481,28.050,277.1,,,,,
lap,4,2'03.487,40.850*,32.498,22.260,27.879,280.0,,,,,
lap,5,2'01.913,39.163,32.619,22.195,27.936*,279.2,,,,,
lap,6,1'55.772,32.953,32.573,22.338,27.908*,280.0,,,,,
lap,7,2'08.470,P,33.000,36.633*,22.518,36.319,250.2,,,,
lap,8,15'06.286,31.508,47.265,23.849,28.524,275.0,,,,,
lap,9,1'55.383,33.240,32.371,22.053,27.719,279.2,,,,,
lap,10,1'57.421,32.678,34.411*,22.400,27.932,278.5,,,,,
lap,11,1'54.582,32.599,32.087,22.179,27.717,279.2,,,,,
lap,12,2'02.069,36.804,34.061,22.855,28.349,280.0,,,,,
lap,13,2'02.969,32.754,32.380,22.982*,34.853*,210.0,,,,,
lap,14,1'55.439,33.029,32.412,22.303,27.695,280.0,,,,,
rider,Nicolò,BULEGA,Federal,Oil,Gresini,M,ITA,28th,11,Total,laps=7,laps=3
lap,1,2'06.630,32.297,35.018,23.735,28.443,284.4,,,,,
lap,2,1'59.463,33.622,33.133,22.840,29.868,255.5,,,,,
lap,3,1'55.898,33.059,32.644,22.259,27.936,288.1,,,,,
lap,4,1'59.791,36.772*,32.710,22.351,27.958,282.9,,,,,
lap,5,1'55.296,33.166,32.385,21.983,27.762,284.4,,,,,
lap,6,2'05.576,P,33.750,33.513,22.687,35.626,241.3,,,,
lap,7,8'47.735,29.238,33.633,22.457,28.077,278.5,,,,,
rider,Piotr,BIESIEKIRSKI,NTS,RW,Racing,GP,POL,29th,74,Total,laps=16,laps=9
lap,1,2'00.767,31.368,34.512,23.366,29.188,275.0,,,,,
lap,2,1'58.407,34.002,33.336,22.703,28.366,277.8,,,,,
lap,3,2'01.916,37.080,33.571,22.977,28.288,280.7,,,,,
lap,4,1'58.694,34.328*,33.515,22.649,28.202,280.7,,,,,
lap,5,1'56.876,33.564,32.779,22.348,28.185,280.0,,,,,
lap,6,1'56.601,33.199,32.744,22.410,28.248,280.7,,,,,
lap,7,1'56.886,33.281,32.696,22.792,28.117,285.1,,,,,
lap,8,2'12.836,P,37.822,33.373,22.522,39.119,191.4,,,,
lap,9,10'18.400,30.996,33.961,22.846,28.497,275.7,,,,,
lap,10,1'57.281,33.522,32.997,22.442,28.320,277.1,,,,,
lap,11,1'56.415,33.154,32.708,22.317,28.236,277.1,,,,,
lap,12,1'56.480,33.144,32.662,22.378,28.296,276.4,,,,,
lap,13,1'55.947,33.072,32.563,22.089,28.223,277.1,,,,,
lap,14,2'08.991,32.956,33.022*,34.485,28.528,280.0,,,,,
lap,15,1'57.766,33.374,32.888,23.245*,28.259,282.1,,,,,
lap,16,2'02.475,33.098,32.811,28.407,28.159,280.7,,,,,
rider,Kasma,DANIEL,Onexox,TKKR,SAG,T,MAL,30th,99,Total,laps=15,laps=9
lap,1,2'40.982,31.732,36.369,24.645,28.940,279.2,,,,,
lap,2,2'02.822,36.107,34.546,23.706,28.463,282.1,,,,,
lap,3,1'59.103,34.431,33.493,23.084,28.095,282.1,,,,,
lap,4,1'58.466,33.975,33.452,22.961,28.078,282.1,,,,,
lap,5,1'57.563,33.728,33.099,22.657,28.079,282.1,,,,,
lap,6,1'56.970,33.357,32.892,22.600,28.121,281.4,,,,,
lap,7,1'57.024,33.415,32.910,22.632,28.067,282.1,,,,,
lap,8,1'56.242,33.105,32.658,22.544,27.935,282.9,,,,,
lap,9,1'56.504,33.229,32.748,22.539,27.988,282.9,,,,,
lap,10,1'56.011,33.090,32.604,22.395,27.922,282.9,,,,,
lap,11,2'06.789,P,33.839,33.687,23.301,35.962,281.4,,,,
lap,12,13'03.123,34.488,35.540,23.532,28.549,280.0,,,,,
lap,13,1'58.849,34.089,33.387,23.164*,28.209,282.1,,,,,
lap,14,1'57.282,33.394,33.058,22.743*,28.087,282.9,,,,,
lap,15,2'05.392,P,33.459,33.164,22.769,36.000,282.9,,,,
