0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
rider,18th,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=17,laps=11,,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,2'53.101,26.446,33.101,29.332,32.246,,,,,,,,
lap,2,1'48.880,24.944,29.461,25.847,28.628,261.4,,,,,,,
lap,3,1'46.451,23.876,29.168,25.382,28.025,277.2,,,,,,,
lap,4,1'45.164,23.663,28.486,24.991,28.024,284.1,,,,,,,
lap,5,1'49.392,26.141*,28.803,25.989,28.459,293.8,,,,,,,
lap,6,1'44.802,23.517,28.337,25.138,27.810,298.9,,,,,,,
lap,7,1'45.297,23.528,28.371,25.438,27.960,279.5,,,,,,,
lap,8,1'44.242,23.234,28.528,24.886,27.594,306.9,,,,,,,
lap,9,1'53.012,P,23.264,28.479,26.454,34.815,304.2,,,,,,
run,2,Wet-Soft,Wet-Soft,9,9,,,,,,,,,
lap,10,10'45.244,26.503,29.911,26.152,28.896,,,,,,,,
lap,11,1'54.609,27.278,29.124,25.159,33.048,302.9,,,,,,,
lap,12,1'49.118,23.679,31.071,25.902,28.466,309.7,,,,,,,
lap,13,1'44.019,23.292,28.087,24.856,27.784,308.3,,,,,,,
lap,14,1'44.128,23.654,28.057,24.867,27.550,297.6,,,,,,,
lap,15,1'55.588,P,28.380*,28.880*,25.847,32.481,312.5,,,,,,
run,3,Wet-Soft,Wet-Soft,15,15,,,,,,,,,
lap,16,6'13.088,27.410,29.294,25.167,28.021,,,,,,,,
lap,17,1'43.925,23.354,28.068,24.705,27.798,308.3,,,,,,,
rider,19th,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=21,laps=16,,,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,2'46.890,32.275,33.890,48.486,30.706,,,,,,,,
lap,2,2'13.564,25.447,31.013,46.706,30.398,276.1,,,,,,,
lap,3,1'49.484,24.175,29.855,26.743,28.711,302.9,,,,,,,
lap,4,1'48.677,24.012,29.664,26.550,28.451,305.6,,,,,,,
lap,5,1'47.267,23.808,29.191,25.673,28.595,305.6,,,,,,,
lap,6,1'46.624,23.779,28.657,25.726,28.462,301.5,,,,,,,
lap,7,1'45.784,23.385,28.517,25.568,28.314,308.3,,,,,,,
lap,8,1'45.480,23.473,28.535,25.468,28.004,306.9,,,,,,,
lap,9,1'44.797,23.217,28.199,25.512,27.869,308.3,,,,,,,
lap,10,1'44.795,23.211,28.262,25.287,28.035,308.3,,,,,,,
lap,11,1'44.800,23.504*,28.307,25.181,27.808,306.9,,,,,,,
lap,12,1'53.359,P,23.438,28.456,25.187,36.278,308.3,,,,,,
run,2,Wet-Soft,Wet-Soft,12,12,,,,,,,,,
lap,13,8'37.641,24.835,28.998,25.229,27.932,,,,,,,,
lap,14,1'44.590,23.429,28.338,25.086,27.737,306.9,,,,,,,
lap,15,1'44.448,23.460,28.221,24.984,27.783,308.3,,,,,,,
lap,16,1'45.045,23.481,28.362,25.231,27.971,309.7,,,,,,,
lap,17,1'53.549,24.959,32.398,26.610,29.582,308.3,,,,,,,
lap,18,1'44.853,23.416,28.235,25.269,27.933,309.7,,,,,,,
lap,19,1'46.864,23.379,28.242,27.584,27.659,309.7,,,,,,,
lap,20,1'44.534,23.239,28.284,25.141,27.870,311.1,,,,,,,
lap,21,1'49.181,P,23.413,28.401,25.189,32.178,309.7,,,,,,
rider,20th,32,Lorenzo,SAVADORI,APRILIA,ITA,Aprilia,Racing,Team,Gresini,Total,laps=21,laps=16,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,2'36.426,30.125,33.328,28.512,30.783,,,,,,,,
lap,2,1'49.259,24.779,29.536,26.209,28.735,273.9,,,,,,,
lap,3,1'46.507,24.109,28.559,25.395,28.444,272.8,,,,,,,
lap,4,1'47.290,24.403,28.825,25.669,28.393,282.9,,,,,,,
lap,5,1'45.656,23.809,28.373,25.253,28.221,281.8,,,,,,,
lap,6,1'45.310,23.619,28.138,25.336,28.217,293.8,,,,,,,
lap,7,1'45.121,23.870,28.062,25.169,28.020,273.9,,,,,,,
lap,8,1'55.405,27.424,29.098,26.884,31.999,301.5,,,,,,,
lap,9,1'45.387,24.101,28.223,25.020,28.043,281.8,,,,,,,
lap,10,1'55.350,P,24.645,29.223,26.637,34.845,292.5,,,,,,
run,2,Wet-Soft,Wet-Soft,10,10,,,,,,,,,
lap,11,9'45.537,28.528,30.276,27.578,34.056,,,,,,,,
lap,12,1'46.356,23.959,28.479,25.361,28.557,291.3,,,,,,,
lap,13,1'44.857,23.536,28.123,25.231,27.967,290.1,,,,,,,
lap,14,1'44.900,23.630,28.027,25.382,27.861,297.6,,,,,,,
lap,15,1'44.928,23.636,28.245,25.164,27.883,298.9,,,,,,,
lap,16,1'44.977,23.696,28.237*,25.119,27.925,298.9,,,,,,,
lap,17,1'44.527,23.590,28.095,25.006,27.836,300.2,,,,,,,
lap,18,1'50.417,24.603,30.369,27.045,28.400,301.5,,,,,,,
lap,19,1'45.087,23.774,28.314,25.186,27.813,290.1,,,,,,,
lap,20,1'56.080,24.686,33.355*,29.574,28.465,292.5,,,,,,,
lap,21,1'46.150,23.722,28.498,25.456,28.474,302.9,,,,,,,
rider,21st,20,Fabio,QUARTARARO,YAMAHA,FRA,Petronas,Yamaha,SRT,Total,laps=21,laps=16,,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,2'52.385,26.463,31.578,27.288,29.657,,,,,,,,
lap,2,1'49.304,24.608,29.637,25.923,29.136,308.3,,,,,,,
lap,3,1'46.593,23.990,29.003,25.315,28.285,293.8,,,,,,,
lap,4,1'46.670,23.934,28.841,25.416,28.479,305.6,,,,,,,
lap,5,1'46.388,24.046,28.780,25.328,28.234,306.9,,,,,,,
lap,6,1'45.580,23.725,28.531,25.192,28.132,305.6,,,,,,,
lap,7,1'45.380,23.652,28.464,25.065,28.199,305.6,,,,,,,
lap,8,1'46.839,23.886,29.259,25.313,28.381,306.9,,,,,,,
lap,9,1'45.429,23.635,28.537,25.080,28.177,304.2,,,,,,,
lap,10,1'44.855,23.708,28.161,25.013,27.973,306.9,,,,,,,
lap,11,1'49.333,25.321*,30.007,25.773,28.232,306.9,,,,,,,
lap,12,1'44.794,23.530,28.265,24.945,28.054,305.6,,,,,,,
lap,13,1'53.804,P,25.713*,28.770,25.526,33.795,305.6,,,,,,
run,2,Wet-Soft,Wet-Soft,13,13,,,,,,,,,
lap,14,9'31.709,25.571,29.412,25.223,28.103,,,,,,,,
lap,15,1'44.853,23.467,28.378,25.098,27.910,309.7,,,,,,,
lap,16,1'44.952,23.533,28.416*,25.116,27.887,309.7,,,,,,,
lap,17,1'44.791,23.624,28.386,25.009,27.772,309.7,,,,,,,
lap,18,1'53.096,27.871,31.467,25.647,28.111,309.7,,,,,,,
lap,19,1'45.291,23.659,28.512,25.202,27.918,308.3,,,,,,,
lap,20,1'51.845,27.739,30.167,25.702,28.237,308.3,,,,,,,
lap,21,1'45.869,23.972,28.523,25.328,28.046,308.3,,,,,,,
