0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,1,2'19.180,33.828,38.445,23.576,26.825*,333.4,,,,,,,
lap,2,1'54.771,34.069,32.477,22.215,26.010,336.5,,,,,,,
lap,3,1'52.009,32.955,31.591,21.830,25.633,339.6,,,,,,,
lap,4,1'50.927,32.327,31.359,21.691,25.550,339.6,,,,,,,
lap,5,1'55.781,32.225,34.201,22.599,26.756,327.3,,,,,,,
lap,6,1'50.871,32.157,31.276,21.772,25.666,338.6,,,,,,,
lap,7,1'59.325,P,33.508,32.109,22.200,31.508,331.3,,,,,,
run,2,Slick-Soft,Slick-Soft,5,6,,,,,,,,,
lap,8,3'05.438,30.536,34.383,23.499,27.002,330.3,,,,,,,
lap,9,1'53.790,33.667,32.164,22.104,25.855,334.4,,,,,,,
lap,10,1'51.212,32.469,31.324,21.649,25.770,335.4,,,,,,,
lap,11,1'50.834,32.133,31.272,21.716,25.713,338.6,,,,,,,
lap,12,1'51.068,32.262,31.402,21.681,25.723,334.4,,,,,,,
lap,13,1'50.567,32.059,31.340,21.500,25.668,337.5,,,,,,,
lap,14,1'50.711,32.016,31.315,21.591,25.789,335.4,,,,,,,
lap,15,2'03.418,P,37.095,32.382,22.438,31.503,332.3,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,16,7'58.097,29.892,34.275,23.561,30.058,299.3,,,,,,,
lap,17,1'51.405,32.983,31.464,21.545,25.413,339.6,,,,,,,
lap,18,1'50.840,32.104,31.170,21.600,25.966,338.6,,,,,,,
lap,19,1'49.422,31.780,30.969,21.339,25.334,340.7,,,,,,,
lap,20,1'49.283,31.589,30.929,21.426,25.339,339.6,,,,,,,
rider,19th,38,Bradley,SMITH,APRILIA,GBR,Aprilia,Racing,Team,Gresini,Total,laps=18,laps=11,
run,1,Slick-Soft,Slick-Soft,10,5,,,,,,,,,
lap,1,2'18.749,53.154,34.553,24.075,26.967,320.5,,,,,,,
lap,2,1'54.539,33.727,32.106,22.448,26.258,330.3,,,,,,,
lap,3,1'52.029,32.517,31.550,21.981,25.981,334.4,,,,,,,
lap,4,1'50.823,32.036,31.349,21.685,25.753,335.4,,,,,,,
lap,5,2'00.252,P,33.581,32.831,22.344,31.496,330.3,,,,,,
run,2,Slick-Soft,Slick-Soft,15,10,,,,,,,,,
lap,6,9'18.668,29.069,32.622,22.180,26.132,331.3,,,,,,,
lap,7,1'51.943,32.486,31.612,21.737,26.108*,332.3,,,,,,,
lap,8,1'51.435,32.320,31.474,21.680,25.961,333.4,,,,,,,
lap,9,1'50.875,31.954,31.389,21.604,25.928,332.3,,,,,,,
lap,10,1'50.852,31.978,31.379,21.636,25.859,334.4,,,,,,,
lap,11,1'53.976,33.191,32.358,22.517,25.910,334.4,,,,,,,
lap,12,1'56.104,P,31.880,31.605,21.611,31.008,332.3,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,13,4'59.513,28.845,32.680,22.173,26.663,323.4,,,,,,,
lap,14,1'54.699,32.291,31.409,22.261,28.738*,324.4,,,,,,,
lap,15,1'49.712,31.786,31.030,21.478,25.418,334.4,,,,,,,
lap,16,1'49.687,31.733,31.023,21.482,25.449,335.4,,,,,,,
lap,17,1'49.368,31.600,30.947,21.404,25.417,336.5,,,,,,,
lap,18,2'28.687,36.468,36.872,29.392,45.955,139.4,,,,,,,
rider,20th,43,Jack,MILLER,DUCATI,AUS,Pramac,Racing,Total,laps=17,laps=9,,,
run,1,Slick-Soft,Slick-Medium,6,0,,,,,,,,,
lap,1,3'57.449,30.857,33.416,23.301,26.124,337.5,,,,,,,
lap,2,1'52.718,33.017,31.938,22.123,25.640,338.6,,,,,,,
lap,3,1'51.652,32.010,31.691,22.405,25.546,338.6,,,,,,,
lap,4,1'51.249,32.329,31.596,21.695,25.629,338.6,,,,,,,
lap,5,1'49.971,31.857,31.147,21.538,25.429,338.6,,,,,,,
lap,6,1'50.144,31.934,31.176,21.515,25.519,338.6,,,,,,,
lap,7,1'50.343,31.919,31.288,21.639,25.497,339.6,,,,,,,
lap,8,2'04.257,P,35.184,34.981,22.907,31.185,337.5,,,,,,
run,2,Slick-Soft,Slick-Medium,14,8,,,,,,,,,
lap,9,7'14.177,30.275,32.813,22.313,25.754,339.6,,,,,,,
lap,10,1'57.854,P,32.588,31.882,22.481,30.903,337.5,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,11,6'19.611,29.334,32.688,22.240,25.682,337.5,,,,,,,
lap,12,1'49.569,31.717,30.784,21.614,25.454,338.6,,,,,,,
lap,13,1'48.576,31.395,30.734,21.158,25.289*,338.6,,,,,,,
lap,14,1'53.494,P,31.421,30.829,21.201,30.043,339.6,,,,,,
run,4,Slick-Soft,Slick-Soft,4,0,,,,,,,,,
lap,15,3'07.328,28.594,31.649,22.063,25.174,340.7,,,,,,,
lap,16,1'55.929,34.923,32.634,22.889,25.483,338.6,,,,,,,
lap,17,1'51.260,31.373,33.068,21.606,25.213,340.7,,,,,,,
rider,21st,5,Johann,ZARCO,DUCATI,FRA,Esponsorama,Racing,Total,laps=13,laps=8,,,
run,1,Slick-Soft,Slick-Soft,0,5,,,,,,,,,
lap,1,15'49.396,32.991,36.071,24.251,26.854,331.3,,,,,,,
lap,2,1'56.195,34.493,32.890,22.755,26.057,335.4,,,,,,,
lap,3,1'51.894,32.629,31.675,21.913,25.677,335.4,,,,,,,
lap,4,1'51.194,32.351,31.406,21.821,25.616,335.4,,,,,,,
lap,5,1'57.387,P,32.207,31.435,21.876,31.869,336.5,,,,,,
run,2,missing,missing,missing,missing,,,,,,,,,
lap,6,6'14.570,33.865,34.584,23.199,26.279,334.4,,,,,,,
lap,7,1'53.418,33.336,32.095,22.410,25.577,336.5,,,,,,,
lap,8,1'50.821,32.219,31.378,21.609,25.615,336.5,,,,,,,
lap,9,1'50.405,32.022,31.236,21.606,25.541,336.5,,,,,,,
lap,10,2'00.023,P,33.012,32.177,22.947,31.887,326.3,,,,,,
run,3,missing,missing,missing,missing,,,,,,,,,
lap,11,3'59.873,31.870,35.612,23.650,26.399,335.4,,,,,,,
lap,12,2'03.058,37.333,37.792,22.598,25.335,339.6,,,,,,,
lap,13,1'49.910,31.762,31.086,21.706,25.356,339.6,,,,,,,
