0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,12,1'40.458,20.969,32.082,15.342,32.065,330.2,,,,,,,
rider,11th,73,Alex,MARQUEZ,HONDA,SPA,LCR,Honda,CASTROL,Total,laps=11,laps=7,,
run,1,Slick-Medium,Slick-Soft,19,5,,,,,,,,,
lap,1,2'10.320,31.140,36.203,17.172,34.179,,,,,,,,
lap,2,2'01.987,P,21.991,33.290,15.898,50.808,334.3,,,,,,
run,2,Slick-Medium,Slick-Medium,11,6,,,,,,,,,
lap,3,2'42.357,31.611,34.936,16.799,35.319,,,,,,,,
lap,4,1'42.201,21.611,32.784,15.594,32.212,336.4,,,,,,,
lap,5,1'40.924,21.134,32.350,15.452,31.988,338.5,,,,,,,
lap,6,1'40.672,21.250,32.130,15.362,31.930,338.5,,,,,,,
lap,7,1'40.826,21.109,32.185,15.360,32.172,337.5,,,,,,,
lap,8,1'40.889,21.023,32.193,15.434,32.239,339.6,,,,,,,
lap,9,1'40.554,21.033,32.073,15.313,32.135,333.3,,,,,,,
lap,10,1'46.952,24.047*,35.364,15.391,32.150,336.4,,,,,,,
lap,11,1'40.443,21.039,32.049,15.338,32.017,339.6,,,,,,,
rider,12th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=10,laps=7,,
run,1,Slick-Soft,Slick-Soft,5,3,,,,,,,,,
lap,1,3'27.138,P,30.879,35.213,16.725,50.186,,,,,,,
run,2,Slick-Soft,Slick-Medium,7,8,,,,,,,,,
lap,2,3'26.008,30.735,35.547,16.384,33.268,,,,,,,,
lap,3,1'42.313,21.333,32.711,15.655,32.614,331.2,,,,,,,
lap,4,1'41.176,21.243,32.160,15.516,32.257,332.3,,,,,,,
lap,5,1'40.537,20.998,31.981,15.389,32.169,332.3,,,,,,,
lap,6,1'40.682,21.063,32.089,15.383,32.147,333.3,,,,,,,
lap,7,1'44.073,23.480*,32.683,15.601,32.309,333.3,,,,,,,
lap,8,1'40.533,21.121,32.006,15.341,32.065,336.4,,,,,,,
lap,9,1'40.588,21.008,31.980,15.322,32.278,335.4,,,,,,,
lap,10,1'46.213,21.382,33.922,18.141,32.768,333.3,,,,,,,
