0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,16,1'55.612,25.078,30.341,28.479,31.714,343.9,,,,,,,
lap,17,1'55.823,25.158,30.362,28.457,31.846,345.0,,,,,,,
lap,18,1'55.444,25.029,30.287,28.440,31.688,345.0,,,,,,,
lap,19,1'55.528,25.087,30.249,28.519,31.673,348.3,,,,,,,
lap,20,1'55.721,25.150,30.422,28.424,31.725,347.2,,,,,,,
lap,21,1'56.203,25.166,30.450,343.9,,,,,,,,,
lap,22,1'56.444,25.025,30.557,28.975,31.887,346.1,,,,,,,
rider,8th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=22,laps=21
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,2'03.001,31.840,30.889,28.555,31.717,225.4,,,,,,,
lap,2,1'56.160,25.405,30.450,28.431,31.874,331.2,,,,,,,
lap,3,1'55.376,25.058,30.129,28.579,31.610,345.0,,,,,,,
lap,4,1'55.278,25.181,29.979,28.384,31.734,347.2,,,,,,,
lap,5,1'55.187,25.122,30.120,28.317,31.628,343.9,,,,,,,
lap,6,1'55.421,25.072,30.184,28.403,31.762,345.0,,,,,,,
lap,7,1'55.328,25.112,30.132,28.420,31.664,346.1,,,,,,,
lap,8,1'55.419,25.105,30.295,28.378,31.641,345.0,,,,,,,
lap,9,1'55.373,25.123,30.217,28.381,31.652,345.0,,,,,,,
lap,10,1'55.074,24.951,30.033,28.444,31.646,348.3,,,,,,,
lap,11,1'55.838,25.425,30.143,28.382,31.888,342.8,,,,,,,
lap,12,1'55.257,25.076,30.136,28.340,31.705,340.6,,,,,,,
lap,13,1'55.574,25.178,30.188,28.523,31.685,341.7,,,,,,,
lap,14,1'55.464,25.177,30.108,28.412,31.767,343.9,,,,,,,
lap,15,1'55.362,25.091,30.120,28.590,31.561,346.1,,,,,,,
lap,16,1'55.382,25.050,30.146,28.517,31.669,346.1,,,,,,,
lap,17,1'55.436,25.074,30.193,28.477,31.692,350.6,,,,,,,
lap,18,1'55.384,25.240,30.110,28.448,31.586,346.1,,,,,,,
lap,19,1'55.468,25.134,30.186,28.503,31.645,347.2,,,,,,,
lap,20,1'55.619,25.094,30.468,28.436,31.621,349.5,,,,,,,
lap,21,1'56.215,25.185,30.542,28.701,31.787,346.1,,,,,,,
lap,22,1'56.360,25.190,30.500,28.764,31.906,339.6,,,,,,,
rider,9th,43,Jack,MILLER,DUCATI,AUS,Ducati,Lenovo,Team,Total,laps=22,laps=20,,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,2'02.706,31.540,30.833,28.642,31.691,199.6,,,,,,,
lap,2,1'55.634,25.383,30.323,28.381,31.547,345.0,,,,,,,
lap,3,1'55.150,25.090,30.117,28.420,31.523,348.3,,,,,,,
lap,4,1'55.240,25.192,30.093,28.409,31.546,349.5,,,,,,,
lap,5,1'55.179,25.200,30.087,28.454,31.438,341.7,,,,,,,
lap,6,1'55.601,25.216,30.349,28.615,31.421,351.7,,,,,,,
lap,7,1'54.807,24.962,30.101,28.201,31.543,352.9,,,,,,,
lap,8,1'54.953,24.929,29.996,28.441,31.587,349.5,,,,,,,
lap,9,1'55.120,24.998,30.181,28.383,31.558,351.7,,,,,,,
lap,10,1'55.112,24.938,30.234,28.417,31.523,350.6,,,,,,,
lap,11,1'55.267,24.992,30.302,28.391,31.582,348.3,,,,,,,
lap,12,1'55.414,25.136,30.335,28.395,31.548,354.0,,,,,,,
lap,13,1'56.600,25.111,30.311,28.894,32.284,356.4,,,,,,,
lap,14,1'55.623,25.250,30.136,28.583,31.654,329.2,,,,,,,
lap,15,1'55.255,24.995,30.165,28.525,31.570,352.9,,,,,,,
lap,16,1'55.321,25.037,30.176,28.556,31.552,349.5,,,,,,,
lap,17,1'55.375,25.050,30.228,28.515,31.582,354.0,,,,,,,
lap,18,1'55.809,25.156,30.190,28.741,31.722*,351.7,,,,,,,
lap,19,1'55.803,25.039,30.276,28.766,31.722,350.6,,,,,,,
lap,20,1'55.934,25.138,30.234,28.696,31.866,347.2,,,,,,,
lap,21,1'56.307,25.233,30.402,28.740,31.932,347.2,,,,,,,
lap,22,1'57.152,25.180,30.471,29.046,32.455,349.5,,,,,,,
rider,10th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=22,laps=19,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,2'01.901,30.970,30.456,28.583,31.892,207.6,,,,,,,
lap,2,1'55.236,25.125,30.191,28.350,31.570,341.7,,,,,,,
lap,3,1'55.740,25.100,30.643,28.384,31.613,342.8,,,,,,,
lap,4,1'54.989,25.008,30.155,28.248,31.578,342.8,,,,,,,
lap,5,1'55.597,25.103,30.377,28.374,31.743,340.6,,,,,,,
lap,6,1'54.798,24.865,30.078,28.262,31.593,341.7,,,,,,,
lap,7,1'54.994,25.015,30.160,28.310,31.509,341.7,,,,,,,
lap,8,1'55.341,25.041,30.275,28.398,31.627,342.8,,,,,,,
lap,9,1'55.061,25.038,30.186,28.249,31.588,343.9,,,,,,,
lap,10,1'55.895,25.064,30.283,28.468,32.080*,341.7,,,,,,,
lap,11,1'55.661,25.355,30.283,28.461,31.562,336.4,,,,,,,
lap,12,1'56.022,25.039,30.327,28.832,31.824,340.6,,,,,,,
lap,13,1'55.448,25.080,30.211,28.542,31.615,339.6,,,,,,,
lap,14,1'55.340,24.965,30.272,28.487,31.616,342.8,,,,,,,
lap,15,1'55.629,24.992,30.321,28.599,31.717,343.9,,,,,,,
lap,16,1'55.800,25.384,30.220,28.538,31.658,343.9,,,,,,,
lap,17,1'55.729,25.188,30.338,28.534,31.669,343.9,,,,,,,
lap,18,1'55.606,25.111,30.221,28.546,31.728,343.9,,,,,,,
lap,19,1'55.521,25.024,30.272,28.607,31.618*,343.9,,,,,,,
lap,20,1'55.758,25.133,30.361,28.546,31.718,340.6,,,,,,,
lap,21,1'56.405,25.211,30.731,28.639,31.824,341.7,,,,,,,
lap,22,1'56.908,25.181,30.537,29.053,32.137,341.7,,,,,,,
rider,11th,23,Enea,BASTIANINI,DUCATI,ITA,Avintia,Esponsorama,Total,laps=22,laps=20,,,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,2'04.523,32.635,31.090,29.053,31.745,223.6,,,,,,,
lap,2,1'55.548,25.347,30.097,28.409,31.695,349.5,,,,,,,
lap,3,1'55.531,25.263,30.107,28.508,31.653,335.4,,,,,,,
lap,4,1'55.197,25.182,30.091,28.386,31.538,345.0,,,,,,,
lap,5,1'55.507,25.306,30.357,28.457,31.387,341.7,,,,,,,
lap,6,1'55.431,25.084,30.192,28.491,31.664,349.5,,,,,,,
lap,7,1'55.373,25.129,30.082,28.472,31.690,348.3,,,,,,,
lap,8,1'55.398,25.124,30.100,28.534,31.640,347.2,,,,,,,
lap,9,1'55.197,25.027,30.047,28.537,31.586,347.2,,,,,,,
lap,10,1'55.411,25.196,30.146,28.544,31.525,347.2,,,,,,,
lap,11,1'55.057,25.003,30.101,28.485,31.468,348.3,,,,,,,
lap,12,1'55.186,25.058,30.132,28.476,31.520*,343.9,,,,,,,
lap,13,1'55.208,25.036,30.123,28.456,31.593,349.5,,,,,,,
lap,14,1'55.340,25.093,30.111,28.459,31.677,346.1,,,,,,,
lap,15,1'55.409,25.097,30.150,28.684,31.478,343.9,,,,,,,
lap,16,1'55.463,25.121,30.175,28.594,31.573,348.3,,,,,,,
lap,17,1'55.494,25.085,30.188,28.561,31.660,352.9,,,,,,,
lap,18,1'55.602,25.170,30.256,28.594,31.582,348.3,,,,,,,
lap,19,1'55.444,25.071,30.213,28.614,31.546,349.5,,,,,,,
lap,20,1'56.099,25.146,30.356,28.784,31.813,349.5,,,,,,,
lap,21,1'55.938,25.142,30.189,28.791,31.816,348.3,,,,,,,
lap,22,1'56.191,25.259,30.405,28.717,31.810,348.3,,,,,,,
rider,12th,21,Franco,MORBIDELLI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=22,laps=21,,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,2'03.714,32.082,31.232,28.872,31.528,207.6,,,,,,,
lap,2,1'55.922,25.178,30.518,28.482,31.744,331.2,,,,,,,
lap,3,1'55.477,25.169,30.150,28.477,31.681,334.3,,,,,,,
lap,4,1'55.418,25.068,30.085,28.614,31.651,334.3,,,,,,,
lap,5,1'55.207,25.041,30.130,28.402,31.634,338.5,,,,,,,
lap,6,1'54.992,24.998,30.067,28.439,31.488,340.6,,,,,,,
lap,7,1'55.233,24.999,30.141,28.400,31.693,340.6,,,,,,,
lap,8,1'55.545,25.256,30.243,28.386,31.660,338.5,,,,,,,
lap,9,1'55.269,25.070,30.203,28.289,31.707,338.5,,,,,,,
lap,10,1'55.461,25.187,30.258,28.429,31.587,339.6,,,,,,,
lap,11,1'55.830,25.411,30.270,28.464,31.685,340.6,,,,,,,
lap,12,1'55.729,25.265,30.287,28.461,31.716,340.6,,,,,,,
