0,1,2,3,4,5,6,7,8,9,10,11,12
lap,2,1'59.083,35.059,33.278,22.765,27.981,289.7,,,,,
lap,3,1'59.080,35.027,33.331,22.860,27.862,294.4,,,,,
lap,4,1'56.685,33.756,32.725,22.423,27.781,292.8,,,,,
lap,5,1'55.994,33.518,32.376,22.343,27.757,292.8,,,,,
lap,6,1'55.529,33.202,32.240,22.380,27.707,292.0,,,,,
lap,7,2'03.470,P,32.996,32.331,22.506,35.637,289.7,,,,
lap,8,11'30.382,32.364,35.610,22.934,27.930,288.1,,,,,
lap,9,1'57.050,33.274,32.475,23.327,27.974,291.2,,,,,
lap,10,1'56.183,33.661*,32.542,22.369,27.611,288.1,,,,,
lap,11,1'54.988,33.128,32.208,22.138,27.514,289.7,,,,,
lap,12,1'55.716,32.759,32.121,23.309,27.527,291.2,,,,,
lap,13,1'54.816,32.866,32.230,22.207,27.513,288.9,,,,,
lap,14,1'54.746,32.978,32.124,22.066,27.578,289.7,,,,,
lap,15,1'55.261,32.783,31.986,21.998,28.494,288.9,,,,,
lap,16,1'55.431,32.857,32.265,22.193,28.116,289.7,,,,,
rider,Xavi,VIERGE,Petronas,Sprinta,Raci,SPA,23rd,97,Total,laps=16,laps=10,
lap,1,2'41.147,32.042,35.038,25.089,28.831,281.4,,,,,
lap,2,2'04.862,35.162,37.596*,23.586,28.518*,281.4,,,,,
lap,3,1'58.786,34.448,33.452,22.989,27.897,285.1,,,,,
lap,4,1'57.892,33.902,33.172,22.955,27.863,285.9,,,,,
lap,5,1'58.566,34.031,33.607,22.889,28.039,285.9,,,,,
lap,6,1'57.581,33.647,33.167,22.783,27.984,287.4,,,,,
lap,7,1'56.585,33.414,32.856,22.384,27.931,286.6,,,,,
lap,8,2'11.720,P,35.565,35.819,24.317,36.019,277.8,,,,
lap,9,10'54.969,37.976,33.988,23.138,28.032,284.4,,,,,
lap,10,1'56.759,33.488*,32.841,22.572,27.858,284.4,,,,,
lap,11,1'56.369,33.264,32.756,22.519,27.830,285.9,,,,,
lap,12,1'55.432,33.004,32.524,22.369,27.535,286.6,,,,,
lap,13,1'55.573,33.082,32.507,22.160,27.824,285.1,,,,,
lap,14,1'55.508,32.982,32.500,22.164,27.862,285.1,,,,,
lap,15,1'55.231,32.974,32.448,22.180,27.629,285.1,,,,,
lap,16,2'41.375,P,39.072,55.469,28.841,37.993,275.0,,,,
rider,24th,35,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,Total,laps=17,laps=9,
lap,1,2'17.192,34.436,36.012,23.511,28.658,282.9,,,,,
lap,2,2'00.974,35.237,33.999*,23.192,28.546,288.1,,,,,
lap,3,2'00.115,34.864,33.845,23.146,28.260,290.5,,,,,
lap,4,1'57.909,34.173,32.971,22.628,28.137,289.7,,,,,
lap,5,1'57.657,33.832,33.367,22.551,27.907*,291.2,,,,,
lap,6,1'58.274,33.383,33.423,23.239,28.229*,289.7,,,,,
lap,7,1'56.998,33.700,32.564,22.504,28.230,285.9,,,,,
lap,8,1'56.840,33.574,32.732,22.325,28.209,285.9,,,,,
lap,9,2'05.867,P,34.268,34.119,22.886,34.594,281.4,,,,
lap,10,9'27.073,36.987,38.148,23.516,29.504,262.3,,,,,
lap,11,1'57.365,33.840*,32.888,22.569,28.068,286.6,,,,,
lap,12,1'56.162,33.440,32.536,22.228,27.958*,288.1,,,,,
lap,13,1'56.195,33.207,32.447,22.701,27.840,288.1,,,,,
lap,14,1'55.451,32.927,32.487,22.098,27.939,287.4,,,,,
lap,15,1'58.047,32.998,33.366,22.731,28.952,266.2,,,,,
lap,16,1'55.914,33.374,32.517,22.165,27.858,289.7,,,,,
lap,17,1'56.864,33.569,32.663,22.539,28.093,286.6,,,,,
rider,25th,27,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,Total,laps=17,laps=12
lap,1,2'28.416,35.071,37.035,25.246,29.592,268.8,,,,,
lap,2,2'01.769,35.261,34.290,23.643,28.575,282.9,,,,,
lap,3,1'58.535,34.213,33.175,22.870,28.277,285.9,,,,,
lap,4,1'57.961,33.391,33.568,23.050,27.952,287.4,,,,,
lap,5,1'57.591,33.705,33.207,22.486,28.193,286.6,,,,,
lap,6,1'57.736,33.799,33.330,22.383,28.224,284.4,,,,,
lap,7,1'57.219,33.865,32.901,22.372,28.081,285.9,,,,,
lap,8,1'56.459,33.221,32.769,22.446,28.023,285.1,,,,,
lap,9,2'12.575,P,34.610,37.815,23.347,36.803,279.2,,,,
lap,10,9'09.743,35.600,34.505,23.417,28.272,283.6,,,,,
lap,11,1'56.862,33.506*,32.878,22.519,27.959,287.4,,,,,
lap,12,1'56.151,33.298,32.619,22.322,27.912,287.4,,,,,
lap,13,1'56.072,33.285,32.811,22.109,27.867,288.1,,,,,
lap,14,1'56.328,33.278,32.820,22.213,28.017,285.1,,,,,
lap,15,1'56.273,33.115,32.955,22.126,28.077,286.6,,,,,
lap,16,1'55.951,33.050,32.825,22.138,27.938,285.9,,,,,
lap,17,1'56.132,32.829,32.735,22.358,28.210*,289.7,,,,,
rider,26th,19,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,Total,laps=12,laps=8
lap,1,2'48.837,32.719,35.574,24.155,29.458,280.7,,,,,
lap,2,2'00.854,35.304,33.862,23.032,28.656,280.7,,,,,
lap,3,1'58.156,34.177,33.181,22.602,28.196,283.6,,,,,
lap,4,1'57.094,33.503,33.000,22.517,28.074,282.9,,,,,
lap,5,1'56.731,33.572,32.737,22.472,27.950,286.6,,,,,
lap,6,1'56.621,33.404,32.784,22.365,28.068,283.6,,,,,
lap,7,1'56.199,33.229,32.666,22.358,27.946,284.4,,,,,
lap,8,1'56.049,33.144,32.684,22.153,28.068,282.1,,,,,
lap,9,2'11.007,P,36.528,35.827,23.652,35.000,275.7,,,,
lap,10,6'26.092,31.870,34.298,23.225,28.145,284.4,,,,,
lap,11,1'57.124,34.019,32.839,22.286,27.980,284.4,,,,,
lap,12,5'26.289,P,3'09.520,55.564,34.770,46.435,178.5,,,,
rider,Nicolò,BULEGA,Federal,Oil,Gresini,M,ITA,27th,11,Total,laps=7,laps=4
lap,1,2'25.483,33.296,36.719,23.741,28.892,284.4,,,,,
lap,2,2'01.115,34.917,33.676,24.080,28.442,285.9,,,,,
lap,3,1'57.356,33.631,32.858,22.523,28.344,284.4,,,,,
lap,4,1'56.113,33.115,32.656,22.389,27.953,287.4,,,,,
lap,5,2'02.205,P,33.220,32.611,22.182,34.192,288.9,,,,
lap,6,29'23.132,37.295,38.143,23.495,28.625,280.0,,,,,
lap,7,1'56.920,33.665,33.005,22.225,28.025,285.1,,,,,
rider,Xavi,CARDELUS,Kipin,Energy,Aspar,T,AND,28th,18,Total,laps=15,laps=11
lap,1,2'33.431,30.500,35.733,24.636,29.219,276.4,,,,,
lap,2,2'01.032,35.320,34.039,23.101,28.572,276.4,,,,,
lap,3,1'58.800,34.231,33.571,22.815,28.183,280.0,,,,,
lap,4,1'57.934,33.708,33.053,23.081,28.092,282.1,,,,,
lap,5,1'57.297,33.719,32.980,22.560,28.038,280.7,,,,,
lap,6,1'56.973,33.453,32.880,22.589,28.051,279.2,,,,,
lap,7,1'57.333,33.647,33.194,22.422,28.070,279.2,,,,,
lap,8,2'03.296,P,33.391,32.820,22.481,34.604,276.4,,,,
lap,9,12'54.261,34.285,33.445,22.761,30.294,253.1,,,,,
lap,10,1'59.374,33.992,32.950*,22.658,29.774,244.0,,,,,
lap,11,1'56.816,33.298,32.713,22.746,28.059,285.1,,,,,
lap,12,2'03.113,33.534,36.731,24.773,28.075,282.1,,,,,
lap,13,1'56.785,33.372,32.876,22.411,28.126,280.7,,,,,
lap,14,1'56.772,33.359,32.825,22.533,28.055,279.2,,,,,
lap,15,2'05.028,40.768,33.717,22.495,28.048,282.9,,,,,
rider,Piotr,BIESIEKIRSKI,NTS,RW,Racing,GP,POL,29th,74,Total,laps=16,laps=12
lap,1,2'22.421,34.435,36.417,24.675,29.653,282.9,,,,,
lap,2,2'04.002,36.166,34.551,23.900,29.385,282.9,,,,,
lap,3,2'01.011,34.847,33.826,23.131,29.207,279.2,,,,,
lap,4,1'59.922,34.377,33.791,22.943,28.811,282.1,,,,,
lap,5,1'59.127,34.316,33.461,22.740,28.610,282.9,,,,,
lap,6,1'58.286,33.911,33.238,22.669,28.468,280.7,,,,,
lap,7,2'10.420,P,34.139,34.203,25.312,36.766,237.1,,,,
lap,8,10'52.968,31.608,34.185,23.107,28.751,281.4,,,,,
lap,9,1'59.270,34.347,33.502,22.861,28.560,280.0,,,,,
lap,10,1'58.698,34.079*,33.302*,22.746,28.571*,281.4,,,,,
lap,11,1'57.609,33.598,33.003,22.696,28.312,285.1,,,,,
lap,12,1'57.617,33.657,33.058,22.487,28.415,283.6,,,,,
lap,13,1'57.769,33.657,33.186,22.532,28.394,282.1,,,,,
lap,14,1'58.153,33.751,33.004,22.769,28.629,282.9,,,,,
lap,15,1'57.547,33.570,32.973,22.559,28.445,282.1,,,,,
lap,16,1'56.900,33.423,32.874,22.259,28.344,284.4,,,,,
rider,Kasma,DANIEL,Onexox,TKKR,SAG,T,MAL,30th,99,Total,laps=14,laps=10
lap,1,2'58.828,32.378,37.882,24.551,29.025,283.6,,,,,
lap,2,2'04.688,36.064,35.798,23.720,29.106,281.4,,,,,
lap,3,2'03.246,36.049,35.269,23.342,28.586,283.6,,,,,
lap,4,2'00.940,34.629,34.213,23.168,28.930,284.4,,,,,
lap,5,2'00.570,34.564,34.287,23.193,28.526,285.1,,,,,
lap,6,2'00.265,34.438,34.109,23.247,28.471,284.4,,,,,
lap,7,1'59.510,34.150,33.883*,23.006,28.471,282.9,,,,,
lap,8,2'08.313,P,34.316,33.988,23.284,36.725,282.1,,,,
lap,9,13'14.092,37.476,33.988,23.933,28.631,282.9,,,,,
lap,10,2'00.196,34.071,33.510,23.078,29.537,287.4,,,,,
lap,11,1'58.721,34.088,33.606,22.800,28.227,287.4,,,,,
lap,12,1'57.990,33.683,33.447,22.611,28.249,285.9,,,,,
lap,13,1'57.756,33.630,33.244,22.599,28.283,286.6,,,,,
lap,14,2'04.639,37.428,33.593,25.384,28.234,287.4,,,,,
