0,1,2,3,4,5,6,7,8,9,10
lap,21,1'44.483,27.983,24.650,28.911,22.939,204.5,,,
lap,22,1'44.657,28.009,24.693,28.839,23.116*,204.5,,,
lap,23,1'45.944,28.080,24.836,29.005,24.023,205.7,,,
rider,18th,9,Davide,PIZZOLI,BOE,Skull,Rider,Facil,ITA,
lap,1,1'53.558,36.651,24.925,28.913,23.069,209.3,,,
lap,2,1'44.822,28.097,24.585,28.949,23.191,208.4,,,
lap,3,1'43.767,27.443,24.474,28.848,23.002,207.2,,,
lap,4,1'43.845,27.681,24.410,28.750,23.004,208.0,,,
lap,5,1'43.705,27.845,24.505,28.611,22.744*,204.9,,,
lap,6,1'43.420,27.510,24.459,28.659,22.792,205.7,,,
lap,7,1'43.751,27.556,24.544,28.767,22.884,203.0,,,
lap,8,1'43.752,27.559,24.592,28.723,22.878,204.5,,,
lap,9,1'43.879,27.637,24.555,28.818,22.869,203.3,,,
lap,10,1'43.877,27.689,24.543,28.755,22.890,203.3,,,
lap,11,1'43.883,27.579,24.556,28.763,22.985,203.0,,,
lap,12,1'43.850,27.646,24.596,28.735,22.873,203.0,,,
lap,13,1'43.683,27.525,24.556,28.699,22.903,203.7,,,
lap,14,1'43.745,27.558,24.549,28.804,22.834,202.2,,,
lap,15,1'44.139,27.665,24.726,28.836,22.912,203.3,,,
lap,16,1'43.844,27.509,24.591,28.817,22.927,204.1,,,
lap,17,1'44.027,27.592,24.668,28.697,23.070*,204.1,,,
lap,18,1'44.223,27.769,24.729,28.793,22.932,202.6,,,
lap,19,1'43.826,27.480,24.561,28.804,22.981,202.6,,,
lap,20,1'43.825,27.530,24.590,28.728,22.977,203.3,,,
lap,21,1'44.194,27.637,24.565,28.802,23.190,206.1,,,
lap,22,1'44.837,28.376,24.662,28.885,22.914,204.5,,,
lap,23,1'43.899,27.673,24.559,28.729,22.938,203.3,,,
rider,19th,50,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,,,
lap,1,1'53.646,36.955,24.774,28.890,23.027,209.3,,,
lap,2,1'44.482,28.436,24.502,28.662,22.882,210.5,,,
lap,3,1'43.163,27.464,24.298,28.363,23.038,210.9,,,
lap,4,1'42.894,27.502,24.270,28.466,22.656,209.3,,,
lap,5,1'43.309,27.591,24.263,28.751,22.704,210.5,,,
lap,6,1'43.084,27.713,24.138,28.514,22.719,209.3,,,
lap,7,1'43.429,27.839,24.299,28.515,22.776,208.8,,,
lap,8,1'43.299,27.621,24.334,28.449,22.895,210.5,,,
lap,9,1'43.819,27.879,24.289,28.499,23.152,210.5,,,
lap,10,1'43.299,27.570,24.242,28.642,22.845,208.8,,,
lap,11,1'43.719,27.813,24.440,28.509,22.957,208.8,,,
lap,12,1'43.547,27.730,24.435,28.577,22.805,209.7,,,
lap,13,1'43.391,27.718,24.361,28.400,22.912,211.7,,,
lap,14,1'43.653,27.713,24.433,28.648,22.859,207.6,,,
lap,15,1'43.835,27.712,24.436,28.726,22.961,207.6,,,
lap,16,1'44.026,27.870,24.475,28.640,23.041,207.2,,,
lap,17,1'44.242,27.995,24.555,28.819,22.873,208.0,,,
lap,18,1'44.848,28.041,24.700,28.999,23.108,204.9,,,
lap,19,1'45.156,28.175,24.804,28.944,23.233,205.3,,,
lap,20,1'45.234,28.256,24.620,29.318,23.040,204.1,,,
lap,21,1'45.451,28.143,24.887,29.107,23.314,203.7,,,
lap,22,1'45.125,28.223,24.744,29.173,22.985,203.3,,,
lap,23,1'43.980,27.817,24.649,28.640,22.874,206.1,,,
rider,Filip,SALAC,Rivacold,Snipers,Tea,CZE,20th,12,,
lap,1,1'52.828,36.184,24.727,28.637,23.280,209.7,,,
lap,2,1'43.564,27.867,24.326,28.708,22.663,208.4,,,
lap,3,1'43.805,28.039,24.332,28.674,22.760,209.3,,,
lap,4,1'43.128,27.650,24.312,28.442,22.724,207.2,,,
lap,5,1'42.887,27.503,24.289,28.440,22.655,208.0,,,
lap,6,1'43.514,28.218,24.162,28.445,22.689*,209.3,,,
lap,7,1'43.789,27.700,24.280,28.791,23.018,209.3,,,
lap,8,1'43.504,27.621,24.313,28.613,22.957*,207.2,,,
lap,9,1'43.175,27.611,24.336,28.523,22.705,208.4,,,
lap,10,1'44.168,28.004,24.313,28.899*,22.952,207.6,,,
lap,11,1'43.459,27.612,24.378,28.615,22.854,206.8,,,
lap,12,1'43.392,27.611,24.301,28.568,22.912,209.3,,,
lap,13,1'44.086,27.811,24.423,28.819,23.033,208.4,,,
lap,14,1'44.179,27.804,24.742,28.711,22.922,204.9,,,
lap,15,1'43.767,27.534,24.565,28.724,22.944,205.3,,,
lap,16,1'43.482,27.598,24.498,28.646,22.740,206.1,,,
lap,17,1'43.976,27.670,24.588,28.763,22.955,204.1,,,
lap,18,1'45.038,28.028,24.954,29.113,22.943,202.6,,,
lap,19,1'45.176,28.326,24.727,29.048,23.075,201.1,,,
lap,20,1'45.164,28.015,24.694,29.102,23.353,201.1,,,
lap,21,1'45.532,28.304,24.790,29.057,23.381,203.7,,,
lap,22,1'45.136,28.284,24.834,29.063,22.955,207.6,,,
lap,23,1'44.038,27.839,24.467,28.870,22.862,206.1,,,
rider,Khairul,Idham,PAWI,Petronas,Sprinta,Raci,MAL,21st,89,
lap,1,1'54.643,36.783,25.658,28.990,23.212,209.3,,,
lap,2,1'44.674,28.175,24.661,28.660,23.178,208.4,,,
lap,3,1'44.342,27.757,24.721,28.800,23.064,206.8,,,
lap,4,1'44.154,27.672,24.564,28.769,23.149,204.1,,,
lap,5,1'43.919,27.652,24.656,28.738,22.873,205.3,,,
lap,6,1'43.600,27.395,24.557,28.742,22.906,204.9,,,
lap,7,1'43.742,27.471,24.489,28.804,22.978,204.5,,,
lap,8,1'43.518,27.443,24.530,28.700,22.845*,205.7,,,
lap,9,1'44.391,27.732,24.791,28.761,23.107,205.3,,,
lap,10,1'44.069,27.649,24.615,28.929,22.876,206.1,,,
lap,11,1'44.346,27.803,24.566,28.924,23.053,205.7,,,
lap,12,1'43.894,27.449,24.646,28.803,22.996,202.2,,,
lap,13,1'43.611,27.377,24.487,28.772,22.975,203.0,,,
lap,14,1'44.209,27.515,24.605,29.100,22.989,202.2,,,
lap,15,1'44.229,27.512,24.851,28.870,22.996,204.5,,,
lap,16,1'44.250,27.474,24.705,29.000,23.071,203.3,,,
lap,17,1'44.840,27.750,25.101,28.830,23.159,204.5,,,
lap,18,1'45.164,27.988,24.997,28.901,23.278,204.9,,,
lap,19,1'44.599,28.047,24.658,28.923,22.971*,202.2,,,
lap,20,1'44.271,27.473,24.638,29.007,23.153,203.0,,,
lap,21,1'44.297,27.700,24.796,28.832,22.969,201.8,,,
lap,22,1'44.303,27.722,24.612,28.911,23.058,203.7,,,
lap,23,1'44.218,27.634,24.669,28.763,23.152,203.7,,,
rider,22nd,73,Maximilian,KOFLER,CIP,Green,Power,AUT,,
lap,1,1'54.232,37.385,24.954,28.826,23.067,212.5,,,
lap,2,1'44.338,28.127,24.426,28.626,23.159,211.7,,,
lap,3,1'43.487,27.584,24.395,28.494,23.014,210.9,,,
lap,4,1'43.886,27.632,24.552,28.715,22.987,206.8,,,
lap,5,1'44.245,28.241,24.471,28.591,22.942,206.1,,,
lap,6,1'43.744,27.649,24.512,28.704,22.879,206.8,,,
lap,7,1'43.950,27.541,24.700,28.727,22.982,204.5,,,
lap,8,1'44.422,27.719,24.916,28.745,23.042,204.9,,,
lap,9,1'44.914,27.725,25.312*,28.848,23.029,206.5,,,
lap,10,1'44.082,27.759,24.646,28.760,22.917,207.2,,,
lap,11,1'44.576,27.910,24.585,28.887,23.194,205.3,,,
lap,12,1'44.091,27.742,24.602,28.724,23.023,205.7,,,
lap,13,1'43.812,27.642,24.561,28.645,22.964,206.1,,,
lap,14,1'44.258,27.638,24.585,28.793,23.242*,205.3,,,
lap,15,1'43.932,27.633,24.666,28.653,22.980,206.8,,,
lap,16,1'43.849,27.666,24.652,28.620,22.911,207.6,,,
lap,17,1'44.453,27.825,24.603,28.819,23.206,204.9,,,
lap,18,1'45.260,28.001,24.849,29.018,23.392,203.0,,,
lap,19,1'45.015,27.974,25.077,28.886,23.078,203.7,,,
lap,20,1'44.176,27.734,24.640,28.708,23.094,205.3,,,
lap,21,1'44.444,27.906,24.760,28.752,23.026,205.7,,,
lap,22,1'44.491,28.113,24.500,28.614,23.264,207.2,,,
lap,23,1'43.893,27.817,24.458,28.514,23.104,208.0,,,
rider,23rd,92,Yuki,KUNII,Honda,Team,Asia,JPN,,
lap,1,1'54.683,37.521,25.054,28.986,23.122,207.6,,,
lap,2,1'44.051,27.982,24.489,28.622,22.958,206.8,,,
lap,3,1'43.584,27.654,24.506,28.601,22.823,206.5,,,
lap,4,1'43.850,27.638,24.566,28.682,22.964,207.6,,,
lap,5,1'44.249,28.174,24.650,28.692,22.733,205.3,,,
lap,6,1'43.666,27.594,24.592,28.662,22.818,206.1,,,
lap,7,1'44.075,27.604,24.763,28.766,22.942*,205.7,,,
lap,8,1'44.247,27.662,24.714,28.897*,22.974,205.3,,,
lap,9,1'44.258,27.818,24.624,28.755,23.061,202.2,,,
lap,10,1'44.235,27.706,24.673,28.901,22.955,202.2,,,
lap,11,1'44.657,27.806,24.612,29.073,23.166,201.1,,,
lap,12,1'44.078,27.622,24.693,28.785,22.978,203.0,,,
lap,13,1'43.815,27.428,24.584,28.826,22.977,203.7,,,
lap,14,1'44.313,27.576,24.667,28.976,23.094,202.6,,,
lap,15,1'43.989,27.514,24.744,28.770,22.961,204.1,,,
lap,16,1'44.329,27.507,24.739,29.135,22.948,203.3,,,
lap,17,1'44.440,27.727,24.792,28.966,22.955,203.7,,,
lap,18,1'45.152,28.130,24.915,28.926,23.181,204.9,,,
lap,19,1'44.941,28.132,24.912,28.896,23.001,206.1,,,
lap,20,1'44.184,27.892,24.632,28.777,22.883,204.1,,,
lap,21,1'44.471,27.949,24.924,28.729,22.869,203.7,,,
lap,22,1'44.240,27.662,24.572,28.934,23.072,202.6,,,
lap,23,1'44.336,27.593,24.459,28.646,23.638,204.9,,,
rider,Barry,BALTUS,CarXpert,PruestelGP,BEL,24th,70,,,
lap,1,1'53.274,36.781,24.902,28.775,22.816,206.5,,,
lap,2,1'43.497,27.566,24.343,28.651,22.937,207.6,,,
lap,3,1'43.225,27.516,24.397,28.446,22.866,205.7,,,
lap,4,1'42.885,27.192,24.375,28.580,22.738*,205.7,,,
lap,5,1'43.085,27.195,24.301,28.542,23.047,208.0,,,
lap,6,1'43.153,27.487,24.386,28.474,22.806,206.5,,,
lap,7,1'43.753,27.553,24.622,28.847*,22.731,207.2,,,
lap,8,1'44.243,27.526,24.449,28.983,23.285*,206.8,,,
lap,9,1'43.177,27.688,24.326,28.479,22.684,208.0,,,
lap,10,1'43.358,27.670,24.306,28.497,22.885,206.8,,,
lap,11,1'43.451,27.487,24.386,28.629*,22.949,207.6,,,
lap,12,1'43.950,27.603,24.305,28.472,23.570*,207.2,,,
lap,13,1'43.547,27.785,24.401,28.651,22.710,206.8,,,
lap,14,1'43.584,27.632,24.480,28.648,22.824,206.5,,,
lap,15,1'43.608,27.717,24.453,28.592,22.846,207.6,,,
lap,16,1'43.771,27.792,24.475,28.593,22.911*,208.0,,,
lap,17,1'43.334,27.558,24.414,28.545,22.817,207.2,,,
lap,18,1'43.977,27.627,24.475,29.089,22.786,205.3,,,
lap,19,1'43.396,27.539,24.375,28.652,22.830,206.8,,,
lap,20,1'43.934,27.699,24.466,28.761*,23.008*,205.7,,,
lap,21,1'44.086,27.676,24.543,28.836,23.031*,204.9,,,
lap,22,1'44.152,27.830,24.460,28.711,23.151*,204.9,,,
lap,023,1'44.450,27.871,24.633,28.930,23.016,203.7,,,
rider,Sergio,GARCIA,Estrella,Galicia,"0,0",SPA,25th,11,,
lap,1,2'25.373,1'06.788,26.335,29.269,22.981,203.0,,,
lap,2,1'44.311,27.716,24.762,28.819,23.014,203.7,,,
lap,3,1'44.633,27.967,24.691,29.017,22.958,204.9,,,
lap,4,1'44.374,27.964,24.571,28.766,23.073,204.1,,,
lap,5,1'44.161,27.827,24.504,28.835,22.995,204.1,,,
lap,6,1'43.866,27.725,24.463,28.665,23.013*,203.7,,,
lap,7,1'44.298,27.743,24.861,28.825,22.869*,203.3,,,
lap,8,1'46.268,27.732,24.612,31.024,22.900*,175.8,,,
lap,9,1'43.860,27.545,24.626,28.816,22.873*,204.1,,,
lap,10,1'44.217,27.747,24.635,28.944,22.891*,202.6,,,
lap,11,1'44.144,27.647,24.596,28.851,23.050,203.3,,,
lap,12,1'52.499,32.015*,25.013,32.420,23.051,203.0,,,
lap,13,1'44.294,27.860,24.616,28.868,22.950,203.3,,,
lap,14,1'44.544,27.717,24.579,29.216,23.032*,203.7,,,
lap,15,1'44.183,27.717,24.681,28.926,22.859,203.7,,,
lap,16,1'44.060,27.749,24.528,28.815,22.968*,204.1,,,
lap,17,1'44.143,27.758,24.563,28.784,23.038,204.5,,,
lap,18,1'44.230,27.791,24.539,28.884,23.016,203.0,,,
lap,19,1'44.877,28.130,24.648,29.005,23.094,202.2,,,
lap,20,1'44.440,27.828,24.588,29.050,22.974*,200.0,,,
lap,21,1'44.301,27.750,24.567,28.987,22.997,201.8,,,
lap,22,1'44.541,27.941,24.612,29.114,22.874*,200.3,,,
lap,23,1'44.412,27.903,24.636,28.905,22.968,203.3,,,
rider,Albert,ARENAS,Pull&Bear,Aspar,Tea,SPA,26th,75,,
lap,1,1'50.455,35.011,24.373,28.346,22.725,208.4,,,
lap,2,1'43.305,27.590,24.404,28.436,22.875,209.7,,,
lap,3,1'43.978,27.960,24.335,28.535,23.148,211.3,,,
lap,4,1'43.455,27.747,24.319,28.507,22.882,212.1,,,
lap,5,1'43.411,27.805,24.238,28.497,22.871,210.1,,,
lap,6,1'43.251,27.676,24.359,28.346,22.870,210.5,,,
lap,7,1'43.843,27.894,24.404,28.604,22.941,211.7,,,
lap,8,1'43.679,27.529,24.486,28.763,22.901,210.1,,,
lap,9,1'43.426,27.689,24.190,28.553,22.994,208.8,,,
lap,10,1'43.091,27.872,24.127,28.297,22.795,209.3,,,
lap,11,1'43.841,28.164,24.414,28.375,22.888,211.3,,,
lap,12,1'43.069,27.588,24.357,28.473,22.651,210.1,,,
lap,13,1'43.257,27.933,24.177,28.381,22.766,208.8,,,
lap,14,1'43.286,27.480,24.331,28.660,22.815,210.1,,,
lap,15,1'44.338,27.735,25.119,28.644,22.840,208.0,,,
lap,16,1'43.475,27.618,24.281,28.755,22.821,210.1,,,
lap,17,1'43.314,27.568,24.164,28.680,22.902,211.3,,,
lap,18,1'43.799,27.938,24.235,28.751,22.875,209.7,,,
lap,19,1'43.637,27.520,24.381,28.821,22.915,210.1,,,
lap,20,1'44.007,27.842,24.238,28.568,23.359,210.1,,,
lap,21,1'43.913,27.835,24.330,28.937,22.811,204.5,,,
rider,Darryn,BINDER,CIP,Green,Power,RSA,27th,40,,
lap,1,1'51.626,35.821,24.638,28.372,22.795,208.8,,,
lap,2,1'42.752,27.530,24.216,28.207,22.799,208.8,,,
lap,3,1'43.387,27.603,24.284,28.428,23.072,209.3,,,
lap,4,1'43.028,27.469,24.383,28.514,22.662,207.2,,,
lap,5,1'43.258,27.729,24.279,28.504,22.746,208.4,,,
lap,6,1'43.368,27.566,24.499,28.411,22.892,207.6,,,
lap,7,1'43.608,27.816,24.434,28.529,22.829*,207.6,,,
lap,8,1'43.526,27.492,24.415,28.870,22.749,207.6,,,
lap,9,1'43.764,27.638,24.364,28.792,22.970,208.4,,,
lap,10,1'43.041,27.201,24.359,28.708,22.773,208.4,,,
lap,11,1'43.334,27.492,24.365,28.587,22.890,208.8,,,
lap,12,1'43.642,27.860,24.340,28.662,22.780,207.2,,,
lap,13,1'43.104,27.418,24.293,28.651,22.742,207.2,,,
lap,14,1'43.746,27.606,24.406,28.766,22.968,203.3,,,
lap,PIT,27.578,1'17.423,48.723,33.604,117.7,,,,
rider,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,28th,71
lap,1,1'51.738,36.054,24.547,28.358,22.779,210.1,,,
lap,2,1'42.928,27.534,24.372,28.381,22.641,209.3,,,
lap,3,1'43.301,27.766,24.416,28.493,22.626,209.3,,,
lap,4,1'43.277,27.660,24.289,28.541,22.787,210.5,,,
lap,5,1'43.672,28.016,24.292,28.555,22.809,210.1,,,
lap,6,1'43.306,27.671,24.382,28.387,22.866,210.1,,,
lap,unfinished,27.807,,,,,,,,
rider,Alonso,LOPEZ,Sterilgarda,Max,Racin,SPA,29th,21,,
lap,1,1'52.264,35.969,24.698,28.654,22.943,207.2,,,
lap,2,1'43.399,27.609,24.580,28.436,22.774,206.1,,,
lap,3,1'43.243,27.370,24.431,28.559,22.883,206.8,,,
lap,4,1'43.077,27.455,24.316,28.585,22.721*,206.8,,,
lap,5,1'43.928,27.587,24.558,28.708,23.075,206.8,,,
lap,6,1'42.918,27.406,24.319,28.478,22.715*,205.7,,,
lap,PIT,27.560,38.334,33.555,27.856,185.5,,,,
rider,Raul,FERNANDEZ,Red,Bull,KTM,Ajo,SPA,30th,25,
lap,PIT,1'01.949,33.260,32.808,24.308,187.5,,,,
