0,1,2,3,4,5,6,7,8,9,10,11,12,13
rider,Romano,FENATI,Sterilgarda,Max,Racin,ITA,12th,55,Total,laps=11,laps=4,,
lap,1,5'53.442,29.461,34.661,22.986,30.872,228.6,,,,,,
lap,2,2'01.988,34.501,33.976,22.771,30.740,228.1,,,,,,
lap,3,2'00.844,33.823,33.771,22.523,30.727,229.5,,,,,,
lap,4,2'09.101,P,34.553,34.603,23.118,36.827,217.1,,,,,
lap,5,7'10.932,28.215,34.251,22.952,30.944,225.7,,,,,,
lap,6,2'05.317,37.448,34.158*,22.909,30.802,227.1,,,,,,
lap,7,2'08.227,P,34.121,34.216*,23.355,36.535,218.9,,,,,
lap,8,9'32.205,28.442,33.972,23.148,31.493,221.1,,,,,,
lap,9,1'59.711,33.706,33.483,22.174,30.348,229.0,,,,,,
lap,10,1'59.969,33.711,33.530,22.304,30.424,227.1,,,,,,
lap,11,2'12.999,P,34.515,37.283*,22.798,38.403,231.0,,,,,
rider,Dennis,FOGGIA,Leopard,Racing,ITA,13th,7,Total,laps=14,laps=8,,,
lap,1,3'33.085,35.622,35.626,23.589,30.926,234.0,,,,,,
lap,2,2'02.499,34.763,34.297,23.068,30.371,237.1,,,,,,
lap,3,2'01.657,34.385,34.105,23.073,30.094,238.6,,,,,,
lap,4,2'01.107,34.272,33.746,22.506,30.583,234.0,,,,,,
lap,5,2'00.720,34.274,33.714,22.421,30.311,235.5,,,,,,
lap,6,2'00.982,33.986,33.857,22.520,30.619,231.5,,,,,,
lap,7,2'11.501,P,38.492,34.315,22.702,35.992,231.5,,,,,
lap,8,8'08.720,33.388,39.161,24.111,31.324,230.5,,,,,,
lap,9,1'59.770,33.770,33.420,22.451,30.129,238.1,,,,,,
lap,10,2'07.879,35.574,35.281,26.642,30.382,240.2,,,,,,
lap,11,2'07.223,P,33.840,34.448,23.000,35.935,240.8,,,,,
lap,12,7'12.208,38.844,41.561*,24.054,33.105*,189.1,,,,,,
lap,13,2'04.739,33.633,37.727,23.014,30.365,236.0,,,,,,
lap,14,1'58.997,33.514*,33.311,22.091,30.081,237.1,,,,,,
rider,Albert,ARENAS,Solunion,Aspar,Team,SPA,14th,75,Total,laps=13,laps=6,,
lap,1,3'33.551,31.347,35.498,23.719,31.091,231.0,,,,,,
lap,2,2'02.408,34.418,34.186,23.365,30.439,234.0,,,,,,
lap,3,2'01.864,34.163,34.170,23.097,30.434,233.5,,,,,,
lap,4,2'00.844,34.232,33.785,22.595,30.232,235.0,,,,,,
lap,5,2'00.610,34.196,33.649,22.422,30.343,235.5,,,,,,
lap,6,2'10.594,P,38.181,33.827*,22.584,36.002,226.6,,,,,
lap,7,10'10.854,32.220,44.591*,23.204,30.856,229.5,,,,,,
lap,8,1'59.837,33.727,33.475,22.503,30.132,232.5,,,,,,
lap,9,2'07.729,35.646,37.017*,22.732,32.334,222.5,,,,,,
lap,10,2'06.139,P,33.611,33.728,22.498,36.302,230.0,,,,,
lap,11,7'17.336,44.364,41.960*,26.588,35.749*,222.0,,,,,,
lap,12,1'59.856,33.943,33.243,22.501,30.169,230.0,,,,,,
lap,13,1'59.204,33.463*,33.320,22.163,30.258,228.1,,,,,,
rider,Celestino,VIETTI,SKY,Racing,Team,VR,ITA,15th,13,Total,laps=14,laps=7,
lap,1,3'31.779,36.299,35.765,23.612,31.184,228.6,,,,,,
lap,2,2'02.507,34.713,34.065,22.937,30.792,227.6,,,,,,
lap,3,2'01.725,34.181,33.812,22.797,30.935,225.2,,,,,,
lap,4,2'02.003,34.415,33.815,22.668,31.105,225.7,,,,,,
lap,5,2'01.346,34.288,33.683,22.524,30.851,226.2,,,,,,
lap,6,2'04.994,P,34.091,33.724,22.513,34.666,230.5,,,,,
lap,7,7'20.247,30.587,34.511,22.734,30.685,227.6,,,,,,
lap,8,1'59.658,33.690*,33.180,22.372,30.416,228.1,,,,,,
lap,9,1'59.849,33.647,33.202,22.399,30.601,226.6,,,,,,
lap,10,2'00.174,33.601,33.250,22.483,30.840,227.1,,,,,,
lap,11,2'04.522,P,33.689,33.541,22.573,34.719,224.8,,,,,
lap,12,8'21.635,38.233,41.306*,26.152,33.093*,229.5,,,,,,
lap,13,2'05.569,33.611,33.194,28.311,30.453,233.5,,,,,,
lap,14,1'58.927,33.419*,32.982,22.424,30.102,237.6,,,,,,
rider,Darryn,BINDER,CIP,Green,Power,RSA,16th,40,Total,laps=13,laps=6,,
lap,1,5'32.629,35.616,39.785,24.668,32.121,223.4,,,,,,
lap,2,2'04.410,35.427,35.393*,22.849,30.741,230.0,,,,,,
lap,3,2'01.535,34.766,33.769*,22.494,30.506,232.0,,,,,,
lap,4,2'02.087,35.140,33.868,22.858,30.221,237.1,,,,,,
lap,5,2'00.257,33.702,33.585,22.363,30.607,230.0,,,,,,
lap,6,2'10.927,P,37.240,34.139,22.766,36.782,228.6,,,,,
lap,7,8'01.564,32.473,35.909,25.131,32.116,229.0,,,,,,
lap,8,2'08.564,35.935,38.271,23.360,30.998,234.5,,,,,,
lap,9,2'02.008,34.407,34.101,22.615,30.885,231.5,,,,,,
lap,10,2'09.848,P,35.324,34.776,23.099,36.649,223.8,,,,,
lap,11,6'51.257,38.932,35.564,22.822,30.695,231.5,,,,,,
lap,12,2'06.089,33.681,33.751,22.390,36.267,228.6,,,,,,
lap,13,1'59.855,33.883,33.521,22.103,30.348,231.5,,,,,,
rider,17th,99,Carlos,TATAY,Reale,Avintia,Moto3,SPA,Total,laps=14,laps=7,,
lap,1,3'45.118,30.786,36.107,24.176,31.408,225.7,,,,,,
lap,2,2'03.587,35.004,34.717,23.117,30.749,228.1,,,,,,
lap,3,2'01.213,34.158,33.694,22.803,30.558,229.0,,,,,,
lap,4,2'00.248,33.898,33.547,22.459,30.344,231.5,,,,,,
lap,5,2'03.222,34.874,34.613*,23.106,30.629,229.0,,,,,,
lap,6,2'00.055,33.818,33.512,22.350,30.375,230.5,,,,,,
lap,7,2'08.485,P,34.661,34.449,23.329,36.046,225.7,,,,,
lap,8,7'56.140,34.601,36.282,23.786,31.465,213.7,,,,,,
lap,9,2'01.646,34.097,33.708,23.048,30.793,234.5,,,,,,
lap,10,2'07.363,40.057,33.972,22.750,30.584,231.0,,,,,,
lap,11,2'07.479,P,34.490,34.375,22.870,35.744,234.5,,,,,
lap,12,7'10.987,37.190,37.553,23.917,32.712,214.1,,,,,,
lap,13,2'00.122,33.837,33.401,22.435,30.449,227.6,,,,,,
lap,14,1'59.423,33.670*,33.169,22.335,30.249,227.6,,,,,,
rider,18th,17,John,MCPHEE,Petronas,Sprinta,Raci,GBR,Total,laps=14,laps=7,,
lap,1,3'36.801,30.029,35.235,23.619,30.824,228.1,,,,,,
lap,2,2'02.076,34.444,34.224,22.851,30.557,229.5,,,,,,
lap,3,2'00.974,34.231,33.931,22.646,30.166,234.5,,,,,,
lap,4,2'01.323,34.217,34.233,22.663,30.210,234.5,,,,,,
lap,5,2'00.284,34.024,33.525,22.624,30.111,239.2,,,,,,
lap,6,2'13.224,P,38.933,34.646,23.048,36.597,226.6,,,,,
lap,7,7'13.856,29.546,34.300,22.716,31.310,215.4,,,,,,
lap,8,2'01.861,34.850*,33.745,22.638,30.628,226.2,,,,,,
lap,9,2'00.411,33.961,33.512,22.450,30.488,228.1,,,,,,
lap,10,2'00.537,34.042,33.652,22.368,30.475,228.6,,,,,,
lap,11,2'12.108,P,38.353,34.450,22.937,36.368,225.7,,,,,
lap,12,8'09.128,40.298,42.219,24.578,36.193,222.5,,,,,,
lap,13,2'02.777,33.647,33.732,23.429,31.969,225.7,,,,,,
lap,14,1'59.069,33.353*,33.235,22.728,29.753,238.1,,,,,,
rider,19th,73,Maximilian,KOFLER,CIP,Green,Power,AUT,Total,laps=14,laps=6,,
lap,1,5'31.103,34.976,37.982,24.821,32.511,223.8,,,,,,
lap,2,2'05.499,35.508,35.169*,24.015,30.807*,229.0,,,,,,
lap,3,2'03.796,35.925,34.098,23.302,30.471,233.5,,,,,,
lap,4,2'01.951,34.624,33.990,22.793,30.544,230.5,,,,,,
lap,5,2'07.249,37.714,35.329,23.173,31.033,228.1,,,,,,
lap,6,2'08.999,40.123,34.546,23.443,30.887,227.1,,,,,,
lap,7,2'03.483,34.648,34.562*,23.072,31.201,224.3,,,,,,
lap,8,2'03.265,34.740,34.200*,23.246,31.079,225.7,,,,,,
lap,9,2'11.631,P,36.156*,35.130,23.596,36.749,223.4,,,,,
lap,10,7'37.099,36.907,34.431,23.218,30.929,226.6,,,,,,
lap,11,2'00.289,34.035,33.487,22.362,30.405,230.0,,,,,,
lap,12,2'00.724,33.922,33.601,22.527,30.674,228.1,,,,,,
lap,13,2'10.503,P,35.703,35.267,23.384,36.149,222.9,,,,,
lap,14,3'04.779,35.716,36.482,23.807,32.196,230.5,,,,,,
rider,Jaume,MASIA,Leopard,Racing,SPA,20th,5,Total,laps=13,laps=6,,,
lap,1,3'37.786,30.251,34.997,23.227,30.634,233.0,,,,,,
lap,2,2'01.208,34.213,33.851,22.752,30.392,236.0,,,,,,
lap,3,2'00.666,33.974,33.792,22.546,30.354,237.1,,,,,,
lap,4,2'00.844,34.028,34.009,22.596,30.211,238.6,,,,,,
lap,5,2'01.307,33.931,33.715,22.994,30.667,230.5,,,,,,
lap,6,2'00.352,33.978,33.614,22.575,30.185,238.1,,,,,,
lap,7,2'07.923,P,34.692,34.509*,22.938,35.784,228.1,,,,,
lap,8,10'12.177,32.633,35.338,22.868,41.408,140.0,,,,,,
lap,9,2'05.346,34.279,34.284*,26.152,30.631,236.5,,,,,,
lap,10,2'09.033,P,34.033,35.387*,22.797,36.816,239.2,,,,,
lap,11,7'15.770,33.905,40.893,24.791,34.912,225.7,,,,,,
lap,12,2'01.516,33.707,34.092,23.490,30.227,237.6,,,,,,
lap,13,2'00.167,33.748*,33.808,22.404,30.207,234.5,,,,,,
rider,Stefano,NEPA,Solunion,Aspar,Team,ITA,21st,82,Total,laps=14,laps=7,,
lap,1,3'34.077,31.282,35.344,23.912,31.002,227.6,,,,,,
lap,2,2'02.486,34.662,33.917,23.370,30.537,232.0,,,,,,
lap,3,2'01.673,34.233,33.883,23.243,30.314,235.0,,,,,,
lap,4,2'01.926,34.362,34.053,22.994,30.517,228.6,,,,,,
lap,5,2'01.116,34.159,33.672,22.991,30.294,230.5,,,,,,
lap,6,2'00.761,34.141,33.551,22.727,30.342,232.5,,,,,,
lap,7,2'10.025,P,34.616,34.271,23.694,37.444,216.2,,,,,
lap,8,8'01.424,31.755,35.172,22.887,33.165,228.6,,,,,,
lap,9,2'06.461,35.225,35.143,23.491,32.602,207.1,,,,,,
lap,10,2'00.491,34.290,33.389,22.504,30.308,229.0,,,,,,
lap,11,2'09.426,P,33.769,34.445,22.728,38.484,221.5,,,,,
lap,12,7'16.003,39.469,43.614*,24.221,32.470,220.2,,,,,,
lap,13,2'09.449,33.903,40.204*,24.168,31.174,227.1,,,,,,
lap,14,2'08.590,34.022*,40.693,23.197,30.678,227.6,,,,,,
rider,Barry,BALTUS,CarXpert,PruestelGP,BEL,22nd,70,Total,laps=12,laps=7,,,
lap,1,3'31.076,33.921,34.753,24.281,32.001,219.7,,,,,,
lap,2,2'03.316,35.649,33.885*,23.081,30.701,228.6,,,,,,
lap,3,2'01.704,34.165,33.832,23.009,30.698,226.2,,,,,,
lap,4,2'01.976,34.436,33.780,22.808,30.952,227.1,,,,,,
lap,unfinished,,,,,,,,,,,,
lap,5,2'07.420,37.226*,35.855,23.382,30.957,222.5,,,,,,
lap,6,2'01.524,34.304,33.859,22.610,30.751,222.9,,,,,,
lap,7,2'00.778,33.772,33.700,22.597,30.709,223.8,,,,,,
lap,8,2'05.273,P,33.847,33.621,22.484,35.321,221.1,,,,,
lap,9,4'41.500,31.806,34.242*,22.867,31.376,221.1,,,,,,
lap,10,2'04.293,33.698,33.769,22.351,34.475,227.6,,,,,,
lap,11,2'00.669,34.043,33.675,22.199,30.752,224.8,,,,,,
rider,Ai,OGURA,Honda,Team,Asia,JPN,23rd,79,Total,laps=14,laps=6,,
lap,1,3'30.920,35.888,35.505,23.565,31.480,225.2,,,,,,
lap,2,2'04.188,35.902,34.473,23.080,30.733,227.6,,,,,,
lap,3,2'02.721,34.773,34.102,22.843,31.003,233.5,,,,,,
lap,4,2'01.778,34.445,33.925,22.742,30.666,230.5,,,,,,
lap,5,2'01.306,34.229,33.764,22.657,30.656,231.5,,,,,,
lap,6,2'00.898,34.059,33.806,22.585,30.448,233.0,,,,,,
lap,7,2'09.608,P,34.616,34.302,23.221,37.469,219.7,,,,,
lap,8,8'05.633,30.896,35.258,22.996,30.889,226.2,,,,,,
lap,9,2'01.563,34.276,33.817,22.600,30.870,224.8,,,,,,
lap,10,2'08.322,38.485,35.462*,22.884,31.491,219.3,,,,,,
lap,11,2'08.852,P,34.382,34.187,22.855,37.428,229.5,,,,,
lap,12,7'12.479,30.183,38.180,24.197,32.222,220.2,,,,,,
lap,13,2'07.823,33.721,37.465*,23.451,33.186,218.9,,,,,,
lap,14,1'59.183,33.532*,33.237,22.319,30.095,238.1,,,,,,
rider,Yuki,KUNII,Honda,Team,Asia,JPN,24th,92,Total,laps=13,laps=5,,
lap,1,3'31.847,35.716,35.495,23.684,31.118,229.5,,,,,,
lap,2,2'03.131,35.163,34.399,23.064,30.505,232.0,,,,,,
lap,3,2'06.325,36.211,36.359*,22.946,30.809*,230.5,,,,,,
lap,4,2'01.667,34.289,33.980,22.739,30.659,230.0,,,,,,
lap,5,2'01.097,34.042,33.908,22.638,30.509,233.5,,,,,,
lap,6,2'08.428,P,35.046,34.165*,22.597,36.620,228.6,,,,,
lap,7,9'15.097,32.619,36.233,22.887,30.899,227.1,,,,,,
lap,8,2'04.799,35.580,35.832,22.598,30.789*,228.1,,,,,,
lap,9,2'01.182,34.037,33.771,22.574,30.800,227.1,,,,,,
lap,10,2'08.240,P,34.623,34.543,22.886,36.188,223.8,,,,,
lap,11,8'08.901,29.976,37.866,25.570,33.054*,228.6,,,,,,
lap,12,2'05.667,33.882,33.452,27.705,30.628,235.5,,,,,,
lap,13,1'59.496,33.735*,33.327,22.364,30.070,238.1,,,,,,
rider,Kaito,TOBA,Red,Bull,KTM,Ajo,JPN,25th,27,Total,laps=6,laps=2,
lap,1,2'57.610,32.146,35.167,23.300,31.085,228.1,,,,,,
lap,2,2'02.088,34.690,33.971,22.763,30.664,234.0,,,,,,
lap,3,2'04.979,37.029,34.074*,22.772,31.104,220.2,,,,,,
lap,4,2'01.350,34.197,33.595,22.567,30.991,226.6,,,,,,
lap,5,2'09.664,P,34.237,34.249,22.577,38.601,223.4,,,,,
