0,1,2,3,4,5,6,7,8,9,10,11,12,13
rider,Alonso,LOPEZ,Sterilgarda,Max,Racin,SPA,13th,21,Total,laps=10,laps=6,,
lap,1,4'34.811,26.965,35.611,23.830,33.712,103.5,,,,,,
lap,2,1'52.758,20.928,34.609,23.721*,33.500,234.7,,,,,,
lap,3,1'51.555,20.704,34.359,23.372,33.120,237.3,,,,,,
lap,4,2'02.887,20.599*,36.580*,27.440*,38.268,233.7,,,,,,
lap,5,1'51.196,20.909,34.156,23.188,32.943,234.7,,,,,,
lap,6,1'56.381,20.372,34.081,23.159,38.769,236.8,,,,,,
lap,7,1'51.634,20.564,34.112,23.406*,33.552,241.0,,,,,,
lap,8,1'50.722,20.521,34.132,23.270,32.799,240.5,,,,,,
lap,9,1'50.868,20.279,34.034,23.163,33.392,240.0,,,,,,
lap,10,1'50.351,20.280,33.971,23.179,32.921,240.5,,,,,,
rider,Kaito,TOBA,Red,Bull,KTM,Ajo,JPN,14th,27,Total,laps=10,laps=8,
lap,1,4'52.263,37.411,39.598,24.987,33.874,,,,,,,
lap,2,1'51.787,20.678,34.330,23.535,33.244,240.0,,,,,,
lap,3,1'51.016,20.418,33.881,23.412,33.305,243.2,,,,,,
lap,4,1'51.516,20.539,34.251,23.467,33.259,241.6,,,,,,
lap,5,1'50.468,20.397,34.039,23.206,32.826,237.8,,,,,,
lap,6,1'50.838,20.387,34.046,23.131,33.274*,238.4,,,,,,
lap,7,1'50.387,20.385,33.959,23.178,32.865,237.8,,,,,,
lap,8,1'50.504,20.458,33.958,23.086,33.002,237.3,,,,,,
lap,9,1'52.665,20.508,34.108,24.492,33.557,236.8,,,,,,
lap,10,1'59.456,20.527,40.152,24.694,34.083,237.3,,,,,,
rider,John,MCPHEE,Petronas,Sprinta,Raci,GBR,15th,17,Total,laps=10,laps=8,,
lap,1,4'50.953,37.989,37.816,24.394*,36.524,,,,,,,
lap,2,1'51.310,20.446,34.288,23.529,33.047,240.0,,,,,,
lap,3,1'50.565,20.446,33.906,23.335,32.878,244.8,,,,,,
lap,4,1'50.394,20.431,33.800,23.176,32.987,243.2,,,,,,
lap,5,1'50.945,20.522,33.694,23.319,33.410,238.4,,,,,,
lap,6,1'56.855,22.328*,35.819*,23.574,35.134,243.7,,,,,,
lap,7,1'50.614,20.466,34.102,23.315,32.731,236.3,,,,,,
lap,8,1'51.120,20.399,34.301,23.353,33.067,240.0,,,,,,
lap,9,1'50.780,20.491,33.992,23.252,33.045,238.4,,,,,,
lap,10,1'50.849,20.529,34.145,23.215,32.960,238.4,,,,,,
rider,Ryusei,YAMANAKA,Estrella,Galicia,"0,0",JPN,16th,6,Total,laps=10,laps=8,,
lap,1,4'51.065,26.124,38.026,24.222,34.225,137.9,,,,,,
lap,2,1'52.330,20.571,34.646,23.659,33.454,243.2,,,,,,
lap,3,1'51.819,20.545,34.255,23.534,33.485,237.8,,,,,,
lap,4,1'52.778,20.577,34.746,23.756*,33.699,243.2,,,,,,
lap,5,1'51.288,20.439,34.528,23.316,33.005,239.4,,,,,,
lap,6,1'50.527,20.356,34.051,23.234,32.886,239.4,,,,,,
lap,7,1'51.518,20.497,34.517,23.423,33.081,243.2,,,,,,
lap,8,1'51.658,20.356,34.763,23.436,33.103,241.6,,,,,,
lap,9,1'51.077,20.438,34.191,23.339,33.109,241.0,,,,,,
lap,10,1'50.917,20.363,34.157,23.416,32.981,240.0,,,,,,
rider,Stefano,NEPA,Gaviota,Aspar,Team,ITA,17th,82,Total,laps=9,laps=6,,
lap,1,4'50.458,36.459,38.220,24.510,34.542,,,,,,,
lap,2,1'51.710,20.730,34.386,23.527,33.067,243.2,,,,,,
lap,3,1'50.941,20.638,34.010,23.329,32.964,243.2,,,,,,
lap,4,1'50.647,20.443,33.950,23.273,32.981,241.6,,,,,,
lap,5,1'50.654,20.321,33.926,23.315,33.092,241.6,,,,,,
lap,6,1'50.764,20.456,34.157,23.219,32.932,242.1,,,,,,
lap,7,2'03.656,P,21.095*,37.009*,23.566,41.986,237.3,,,,,
lap,8,3'07.074,19.830,34.762,24.405,34.849,166.9,,,,,,
lap,9,1'50.647,20.682,33.937,23.211,32.817,233.2,,,,,,
rider,Jose,Julian,GARCI,SIC58,Squadra,Corse,SPA,18th,20,Total,laps=10,laps=5,
lap,1,4'26.036,21.668,36.189,24.357,40.619,151.0,,,,,,
lap,2,1'52.302,21.045,34.251,23.443,33.563,230.7,,,,,,
lap,3,1'52.128,20.781,34.424,23.636,33.287,229.2,,,,,,
lap,4,2'02.126,23.222*,41.247*,24.036,33.621,227.3,,,,,,
lap,5,1'51.158,20.597,34.406,23.333,32.822,238.4,,,,,,
lap,6,1'55.711,21.171*,36.708*,24.098,33.734,226.8,,,,,,
lap,7,1'52.064,20.549,35.002,23.483,33.030,232.2,,,,,,
lap,8,1'50.750,20.646,34.099,23.211,32.794*,231.7,,,,,,
lap,9,1'52.861,20.602*,35.058*,23.561,33.640,235.2,,,,,,
lap,10,1'50.787,20.593,34.138,23.236,32.820,230.7,,,,,,
rider,Khairul,Idham,PAWI,Petronas,Sprinta,Raci,MAL,19th,89,Total,laps=10,laps=6,
lap,1,4'54.647,38.626,40.483,24.692*,37.083,75.2,,,,,,
lap,2,1'51.916,20.848,34.232,23.413,33.423,236.8,,,,,,
lap,3,1'53.431,20.633,34.042,23.467*,35.289,234.2,,,,,,
lap,4,1'51.803,20.862*,34.540*,23.455,32.946,238.4,,,,,,
lap,5,1'51.785,20.506,34.235,23.255,33.789,236.3,,,,,,
lap,6,1'51.427,20.575,34.529,23.338,32.985,236.8,,,,,,
lap,7,1'50.791,20.536,33.927,23.283,33.045,234.7,,,,,,
lap,8,1'51.561,20.718,34.160,23.564,33.119,233.7,,,,,,
lap,9,1'53.417,20.817,35.839,23.621,33.140,229.7,,,,,,
lap,10,1'51.283,20.624,34.299,23.289*,33.071,234.7,,,,,,
rider,Riccardo,ROSSI,BOE,Skull,Rider,Facil,ITA,20th,54,Total,laps=10,laps=7,
