0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2020,March 08,Moto2,Losail International Circuit,RACE,,,,,,,,
rider,Tetsuta,NAGASHIM,Red,Bull,KTM,Ajo,JPN,1st,45,Total,laps=20,laps=19,
lap,19,1'59.964,26.122,30.948,29.207,33.687,284.2,,,,,,
lap,20,2'00.301,26.137,31.004,29.546,33.614,284.2,,,,,,
rider,Xavi,VIERGE,Petronas,Sprinta,Raci,SPA,9th,97,Total,laps=20,laps=19,,
lap,1,2'04.847,30.423,31.834,29.155,33.435,182.1,,,,,,
lap,2,1'59.983,26.443,30.944,29.212,33.384,293.4,,,,,,
lap,3,2'00.008,26.085,31.182,29.202,33.539,290.3,,,,,,
lap,4,1'59.403,25.935,30.925,29.152,33.391,288.0,,,,,,
lap,5,1'59.805,26.034,31.032,29.356,33.383,290.3,,,,,,
lap,6,1'59.763,26.128,31.004,29.227,33.404,290.3,,,,,,
lap,7,1'59.501,25.999,30.938,29.084,33.480,291.1,,,,,,
lap,8,1'59.564,25.922,31.070,29.157,33.415,289.5,,,,,,
lap,9,1'59.653,26.004,30.935,29.236,33.478,288.7,,,,,,
lap,10,2'00.070,26.115,31.218,29.420,33.317,291.1,,,,,,
lap,11,1'59.919,26.052,31.174,29.222,33.471,291.8,,,,,,
lap,12,1'59.704,26.116,31.031,29.192,33.365,290.3,,,,,,
lap,13,2'00.081,26.038,31.240,29.329,33.474,291.8,,,,,,
lap,14,2'00.429,26.068,31.451,29.387,33.523,288.7,,,,,,
lap,15,2'00.207,25.988,31.218,29.404,33.597,289.5,,,,,,
lap,16,2'00.507,26.227,31.202,29.405,33.673,289.5,,,,,,
lap,17,2'00.658,26.224,31.478,29.327,33.629,291.1,,,,,,
lap,18,2'00.771,26.118,31.195,29.503,33.955,288.7,,,,,,
lap,19,2'01.015,26.164,31.599,29.492,33.760,290.3,,,,,,
lap,20,2'01.422,26.363,31.351,29.750,33.958,288.7,,,,,,
rider,Thomas,LUTHI,Liqui,Moly,Intact,GP,SWI,10th,12,Total,laps=20,laps=19,
lap,1,2'06.245,30.896,32.106,29.433,33.810,192.8,,,,,,
lap,2,2'00.135,26.114,31.200,29.261,33.560,293.4,,,,,,
lap,3,2'00.041,26.023,31.053,29.486,33.479,290.3,,,,,,
lap,4,1'59.824,26.171,30.939,29.141,33.573,289.5,,,,,,
lap,5,2'01.548,26.053,32.538,29.251,33.706,288.0,,,,,,
lap,6,2'00.055,26.009,31.021,29.148,33.877,288.0,,,,,,
lap,7,2'00.057,26.103,31.273,29.226,33.455,287.2,,,,,,
lap,8,1'59.619,26.026,30.847,29.203,33.543,291.1,,,,,,
lap,9,1'59.944,25.981,30.952,29.320,33.691,288.7,,,,,,
lap,10,1'59.642,26.110,30.825,29.199,33.508,288.7,,,,,,
lap,11,1'59.564,26.019,30.949,29.269,33.327,289.5,,,,,,
lap,12,1'59.644,26.090,30.886,29.214,33.454,288.7,,,,,,
lap,13,1'59.533,25.984,30.905,29.244,33.400,288.7,,,,,,
lap,14,1'59.648,25.916,30.859,29.169,33.704,290.3,,,,,,
lap,15,1'59.879,26.059,31.051,29.246,33.523,288.0,,,,,,
lap,16,2'00.473,26.286,31.041,29.405,33.741,288.7,,,,,,
lap,17,2'00.450,26.143,31.092,29.534,33.681,288.7,,,,,,
lap,18,2'01.627,26.066,31.500,29.669,34.392,289.5,,,,,,
