0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2021,May 02,Moto2,Circuito de Jerez,RACE,,,,,,,,
rider,Fabio,DI,GIANNANT,Federal,Oil,Gresini,M,ITA,1st,21,Total,laps=23,laps=22
lap,8,1'42.265,25.411,15.206,30.391,31.257,247.1,,,,,,
lap,9,1'42.229,25.271,15.234,30.396,31.328,247.1,,,,,,
lap,10,1'42.330,25.335,15.261,30.444,31.290,247.7,,,,,,
lap,11,1'42.161,25.408,15.192,30.321,31.240,247.7,,,,,,
lap,12,1'42.293,25.391,15.139,30.475,31.288,248.8,,,,,,
lap,13,1'42.211,25.275,15.231,30.421,31.284,247.1,,,,,,
lap,14,1'42.155,25.291,15.172,30.361,31.331,247.7,,,,,,
lap,15,1'42.263,25.363,15.213,30.322,31.365,248.2,,,,,,
lap,16,1'42.366,25.417,15.196,30.408,31.345,247.7,,,,,,
lap,17,1'42.309,25.328,15.183,30.471,31.327,248.8,,,,,,
lap,18,1'42.308,25.315,15.228,30.391,31.374,247.1,,,,,,
lap,19,1'42.346,25.306,15.220,30.541,31.279,246.5,,,,,,
lap,20,1'42.287,25.389,15.179,30.409,31.310,247.7,,,,,,
lap,21,1'42.499,25.377,15.187,30.526,31.409,248.2,,,,,,
lap,22,1'42.634,25.389,15.217,30.504,31.524,247.7,,,,,,
lap,23,1'43.092,25.403,15.282,30.581,31.826,246.0,,,,,,
rider,Marcel,SCHROTTE,Liqui,Moly,Intact,GP,GER,10th,23,Total,laps=23,laps=20,
lap,1,1'50.402,32.859,15.293,30.891,31.359,250.0,,,,,,
lap,2,1'42.445,25.429,15.170,30.488,31.358,250.0,,,,,,
lap,3,1'42.317,25.390,15.224,30.394,31.309,248.2,,,,,,
lap,4,1'42.233,25.306,15.182,30.406,31.339,250.0,,,,,,
lap,5,1'42.339,25.338,15.238,30.378,31.385*,248.8,,,,,,
lap,6,1'42.432,25.410,15.255,30.424,31.343,249.4,,,,,,
lap,7,1'42.372,25.398,15.268,30.378,31.328,248.2,,,,,,
lap,8,1'42.489,25.496,15.286,30.488,31.219,249.4,,,,,,
lap,9,1'42.295,25.435,15.226,30.337,31.297,248.8,,,,,,
lap,10,1'42.370,25.445,15.265,30.341,31.319,250.0,,,,,,
lap,11,1'42.310,25.396,15.232,30.396,31.286,249.4,,,,,,
lap,12,1'42.580,25.448*,15.405,30.444,31.283,248.8,,,,,,
lap,13,1'42.345,25.391,15.240,30.419,31.295,248.8,,,,,,
lap,14,1'42.293,25.346,15.245,30.410,31.292,248.2,,,,,,
lap,15,1'42.372,25.478,15.209,30.353,31.332,248.8,,,,,,
lap,16,1'42.746,25.505,15.323,30.523,31.395,246.5,,,,,,
lap,17,1'42.447,25.486,15.309,30.357,31.295,247.7,,,,,,
lap,18,1'42.464,25.424,15.334,30.350,31.356,247.7,,,,,,
lap,19,1'42.381,25.416,15.302,30.368,31.295,247.1,,,,,,
lap,20,1'42.666,25.446,15.318,30.516,31.386,247.1,,,,,,
lap,21,1'42.612,25.424,15.268,30.467,31.453,247.7,,,,,,
lap,22,1'42.898,25.460,15.307,30.602,31.529,247.7,,,,,,
lap,23,1'42.740,25.403,15.344,30.507,31.486,246.0,,,,,,
rider,Marcos,RAMIREZ,American,Racing,SPA,11th,42,Total,laps=23,laps=21,,,
lap,1,1'49.779,32.288,15.135,30.820,31.536,252.9,,,,,,
lap,2,1'42.080,25.354,15.068,30.359,31.299,252.3,,,,,,
lap,3,1'42.213,25.304,15.172,30.341,31.396,249.4,,,,,,
lap,4,1'42.439,25.292,15.191,30.254,31.702*,248.8,,,,,,
lap,5,1'42.465,25.456,15.181,30.406,31.422,248.8,,,,,,
lap,6,1'42.404,25.389,15.216,30.378,31.421,249.4,,,,,,
lap,7,1'42.773,25.333,15.253,30.308,31.879,247.7,,,,,,
lap,8,1'42.623,25.518,15.287,30.359,31.459,248.8,,,,,,
lap,9,1'42.320,25.334,15.247,30.320,31.419,248.8,,,,,,
lap,10,1'42.316,25.356,15.235,30.344,31.381,248.8,,,,,,
lap,11,1'42.371,25.384,15.255,30.307,31.425,248.8,,,,,,
lap,12,1'42.377,25.413,15.201,30.359,31.404,249.4,,,,,,
lap,13,1'42.349,25.370,15.229,30.330,31.420,248.2,,,,,,
lap,14,1'42.338,25.339,15.236,30.330,31.433,247.7,,,,,,
lap,15,1'42.465,25.386,15.254,30.350,31.475,247.7,,,,,,
lap,16,1'43.493,25.466,15.882,30.650,31.495,246.5,,,,,,
lap,17,1'42.532,25.415,15.250,30.379,31.488,249.4,,,,,,
lap,18,1'42.469,25.324,15.358,30.299,31.488,246.0,,,,,,
lap,19,1'42.406,25.371,15.319,30.327,31.389,247.7,,,,,,
lap,20,1'42.416,25.344,15.268,30.360,31.444,247.7,,,,,,
lap,21,1'42.714,25.405,15.265,30.432,31.612,248.8,,,,,,
lap,22,1'43.022,25.476,15.270,30.574,31.702,249.4,,,,,,
lap,23,1'43.103,25.506,15.326,30.489,31.782,247.7,,,,,,
rider,Jorge,NAVARRO,Lightech,Speed,Up,SPA,12th,9,Total,laps=23,laps=22,,
lap,1,1'50.776,33.036,15.312,30.874,31.554,250.5,,,,,,
lap,2,1'42.881,25.327,15.154,30.726,31.674,251.1,,,,,,
lap,3,1'42.594,25.364,15.156,30.616,31.458,251.1,,,,,,
lap,4,1'42.588,25.362,15.198,30.554,31.474,251.1,,,,,,
lap,5,1'42.356,25.321,15.203,30.425,31.407,250.5,,,,,,
lap,6,1'42.350,25.308,15.243,30.340,31.459,250.0,,,,,,
lap,7,1'42.305,25.320,15.183,30.371,31.431,251.1,,,,,,
lap,8,1'42.377,25.403,15.270,30.368,31.336,250.0,,,,,,
lap,9,1'42.516,25.327,15.260,30.457,31.472,250.5,,,,,,
lap,10,1'42.968,25.540,15.350,30.669,31.409,250.0,,,,,,
lap,11,1'42.326,25.336,15.256,30.334,31.400,250.0,,,,,,
lap,12,1'42.540,25.350,15.274,30.441,31.475,250.5,,,,,,
lap,13,1'42.572,25.401,15.309,30.455,31.407,248.8,,,,,,
lap,14,1'42.442,25.281,15.285,30.392,31.484,248.8,,,,,,
lap,15,1'42.573,25.447,15.314,30.370,31.442,250.0,,,,,,
lap,16,1'42.529,25.382,15.331,30.367,31.449,248.8,,,,,,
lap,17,1'42.762,25.464,15.305,30.416,31.577,250.0,,,,,,
lap,18,1'42.595,25.279,15.374,30.399,31.543,249.4,,,,,,
lap,19,1'42.373,25.298,15.312,30.382,31.381,248.8,,,,,,
lap,20,1'42.295,25.325,15.266,30.357,31.347,249.4,,,,,,
lap,21,1'42.245,25.234,15.247,30.360,31.404,250.5,,,,,,
lap,22,1'42.264,25.241,15.251,30.266,31.506,250.5,,,,,,
lap,23,1'42.889,25.456,15.357,30.455,31.621,249.4,,,,,,
rider,Stefano,MANZI,Flexbox,HP40,ITA,13th,62,Total,laps=23,laps=19,,,
lap,1,1'51.377,33.202,15.322,31.030,31.823,254.1,,,,,,
lap,2,1'42.734,25.570,15.262,30.428,31.474,250.0,,,,,,
lap,3,1'42.790,25.524,15.233,30.573,31.460,250.5,,,,,,
lap,4,1'42.610,25.462,15.258,30.435,31.455,250.0,,,,,,
lap,5,1'42.396,25.427,15.226,30.337,31.406,250.5,,,,,,
lap,6,1'42.606,25.459,15.244,30.427,31.476,250.5,,,,,,
lap,7,1'42.700,25.430,15.341,30.463,31.466,249.4,,,,,,
lap,8,1'43.096,25.410,15.324,30.552,31.810,248.8,,,,,,
lap,9,1'42.745,25.487,15.296,30.540,31.422,249.4,,,,,,
lap,10,1'42.433,25.371*,15.316,30.458,31.288,250.5,,,,,,
lap,11,1'42.877,25.415,15.246,30.587,31.629*,249.4,,,,,,
lap,12,1'43.106,25.428,15.302,30.843,31.533,248.2,,,,,,
lap,13,1'42.832,25.488,15.355,30.555,31.434,249.4,,,,,,
lap,14,1'42.698,25.359,15.310,30.521,31.508,247.7,,,,,,
lap,15,1'43.037,25.468*,15.352,30.474,31.743,248.2,,,,,,
lap,16,1'42.856,25.656,15.390,30.414,31.396,246.0,,,,,,
lap,17,1'42.760,25.498,15.257,30.528,31.477,250.5,,,,,,
lap,18,1'42.893,25.529,15.414,30.500,31.450,248.2,,,,,,
lap,19,1'42.708,25.493,15.313,30.516,31.386,247.7,,,,,,
lap,20,1'42.632,25.345,15.339,30.388,31.560,248.2,,,,,,
lap,21,1'42.917,25.387,15.401,30.516,31.613,247.7,,,,,,
lap,22,1'42.921,25.426,15.381,30.556,31.558,248.2,,,,,,
lap,23,1'43.447,25.577,15.459,30.697,31.714,244.3,,,,,,
rider,14th,7,Lorenzo,BALDA,MV,Agusta,Forward,R,ITA,Total,laps=23,laps=19,
lap,1,1'51.764,33.292,15.379,31.220,31.873,249.4,,,,,,
lap,2,1'42.798,25.859,15.169,30.390,31.380,246.0,,,,,,
lap,3,1'42.566,25.444,15.173,30.592,31.357,246.5,,,,,,
lap,4,1'42.553,25.369,15.240,30.483,31.461,246.0,,,,,,
lap,5,1'42.485,25.321,15.290,30.577,31.297,246.0,,,,,,
lap,6,1'42.636,25.462,15.241,30.358,31.575,247.1,,,,,,
lap,7,1'42.590,25.437,15.309,30.434,31.410*,245.4,,,,,,
lap,8,1'42.835,25.410,15.298,30.498,31.629,245.4,,,,,,
lap,9,1'42.713,25.368,15.377,30.548,31.420,242.1,,,,,,
lap,10,1'42.404,25.365,15.376,30.398,31.265,244.3,,,,,,
lap,11,1'43.105,25.392,15.316,30.895,31.502,244.3,,,,,,
lap,12,1'42.930,25.495,15.265,30.606,31.564,246.0,,,,,,
lap,13,1'43.007,25.432,15.432,30.485,31.658,245.4,,,,,,
lap,14,1'42.758,25.477,15.292,30.549,31.440,246.0,,,,,,
lap,15,1'42.835,25.424,15.372,30.472,31.567,243.2,,,,,,
