0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,18,1'59.079,33.314,33.608,22.012,30.145,236.0,,,,,,
lap,19,1'59.885,33.404,33.856,22.296,30.329,238.1,,,,,,
rider,12th,25,Raul,FERNANDEZ,Red,Bull,KTM,Ajo,SPA,Total,laps=19,laps=18,
lap,1,2'01.797,36.223,33.178,21.953,30.443,228.1,,,,,,
lap,2,1'58.817,33.238,32.996,22.013,30.570,228.6,,,,,,
lap,3,1'59.083,33.304,33.302,21.957,30.520,228.1,,,,,,
lap,4,1'59.572,33.681,33.271,22.268,30.352,236.5,,,,,,
lap,5,1'59.500,34.327,33.182,22.101,29.890,238.6,,,,,,
lap,6,1'58.506,33.225,33.125,22.017,30.139,232.5,,,,,,
lap,7,1'58.665,33.249,33.197,22.112,30.107,234.0,,,,,,
lap,8,1'58.825,33.501,33.143,22.074,30.107,233.5,,,,,,
lap,9,1'59.240,33.578,33.367,22.046,30.249,234.5,,,,,,
lap,10,1'59.353,33.684,33.130,22.430,30.109,234.5,,,,,,
lap,11,1'59.201,33.376,33.206,22.541,30.078,237.6,,,,,,
lap,12,1'58.668,33.249,33.202,22.075,30.142,234.5,,,,,,
lap,13,1'59.063,33.591,33.282,22.139,30.051,236.5,,,,,,
lap,14,1'59.202,33.223,33.440,22.498,30.041,237.1,,,,,,
lap,15,1'59.035,33.222,33.535,22.245,30.033,240.2,,,,,,
lap,16,1'59.599,33.764,33.663,22.161,30.011,237.6,,,,,,
lap,17,1'59.556,33.503,33.691,22.121,30.241,234.0,,,,,,
lap,18,1'58.917,33.323,33.262,22.314,30.018,238.6,,,,,,
lap,19,2'00.496,33.529,34.454,22.298,30.215,238.6,,,,,,
rider,Filip,SALAC,Rivacold,Snipers,Tea,CZE,13th,12,Total,laps=19,laps=16,,
lap,1,2'03.268,37.201,33.538,22.473,30.056,238.6,,,,,,
lap,2,1'58.531,33.322,33.312*,22.036,29.861,234.0,,,,,,
lap,3,1'58.717,33.488,33.200,22.244,29.785,234.5,,,,,,
lap,4,1'59.356,33.842,33.461*,22.187,29.866,235.0,,,,,,
lap,5,1'58.957,33.435,33.149,22.290,30.083,236.0,,,,,,
lap,6,1'58.912,33.439,33.127,22.276,30.070,232.5,,,,,,
lap,7,1'59.046,33.283,33.075,22.470,30.218,233.0,,,,,,
lap,8,1'58.692,33.492,33.100,22.253,29.847,235.0,,,,,,
lap,9,1'59.383,33.436,33.426,22.370,30.151,231.0,,,,,,
lap,10,1'59.250,33.507,33.172,22.331,30.240,233.5,,,,,,
lap,11,1'59.201,33.495,33.130,22.500,30.076,235.0,,,,,,
lap,12,1'59.060,33.392,33.156,22.376,30.136,233.0,,,,,,
lap,13,1'59.022,33.394,33.284,22.228,30.116,230.5,,,,,,
lap,14,1'58.979,33.439,32.958,22.479,30.103,234.0,,,,,,
lap,15,1'59.018,33.384,33.174,22.350,30.110,234.0,,,,,,
lap,16,1'59.043,33.437,33.300,22.294,30.012,235.5,,,,,,
lap,17,1'59.920,33.513,33.536,22.812,30.059,236.0,,,,,,
lap,18,1'59.162,33.466,33.380,22.196,30.120,233.0,,,,,,
lap,19,1'59.605,33.336,33.679,22.494,30.096,237.6,,,,,,
rider,Gabriel,RODRIGO,Kömmerling,Gresini,MARG,14th,2,Total,laps=19,laps=17,,,
lap,1,2'02.008,36.850,33.334,21.917,29.907,237.6,,,,,,
lap,2,1'58.565,33.355,32.934,21.920,30.356,234.5,,,,,,
lap,3,1'59.197,33.810,32.943,22.203,30.241,235.0,,,,,,
lap,4,1'59.497,33.500,33.296,22.648,30.053,237.6,,,,,,
lap,5,1'59.390,33.773,33.358,22.032,30.227,233.5,,,,,,
lap,6,1'58.803,33.536,33.106,22.142,30.019,235.5,,,,,,
lap,7,1'58.927,33.491,33.101,22.341,29.994,235.5,,,,,,
lap,8,1'58.694,33.255,33.237,22.084,30.118,235.0,,,,,,
lap,9,1'59.288,33.766,33.391,22.041,30.090,235.5,,,,,,
lap,10,1'59.481,33.595,33.478,22.331,30.077,236.0,,,,,,
lap,11,1'59.415,33.382,33.234,22.672,30.127,236.5,,,,,,
lap,12,1'59.005,33.322,33.205,22.246,30.232,237.1,,,,,,
lap,13,1'59.529,33.368,33.432,22.407,30.322,233.0,,,,,,
lap,14,1'59.837,33.677,33.719,22.357,30.084,238.1,,,,,,
lap,15,1'59.312,33.715,33.239,22.157,30.201,236.0,,,,,,
lap,16,1'58.929,33.346,33.259,22.206,30.118,236.5,,,,,,
lap,17,1'59.177,33.352,33.324,22.307,30.194,239.2,,,,,,
lap,18,1'58.852,33.277,33.324*,22.056,30.195,235.0,,,,,,
