0,1,2,3,4,5,6,7,8,9,10,11,12,13
rider,Dennis,FOGGIA,Leopard,Racing,ITA,19th,7,Total,laps=9,laps=5,,,
lap,1,3'53.885,34.321,32.918,31.238,37.330,139.1,,,,,,
lap,2,2'08.098,28.209,32.291,30.848,36.750*,227.3,,,,,,
lap,3,2'07.663,28.060,32.227,30.713,36.663,231.2,,,,,,
lap,4,2'10.869,29.057,32.992*,32.006,36.814,232.7,,,,,,
lap,5,2'07.408,28.069,32.124,30.646,36.569*,232.7,,,,,,
lap,6,2'13.629,29.054,36.692,31.214,36.669,232.2,,,,,,
lap,7,2'08.045,28.236,32.250,30.740,36.819,232.7,,,,,,
lap,8,2'09.889,28.099,32.869,31.965,36.956,226.4,,,,,,
lap,9,2'07.762,28.092,32.100,30.850,36.720,233.7,,,,,,
rider,Stefano,NEPA,BOE,Owlride,ITA,20th,82,Total,laps=9,laps=6,,,
lap,1,3'51.560,41.160,34.159,34.267,37.571,131.8,,,,,,
lap,2,2'14.761,28.513,35.873,33.575,36.800,225.4,,,,,,
lap,3,2'08.241,28.278,32.351,30.899,36.713*,224.0,,,,,,
lap,4,2'07.737,28.390,32.059*,30.626,36.662,223.1,,,,,,
lap,5,2'07.725,28.351,32.040,30.618,36.716,225.9,,,,,,
lap,6,2'15.630,29.081,36.898,31.571,38.080,225.0,,,,,,
lap,7,2'07.923,28.275,32.104,30.686,36.858,225.4,,,,,,
lap,8,2'07.700,28.257,32.004,30.763,36.676,224.5,,,,,,
lap,9,2'08.263,28.212,32.146,30.881,37.024,224.5,,,,,,
rider,Xavier,ARTIGAS,Leopard,Racing,SPA,21st,43,Total,laps=9,laps=6,,,
lap,1,3'31.196,32.383,33.062,31.337,37.612,138.8,,,,,,
lap,2,2'10.960,28.374,34.324,31.007,37.255,223.6,,,,,,
lap,3,2'06.209,P,28.471,34.101,31.015,32.622,223.1,,,,,
lap,4,2'11.867,31.523,32.415*,30.941,36.988,140.0,,,,,,
lap,5,2'07.726,28.187,32.044,30.651,36.844,223.1,,,,,,
lap,6,2'08.066,28.209,32.078,30.858,36.921,221.7,,,,,,
lap,7,2'07.918,28.287,32.054,30.766,36.811,224.0,,,,,,
lap,8,2'08.259,28.197,32.093,30.981,36.988,223.1,,,,,,
lap,9,2'11.428,28.311,34.160,31.416,37.541,225.4,,,,,,
rider,Jeremy,ALCOBA,Indonesian,Racing,Gr,SPA,22nd,52,Total,laps=9,laps=3,,
lap,1,3'51.901,32.645,32.492,31.013,37.102,137.0,,,,,,
lap,2,2'08.271,28.303,32.211,30.696,37.061,225.0,,,,,,
lap,3,2'08.501,28.498,32.104,30.678,37.221*,222.2,,,,,,
lap,4,2'11.545,28.344,35.563*,30.941,36.697,217.7,,,,,,
lap,5,2'07.356,28.273,31.975,30.489,36.619*,224.5,,,,,,
