,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
0,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,MotoGP,RAC,"April,16,2004",n/a,n/a,n/a,n/a,1,0,,Valentino ROSSI,ITA,,Yamaha,162.6,43'50.218
1,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,MotoGP,RAC,"April,16,2004",n/a,n/a,n/a,n/a,2,0,,Max BIAGGI,ITA,,Honda,162.6,+0.210
2,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,MotoGP,RAC,"April,16,2004",n/a,n/a,n/a,n/a,3,0,,Sete GIBERNAU,SPA,,Honda,162.1,+7.255
3,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,MotoGP,RAC,"April,16,2004",n/a,n/a,n/a,n/a,4,0,,Alex BARROS,BRA,,Honda,161.4,+18.667
4,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,MotoGP,RAC,"April,16,2004",n/a,n/a,n/a,n/a,5,0,,Nicky HAYDEN,USA,,Honda,161.1,+24.094
5,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,MotoGP,RAC,"April,16,2004",n/a,n/a,n/a,n/a,6,0,,Loris CAPIROSSI,ITA,,Ducati,161.1,+24.375
6,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,MotoGP,RAC,"April,16,2004",n/a,n/a,n/a,n/a,7,0,,Colin EDWARDS,USA,,Honda,160.8,+28.855
7,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,MotoGP,RAC,"April,16,2004",n/a,n/a,n/a,n/a,8,0,,Makoto TAMADA,JPN,,Honda,160.3,+36.535
8,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,MotoGP,RAC,"April,16,2004",n/a,n/a,n/a,n/a,9,0,,Norick ABE,JPN,,Yamaha,160.3,+36.643
9,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,MotoGP,RAC,"April,16,2004",n/a,n/a,n/a,n/a,10,0,,Carlos CHECA,SPA,,Yamaha,160.2,+39.284
10,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,MotoGP,RAC,"April,16,2004",n/a,n/a,n/a,n/a,11,0,,Marco MELANDRI,ITA,,Yamaha,159.9,+43.806
11,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,MotoGP,RAC,"April,16,2004",n/a,n/a,n/a,n/a,12,0,,Shinya NAKANO,JPN,,Kawasaki,159.9,+43.920
12,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,MotoGP,RAC,"April,16,2004",n/a,n/a,n/a,n/a,13,0,,John HOPKINS,USA,,Suzuki,159.2,+56.028
13,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,MotoGP,RAC,"April,16,2004",n/a,n/a,n/a,n/a,14,0,,Troy BAYLISS,AUS,,Ducati,159.1,+56.558
14,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,MotoGP,RAC,"April,16,2004",n/a,n/a,n/a,n/a,15,0,,Shane BYRNE,GBR,,Aprilia,158.1,+1'13.831
15,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,MotoGP,RAC,"April,16,2004",n/a,n/a,n/a,n/a,16,0,,Jeremy McWILLIAMS,GBR,,Aprilia,157.6,+1'22.206
16,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,MotoGP,RAC,"April,16,2004",n/a,n/a,n/a,n/a,17,0,,Nobuatsu AOKI,JPN,,Proton KR,157.4,+1'26.933
17,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,MotoGP,RAC,"April,16,2004",n/a,n/a,n/a,n/a,18,0,,Michel FABRIZIO,ITA,,Harris WCM,144.3,3 Laps
18,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,MotoGP,RAC,"April,16,2004",n/a,n/a,n/a,n/a,crash,0,,Ruben XAUS,SPA,,Ducati,153.6,24 Laps
19,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,1,0,,Dani PEDROSA,SPA,,Honda,157.3,42'04.690
20,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,2,0,,Randy DE PUNIET,FRA,,Aprilia,157.2,+0.536
21,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,3,0,,Sebastian PORTO,ARG,,Aprilia,156.9,+5.859
22,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,4,0,,Manuel POGGIALI,RSM,,Aprilia,155.8,+24.561
23,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,5,0,,Alex DE ANGELIS,RSM,,Aprilia,155.4,+30.018
24,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,6,0,,Alex DEBON,SPA,,Honda,155.4,+30.653
25,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,7,0,,Fonsi NIETO,SPA,,Aprilia,155.3,+31.458
26,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,8,0,,Toni ELIAS,SPA,,Honda,155.3,+31.872
27,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,9,0,,Roberto ROLFO,ITA,,Honda,155.3,+31.940
28,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,10,0,,Franco BATTAINI,ITA,,Aprilia,155.1,+35.643
29,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,11,0,,Hiroshi AOYAMA,JPN,,Honda,155.0,+36.418
30,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,12,0,,Hector FAUBEL,SPA,,Aprilia,155.0,+36.864
31,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,13,0,,Arnaud VINCENT,FRA,,Aprilia,154.9,+39.105
32,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,14,0,,Dirk HEIDOLF,GER,,Aprilia,154.6,+43.027
33,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,15,0,,Sylvain GUINTOLI,FRA,,Aprilia,154.1,+51.493
34,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,16,0,,Anthony WEST,AUS,,Aprilia,154.1,+51.699
35,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,17,0,,Joan OLIVE,SPA,,Aprilia,154.0,+52.883
36,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,18,0,,Naoki MATSUDO,JPN,,Yamaha,153.6,+59.900
37,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,19,0,,Hugo MARCHAND,FRA,,Aprilia,153.4,+1'02.819
38,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,20,0,,Erwan NIGON,FRA,,Yamaha,152.7,+1'14.844
39,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,21,0,,Jakub SMRZ,CZE,,Honda,152.7,+1'15.026
40,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,22,0,,Taro SEKIGUCHI,JPN,,Yamaha,152.5,+1'19.230
41,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,23,0,,Johan STIGEFELT,SWE,,Aprilia,152.3,+1'21.627
42,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,24,0,,Max SABBATANI,ITA,,Yamaha,151.9,+1'28.990
43,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,25,0,,Gregory LEFORT,FRA,,Aprilia,151.9,+1'29.832
44,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,250cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,crash,0,,Chaz DAVIES,GBR,,Aprilia,,26 Laps
45,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,1,0,,Andrea DOVIZIOSO,ITA,,Honda,150.6,40'34.318
46,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,2,0,,Roberto LOCATELLI,ITA,,Aprilia,150.6,+0.071
47,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,3,0,,Casey STONER,AUS,,KTM,150.4,+2.203
48,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,4,0,,Pablo NIETO,SPA,,Aprilia,150.4,+2.416
49,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,5,0,,Mike DI MEGLIO,FRA,,Aprilia,149.8,+12.312
50,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,6,0,,Gino BORSOI,ITA,,Aprilia,149.7,+13.270
51,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,7,0,,Mirko GIANSANTI,ITA,,Aprilia,149.7,+14.457
52,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,8,0,,Steve JENKNER,GER,,Aprilia,149.6,+15.046
53,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,9,0,,Alvaro BAUTISTA,SPA,,Aprilia,149.0,+24.835
54,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,10,0,,Hector BARBERA,SPA,,Aprilia,149.0,+25.266
55,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,11,0,,Julian SIMON,SPA,,Honda,148.8,+29.356
56,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,12,0,,Mika KALLIO,FIN,,KTM,148.5,+33.134
57,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,13,0,,Mattia PASINI,ITA,,Aprilia,148.5,+33.237
58,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,14,0,,Simone CORSI,ITA,,Honda,148.5,+33.682
59,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,15,0,,Youichi UI,JPN,,Aprilia,148.3,+36.977
60,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,16,0,,Jorge LORENZO,SPA,,Derbi,147.9,+43.650
61,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,17,0,,Stefano PERUGINI,ITA,,Gilera,147.8,+45.230
62,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,18,0,,Robbin HARMS,DAN,,Honda,147.8,+45.389
63,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,19,0,,Dario GIUSEPPETTI,GER,,Honda,147.8,+45.590
64,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,20,0,,Lukas PESEK,CZE,,Honda,147.8,+45.715
65,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,21,0,,Fabrizio LAI,ITA,,Gilera,147.8,+45.961
66,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,22,0,,Imre TOTH,HUN,,Aprilia,147.8,+46.129
67,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,23,0,,Sergio GADEA,SPA,,Aprilia,146.6,+1'04.990
68,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,24,0,,Vesa KALLIO,FIN,,Aprilia,146.6,+1'05.784
69,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,25,0,,Mattia ANGELONI,ITA,,Honda,145.6,+1'23.541
70,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,26,0,,Manuel MANNA,ITA,,Malaguti,145.6,+1'23.753
71,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,27,0,,Jordi CARCHANO,SPA,,Aprilia,145.5,+1'24.960
72,2004,RSA,SOUTH AFRICAN GRAND PRIX - Phakisa Freeway,125cc,RAC,"April,16,2004",n/a,n/a,n/a,n/a,crash,0,,Gabor TALMACSI,HUN,,Malaguti,146.8,21 Laps
73,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"April,30,2004",n/a,n/a,n/a,n/a,1,0,,Sete GIBERNAU,SPA,,Honda,137.7,52'01.293
74,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"April,30,2004",n/a,n/a,n/a,n/a,2,0,,Max BIAGGI,ITA,,Honda,137.5,+5.452
75,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"April,30,2004",n/a,n/a,n/a,n/a,3,0,,Alex BARROS,BRA,,Honda,135.5,+52.570
76,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"April,30,2004",n/a,n/a,n/a,n/a,4,0,,Valentino ROSSI,ITA,,Yamaha,135.2,+58.556
77,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"April,30,2004",n/a,n/a,n/a,n/a,5,0,,Nicky HAYDEN,USA,,Honda,135.2,+59.283
78,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"April,30,2004",n/a,n/a,n/a,n/a,6,0,,Carlos CHECA,SPA,,Yamaha,134.8,+1'07.184
79,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"April,30,2004",n/a,n/a,n/a,n/a,7,0,,Colin EDWARDS,USA,,Honda,134.3,+1'19.539
80,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"April,30,2004",n/a,n/a,n/a,n/a,8,0,,Kenny ROBERTS JR,USA,,Suzuki,133.3,+1'45.057
81,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"April,30,2004",n/a,n/a,n/a,n/a,9,0,,Shinya NAKANO,JPN,,Kawasaki,132.4,1 Lap
82,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"April,30,2004",n/a,n/a,n/a,n/a,10,0,,Michel FABRIZIO,ITA,,Harris WCM,132.0,1 Lap
83,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"April,30,2004",n/a,n/a,n/a,n/a,11,0,,Norick ABE,JPN,,Yamaha,131.9,1 Lap
84,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"April,30,2004",n/a,n/a,n/a,n/a,12,0,,Loris CAPIROSSI,ITA,,Ducati,131.7,1 Lap
85,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"April,30,2004",n/a,n/a,n/a,n/a,13,0,,Alex HOFMANN,GER,,Kawasaki,131.6,1 Lap
86,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"April,30,2004",n/a,n/a,n/a,n/a,14,0,,Nobuatsu AOKI,JPN,,Proton KR,131.0,1 Lap
87,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"April,30,2004",n/a,n/a,n/a,n/a,15,0,,John HOPKINS,USA,,Suzuki,130.2,1 Lap
88,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"April,30,2004",n/a,n/a,n/a,n/a,crash,0,,Shane BYRNE,GBR,,Aprilia,,27 Laps
89,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,250cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,1,0,,Roberto ROLFO,ITA,,Honda,131.8,52'20.145
90,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,250cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,2,0,,Randy DE PUNIET,FRA,,Aprilia,131.5,+8.740
91,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,250cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,3,0,,Fonsi NIETO,SPA,,Aprilia,130.5,+32.623
92,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,250cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,4,0,,Anthony WEST,AUS,,Aprilia,130.5,+32.844
93,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,250cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,5,0,,Alex DEBON,SPA,,Honda,129.4,+58.884
94,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,250cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,6,0,,Alex DE ANGELIS,RSM,,Aprilia,129.2,+1'03.950
95,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,250cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,7,0,,Sebastian PORTO,ARG,,Aprilia,129.2,+1'05.322
96,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,250cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,8,0,,Arnaud VINCENT,FRA,,Aprilia,129.0,+1'08.923
97,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,250cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,9,0,,Gregory LEFORT,FRA,,Aprilia,127.5,+1'47.081
98,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,250cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,10,0,,Naoki MATSUDO,JPN,,Yamaha,127.4,+1'49.191
99,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,250cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,11,0,,Alex BALDOLINI,ITA,,Aprilia,127.2,+1'55.028
100,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,250cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,12,0,,Toni ELIAS,SPA,,Honda,126.9,+2'01.756
101,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,250cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,13,0,,Hugo MARCHAND,FRA,,Aprilia,126.6,1 Lap
102,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,250cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,14,0,,Johan STIGEFELT,SWE,,Aprilia,126.4,1 Lap
103,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,250cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,15,0,,Taro SEKIGUCHI,JPN,,Yamaha,126.1,1 Lap
104,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,250cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,16,0,,Dirk HEIDOLF,GER,,Aprilia,126.0,1 Lap
105,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,250cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,17,0,,Hector FAUBEL,SPA,,Aprilia,125.8,1 Lap
106,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,250cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,18,0,,Jarno RONZONI,ITA,,Yamaha,123.7,1 Lap
107,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,250cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,19,0,,Radomil ROUS,CZE,,Aprilia,123.6,1 Lap
108,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,250cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,20,0,,Joan OLIVE,SPA,,Aprilia,122.9,1 Lap
109,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,250cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,21,0,,Gregory LEBLANC,FRA,,Aprilia,121.4,2 Laps
110,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,250cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,crash,0,,Manuel POGGIALI,RSM,,Aprilia,,26 Laps
111,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,1,0,,Marco SIMONCELLI,ITA,,Aprilia,127.8,47'45.700
112,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,2,0,,Steve JENKNER,GER,,Aprilia,127.8,+0.760
113,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,3,0,,Hector BARBERA,SPA,,Aprilia,127.5,+7.195
114,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,4,0,,Andrea DOVIZIOSO,ITA,,Honda,127.4,+8.042
115,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,5,0,,Casey STONER,AUS,,KTM,127.1,+14.612
116,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,6,0,,Andrea BALLERINI,ITA,,Aprilia,127.1,+15.096
117,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,7,0,,Youichi UI,JPN,,Aprilia,127.0,+17.076
118,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,8,0,,Roberto LOCATELLI,ITA,,Aprilia,126.9,+19.413
119,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,9,0,,Pablo NIETO,SPA,,Aprilia,126.6,+27.056
120,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,10,0,,Mirko GIANSANTI,ITA,,Aprilia,126.5,+30.433
121,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,11,0,,Julian SIMON,SPA,,Honda,126.4,+32.702
122,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,12,0,,Simone CORSI,ITA,,Honda,126.3,+33.160
123,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,13,0,,Fabrizio LAI,ITA,,Gilera,125.3,+56.667
124,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,14,0,,Jordi CARCHANO,SPA,,Aprilia,124.8,+1'09.373
125,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,15,0,,Dario GIUSEPPETTI,GER,,Honda,124.5,+1'16.661
126,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,16,0,,Julian MIRALLES,SPA,,Aprilia,124.3,+1'20.067
127,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,17,0,,Sergio GADEA,SPA,,Aprilia,124.3,+1'20.141
128,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,18,0,,Vesa KALLIO,FIN,,Aprilia,123.2,+1'47.063
