,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
717,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto2,RAC,"July,15,2018",Dry,40º,24º,60%,13,3.0,73,Alex MARQUEZ,SPA,"EG 0,0 Marc VDS",Kalex,153.9,+17.458
718,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto2,RAC,"July,15,2018",Dry,40º,24º,60%,14,2.0,77,Dominique AEGERTER,SWI,Kiefer Racing,KTM,153.8,+18.138
719,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto2,RAC,"July,15,2018",Dry,40º,24º,60%,15,1.0,40,Augusto FERNANDEZ,SPA,Pons HP40,Kalex,153.5,+23.816
720,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto2,RAC,"July,15,2018",Dry,40º,24º,60%,16,0.0,13,Romano FENATI,ITA,Marinelli Snipers Team,Kalex,153.4,+24.611
721,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto2,RAC,"July,15,2018",Dry,40º,24º,60%,17,0.0,89,Khairul Idham PAWI,MAL,IDEMITSU Honda Team Asia,Kalex,153.4,+25.617
722,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto2,RAC,"July,15,2018",Dry,40º,24º,60%,18,0.0,4,Steven ODENDAAL,RSA,NTS RW Racing GP,NTS,153.2,+28.019
723,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto2,RAC,"July,15,2018",Dry,40º,24º,60%,19,0.0,27,Iker LECUONA,SPA,Swiss Innovative Investors,KTM,153.2,+28.173
724,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto2,RAC,"July,15,2018",Dry,40º,24º,60%,20,0.0,64,Bo BENDSNEYDER,NED,Tech 3 Racing,Tech 3,152.7,+36.398
725,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto2,RAC,"July,15,2018",Dry,40º,24º,60%,21,0.0,51,Eric GRANADO,BRA,Forward Racing Team,Suter,152.4,+40.199
726,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto2,RAC,"July,15,2018",Dry,40º,24º,60%,22,0.0,16,Joe ROBERTS,USA,NTS RW Racing GP,NTS,152.4,+41.509
727,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto2,RAC,"July,15,2018",Dry,40º,24º,60%,23,0.0,21,Federico FULIGNI,ITA,Tasca Racing Scuderia Moto2,Kalex,151.0,+1'04.024
728,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto2,RAC,"July,15,2018",Dry,40º,24º,60%,24,0.0,18,Xavi CARDELUS,AND,Team Stylobike,Kalex,144.5,1 Lap
729,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto2,RAC,"July,15,2018",Dry,40º,24º,60%,25,0.0,62,Stefano MANZI,ITA,Forward Racing Team,Suter,112.7,7 Laps
730,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto2,RAC,"July,15,2018",Dry,40º,24º,60%,crash,0.0,32,Isaac VIÑALES,SPA,SAG Team,Kalex,151.8,12 Laps
731,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto2,RAC,"July,15,2018",Dry,40º,24º,60%,crash,0.0,52,Danny KENT,GBR,MB Conveyors - Speed Up Racing,Speed Up,153.8,21 Laps
732,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto2,RAC,"July,15,2018",Dry,40º,24º,60%,crash,0.0,45,Tetsuta NAGASHIMA,JPN,IDEMITSU Honda Team Asia,Kalex,151.3,24 Laps
733,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto2,RAC,"July,15,2018",Dry,40º,24º,60%,crash,0.0,7,Lorenzo BALDASSARRI,ITA,Pons HP40,Kalex,152.7,26 Laps
734,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto2,RAC,"July,15,2018",Dry,40º,24º,60%,crash,0.0,54,Mattia PASINI,ITA,Italtrans Racing Team,Kalex,153.6,27 Laps
735,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto2,RAC,"July,15,2018",Dry,40º,24º,60%,crash,0.0,5,Andrea LOCATELLI,ITA,Italtrans Racing Team,Kalex,149.5,27 Laps
736,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto2,RAC,"July,15,2018",Dry,40º,24º,60%,crash,0.0,95,Jules DANILO,FRA,Nashi Argan SAG Team,Kalex,,0 Lap
737,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,1,25.0,88,Jorge MARTIN,SPA,Del Conca Gresini Moto3,Honda,150.1,39'36.427
738,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,2,20.0,12,Marco BEZZECCHI,ITA,Redox PruestelGP,KTM,149.9,+2.515
739,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,3,16.0,17,John MCPHEE,GBR,CIP - Green Power,KTM,149.9,+2.571
740,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,4,13.0,42,Marcos RAMIREZ,SPA,Bester Capital Dubai,KTM,149.9,+2.936
741,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,5,11.0,44,Aron CANET,SPA,"Estrella Galicia 0,0",Honda,149.9,+3.028
742,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,6,10.0,5,Jaume MASIA,SPA,Bester Capital Dubai,KTM,149.9,+3.341
743,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,7,9.0,84,Jakub KORNFEIL,CZE,Redox PruestelGP,KTM,149.9,+3.532
744,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,8,8.0,65,Philipp OETTL,GER,Sudmetal Schedl GP Racing,KTM,149.8,+4.886
745,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,9,7.0,25,Raul FERNANDEZ,SPA,Red Bull KTM Ajo,KTM,149.8,+5.383
746,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,10,6.0,71,Ayumu SASAKI,JPN,Petronas Sprinta Racing,Honda,149.8,+5.486
747,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,11,5.0,7,Adam NORRODIN,MAL,Petronas Sprinta Racing,Honda,149.7,+5.610
748,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,12,4.0,16,Andrea MIGNO,ITA,Angel Nieto Team Moto3,KTM,149.5,+9.938
749,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,13,3.0,48,Lorenzo DALLA PORTA,ITA,Leopard Racing,Honda,149.5,+10.027
750,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,14,2.0,8,Nicolo BULEGA,ITA,SKY Racing Team VR46,KTM,149.4,+10.360
751,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,15,1.0,22,Kazuki MASAKI,JPN,RBA BOE Skull Rider,KTM,149.4,+10.467
752,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,16,0.0,23,Niccolò ANTONELLI,ITA,SIC58 Squadra Corse,Honda,149.4,+11.514
753,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,17,0.0,14,Tony ARBOLINO,ITA,Marinelli Snipers Team,Honda,149.4,+11.712
754,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,18,0.0,27,Kaito TOBA,JPN,Honda Team Asia,Honda,148.8,+20.039
755,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,19,0.0,10,Dennis FOGGIA,ITA,SKY Racing Team VR46,KTM,148.2,+31.237
756,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,20,0.0,43,Luca GRÜNWALD,GER,Freudenberg Racing Team,KTM,148.1,+32.768
757,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,21,0.0,81,Stefano NEPA,ITA,CIP - Green Power,KTM,147.6,+41.058
758,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,crash,0.0,19,Gabriel RODRIGO,ARG,RBA BOE Skull Rider,KTM,149.8,3 Laps
759,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,crash,0.0,32,Ai OGURA,JPN,Asia Talent Team,Honda,149.8,3 Laps
760,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,crash,0.0,33,Enea BASTIANINI,ITA,Leopard Racing,Honda,149.7,5 Laps
761,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,crash,0.0,72,Alonso LOPEZ,SPA,"Estrella Galicia 0,0",Honda,149.7,5 Laps
762,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,crash,0.0,75,Albert ARENAS,SPA,Angel Nieto Team Moto3,KTM,149.8,7 Laps
763,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,crash,0.0,77,Vicente PEREZ ,SPA,Reale Avintia Academy 77,KTM,148.0,9 Laps
764,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,crash,0.0,41,Nakarin ATIRATPHUVAPAT,THA,Honda Team Asia,Honda,148.1,11 Laps
765,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,crash,0.0,21,Fabio DI GIANNANTONIO,ITA,Del Conca Gresini Moto3,Honda,149.9,12 Laps
766,2018,GER,Pramac Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,15,2018",Dry,35º,20º,65%,crash,0.0,24,Tatsuki SUZUKI,JPN,SIC58 Squadra Corse,Honda,148.9,22 Laps
767,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,1,25.0,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,165.5,41'07.728
768,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,2,20.0,99,Jorge LORENZO,SPA,Ducati Team,Ducati,165.5,+0.178
769,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,3,16.0,93,Marc MARQUEZ,SPA,Repsol Honda Team,Honda,165.4,+0.368
770,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,4,13.0,46,Valentino ROSSI,ITA,Movistar Yamaha MotoGP,Yamaha,165.3,+2.902
771,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,5,11.0,35,Cal CRUTCHLOW,GBR,LCR Honda CASTROL,Honda,165.3,+2.958
772,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,6,10.0,9,Danilo PETRUCCI,ITA,Alma Pramac Racing,Ducati,165.2,+3.768
773,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,7,9.0,5,Johann ZARCO,FRA,Monster Yamaha Tech 3,Yamaha,165.1,+6.159
774,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,8,8.0,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,165.0,+7.479
775,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,9,7.0,19,Alvaro BAUTISTA,SPA,Angel Nieto Team,Ducati,165.0,+7.575
776,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,10,6.0,29,Andrea IANNONE,ITA,Team SUZUKI ECSTAR,Suzuki,164.9,+8.326
777,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,11,5.0,42,Alex RINS,SPA,Team SUZUKI ECSTAR,Suzuki,164.9,+8.653
778,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,12,4.0,43,Jack MILLER,AUS,Alma Pramac Racing,Ducati,164.4,+16.549
779,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,13,3.0,21,Franco MORBIDELLI,ITA,"EG 0,0 Marc VDS",Honda,164.2,+19.603
780,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,14,2.0,55,Hafizh SYAHRIN,MAL,Monster Yamaha Tech 3,Yamaha,164.1,+21.381
781,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,15,1.0,41,Aleix ESPARGARO,SPA,Aprilia Racing Team Gresini,Aprilia,163.9,+23.159
782,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,16,0.0,12,Thomas LUTHI,SWI,"EG 0,0 Marc VDS",Honda,163.6,+27.673
783,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,17,0.0,30,Takaaki NAKAGAMI,JPN,LCR Honda IDEMITSU,Honda,163.6,+28.311
784,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,18,0.0,17,Karel ABRAHAM,CZE,Angel Nieto Team,Ducati,162.8,+41.172
785,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,19,0.0,50,Sylvain GUINTOLI,FRA,Team SUZUKI ECSTAR,Suzuki,162.7,+42.411
786,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,20,0.0,10,Xavier SIMEON,BEL,Reale Avintia Racing,Ducati,162.1,+50.941
787,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,crash,0.0,53,Tito RABAT,SPA,Reale Avintia Racing,Ducati,164.2,13 Laps
788,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,crash,0.0,45,Scott REDDING,GBR,Aprilia Racing Team Gresini,Aprilia,162.1,16 Laps
789,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,crash,0.0,38,Bradley SMITH,GBR,Red Bull KTM Factory Racing,KTM,36.7,20 Laps
790,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,crash,0.0,25,Maverick VIÑALES,SPA,Movistar Yamaha MotoGP,Yamaha,,0 Lap
791,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,05,2018",Dry,41º,28º,44%,crash,0.0,6,Stefan BRADL,GER,HRC Honda Team,Honda,,0 Lap
792,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,1,25.0,44,Miguel OLIVEIRA,POR,Red Bull KTM Ajo,KTM,156.4,39'22.324
793,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,2,20.0,10,Luca MARINI,ITA,SKY Racing Team VR46,Kalex,156.4,+0.070
794,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,3,16.0,42,Francesco BAGNAIA,ITA,SKY Racing Team VR46,Kalex,156.4,+0.525
795,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,4,13.0,7,Lorenzo BALDASSARRI,ITA,Pons HP40,Kalex,156.3,+0.745
796,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,5,11.0,97,Xavi VIERGE,SPA,Dynavolt Intact GP,Kalex,156.2,+3.362
797,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,6,10.0,41,Brad BINDER,RSA,Red Bull KTM Ajo,KTM,156.2,+3.643
798,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,7,9.0,23,Marcel SCHROTTER,GER,Dynavolt Intact GP,Kalex,156.1,+3.694
799,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,8,8.0,9,Jorge NAVARRO,SPA,Federal Oil Gresini Moto2,Kalex,156.1,+3.728
800,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,9,7.0,22,Sam LOWES,GBR,Swiss Innovative Investors,KTM,156.1,+4.038
801,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,10,6.0,54,Mattia PASINI,ITA,Italtrans Racing Team,Kalex,156.1,+5.030
802,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,11,5.0,20,Fabio QUARTARARO,FRA,Boost - Speed Up Racing,Speed Up,156.1,+5.153
803,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,12,4.0,40,Augusto FERNANDEZ,SPA,Pons HP40,Kalex,156.0,+5.839
804,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,13,3.0,27,Iker LECUONA,SPA,Swiss Innovative Investors,KTM,155.9,+6.857
805,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,14,2.0,5,Andrea LOCATELLI,ITA,Italtrans Racing Team,Kalex,155.8,+9.473
806,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,15,1.0,24,Simone CORSI,ITA,Tasca Racing Scuderia Moto2,Kalex,155.7,+10.054
807,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,16,0.0,45,Tetsuta NAGASHIMA,JPN,IDEMITSU Honda Team Asia,Kalex,155.7,+10.626
808,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,17,0.0,77,Dominique AEGERTER,SWI,Kiefer Racing,KTM,155.7,+10.658
809,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,18,0.0,16,Joe ROBERTS,USA,NTS RW Racing GP,NTS,155.2,+18.136
810,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,19,0.0,4,Steven ODENDAAL,RSA,NTS RW Racing GP,NTS,155.1,+19.040
811,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,20,0.0,89,Khairul Idham PAWI,MAL,IDEMITSU Honda Team Asia,Kalex,155.0,+21.334
812,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,21,0.0,66,Niki TUULI,FIN,Petronas Sprinta Racing,Kalex,154.6,+28.078
813,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,22,0.0,95,Jules DANILO,FRA,Nashi Argan SAG Team,Kalex,154.1,+34.570
814,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,23,0.0,51,Eric GRANADO,BRA,Forward Racing Team,Suter,153.5,+45.169
815,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,24,0.0,12,Sheridan MORAIS,POR,Willi Race Racing Team,Kalex,152.0,+1'08.853
816,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,crash,0.0,52,Danny KENT,GBR,Boost - Speed Up Racing,Speed Up,155.5,8 Laps
817,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,crash,0.0,73,Alex MARQUEZ,SPA,"EG 0,0 Marc VDS",Kalex,156.3,11 Laps
818,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,crash,0.0,13,Romano FENATI,ITA,Marinelli Snipers Team,Kalex,149.9,12 Laps
819,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,crash,0.0,62,Stefano MANZI,ITA,Forward Racing Team,Suter,154.2,14 Laps
820,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,crash,0.0,18,Xavi CARDELUS,AND,Team Stylobike,Kalex,149.9,17 Laps
821,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,crash,0.0,55,Alejandro MEDINA,SPA,SAG Team,Kalex,144.9,18 Laps
822,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,crash,0.0,36,Joan MIR,SPA,"EG 0,0 Marc VDS",Kalex,,0 Lap
823,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,crash,0.0,64,Bo BENDSNEYDER,NED,Tech 3 Racing,Tech 3,,0 Lap
824,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,05,2018",Dry,39º,28º,44%,crash,0.0,87,Remy GARDNER,AUS,Tech 3 Racing,Tech 3,,0 Lap
825,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,05,2018",Dry,42º,30º,46%,1,25.0,21,Fabio DI GIANNANTONIO,ITA,Del Conca Gresini Moto3,Honda,149.0,39'09.124
826,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,05,2018",Dry,42º,30º,46%,2,20.0,44,Aron CANET,SPA,"Estrella Galicia 0,0",Honda,149.0,+0.112
827,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,05,2018",Dry,42º,30º,46%,3,16.0,84,Jakub KORNFEIL,CZE,Redox PruestelGP,KTM,149.0,+0.339
828,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,05,2018",Dry,42º,30º,46%,4,13.0,33,Enea BASTIANINI,ITA,Leopard Racing,Honda,149.0,+0.560
829,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,05,2018",Dry,42º,30º,46%,5,11.0,19,Gabriel RODRIGO,ARG,RBA BOE Skull Rider,KTM,148.9,+0.771
830,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,05,2018",Dry,42º,30º,46%,6,10.0,12,Marco BEZZECCHI,ITA,Redox PruestelGP,KTM,148.9,+0.896
831,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,05,2018",Dry,42º,30º,46%,7,9.0,42,Marcos RAMIREZ,SPA,Bester Capital Dubai,KTM,148.9,+1.030
832,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,05,2018",Dry,42º,30º,46%,8,8.0,65,Philipp OETTL,GER,Sudmetal Schedl GP Racing,KTM,148.9,+1.097
833,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,05,2018",Dry,42º,30º,46%,9,7.0,75,Albert ARENAS,SPA,Angel Nieto Team Moto3,KTM,148.9,+2.034
834,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,05,2018",Dry,42º,30º,46%,10,6.0,48,Lorenzo DALLA PORTA,ITA,Leopard Racing,Honda,148.9,+2.056
835,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,05,2018",Dry,42º,30º,46%,11,5.0,23,Niccolò ANTONELLI,ITA,SIC58 Squadra Corse,Honda,148.9,+2.093
836,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,05,2018",Dry,42º,30º,46%,12,4.0,10,Dennis FOGGIA,ITA,SKY Racing Team VR46,KTM,148.8,+2.359
837,2018,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,05,2018",Dry,42º,30º,46%,13,3.0,22,Kazuki MASAKI,JPN,RBA BOE Skull Rider,KTM,148.8,+2.517
